Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
49012,2016,4127,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,70,57,0,0,42,80,0,64,57,0,0,0,0,0,0,70,52,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,61,0,0,45,61
49034,2016,4128,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,70,59,0,0,44,30,0,55,55,0,0,0,0,0,0,6,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,72,0,0,22,36
49035,2016,4128,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,45,70,0,0,54,42,0,35,68,0,0,0,0,0,0,6,53,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,49,0,0,23,37
49057,2016,4129,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,2,0,0,11,33,0,1,22,0,0,0,0,0,0,67,61,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,10,28
49058,2016,4129,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,1,0,0,10,33,0,1,22,0,0,0,0,0,0,39,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,10,20
49080,2016,4130,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,12,0,0,29,10,0,20,34,0,0,0,0,0,0,4,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,0,0,11,20
49081,2016,4130,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,26,30,0,0,30,9,0,12,34,0,0,0,0,0,0,4,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,0,0,11,21
49103,2016,4131,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26,53,0,0,49,62,0,70,25,0,0,0,0,0,0,50,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,19,46
49104,2016,4131,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,54,41,0,0,76,92,0,76,54,0,0,0,0,0,0,62,62,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,62,0,0,31,61
49126,2016,4132,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,16,0,0,16,0,0,8,22,0,0,0,0,0,0,39,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,0,0,14,21
49127,2016,4132,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,19,0,0,33,0,0,9,23,0,0,0,0,0,0,42,19,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,0,0,14,22
49149,2016,4133,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,26,0,0,27,10,0,27,8,0,0,0,0,0,0,9,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,47,0,0,14,19
49150,2016,4133,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,53,24,0,0,13,10,0,27,22,0,0,0,0,0,0,7,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,47,0,0,13,21
49172,2016,4134,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,70,41,0,0,83,78,0,40,3,0,0,0,0,0,0,5,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,19,40
49173,2016,4134,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,23,49,0,0,36,48,0,35,0,0,0,0,0,0,0,3,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,19,27
49195,2016,4135,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,5,0,0,22,17,0,9,22,0,0,0,0,0,0,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,56,0,0,11,18
49196,2016,4135,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,5,0,0,18,13,0,10,15,0,0,0,0,0,0,15,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,13,17
49218,2016,4136,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,60,78,0,0,51,22,0,22,33,0,0,0,0,0,0,56,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,20,46
49219,2016,4136,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,54,50,0,0,22,19,0,6,25,0,0,0,0,0,0,39,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,17,32
49241,2016,4137,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,40,31,0,0,12,40,0,1,2,0,0,0,0,0,0,64,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,0,0,15,32
49242,2016,4137,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,61,20,0,0,12,39,0,1,2,0,0,0,0,0,0,20,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35,0,0,12,24
49264,2016,4138,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,10,0,0,30,0,0,39,36,0,0,0,0,0,0,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,12,13
49265,2016,4138,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,8,0,0,54,0,0,52,54,0,0,0,0,0,0,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,0,0,11,20
49287,2016,4139,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,37,53,0,0,6,64,0,36,12,0,0,0,0,0,0,26,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,0,0,16,29
49288,2016,4139,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36,52,0,0,7,64,0,33,12,0,0,0,0,0,0,26,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,45,0,0,16,28
49310,2016,4140,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,16,0,0,11,50,0,70,63,0,0,0,0,0,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,52,0,0,9,23
49311,2016,4140,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,2,45,0,25,50,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,21,0,0,5,11
49333,2016,4141,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,0,0,0,43,19,0,34,52,0,0,0,0,0,0,63,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,19,34
49334,2016,4141,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,0,0,46,28,0,44,52,0,0,0,0,0,0,62,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,18,34
49356,2016,4142,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43,72,0,0,49,85,0,76,46,0,0,0,0,0,0,53,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,81,0,0,34,57
49357,2016,4142,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,50,0,0,37,90,0,64,60,0,0,0,0,0,0,48,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,77,0,0,40,45
49379,2016,4143,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,64,0,0,42,0,0,0,9,0,0,0,0,0,0,45,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,16,33
49380,2016,4143,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,48,0,0,45,0,0,0,9,0,0,0,0,0,0,22,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,16,25
49402,2016,4144,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,29,0,0,3,20,0,37,21,0,0,0,0,0,0,66,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,78,0,0,16,30
49403,2016,4144,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,0,3,21,0,18,28,0,0,0,0,0,0,41,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,61,0,0,18,22
49425,2016,4145,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,39,0,0,1,0,0,43,44,0,0,0,0,0,0,21,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,41,0,0,17,22
49426,2016,4145,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,42,0,0,1,0,0,43,57,0,0,0,0,0,0,46,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,53,0,0,16,30
49448,2016,4146,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,12,52,0,0,17,9,0,12,1,0,0,0,0,0,0,40,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,66,0,0,16,30
49449,2016,4146,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,30,0,0,21,9,0,14,1,0,0,0,0,0,0,22,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,38,0,0,13,19
49471,2016,4147,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,80,50,0,0,74,90,0,82,72,0,0,0,0,0,0,52,89,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,67,0,0,33,70
49472,2016,4147,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,70,61,0,0,24,92,0,84,34,0,0,0,0,0,0,35,71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,74,0,0,37,57
49494,2016,4148,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,36,55,0,0,43,8,0,36,24,0,0,0,0,0,0,31,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,27,0,0,16,35
49495,2016,4148,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,35,14,0,0,41,9,0,36,24,0,0,0,0,0,0,30,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,0,0,15,27
49517,2016,4149,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,12,0,0,19,9,0,24,26,0,0,0,0,0,0,8,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,7,12
49518,2016,4149,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,24,0,0,22,10,0,27,27,0,0,0,0,0,0,9,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,8,16
49540,2016,4150,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,20,0,0,28,0,0,6,7,0,0,0,0,0,0,26,48,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,56,0,0,18,25
49541,2016,4150,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,26,0,0,30,0,0,5,5,0,0,0,0,0,0,27,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,44,0,0,17,29
49563,2016,4151,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,60,42,31,6,65,72,0,0,0,80,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,74,0,0,17,40
49564,2016,4151,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,43,28,23,8,50,38,0,0,0,70,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,41,0,0,17,33
49586,2016,4152,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,80,64,23,69,58,0,0,0,47,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,29,0,0,23,43
49587,2016,4152,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,38,25,81,35,0,0,0,33,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,18,0,0,25,29
49609,2016,4153,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,54,75,51,49,74,48,0,0,0,34,62,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,50,0,0,38,58
49610,2016,4153,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,68,70,79,52,58,44,0,0,0,50,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,66,0,0,44,66
49632,2016,4154,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,36,44,26,37,58,0,0,0,31,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,22,0,0,16,28
49633,2016,4154,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,39,42,24,40,59,0,0,0,34,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,0,0,16,27
49655,2016,4155,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,11,53,19,51,30,0,0,0,14,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0,0,15,24
49656,2016,4155,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,12,56,18,54,33,0,0,0,24,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,21,0,0,15,27
49678,2016,4156,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,40,28,15,16,12,0,0,0,14,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,54,0,0,19,24
49679,2016,4156,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,54,26,14,18,20,0,0,0,21,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,76,0,0,22,27
49701,2016,4157,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,70,30,77,43,22,44,0,0,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,36,0,0,28,33
49702,2016,4157,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,80,51,51,38,40,70,0,0,0,0,48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,44,0,0,37,38
49724,2016,4158,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,75,49,17,58,58,0,0,0,58,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,61,0,0,20,47
49725,2016,4158,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,42,48,59,17,58,54,0,0,0,35,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,20,38
49747,2016,4159,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,28,56,32,8,70,3,0,0,0,29,53,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,20,38
49748,2016,4159,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,54,32,13,9,34,0,0,0,0,13,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,0,0,20,28
49770,2016,4160,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,34,0,0,34,29,0,0,0,34,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,0,0,15,27
49771,2016,4160,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,39,35,0,0,49,30,0,0,0,33,58,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,16,31
49793,2016,4161,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,45,40,74,45,0,0,0,72,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,60,0,0,11,29
49794,2016,4161,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,38,35,68,69,0,0,0,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,73,0,0,10,26
49816,2016,4162,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,13,13
49817,2016,4162,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,13,13
49839,2016,4163,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,53,31,28,29,12,0,0,0,0,12,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,73,0,0,17,29
49840,2016,4163,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,25,30,54,28,42,0,0,0,0,10,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,0,0,16,29
49862,2016,4164,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,36,40,18,2,49,40,0,0,0,58,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,0,0,18,36
49863,2016,4164,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,27,18,2,46,26,0,0,0,41,48,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,22,30
49885,2016,4165,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,50,70,20,46,26,0,0,0,50,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,47,0,0,39,51
49886,2016,4165,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,72,46,93,21,47,22,0,0,0,46,41,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,61,0,0,42,52
49908,2016,4166,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,12,22,28,26,27,0,0,0,39,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,18,21
49909,2016,4166,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,13,40,28,30,14,0,0,0,23,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,0,0,17,23
49931,2016,4167,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,42,10,24,18,27,35,0,0,0,23,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,46,0,0,15,27
49932,2016,4167,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,44,11,27,15,41,44,0,0,0,24,54,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,48,0,0,15,30
49954,2016,4168,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,68,30,3,52,27,8,0,0,0,6,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,0,0,16,27
49955,2016,4168,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,84,25,2,50,23,7,0,0,0,6,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,59,0,0,14,26
49977,2016,4169,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62,14,36,27,5,0,0,0,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,0,0,19,34
49978,2016,4169,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,36,62,10,34,61,3,0,0,0,35,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,37,0,0,22,35
50000,2016,4170,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,54,24,12,32,29,12,0,0,0,43,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43,0,0,16,29
50001,2016,4170,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,56,26,13,31,52,12,0,0,0,29,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,62,0,0,17,31
50023,2016,4171,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,77,50,54,3,14,74,0,0,0,17,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,38,0,0,16,41
50024,2016,4171,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,60,58,38,3,6,50,0,0,0,8,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,59,0,0,17,34
50046,2016,4172,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,22,32,34,18,7,8,0,0,0,45,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,17,26
50047,2016,4172,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,34,37,17,8,9,0,0,0,44,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,8,0,0,17,32
50069,2016,4173,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,54,78,84,36,32,68,0,0,0,19,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,16,0,0,23,56
50070,2016,4173,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,65,60,56,33,15,70,0,0,0,35,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8,0,0,25,47
50092,2016,4174,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4,24,20,44,4,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,38,0,0,12,16
50093,2016,4174,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,4,42,21,25,4,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,30,0,0,11,14
50115,2016,4175,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,11,11
50116,2016,4175,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,12,12
50138,2016,4176,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,60,23,54,61,0,0,0,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,0,0,11,26
50139,2016,4176,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42,59,23,53,60,0,0,0,3,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,0,0,11,24
