Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Allowed,26,43,37,2015,26,6
Points Allowed,26,44,37,2016,26,19
Points Allowed,26,45,38,2014,26,25
Points Allowed,26,46,38,2014,26,29
Points Allowed,26,47,41,2014,26,15
Passing Yards,26,0,479,2014,26,25
Passing Yards,26,1,369,2015,26,18
Passing Yards,26,2,360,2015,26,2
Passing Yards,26,3,339,2016,26,27
Passing Yards,26,4,338,2016,26,4
Passing Yards,26,5,322,2014,26,8
Passing Yards,26,6,315,2014,26,15
Passing Yards,26,7,313,2014,26,21
Passing Yards,26,8,299,2014,26,0
Passing Yards,26,9,288,2015,26,25
Passing Yards,26,10,286,2014,26,27
Passing Yards,26,11,280,2016,26,0
Passing Yards,26,12,279,2014,26,25
Passing Yards,26,13,272,2014,26,18
Passing Yards,26,14,271,2014,26,7
Passing Yards,26,15,269,2015,26,0
Passing Yards,26,16,265,2015,26,1
Passing Yards,26,17,265,2016,26,24
Passing Yards,26,18,265,2016,26,16
Passing Yards,26,19,258,2014,26,20
Passing Yards,26,20,251,2015,26,24
Passing Yards,26,21,249,2014,26,0
Passing Yards,26,22,243,2016,26,19
Passing Yards,26,23,235,2016,26,5
Passing Yards,26,24,233,2014,26,29
Passing Yards,26,25,226,2016,26,17
Passing Yards,26,26,222,2014,26,13
Passing Yards,26,27,222,2015,26,25
Passing Yards,26,28,214,2014,26,23
Passing Yards,26,29,213,2015,26,6
Passing Yards,26,30,212,2015,26,10
Passing Yards,26,31,212,2016,26,0
Passing Yards,26,32,207,2015,26,0
Passing Yards,26,33,204,2016,26,1
Passing Yards,26,34,201,2016,26,14
Passing Yards,26,35,200,2015,26,9
Passing Yards,26,36,200,2016,26,25
Passing Yards,26,37,200,2016,26,3
Passing Yards,26,38,194,2015,26,24
Passing Yards,26,39,189,2014,26,24
Passing Yards,26,40,184,2014,26,24
Passing Yards,26,41,180,2015,26,15
Passing Yards,26,42,169,2015,26,22
Passing Yards,26,43,168,2015,26,30
Passing Yards,26,44,161,2016,26,25
Passing Yards,26,45,148,2015,26,5
Passing Yards,26,46,132,2016,26,29
Passing Yards,26,47,130,2016,26,24
Passing Yards Allowed,26,0,60,2016,26,0
Passing Yards Allowed,26,1,98,2015,26,24
Passing Yards Allowed,26,2,110,2016,26,4
Passing Yards Allowed,26,3,125,2014,26,0
Passing Yards Allowed,26,4,130,2014,26,27
Passing Yards Allowed,26,5,141,2015,26,0
Passing Yards Allowed,26,6,147,2016,26,29
Passing Yards Allowed,26,7,150,2015,26,0
Passing Yards Allowed,26,8,152,2014,26,24
Passing Yards Allowed,26,9,155,2014,26,20
Passing Yards Allowed,26,10,157,2015,26,10
Passing Yards Allowed,26,11,159,2016,26,24
Passing Yards Allowed,26,12,163,2015,26,2
Passing Yards Allowed,26,13,172,2015,26,30
Passing Yards Allowed,26,14,181,2014,26,8
Passing Yards Allowed,26,15,188,2014,26,13
Passing Yards Allowed,26,16,188,2016,26,1
Passing Yards Allowed,26,17,194,2014,26,0
Passing Yards Allowed,26,18,208,2015,26,18
Passing Yards Allowed,26,19,208,2016,26,0
Passing Yards Allowed,26,20,211,2014,26,7
Passing Yards Allowed,26,21,211,2016,26,25
Passing Yards Allowed,26,22,213,2015,26,6
Passing Yards Allowed,26,23,231,2015,26,15
Passing Yards Allowed,26,24,237,2015,26,22
Passing Yards Allowed,26,25,240,2014,26,29
Passing Yards Allowed,26,26,241,2016,26,17
Passing Yards Allowed,26,27,247,2014,26,25
Passing Yards Allowed,26,28,248,2016,26,5
Passing Yards Allowed,26,29,248,2016,26,16
Passing Yards Allowed,26,30,252,2015,26,24
Passing Yards Allowed,26,31,255,2014,26,24
Passing Yards Allowed,26,32,266,2014,26,18
Passing Yards Allowed,26,33,267,2016,26,14
Passing Yards Allowed,26,34,269,2016,26,24
Passing Yards Allowed,26,35,279,2016,26,25
Passing Yards Allowed,26,36,283,2014,26,21
Passing Yards Allowed,26,37,290,2015,26,5
Passing Yards Allowed,26,38,294,2015,26,25
Passing Yards Allowed,26,39,309,2015,26,9
Passing Yards Allowed,26,40,316,2016,26,3
Passing Yards Allowed,26,41,326,2014,26,25
Passing Yards Allowed,26,42,339,2014,26,15
Passing Yards Allowed,26,43,342,2016,26,27
Passing Yards Allowed,26,44,347,2014,26,23
Passing Yards Allowed,26,45,359,2015,26,25
Passing Yards Allowed,26,46,390,2015,26,1
Passing Yards Allowed,26,47,401,2016,26,19
Rushing Yards,26,0,186,2014,26,24
Rushing Yards,26,1,155,2016,26,0
Rushing Yards,26,2,153,2016,26,16
Rushing Yards,26,3,145,2016,26,3
Rushing Yards,26,4,136,2014,26,7
Rushing Yards,26,5,135,2016,26,24
Rushing Yards,26,6,134,2016,26,0
Rushing Yards,26,7,132,2014,26,21
Rushing Yards,26,8,131,2015,26,30
Rushing Yards,26,9,128,2015,26,1
Rushing Yards,26,10,127,2015,26,24
Rushing Yards,26,11,125,2014,26,29
Rushing Yards,26,12,125,2015,26,0
Rushing Yards,26,13,121,2016,26,17
Rushing Yards,26,14,120,2016,26,19
Rushing Yards,26,15,113,2014,26,0
Rushing Yards,26,16,109,2015,26,0
Rushing Yards,26,17,107,2014,26,25
Rushing Yards,26,18,104,2016,26,24
Rushing Yards,26,19,102,2015,26,22
Rushing Yards,26,20,102,2015,26,5
Rushing Yards,26,21,98,2014,26,23
Rushing Yards,26,22,97,2014,26,24
Rushing Yards,26,23,92,2014,26,15
Rushing Yards,26,24,90,2015,26,6
Rushing Yards,26,25,89,2014,26,13
Rushing Yards,26,26,89,2014,26,18
Rushing Yards,26,27,81,2016,26,27
Rushing Yards,26,28,80,2015,26,2
Rushing Yards,26,29,80,2016,26,1
Rushing Yards,26,30,78,2014,26,8
Rushing Yards,26,31,78,2016,26,25
Rushing Yards,26,32,76,2016,26,4
Rushing Yards,26,33,75,2015,26,9
Rushing Yards,26,34,67,2014,26,27
Rushing Yards,26,35,67,2015,26,18
Rushing Yards,26,36,65,2015,26,25
Rushing Yards,26,37,64,2014,26,25
Rushing Yards,26,38,59,2016,26,25
Rushing Yards,26,39,57,2016,26,5
Rushing Yards,26,40,56,2015,26,15
Rushing Yards,26,41,56,2016,26,29
Rushing Yards,26,42,56,2016,26,14
Rushing Yards,26,43,54,2015,26,25
Rushing Yards,26,44,53,2014,26,20
Rushing Yards,26,45,50,2015,26,10
Rushing Yards,26,46,47,2015,26,24
Rushing Yards,26,47,42,2014,26,0
Rushing Yards Allowed,26,0,18,2016,26,17
Rushing Yards Allowed,26,1,19,2015,26,5
Rushing Yards Allowed,26,2,28,2016,26,24
Rushing Yards Allowed,26,3,41,2015,26,1
Rushing Yards Allowed,26,4,46,2014,26,25
Rushing Yards Allowed,26,5,48,2015,26,30
Rushing Yards Allowed,26,6,50,2015,26,9
Rushing Yards Allowed,26,7,58,2016,26,5
Rushing Yards Allowed,26,8,66,2015,26,0
Rushing Yards Allowed,26,9,66,2016,26,25
Rushing Yards Allowed,26,10,69,2014,26,13
Rushing Yards Allowed,26,11,69,2016,26,3
Rushing Yards Allowed,26,12,75,2016,26,19
Rushing Yards Allowed,26,13,79,2014,26,0
Rushing Yards Allowed,26,14,92,2014,26,18
Rushing Yards Allowed,26,15,99,2016,26,14
Rushing Yards Allowed,26,16,100,2014,26,25
Rushing Yards Allowed,26,17,103,2015,26,18
Rushing Yards Allowed,26,18,108,2014,26,15
Rushing Yards Allowed,26,19,110,2015,26,15
Rushing Yards Allowed,26,20,112,2014,26,23
Rushing Yards Allowed,26,21,114,2016,26,25
Rushing Yards Allowed,26,22,114,2016,26,16
Rushing Yards Allowed,26,23,116,2014,26,8
Rushing Yards Allowed,26,24,121,2015,26,25
Rushing Yards Allowed,26,25,122,2014,26,7
Rushing Yards Allowed,26,26,123,2014,26,20
Rushing Yards Allowed,26,27,125,2016,26,0
Rushing Yards Allowed,26,28,128,2015,26,24
Rushing Yards Allowed,26,29,132,2014,26,24
Rushing Yards Allowed,26,30,135,2014,26,27
Rushing Yards Allowed,26,31,136,2014,26,0
Rushing Yards Allowed,26,32,136,2015,26,2
Rushing Yards Allowed,26,33,136,2016,26,29
Rushing Yards Allowed,26,34,140,2014,26,21
Rushing Yards Allowed,26,35,140,2016,26,1
Rushing Yards Allowed,26,36,148,2016,26,0
Rushing Yards Allowed,26,37,151,2015,26,0
Rushing Yards Allowed,26,38,153,2016,26,24
Rushing Yards Allowed,26,39,158,2015,26,25
Rushing Yards Allowed,26,40,159,2014,26,29
Rushing Yards Allowed,26,41,161,2015,26,22
Rushing Yards Allowed,26,42,173,2014,26,24
Rushing Yards Allowed,26,43,173,2016,26,27
Rushing Yards Allowed,26,44,199,2015,26,24
Rushing Yards Allowed,26,45,214,2015,26,10
Rushing Yards Allowed,26,46,233,2016,26,4
Rushing Yards Allowed,26,47,240,2015,26,6
Total Yards,26,0,499,2014,26,25
Total Yards,26,1,437,2014,26,21
Total Yards,26,2,428,2015,26,18
Total Yards,26,3,417,2015,26,2
Total Yards,26,4,407,2016,26,27
Total Yards,26,5,401,2014,26,15
Total Yards,26,6,399,2014,26,7
Total Yards,26,7,399,2016,26,0
Total Yards,26,8,395,2016,26,24
Total Yards,26,9,390,2014,26,8
Total Yards,26,10,383,2015,26,0
Total Yards,26,11,383,2016,26,4
Total Yards,26,12,381,2015,26,1
Total Yards,26,13,366,2014,26,25
Total Yards,26,14,365,2016,26,16
Total Yards,26,15,351,2014,26,18
Total Yards,26,16,346,2014,26,24
Total Yards,26,17,345,2014,26,27
Total Yards,26,18,344,2014,26,0
Total Yards,26,19,344,2016,26,19
Total Yards,26,20,338,2014,26,29
Total Yards,26,21,335,2015,26,25
Total Yards,26,22,333,2016,26,3
Total Yards,26,23,331,2016,26,0
Total Yards,26,24,317,2016,26,17
Total Yards,26,25,306,2015,26,0
Total Yards,26,26,306,2015,26,24
Total Yards,26,27,304,2014,26,13
Total Yards,26,28,299,2014,26,0
Total Yards,26,29,299,2015,26,30
Total Yards,26,30,293,2014,26,23
Total Yards,26,31,291,2014,26,20
Total Yards,26,32,288,2015,26,24
Total Yards,26,33,275,2015,26,25
Total Yards,26,34,272,2014,26,24
Total Yards,26,35,271,2015,26,6
Total Yards,26,36,266,2015,26,22
Total Yards,26,37,263,2016,26,5
Total Yards,26,38,257,2016,26,1
Total Yards,26,39,251,2015,26,9
Total Yards,26,40,241,2015,26,10
Total Yards,26,41,241,2016,26,25
Total Yards,26,42,240,2015,26,5
Total Yards,26,43,236,2016,26,14
Total Yards,26,44,216,2016,26,25
Total Yards,26,45,211,2016,26,24
Total Yards,26,46,191,2015,26,15
Total Yards,26,47,174,2016,26,29
Total Yards Allowed,26,0,187,2014,26,0
Total Yards Allowed,26,1,202,2015,26,0
Total Yards Allowed,26,2,202,2016,26,0
Total Yards Allowed,26,3,215,2015,26,24
Total Yards Allowed,26,4,217,2015,26,30
Total Yards Allowed,26,5,229,2014,26,13
Total Yards Allowed,26,6,240,2016,26,17
Total Yards Allowed,26,7,246,2016,26,25
Total Yards Allowed,26,8,248,2014,26,27
Total Yards Allowed,26,9,260,2016,26,5
Total Yards Allowed,26,10,262,2014,26,20
Total Yards Allowed,26,11,265,2014,26,24
Total Yards Allowed,26,12,270,2016,26,24
Total Yards Allowed,26,13,274,2016,26,24
Total Yards Allowed,26,14,275,2014,26,25
Total Yards Allowed,26,15,277,2016,26,29
Total Yards Allowed,26,16,279,2014,26,8
Total Yards Allowed,26,17,287,2015,26,0
Total Yards Allowed,26,18,288,2015,26,18
Total Yards Allowed,26,19,295,2015,26,2
Total Yards Allowed,26,20,297,2015,26,5
Total Yards Allowed,26,21,308,2016,26,0
Total Yards Allowed,26,22,317,2014,26,7
Total Yards Allowed,26,23,318,2014,26,0
Total Yards Allowed,26,24,319,2016,26,1
Total Yards Allowed,26,25,332,2016,26,16
Total Yards Allowed,26,26,334,2015,26,9
Total Yards Allowed,26,27,336,2015,26,15
Total Yards Allowed,26,28,337,2014,26,18
Total Yards Allowed,26,29,339,2016,26,4
Total Yards Allowed,26,30,348,2016,26,25
Total Yards Allowed,26,31,350,2016,26,14
Total Yards Allowed,26,32,359,2015,26,10
Total Yards Allowed,26,33,385,2016,26,3
Total Yards Allowed,26,34,388,2015,26,22
Total Yards Allowed,26,35,394,2014,26,29
Total Yards Allowed,26,36,399,2015,26,1
Total Yards Allowed,26,37,405,2014,26,21
Total Yards Allowed,26,38,407,2014,26,25
Total Yards Allowed,26,39,414,2014,26,24
Total Yards Allowed,26,40,428,2014,26,23
Total Yards Allowed,26,41,434,2015,26,24
Total Yards Allowed,26,42,438,2014,26,15
Total Yards Allowed,26,43,439,2015,26,25
Total Yards Allowed,26,44,451,2015,26,6
Total Yards Allowed,26,45,454,2016,26,19
Total Yards Allowed,26,46,464,2015,26,25
Total Yards Allowed,26,47,484,2016,26,27
Pass Attempts,26,0,50,2015,26,10
Pass Attempts,26,1,48,2014,26,25
Pass Attempts,26,2,48,2015,26,0
Pass Attempts,26,3,46,2015,26,25
Pass Attempts,26,4,46,2015,26,2
Pass Attempts,26,5,45,2016,26,0
Pass Attempts,26,6,44,2016,26,25
Pass Attempts,26,7,43,2014,26,29
Pass Attempts,26,8,42,2016,26,16
Pass Attempts,26,9,41,2015,26,6
Pass Attempts,26,10,40,2014,26,27
Pass Attempts,26,11,40,2014,26,21
Pass Attempts,26,12,40,2014,26,25
Pass Attempts,26,13,40,2016,26,14
Pass Attempts,26,14,39,2016,26,4
Pass Attempts,26,15,39,2016,26,25
Pass Attempts,26,16,38,2014,26,15
Pass Attempts,26,17,38,2014,26,0
Pass Attempts,26,18,38,2016,26,29
Pass Attempts,26,19,38,2016,26,27
Pass Attempts,26,20,38,2016,26,1
Pass Attempts,26,21,37,2014,26,23
Pass Attempts,26,22,37,2015,26,25
Pass Attempts,26,23,36,2015,26,18
Pass Attempts,26,24,36,2016,26,19
Pass Attempts,26,25,35,2014,26,8
Pass Attempts,26,26,35,2014,26,18
Pass Attempts,26,27,35,2015,26,0
Pass Attempts,26,28,34,2014,26,20
Pass Attempts,26,29,34,2016,26,24
Pass Attempts,26,30,34,2016,26,5
Pass Attempts,26,31,33,2015,26,15
Pass Attempts,26,32,33,2016,26,17
Pass Attempts,26,33,32,2015,26,22
Pass Attempts,26,34,32,2016,26,0
Pass Attempts,26,35,31,2014,26,13
Pass Attempts,26,36,31,2015,26,30
Pass Attempts,26,37,30,2015,26,1
Pass Attempts,26,38,30,2015,26,24
Pass Attempts,26,39,30,2015,26,24
Pass Attempts,26,40,30,2016,26,3
Pass Attempts,26,41,29,2014,26,7
Pass Attempts,26,42,28,2014,26,0
Pass Attempts,26,43,26,2015,26,5
Pass Attempts,26,44,25,2014,26,24
Pass Attempts,26,45,24,2014,26,24
Pass Attempts,26,46,23,2015,26,9
Pass Attempts,26,47,22,2016,26,24
Rush Attempts,26,0,38,2015,26,30
Rush Attempts,26,1,38,2015,26,24
Rush Attempts,26,2,38,2016,26,24
Rush Attempts,26,3,36,2014,26,24
Rush Attempts,26,4,36,2016,26,16
Rush Attempts,26,5,35,2014,26,0
Rush Attempts,26,6,34,2015,26,1
Rush Attempts,26,7,34,2015,26,5
Rush Attempts,26,8,33,2014,26,24
Rush Attempts,26,9,33,2014,26,13
Rush Attempts,26,10,33,2015,26,0
Rush Attempts,26,11,32,2014,26,7
Rush Attempts,26,12,32,2016,26,17
Rush Attempts,26,13,30,2015,26,9
Rush Attempts,26,14,30,2016,26,0
Rush Attempts,26,15,29,2014,26,27
Rush Attempts,26,16,29,2016,26,19
Rush Attempts,26,17,29,2016,26,24
Rush Attempts,26,18,28,2014,26,18
Rush Attempts,26,19,28,2016,26,3
Rush Attempts,26,20,28,2016,26,5
Rush Attempts,26,21,27,2014,26,21
Rush Attempts,26,22,27,2015,26,0
Rush Attempts,26,23,27,2016,26,0
Rush Attempts,26,24,27,2016,26,4
Rush Attempts,26,25,27,2016,26,27
Rush Attempts,26,26,26,2016,26,25
Rush Attempts,26,27,25,2014,26,8
Rush Attempts,26,28,25,2016,26,29
Rush Attempts,26,29,24,2014,26,23
Rush Attempts,26,30,24,2015,26,18
Rush Attempts,26,31,23,2014,26,25
Rush Attempts,26,32,23,2015,26,22
Rush Attempts,26,33,21,2014,26,20
Rush Attempts,26,34,21,2015,26,25
Rush Attempts,26,35,21,2015,26,25
Rush Attempts,26,36,20,2014,26,15
Rush Attempts,26,37,20,2014,26,25
Rush Attempts,26,38,20,2014,26,29
Rush Attempts,26,39,20,2015,26,10
Rush Attempts,26,40,19,2015,26,15
Rush Attempts,26,41,19,2015,26,2
Rush Attempts,26,42,19,2016,26,1
Rush Attempts,26,43,19,2016,26,25
Rush Attempts,26,44,16,2014,26,0
Rush Attempts,26,45,16,2015,26,24
Rush Attempts,26,46,16,2015,26,6
Rush Attempts,26,47,10,2016,26,14
Points Scored,27,0,44,2014,27,1
Points Scored,27,1,40,2015,27,12
Points Scored,27,2,40,2016,27,17
Points Scored,27,3,38,2014,27,5
Points Scored,27,4,37,2014,27,4
Points Scored,27,5,37,2014,27,17
Points Scored,27,6,37,2016,27,17
Points Scored,27,7,35,2014,27,22
Points Scored,27,8,35,2014,27,9
Points Scored,27,9,34,2016,27,0
Points Scored,27,10,31,2016,27,26
Points Scored,27,11,31,2016,27,8
Points Scored,27,12,31,2016,27,20
Points Scored,27,13,30,2014,27,30
Points Scored,27,14,30,2016,27,25
Points Scored,27,15,30,2016,27,4
Points Scored,27,16,28,2015,27,15
Points Scored,27,17,27,2015,27,1
Points Scored,27,18,27,2015,27,4
Points Scored,27,19,27,2016,27,1
Points Scored,27,20,27,2016,27,4
Points Scored,27,21,26,2015,27,7
Points Scored,27,22,25,2014,27,6
Points Scored,27,23,24,2014,27,4
Points Scored,27,24,24,2015,27,17
Points Scored,27,25,24,2015,27,21
Points Scored,27,26,24,2016,27,1
Points Scored,27,27,23,2014,27,1
Points Scored,27,28,23,2014,27,15
Points Scored,27,29,23,2016,27,10
Points Scored,27,30,20,2014,27,2
Points Scored,27,31,20,2015,27,18
Points Scored,27,32,20,2015,27,17
Points Scored,27,33,20,2016,27,24
Points Scored,27,34,19,2014,27,17
Points Scored,27,35,19,2014,27,29
Points Scored,27,36,19,2016,27,13
Points Scored,27,37,18,2015,27,4
Points Scored,27,38,17,2014,27,26
Points Scored,27,39,17,2015,27,1
Points Scored,27,40,17,2016,27,18
Points Scored,27,41,15,2014,27,10
Points Scored,27,42,13,2015,27,29
Points Scored,27,43,13,2015,27,11
Points Scored,27,44,10,2015,27,25
Points Scored,27,45,9,2016,27,23
Points Scored,27,46,7,2015,27,31
Points Scored,27,47,7,2015,27,28
Points Allowed,27,0,0,2015,27,7
Points Allowed,27,1,0,2015,27,4
Points Allowed,27,2,3,2016,27,25
Points Allowed,27,3,6,2014,27,4
Points Allowed,27,4,6,2014,27,9
Points Allowed,27,5,7,2016,27,17
Points Allowed,27,6,9,2015,27,29
Points Allowed,27,7,9,2016,27,1
Points Allowed,27,8,9,2016,27,0
Points Allowed,27,9,10,2014,27,26
Points Allowed,27,10,10,2014,27,30
Points Allowed,27,11,10,2014,27,17
Points Allowed,27,12,10,2016,27,24
Points Allowed,27,13,10,2016,27,17
Points Allowed,27,14,12,2016,27,23
Points Allowed,27,15,13,2014,27,10
Points Allowed,27,16,13,2015,27,1
Points Allowed,27,17,13,2015,27,21
Points Allowed,27,18,13,2016,27,13
Points Allowed,27,19,13,2016,27,20
Points Allowed,27,20,15,2015,27,4
Points Allowed,27,21,16,2014,27,17
Points Allowed,27,22,17,2014,27,1
Points Allowed,27,23,17,2014,27,29
Points Allowed,27,24,17,2015,27,12
Points Allowed,27,25,17,2015,27,18
Points Allowed,27,26,20,2014,27,1
Points Allowed,27,27,20,2015,27,11
Points Allowed,27,28,20,2015,27,1
Points Allowed,27,29,20,2015,27,28
Points Allowed,27,30,20,2016,27,18
Points Allowed,27,31,20,2016,27,1
Points Allowed,27,32,20,2016,27,4
Points Allowed,27,33,21,2014,27,2
Points Allowed,27,34,21,2014,27,5
Points Allowed,27,35,22,2014,27,15
Points Allowed,27,36,22,2015,27,17
Points Allowed,27,37,23,2015,27,25
Points Allowed,27,38,26,2015,27,17
Points Allowed,27,39,27,2014,27,4
Points Allowed,27,40,27,2015,27,15
Points Allowed,27,41,28,2014,27,22
Points Allowed,27,42,28,2016,27,26
Points Allowed,27,43,30,2014,27,6
Points Allowed,27,44,30,2016,27,10
Points Allowed,27,45,34,2015,27,31
Points Allowed,27,46,34,2016,27,8
Points Allowed,27,47,37,2016,27,4
Passing Yards,27,0,438,2016,27,4
Passing Yards,27,1,346,2015,27,17
Passing Yards,27,2,342,2016,27,26
Passing Yards,27,3,328,2016,27,10
Passing Yards,27,4,319,2016,27,8
Passing Yards,27,5,306,2016,27,1
Passing Yards,27,6,294,2014,27,1
Passing Yards,27,7,294,2015,27,4
Passing Yards,27,8,274,2014,27,1
Passing Yards,27,9,272,2016,27,1
Passing Yards,27,10,262,2016,27,17
Passing Yards,27,11,256,2016,27,20
Passing Yards,27,12,250,2016,27,17
Passing Yards,27,13,246,2014,27,22
Passing Yards,27,14,239,2016,27,23
Passing Yards,27,15,235,2014,27,4
Passing Yards,27,16,234,2015,27,25
Passing Yards,27,17,233,2015,27,11
Passing Yards,27,18,231,2015,27,28
Passing Yards,27,19,228,2016,27,18
Passing Yards,27,20,225,2014,27,5
Passing Yards,27,21,225,2016,27,0
Passing Yards,27,22,212,2014,27,6
Passing Yards,27,23,211,2014,27,15
Passing Yards,27,24,207,2015,27,15
Passing Yards,27,25,206,2014,27,17
Passing Yards,27,26,203,2016,27,24
Passing Yards,27,27,201,2015,27,12
Passing Yards,27,28,198,2015,27,29
Passing Yards,27,29,197,2015,27,1
Passing Yards,27,30,194,2014,27,9
Passing Yards,27,31,186,2015,27,4
Passing Yards,27,32,175,2015,27,7
Passing Yards,27,33,172,2015,27,18
Passing Yards,27,34,172,2016,27,25
Passing Yards,27,35,170,2015,27,31
Passing Yards,27,36,167,2015,27,1
Passing Yards,27,37,166,2014,27,30
Passing Yards,27,38,166,2014,27,4
Passing Yards,27,39,166,2015,27,21
Passing Yards,27,40,159,2014,27,2
Passing Yards,27,41,150,2014,27,17
Passing Yards,27,42,138,2014,27,29
Passing Yards,27,43,130,2014,27,26
Passing Yards,27,44,126,2014,27,10
Passing Yards,27,45,126,2015,27,17
Passing Yards,27,46,109,2016,27,13
Passing Yards,27,47,89,2016,27,4
Passing Yards Allowed,27,0,83,2015,27,7
Passing Yards Allowed,27,1,133,2015,27,28
Passing Yards Allowed,27,2,140,2014,27,9
Passing Yards Allowed,27,3,140,2014,27,17
Passing Yards Allowed,27,4,140,2016,27,0
Passing Yards Allowed,27,5,150,2014,27,4
Passing Yards Allowed,27,6,154,2015,27,4
Passing Yards Allowed,27,7,163,2016,27,24
Passing Yards Allowed,27,8,164,2014,27,30
Passing Yards Allowed,27,9,164,2015,27,11
Passing Yards Allowed,27,10,182,2015,27,31
Passing Yards Allowed,27,11,183,2014,27,5
Passing Yards Allowed,27,12,190,2016,27,17
Passing Yards Allowed,27,13,195,2014,27,1
Passing Yards Allowed,27,14,199,2015,27,1
Passing Yards Allowed,27,15,208,2015,27,29
Passing Yards Allowed,27,16,218,2015,27,12
Passing Yards Allowed,27,17,218,2016,27,23
Passing Yards Allowed,27,18,225,2015,27,4
Passing Yards Allowed,27,19,227,2016,27,17
Passing Yards Allowed,27,20,231,2016,27,13
Passing Yards Allowed,27,21,232,2016,27,4
Passing Yards Allowed,27,22,233,2016,27,4
Passing Yards Allowed,27,23,234,2014,27,2
Passing Yards Allowed,27,24,234,2014,27,4
Passing Yards Allowed,27,25,237,2015,27,25
Passing Yards Allowed,27,26,245,2014,27,6
Passing Yards Allowed,27,27,246,2014,27,10
Passing Yards Allowed,27,28,249,2014,27,17
Passing Yards Allowed,27,29,250,2015,27,15
Passing Yards Allowed,27,30,254,2016,27,1
Passing Yards Allowed,27,31,257,2016,27,1
Passing Yards Allowed,27,32,261,2016,27,18
Passing Yards Allowed,27,33,262,2016,27,25
Passing Yards Allowed,27,34,267,2015,27,21
Passing Yards Allowed,27,35,270,2015,27,17
Passing Yards Allowed,27,36,275,2015,27,17
Passing Yards Allowed,27,37,279,2016,27,20
Passing Yards Allowed,27,38,286,2014,27,26
Passing Yards Allowed,27,39,286,2014,27,15
Passing Yards Allowed,27,40,286,2016,27,8
Passing Yards Allowed,27,41,287,2015,27,1
Passing Yards Allowed,27,42,304,2016,27,10
Passing Yards Allowed,27,43,310,2014,27,29
Passing Yards Allowed,27,44,311,2014,27,1
Passing Yards Allowed,27,45,339,2016,27,26
Passing Yards Allowed,27,46,364,2015,27,18
Passing Yards Allowed,27,47,378,2014,27,22
Rushing Yards,27,0,253,2015,27,12
Rushing Yards,27,1,243,2016,27,17
Rushing Yards,27,2,239,2014,27,17
Rushing Yards,27,3,212,2016,27,17
Rushing Yards,27,4,207,2015,27,18
Rushing Yards,27,5,204,2016,27,4
Rushing Yards,27,6,203,2015,27,7
Rushing Yards,27,7,199,2014,27,6
Rushing Yards,27,8,195,2014,27,4
Rushing Yards,27,9,182,2014,27,4
Rushing Yards,27,10,181,2014,27,30
Rushing Yards,27,11,176,2014,27,1
Rushing Yards,27,12,176,2016,27,1
Rushing Yards,27,13,174,2014,27,1
Rushing Yards,27,14,173,2016,27,26
Rushing Yards,27,15,167,2014,27,15
Rushing Yards,27,16,161,2014,27,29
Rushing Yards,27,17,156,2014,27,10
Rushing Yards,27,18,153,2015,27,17
Rushing Yards,27,19,143,2015,27,17
Rushing Yards,27,20,143,2015,27,15
Rushing Yards,27,21,143,2016,27,1
Rushing Yards,27,22,142,2014,27,22
Rushing Yards,27,23,142,2014,27,5
Rushing Yards,27,24,141,2014,27,9
Rushing Yards,27,25,137,2016,27,4
Rushing Yards,27,26,135,2014,27,26
Rushing Yards,27,27,133,2016,27,0
Rushing Yards,27,28,131,2016,27,20
Rushing Yards,27,29,130,2015,27,1
Rushing Yards,27,30,130,2015,27,1
Rushing Yards,27,31,122,2016,27,24
Rushing Yards,27,32,121,2016,27,8
Rushing Yards,27,33,118,2016,27,25
Rushing Yards,27,34,116,2015,27,11
Rushing Yards,27,35,110,2016,27,18
Rushing Yards,27,36,109,2015,27,31
Rushing Yards,27,37,104,2015,27,21
Rushing Yards,27,38,96,2015,27,4
Rushing Yards,27,39,94,2014,27,17
Rushing Yards,27,40,87,2016,27,13
Rushing Yards,27,41,86,2015,27,4
Rushing Yards,27,42,85,2015,27,29
Rushing Yards,27,43,84,2015,27,25
Rushing Yards,27,44,82,2014,27,2
Rushing Yards,27,45,69,2015,27,28
Rushing Yards,27,46,61,2016,27,10
Rushing Yards,27,47,46,2016,27,23
Rushing Yards Allowed,27,0,-2,2014,27,29
Rushing Yards Allowed,27,1,21,2016,27,17
Rushing Yards Allowed,27,2,37,2016,27,17
Rushing Yards Allowed,27,3,41,2014,27,17
Rushing Yards Allowed,27,4,41,2015,27,29
Rushing Yards Allowed,27,5,44,2014,27,4
Rushing Yards Allowed,27,6,44,2014,27,1
Rushing Yards Allowed,27,7,44,2016,27,1
Rushing Yards Allowed,27,8,48,2016,27,20
Rushing Yards Allowed,27,9,52,2014,27,1
Rushing Yards Allowed,27,10,55,2014,27,15
Rushing Yards Allowed,27,11,58,2015,27,17
Rushing Yards Allowed,27,12,65,2014,27,10
Rushing Yards Allowed,27,13,66,2014,27,22
Rushing Yards Allowed,27,14,66,2015,27,1
Rushing Yards Allowed,27,15,67,2014,27,26
Rushing Yards Allowed,27,16,71,2015,27,7
Rushing Yards Allowed,27,17,71,2015,27,18
Rushing Yards Allowed,27,18,73,2015,27,12
Rushing Yards Allowed,27,19,78,2015,27,4
Rushing Yards Allowed,27,20,78,2016,27,1
