Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
FA Stage 10,2016,1619,turned down a contract offer,7,ILB,72,1,0
FA Stage 10,2016,1619,turned down a contract offer,14,ILB,73,1,0
FA Stage 10,2016,1698,signed as a free agent,7,RB,85,1,99
FA Stage 10,2016,1698,turned down a contract offer,2,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,6,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,8,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,10,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,12,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,15,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,18,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,22,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,23,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,28,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,29,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,30,RB,81,1,0
FA Stage 10,2016,1698,turned down a contract offer,31,RB,82,1,0
FA Stage 10,2016,1938,signed as a free agent,10,RB,141,2,99
FA Stage 10,2016,1938,turned down a contract offer,2,RB,138,2,0
FA Stage 10,2016,1938,turned down a contract offer,18,RB,140,2,0
FA Stage 10,2016,1938,turned down a contract offer,29,RB,138,2,0
FA Stage 10,2016,1938,turned down a contract offer,30,RB,139,2,0
FA Stage 10,2016,2294,signed as a free agent,7,ILB,271,2,99
FA Stage 10,2016,2294,turned down a contract offer,3,ILB,268,2,0
FA Stage 10,2016,2294,turned down a contract offer,4,ILB,227,2,0
FA Stage 10,2016,2294,turned down a contract offer,9,ILB,245,2,0
FA Stage 10,2016,2294,turned down a contract offer,10,ILB,255,2,0
FA Stage 10,2016,2294,turned down a contract offer,12,ILB,271,2,0
FA Stage 10,2016,2294,turned down a contract offer,16,ILB,218,2,0
FA Stage 10,2016,2294,turned down a contract offer,20,ILB,228,2,0
FA Stage 10,2016,2294,turned down a contract offer,21,ILB,243,2,0
FA Stage 10,2016,2294,turned down a contract offer,29,ILB,243,2,0
FA Stage 10,2016,2294,turned down a contract offer,30,ILB,271,2,0
FA Stage 10,2016,2336,signed as a free agent,17,C,61,1,99
FA Stage 10,2016,2336,turned down a contract offer,12,C,61,1,0
FA Stage 10,2016,2889,signed as a free agent,21,DE,502,3,99
FA Stage 10,2016,2889,turned down a contract offer,12,DE,484,3,0
FA Stage 10,2016,2889,turned down a contract offer,25,DE,416,3,0
FA Stage 10,2016,3332,signed as a free agent,17,FB,214,3,99
FA Stage 11,2016,54,signed as a free agent,10,C,103,1,99
FA Stage 11,2016,54,turned down a contract offer,16,C,103,1,0
FA Stage 11,2016,54,turned down a contract offer,17,C,103,1,0
FA Stage 11,2016,54,turned down a contract offer,30,C,103,1,0
FA Stage 11,2016,83,signed as an unrestricted free agent,12,DE,161,1,1
FA Stage 11,2016,83,turned down a contract offer,22,DE,155,1,0
FA Stage 11,2016,130,signed as an unrestricted free agent,3,CB,213,2,12
FA Stage 11,2016,130,turned down a contract offer,1,CB,212,2,0
FA Stage 11,2016,163,signed as a free agent,19,WR,615,3,99
FA Stage 11,2016,163,turned down a contract offer,9,WR,557,3,0
FA Stage 11,2016,163,turned down a contract offer,17,WR,580,3,0
FA Stage 11,2016,163,turned down a contract offer,23,WR,593,3,0
FA Stage 11,2016,163,turned down a contract offer,30,WR,621,3,0
FA Stage 11,2016,171,signed as a free agent,19,DE,359,2,99
FA Stage 11,2016,171,turned down a contract offer,3,DE,332,2,0
FA Stage 11,2016,171,turned down a contract offer,18,DE,331,2,0
FA Stage 11,2016,171,turned down a contract offer,27,DE,351,2,0
FA Stage 11,2016,220,signed as an unrestricted free agent,17,C,273,2,13
FA Stage 11,2016,267,re-signed as an unrestricted free agent,3,ILB,213,2,3
FA Stage 11,2016,269,signed as a free agent,6,QB,207,2,99
FA Stage 11,2016,269,turned down a contract offer,1,QB,199,2,0
FA Stage 11,2016,269,turned down a contract offer,2,QB,199,2,0
FA Stage 11,2016,269,turned down a contract offer,9,QB,205,2,0
FA Stage 11,2016,269,turned down a contract offer,24,QB,199,2,0
FA Stage 11,2016,269,turned down a contract offer,25,QB,200,2,0
FA Stage 11,2016,269,turned down a contract offer,31,QB,199,2,0
FA Stage 11,2016,309,signed as an unrestricted free agent,20,RB,133,1,16
FA Stage 11,2016,309,turned down a contract offer,6,RB,129,1,0
FA Stage 11,2016,309,turned down a contract offer,15,RB,132,1,0
FA Stage 11,2016,309,turned down a contract offer,17,RB,134,1,0
FA Stage 11,2016,329,signed as a free agent,2,G,92,1,99
FA Stage 11,2016,329,turned down a contract offer,13,G,92,1,0
FA Stage 11,2016,379,signed as an unrestricted free agent,29,TE,160,2,18
FA Stage 11,2016,379,turned down a contract offer,6,TE,160,2,0
FA Stage 11,2016,379,turned down a contract offer,12,TE,160,2,0
FA Stage 11,2016,379,turned down a contract offer,13,TE,160,2,0
FA Stage 11,2016,379,turned down a contract offer,25,TE,161,2,0
FA Stage 11,2016,432,signed as a free agent,9,DT,300,2,99
FA Stage 11,2016,432,turned down a contract offer,3,DT,298,2,0
FA Stage 11,2016,432,turned down a contract offer,25,DT,283,2,0
FA Stage 11,2016,458,re-signed as an unrestricted free agent,31,ILB,279,2,31
FA Stage 11,2016,458,turned down a contract offer,10,ILB,259,2,0
FA Stage 11,2016,458,turned down a contract offer,16,ILB,274,2,0
FA Stage 11,2016,458,turned down a contract offer,23,ILB,266,2,0
FA Stage 11,2016,458,turned down a contract offer,29,ILB,260,2,0
FA Stage 11,2016,534,signed as a free agent,9,CB,208,2,99
FA Stage 11,2016,583,signed as a free agent,3,S,260,2,99
FA Stage 11,2016,583,turned down a contract offer,24,S,252,2,0
FA Stage 11,2016,808,signed as an unrestricted free agent,21,OLB,109,1,19
FA Stage 11,2016,911,signed as a free agent,31,QB,160,2,99
FA Stage 11,2016,931,signed as an unrestricted free agent,2,WR,685,3,25
FA Stage 11,2016,931,turned down a contract offer,4,WR,636,3,0
FA Stage 11,2016,931,turned down a contract offer,12,WR,623,3,0
FA Stage 11,2016,931,turned down a contract offer,27,WR,651,3,0
FA Stage 11,2016,1061,re-signed as an unrestricted free agent,1,T,644,4,1
FA Stage 11,2016,1061,turned down a contract offer,8,T,541,4,0
FA Stage 11,2016,1061,turned down a contract offer,15,T,512,4,0
FA Stage 11,2016,1061,turned down a contract offer,22,T,606,4,0
FA Stage 11,2016,1063,signed as an unrestricted free agent,10,OLB,428,3,23
FA Stage 11,2016,1063,turned down a contract offer,15,OLB,419,3,0
FA Stage 11,2016,1063,turned down a contract offer,18,OLB,397,3,0
FA Stage 11,2016,1063,turned down a contract offer,20,OLB,431,3,0
FA Stage 11,2016,1063,turned down a contract offer,26,OLB,410,3,0
FA Stage 11,2016,1063,turned down a contract offer,28,OLB,431,3,0
FA Stage 11,2016,1083,re-signed as an unrestricted free agent,20,ILB,85,1,20
FA Stage 11,2016,1083,turned down a contract offer,30,ILB,85,1,0
FA Stage 11,2016,1273,signed as an unrestricted free agent,28,TE,161,2,16
FA Stage 11,2016,1273,turned down a contract offer,18,TE,160,2,0
FA Stage 11,2016,1563,signed as a free agent,16,TE,440,3,99
FA Stage 11,2016,1563,turned down a contract offer,9,TE,440,3,0
FA Stage 11,2016,1563,turned down a contract offer,12,TE,429,3,0
FA Stage 11,2016,1563,turned down a contract offer,26,TE,399,3,0
FA Stage 11,2016,1563,turned down a contract offer,27,TE,355,3,0
FA Stage 11,2016,1563,turned down a contract offer,30,TE,386,3,0
FA Stage 11,2016,1595,signed as a free agent,3,OLB,278,2,99
FA Stage 11,2016,1595,turned down a contract offer,7,OLB,248,2,0
FA Stage 11,2016,1595,turned down a contract offer,18,OLB,252,2,0
FA Stage 11,2016,1595,turned down a contract offer,20,OLB,260,2,0
FA Stage 11,2016,1595,turned down a contract offer,25,OLB,255,2,0
FA Stage 11,2016,1964,signed as a free agent,14,FB,254,3,99
FA Stage 11,2016,1964,turned down a contract offer,18,FB,244,3,0
FA Stage 11,2016,1964,turned down a contract offer,25,FB,250,3,0
FA Stage 11,2016,2094,signed as a free agent,28,G,223,2,99
FA Stage 11,2016,2184,signed as a free agent,15,DT,147,2,99
FA Stage 11,2016,2818,signed as a free agent,23,K,61,1,99
FA Stage 11,2016,2818,turned down a contract offer,7,K,61,1,0
FA Stage 11,2016,3122,signed as a free agent,7,CB,342,2,99
FA Stage 11,2016,3122,turned down a contract offer,19,CB,303,2,0
FA Stage 11,2016,3622,signed as a free agent,25,P,119,2,99
FA Stage 11,2016,3622,turned down a contract offer,18,P,119,2,0
FA Stage 12,2016,18,signed as an unrestricted free agent,10,ILB,106,1,8
FA Stage 12,2016,18,turned down a contract offer,4,ILB,103,1,0
FA Stage 12,2016,18,turned down a contract offer,12,ILB,103,1,0
FA Stage 12,2016,18,turned down a contract offer,15,ILB,103,1,0
FA Stage 12,2016,172,signed as an unrestricted free agent,25,ILB,410,3,29
FA Stage 12,2016,172,turned down a contract offer,1,ILB,416,3,0
FA Stage 12,2016,172,turned down a contract offer,9,ILB,412,3,0
FA Stage 12,2016,172,turned down a contract offer,23,ILB,397,3,0
FA Stage 12,2016,255,signed as a free agent,24,WR,577,3,99
FA Stage 12,2016,255,turned down a contract offer,14,WR,560,3,0
FA Stage 12,2016,319,signed as a free agent,30,DT,92,1,99
FA Stage 12,2016,436,signed as a free agent,15,S,234,2,99
FA Stage 12,2016,552,signed as an unrestricted free agent,29,ILB,178,2,31
FA Stage 12,2016,552,turned down a contract offer,9,ILB,177,2,0
FA Stage 12,2016,651,signed as an unrestricted free agent,13,OLB,380,3,5
FA Stage 12,2016,651,turned down a contract offer,18,OLB,346,3,0
FA Stage 12,2016,717,re-signed as an unrestricted free agent,8,QB,78,1,8
FA Stage 12,2016,717,turned down a contract offer,1,QB,78,1,0
FA Stage 12,2016,717,turned down a contract offer,3,QB,78,1,0
FA Stage 12,2016,717,turned down a contract offer,22,QB,78,1,0
FA Stage 12,2016,717,turned down a contract offer,24,QB,78,1,0
FA Stage 12,2016,717,turned down a contract offer,28,QB,78,1,0
FA Stage 12,2016,750,signed as a free agent,7,TE,414,3,99
FA Stage 12,2016,750,turned down a contract offer,0,TE,368,3,0
FA Stage 12,2016,750,turned down a contract offer,17,TE,370,3,0
FA Stage 12,2016,750,turned down a contract offer,23,TE,343,3,0
FA Stage 12,2016,750,turned down a contract offer,26,TE,329,3,0
FA Stage 12,2016,750,turned down a contract offer,27,TE,329,3,0
FA Stage 12,2016,750,turned down a contract offer,30,TE,390,3,0
FA Stage 12,2016,750,turned down a contract offer,31,TE,348,3,0
FA Stage 12,2016,767,signed as an unrestricted free agent,27,S,364,3,25
FA Stage 12,2016,767,turned down a contract offer,2,S,389,3,0
FA Stage 12,2016,767,turned down a contract offer,6,S,379,3,0
FA Stage 12,2016,767,turned down a contract offer,17,S,364,3,0
FA Stage 12,2016,767,turned down a contract offer,20,S,371,3,0
FA Stage 12,2016,858,signed as an unrestricted free agent,17,T,86,1,14
FA Stage 12,2016,876,signed as an unrestricted free agent,23,C,313,3,31
FA Stage 12,2016,921,signed as an unrestricted free agent,18,T,172,2,3
FA Stage 12,2016,958,signed as an unrestricted free agent,9,C,83,1,22
FA Stage 12,2016,958,turned down a contract offer,1,C,78,1,0
FA Stage 12,2016,1035,signed as an unrestricted free agent,21,ILB,380,3,4
FA Stage 12,2016,1035,turned down a contract offer,0,ILB,343,3,0
FA Stage 12,2016,1035,turned down a contract offer,14,ILB,360,3,0
FA Stage 12,2016,1181,signed as a free agent,9,G,520,3,99
FA Stage 12,2016,1272,signed as an unrestricted free agent,29,RB,161,2,21
FA Stage 12,2016,1272,turned down a contract offer,12,RB,160,2,0
FA Stage 12,2016,1272,turned down a contract offer,17,RB,160,2,0
FA Stage 12,2016,1272,turned down a contract offer,30,RB,160,2,0
FA Stage 12,2016,1303,signed as an unrestricted free agent,25,DE,392,3,6
FA Stage 12,2016,1303,turned down a contract offer,22,DE,386,3,0
FA Stage 12,2016,1365,signed as an unrestricted free agent,26,TE,242,2,0
FA Stage 12,2016,1572,signed as a free agent,31,OLB,418,3,99
FA Stage 12,2016,1572,turned down a contract offer,4,OLB,396,3,0
FA Stage 12,2016,1572,turned down a contract offer,7,OLB,392,3,0
FA Stage 12,2016,1572,turned down a contract offer,18,OLB,367,3,0
FA Stage 12,2016,1572,turned down a contract offer,28,OLB,383,3,0
FA Stage 12,2016,1829,signed as a free agent,3,RB,293,2,99
FA Stage 12,2016,2411,signed as a free agent,16,RB,134,2,99
FA Stage 12,2016,3311,signed as a free agent,25,FB,53,1,99
FA Stage 12,2016,3311,turned down a contract offer,8,FB,53,1,0
FA Stage 12,2016,3620,signed as a free agent,18,P,119,2,99
FA Stage 12,2016,3650,signed as a free agent,20,K,119,2,99
Amateur Draft,2016,2,received draft pick in trade,20,2016,0,0,14
Amateur Draft,2016,2,received draft pick in trade,14,2016,0,0,20
Amateur Draft,2016,5,received draft pick in trade,14,2018,0,0,20
Amateur Draft,2016,2,received draft pick in trade,22,2016,0,0,25
Amateur Draft,2016,7,received draft pick in trade,25,2016,0,0,22
Amateur Draft,2016,2,received draft pick in trade,25,2017,0,0,22
Amateur Draft,2016,5,received draft pick in trade,25,2018,0,0,22
Amateur Draft,2016,2,received draft pick in trade,23,2016,0,0,19
Amateur Draft,2016,2,received draft pick in trade,19,2017,0,0,23
Amateur Draft,2016,4,received draft pick in trade,19,2018,0,0,23
Amateur Draft,2016,3,received draft pick in trade,22,2016,0,0,24
Amateur Draft,2016,5,received draft pick in trade,24,2016,0,0,22
Amateur Draft,2016,3,received draft pick in trade,24,2017,0,0,22
Amateur Draft,2016,5,received draft pick in trade,24,2017,0,0,22
Amateur Draft,2016,4,received draft pick in trade,22,2016,0,0,28
Amateur Draft,2016,4,received draft pick in trade,28,2018,0,0,22
Amateur Draft,2016,7,received draft pick in trade,28,2018,0,0,22
Amateur Draft,2016,4,received draft pick in trade,23,2016,0,0,10
Amateur Draft,2016,5,received draft pick in trade,10,2016,0,0,23
Amateur Draft,2016,4,received draft pick in trade,10,2017,0,0,23
Amateur Draft,2016,5,received draft pick in trade,10,2018,0,0,23
Pre-Late FA Period,2016,406,suspended for off-field conduct,30,DE,0,0,0
Pre-Late FA Period,2016,-1,Construction vote,3,0,0,0,Failed
Pre-Late FA Period,2016,-1,Renovation vote,6,0,0,0,Failed
Pre-Late FA Period,2016,-1,Renovation vote,13,0,0,0,Succeeded
Pre-Late FA Period,2016,-1,Renovation vote,14,0,0,0,Failed
Pre-Late FA Period,2016,-1,Renovation vote,16,0,0,0,Succeeded
Pre-Late FA Period,2016,-1,Renovation vote,17,0,0,0,Failed
Pre-Late FA Period,2016,-1,Renovation vote,18,0,0,0,Succeeded
Pre-Late FA Period,2016,-1,Renovation vote,20,0,0,0,Succeeded
Pre-Late FA Period,2016,-1,Renovation vote,23,0,0,0,Succeeded
Pre-Late FA Period,2016,-1,Renovation vote,26,0,0,0,Failed
Pre-Late FA Period,2016,-1,Renovation vote,27,0,0,0,Succeeded
Pre-Late FA Period,2016,-1,Renovation vote,28,0,0,0,Succeeded
Pre-Late FA Period,2016,-1,Construction vote,31,0,0,0,Failed
Late FA Stage 1,2016,1324,released,3,S,0,0,0
Late FA Stage 1,2016,267,released,3,ILB,0,0,0
Late FA Stage 1,2016,949,released,3,CB,0,0,0
Late FA Stage 1,2016,2663,released,17,C,0,0,0
Late FA Stage 1,2016,4486,released,2,DE,0,0,0
Late FA Stage 1,2016,891,released,2,G,0,0,0
Late FA Stage 1,2016,3022,released,2,OLB,0,0,0
Late FA Stage 1,2016,2965,released,21,ILB,0,0,0
Late FA Stage 1,2016,1207,released,21,S,0,0,0
Late FA Stage 1,2016,2851,released,27,DE,0,0,0
Late FA Stage 1,2016,910,released,27,CB,0,0,0
Late FA Stage 1,2016,874,released,27,S,0,0,0
Late FA Stage 1,2016,57,has begun a contract holdout,27,RB,0,0,0
Late FA Stage 1,2016,200,has begun a contract holdout,11,QB,0,0,0
Late FA Stage 1,2016,219,has begun a contract holdout,1,ILB,0,0,0
Late FA Stage 1,2016,226,has begun a contract holdout,30,OLB,0,0,0
Late FA Stage 1,2016,253,has begun a contract holdout,22,OLB,0,0,0
Late FA Stage 1,2016,318,has begun a contract holdout,17,ILB,0,0,0
Late FA Stage 1,2016,414,has begun a contract holdout,4,CB,0,0,0
Late FA Stage 1,2016,756,has begun a contract holdout,15,CB,0,0,0
Late FA Stage 1,2016,784,has begun a contract holdout,2,OLB,0,0,0
Late FA Stage 1,2016,1386,has begun a contract holdout,29,S,0,0,0
Late FA Stage 1,2016,1461,has begun a contract holdout,10,QB,0,0,0
Late FA Stage 1,2016,410,signed as a free agent,26,OLB,861,3,99
Late FA Stage 1,2016,410,turned down a contract offer,7,OLB,768,3,0
Late FA Stage 1,2016,410,turned down a contract offer,20,OLB,737,3,0
Late FA Stage 1,2016,410,turned down a contract offer,25,OLB,760,3,0
Late FA Stage 1,2016,566,signed as a free agent,30,WR,353,2,99
Late FA Stage 1,2016,985,signed as a free agent,23,T,78,1,99
Late FA Stage 1,2016,985,turned down a contract offer,21,T,77,1,0
Late FA Stage 1,2016,1361,signed as an unrestricted free agent,22,DE,210,2,19
Late FA Stage 1,2016,1617,signed as a free agent,2,DT,220,2,99
Late FA Stage 1,2016,1617,turned down a contract offer,1,DT,192,2,0
Late FA Stage 1,2016,1617,turned down a contract offer,3,DT,214,2,0
Late FA Stage 1,2016,1617,turned down a contract offer,12,DT,183,2,0
Late FA Stage 1,2016,1634,signed as a free agent,22,T,233,2,99
Late FA Stage 1,2016,1634,turned down a contract offer,9,T,216,2,0
Late FA Stage 1,2016,1634,turned down a contract offer,14,T,188,2,0
Late FA Stage 1,2016,1842,signed as an unrestricted free agent,30,ILB,158,2,3
Late FA Stage 1,2016,1844,signed as an unrestricted free agent,16,WR,342,2,24
Late FA Stage 1,2016,1844,turned down a contract offer,0,WR,281,2,0
Late FA Stage 1,2016,1844,turned down a contract offer,4,WR,283,2,0
Late FA Stage 1,2016,1844,turned down a contract offer,28,WR,326,2,0
Late FA Stage 1,2016,1844,turned down a contract offer,31,WR,286,2,0
Late FA Stage 1,2016,2170,signed as a free agent,17,DT,320,3,99
Late FA Stage 1,2016,2341,signed as an unrestricted free agent,25,C,61,1,13
Late FA Stage 1,2016,2341,turned down a contract offer,2,C,61,1,0
Late FA Stage 1,2016,2341,turned down a contract offer,23,C,61,1,0
Late FA Stage 1,2016,2583,signed as an unrestricted free agent,29,WR,259,2,10
Late FA Stage 1,2016,2638,signed as an unrestricted free agent,29,C,135,2,10
Late FA Stage 1,2016,2638,turned down a contract offer,1,C,134,2,0
Late FA Stage 1,2016,2638,turned down a contract offer,25,C,134,2,0
Late FA Stage 1,2016,2658,re-signed as an unrestricted free agent,25,C,135,2,25
Late FA Stage 1,2016,2658,turned down a contract offer,6,C,136,2,0
Late FA Stage 1,2016,2658,turned down a contract offer,16,C,136,2,0
Late FA Stage 1,2016,2658,turned down a contract offer,18,C,136,2,0
Late FA Stage 1,2016,3787,signed as an unrestricted free agent,4,ILB,118,2,21
Late FA Stage 1,2016,3787,turned down a contract offer,9,ILB,118,2,0
Late FA Stage 1,2016,3787,turned down a contract offer,14,ILB,118,2,0
Late FA Stage 1,2016,3787,turned down a contract offer,17,ILB,121,2,0
Late FA Stage 2,2016,98,signed as a free agent,11,QB,368,2,99
Late FA Stage 2,2016,98,turned down a contract offer,26,QB,341,2,0
Late FA Stage 2,2016,129,signed as a free agent,8,FB,276,2,99
Late FA Stage 2,2016,129,turned down a contract offer,7,FB,272,2,0
Late FA Stage 2,2016,129,turned down a contract offer,15,FB,265,2,0
Late FA Stage 2,2016,129,turned down a contract offer,22,FB,269,2,0
Late FA Stage 2,2016,129,turned down a contract offer,31,FB,264,2,0
Late FA Stage 2,2016,187,signed as a free agent,14,WR,354,2,99
Late FA Stage 2,2016,187,turned down a contract offer,0,WR,333,2,0
Late FA Stage 2,2016,187,turned down a contract offer,4,WR,329,2,0
Late FA Stage 2,2016,233,signed as a free agent,25,OLB,268,2,99
Late FA Stage 2,2016,233,turned down a contract offer,7,OLB,268,2,0
Late FA Stage 2,2016,233,turned down a contract offer,20,OLB,260,2,0
Late FA Stage 2,2016,316,signed as a free agent,24,S,961,3,99
Late FA Stage 2,2016,385,signed as a free agent,28,S,383,3,99
Late FA Stage 2,2016,385,turned down a contract offer,1,S,377,3,0
Late FA Stage 2,2016,385,turned down a contract offer,15,S,390,3,0
Late FA Stage 2,2016,385,turned down a contract offer,20,S,377,3,0
Late FA Stage 2,2016,464,signed as a free agent,4,WR,78,1,99
Late FA Stage 2,2016,464,turned down a contract offer,0,WR,78,1,0
Late FA Stage 2,2016,464,turned down a contract offer,26,WR,78,1,0
Late FA Stage 2,2016,487,signed as a free agent,7,OLB,377,3,99
Late FA Stage 2,2016,487,turned down a contract offer,15,OLB,397,3,0
Late FA Stage 2,2016,487,turned down a contract offer,20,OLB,374,3,0
Late FA Stage 2,2016,497,signed as a free agent,12,DE,201,2,99
Late FA Stage 2,2016,688,signed as a free agent,3,OLB,733,3,99
Late FA Stage 2,2016,688,turned down a contract offer,18,OLB,693,3,0
Late FA Stage 2,2016,688,turned down a contract offer,20,OLB,672,3,0
Late FA Stage 2,2016,694,signed as a free agent,17,CB,246,2,99
Late FA Stage 2,2016,899,signed as a free agent,18,DE,398,3,99
Late FA Stage 2,2016,899,turned down a contract offer,10,DE,362,3,0
Late FA Stage 2,2016,960,signed as a free agent,2,RB,221,2,99
Late FA Stage 2,2016,960,turned down a contract offer,6,RB,216,2,0
Late FA Stage 2,2016,960,turned down a contract offer,10,RB,196,2,0
Late FA Stage 2,2016,960,turned down a contract offer,21,RB,220,2,0
Late FA Stage 2,2016,960,turned down a contract offer,23,RB,200,2,0
Late FA Stage 2,2016,960,turned down a contract offer,30,RB,195,2,0
Late FA Stage 2,2016,1102,signed as an unrestricted free agent,14,DT,211,2,26
Late FA Stage 2,2016,1102,turned down a contract offer,3,DT,205,2,0
Late FA Stage 2,2016,1102,turned down a contract offer,15,DT,205,2,0
Late FA Stage 2,2016,1102,turned down a contract offer,16,DT,203,2,0
Late FA Stage 2,2016,1102,turned down a contract offer,31,DT,205,2,0
Late FA Stage 2,2016,1107,signed as an unrestricted free agent,24,CB,83,1,10
Late FA Stage 2,2016,1107,turned down a contract offer,1,CB,83,1,0
Late FA Stage 2,2016,1434,signed as a free agent,30,TE,1651,4,99
Late FA Stage 2,2016,1434,turned down a contract offer,26,TE,1547,4,0
Late FA Stage 2,2016,1509,signed as an unrestricted free agent,20,S,168,2,5
Late FA Stage 2,2016,1509,turned down a contract offer,1,S,164,2,0
Late FA Stage 2,2016,1509,turned down a contract offer,6,S,172,2,0
Late FA Stage 2,2016,1509,turned down a contract offer,15,S,166,2,0
Late FA Stage 2,2016,1509,turned down a contract offer,17,S,161,2,0
Late FA Stage 2,2016,1526,signed as an unrestricted free agent,12,OLB,134,2,23
Late FA Stage 2,2016,1570,signed as a free agent,1,DE,326,3,99
Late FA Stage 2,2016,1570,turned down a contract offer,10,DE,314,3,0
Late FA Stage 2,2016,1570,turned down a contract offer,22,DE,288,3,0
Late FA Stage 2,2016,1632,signed as an unrestricted free agent,31,WR,311,2,11
Late FA Stage 2,2016,1632,turned down a contract offer,10,WR,278,2,0
Late FA Stage 2,2016,1632,turned down a contract offer,13,WR,270,2,0
Late FA Stage 2,2016,1632,turned down a contract offer,18,WR,300,2,0
Late FA Stage 2,2016,1632,turned down a contract offer,25,WR,296,2,0
Late FA Stage 2,2016,1632,turned down a contract offer,28,WR,281,2,0
Late FA Stage 2,2016,1651,re-signed as an unrestricted free agent,18,G,151,2,18
Late FA Stage 2,2016,1758,signed as a free agent,10,DE,381,3,99
Late FA Stage 2,2016,1819,signed as a free agent,0,WR,314,2,99
Late FA Stage 2,2016,1845,signed as a free agent,6,RB,194,2,99
Late FA Stage 2,2016,1845,turned down a contract offer,11,RB,177,2,0
Late FA Stage 2,2016,1845,turned down a contract offer,23,RB,186,2,0
Late FA Stage 2,2016,2193,signed as a free agent,3,DT,284,3,99
Late FA Stage 2,2016,2305,signed as an unrestricted free agent,1,CB,238,2,26
Late FA Stage 2,2016,2722,signed as an unrestricted free agent,1,G,259,3,22
Late FA Stage 2,2016,2878,signed as a free agent,22,DE,174,2,99
Late FA Stage 2,2016,2950,signed as a free agent,4,DT,323,3,99
Late FA Stage 2,2016,2950,turned down a contract offer,1,DT,275,3,0
Late FA Stage 2,2016,2950,turned down a contract offer,8,DT,274,3,0
Late FA Stage 2,2016,2950,turned down a contract offer,12,DT,289,3,0
Late FA Stage 2,2016,2984,signed as an unrestricted free agent,16,ILB,295,3,12
Late FA Stage 2,2016,2984,turned down a contract offer,0,ILB,273,3,0
Late FA Stage 2,2016,2984,turned down a contract offer,9,ILB,268,3,0
Late FA Stage 2,2016,2984,turned down a contract offer,25,ILB,267,3,0
Late FA Stage 2,2016,3220,signed as an unrestricted free agent,28,QB,118,2,16
Late FA Stage 2,2016,3220,turned down a contract offer,0,QB,118,2,0
Late FA Stage 2,2016,3220,turned down a contract offer,3,QB,119,2,0
Late FA Stage 2,2016,3220,turned down a contract offer,18,QB,118,2,0
Late FA Stage 2,2016,3220,turned down a contract offer,22,QB,119,2,0
Late FA Stage 2,2016,3220,turned down a contract offer,24,QB,119,2,0
Late FA Stage 2,2016,3361,signed as an unrestricted free agent,28,TE,321,4,29
Late FA Stage 2,2016,4023,signed as a free agent,18,QB,45,1,99
Late FA Stage 2,2016,4023,turned down a contract offer,3,QB,45,1,0
Late FA Stage 2,2016,4038,signed as a free agent,2,QB,45,1,99
Late FA Stage 2,2016,4038,turned down a contract offer,12,QB,45,1,0
Late FA Stage 2,2016,4038,turned down a contract offer,24,QB,45,1,0
Late FA Stage 2,2016,4300,signed as a free agent,1,C,47,1,99
Late FA Stage 2,2016,4305,signed as a free agent,26,C,45,1,99
Late FA Stage 3,2016,41,signed as a free agent,24,QB,115,1,99
Late FA Stage 3,2016,41,turned down a contract offer,0,QB,117,1,0
Late FA Stage 3,2016,41,turned down a contract offer,9,QB,115,1,0
Late FA Stage 3,2016,41,turned down a contract offer,26,QB,116,1,0
Late FA Stage 3,2016,99,signed as a free agent,20,OLB,289,1,99
Late FA Stage 3,2016,99,turned down a contract offer,18,OLB,267,1,0
Late FA Stage 3,2016,188,signed as a free agent,13,WR,230,2,99
Late FA Stage 3,2016,188,turned down a contract offer,23,WR,217,2,0
Late FA Stage 3,2016,188,turned down a contract offer,26,WR,222,2,0
Late FA Stage 3,2016,210,signed as a free agent,24,G,588,2,99
Late FA Stage 3,2016,210,turned down a contract offer,1,G,565,2,0
Late FA Stage 3,2016,210,turned down a contract offer,21,G,553,2,0
Late FA Stage 3,2016,210,turned down a contract offer,23,G,518,2,0
Late FA Stage 3,2016,245,signed as a free agent,9,FB,283,2,99
Late FA Stage 3,2016,245,turned down a contract offer,7,FB,276,2,0
Late FA Stage 3,2016,245,turned down a contract offer,22,FB,278,2,0
Late FA Stage 3,2016,245,turned down a contract offer,25,FB,268,2,0
Late FA Stage 3,2016,245,turned down a contract offer,31,FB,281,2,0
Late FA Stage 3,2016,248,signed as a free agent,9,TE,1075,3,99
Late FA Stage 3,2016,248,turned down a contract offer,26,TE,998,3,0
Late FA Stage 3,2016,371,signed as an unrestricted free agent,0,DE,361,3,2
Late FA Stage 3,2016,371,turned down a contract offer,7,DE,384,3,0
Late FA Stage 3,2016,540,signed as a free agent,7,DE,387,3,99
