Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
47172,2021,8237,Exhibition,16,7,10,2,10,27,59,0,7,0,13,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,13
47194,2021,8238,Pre-Camp,26,6,23,8,12,14,16,0,17,5,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7,11
47195,2021,8238,Exhibition,30,6,26,10,12,31,14,0,5,7,21,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,16
47217,2021,8239,Pre-Camp,8,8,62,21,62,26,17,0,48,47,22,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,25
47218,2021,8239,Exhibition,8,8,53,12,16,25,16,0,56,60,27,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,23
47240,2021,8240,Pre-Camp,27,42,39,40,46,82,84,0,52,94,15,45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,40
47241,2021,8240,Exhibition,46,32,40,32,36,73,81,0,94,84,16,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,22,42
47263,2021,8241,Pre-Camp,22,32,66,7,21,44,66,0,26,72,12,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,27
47264,2021,8241,Exhibition,20,33,41,13,62,66,73,0,50,90,12,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,48
47286,2021,8242,Pre-Camp,33,0,15,11,0,10,53,0,7,56,10,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,16
47287,2021,8242,Exhibition,32,0,15,8,0,17,54,0,0,22,6,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,14
47309,2021,8243,Pre-Camp,14,27,34,54,15,38,13,0,26,17,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,21
47310,2021,8243,Exhibition,38,59,16,53,37,27,14,0,56,15,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,28
47332,2021,8244,Pre-Camp,1,12,23,22,19,0,17,0,4,78,6,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,11
47333,2021,8244,Exhibition,1,12,64,24,19,0,19,0,3,44,7,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,17
47355,2021,8245,Pre-Camp,3,27,39,34,5,100,57,0,3,22,25,76,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11,44
47356,2021,8245,Exhibition,0,30,32,13,2,26,59,0,1,11,27,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,13,22
47378,2021,8246,Pre-Camp,81,28,78,86,68,32,32,0,59,89,5,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,60
47379,2021,8246,Exhibition,52,35,60,31,77,30,35,0,79,19,4,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7,47
47401,2021,8247,Pre-Camp,17,70,28,15,14,49,18,0,48,74,21,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,28
47402,2021,8247,Exhibition,18,45,30,17,52,48,17,0,51,74,24,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7,27
47424,2021,8248,Pre-Camp,0,0,21,4,67,63,56,0,16,54,15,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,25
47425,2021,8248,Exhibition,0,0,11,4,67,63,55,0,51,54,18,79,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,39
47447,2021,8249,Pre-Camp,37,84,87,2,32,97,86,0,22,56,2,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,55
47448,2021,8249,Exhibition,15,33,9,0,36,18,84,0,8,44,2,62,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,16
47470,2021,8250,Pre-Camp,3,49,89,42,39,17,34,0,20,46,0,24,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,13,46
47471,2021,8250,Exhibition,0,22,48,17,18,20,32,0,10,44,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,21
47493,2021,8251,Pre-Camp,37,19,96,86,44,61,1,0,41,89,46,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,48
47494,2021,8251,Exhibition,24,5,34,37,64,40,1,0,31,94,52,60,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32
47516,2021,8252,Pre-Camp,29,3,0,25,14,1,45,0,4,26,31,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,16
47517,2021,8252,Exhibition,30,2,0,50,46,1,44,0,3,77,31,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,19
47539,2021,8253,Pre-Camp,12,5,17,55,16,30,6,0,57,26,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,18
47540,2021,8253,Exhibition,14,6,37,58,9,30,6,0,62,42,0,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,31
47562,2021,8254,Pre-Camp,13,42,4,58,7,4,8,0,13,90,31,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,3,23
47563,2021,8254,Exhibition,14,16,5,33,8,6,6,0,13,61,25,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,17
47585,2021,8255,Pre-Camp,42,1,16,53,15,97,14,0,58,83,43,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,42
47586,2021,8255,Exhibition,19,0,5,52,1,38,8,0,29,78,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,21
47608,2021,8256,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,23,0,54,9,24,38,11,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,15,16
47609,2021,8256,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,28,0,45,8,26,44,14,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,14,23
47631,2021,8257,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,15,18,19,32,18,4,40,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,19,19
47632,2021,8257,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,15,42,17,32,21,4,48,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,20,26
47654,2021,8258,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,70,42,28,95,16,50,24,1,75,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,31
47655,2021,8258,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,64,40,25,94,12,49,22,1,71,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29
47677,2021,8259,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,98,36,83,100,50,73,54,33,59,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,0,0,45,72
47678,2021,8259,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,81,34,61,41,50,59,68,28,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,50,0,0,42,57
47700,2021,8260,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,46,9,44,18,38,12,59,19,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,10,0,0,28,28
47701,2021,8260,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,48,28,49,64,39,14,53,15,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,24,0,0,34,37
47723,2021,8261,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,37,19,14,52,0,16,24,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,0,0,20,22
47724,2021,8261,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,46,20,16,53,0,31,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6,0,0,20,21
47746,2021,8262,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,42,44,2,6,0,22,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,0,0,12,20
47747,2021,8262,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,49,45,2,6,0,22,0,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,0,0,12,22
47769,2021,8263,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,41,6,77,19,24,0,7,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,18,18
47770,2021,8263,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,41,35,6,45,18,25,0,6,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,15,16
47792,2021,8264,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,23,84,22,9,69,46,49,22,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,0,0,15,26
47793,2021,8264,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,23,80,21,7,36,13,15,58,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,0,0,14,25
47815,2021,8265,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,26,18,34,0,7,17,25,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,0,0,16,19
47816,2021,8265,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,24,18,26,0,6,51,66,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,48,0,0,14,23
47838,2021,8266,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,49,30,36,57,13,0,4,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,22,0,0,27,27
47839,2021,8266,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,39,46,39,51,49,0,4,40,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,26,0,0,32,33
47861,2021,8267,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,45,17,4,31,4,18,27,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,10,10
47862,2021,8267,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,44,33,4,16,4,23,52,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,12,12
47884,2021,8268,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,56,22,1,90,28,28,75,40,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,0,0,19,31
47885,2021,8268,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,56,20,1,74,23,21,68,36,68,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,82,0,0,19,26
47907,2021,8269,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,30,0,54,48,29,13,3,56,0,0,0,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,13,17
47908,2021,8269,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,30,0,82,46,56,12,3,15,0,0,0,0,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,13,18
47930,2021,8270,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,66,9,56,76,52,36,12,18,27,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,26,43
47931,2021,8270,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,59,10,36,80,51,29,13,41,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,26,40
47953,2021,8271,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,27,12,22,5,14,16,23,21,28,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,11,12
47954,2021,8271,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,24,13,23,5,16,9,24,21,33,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,12,13
47976,2021,8272,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,28,3,100,36,56,26,4,39,24,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,34,0,0,16,42
47977,2021,8272,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,23,2,100,32,85,22,3,31,23,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,22,0,0,15,41
47999,2021,8273,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,48,29,18,53,43,50,0,80,38,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,0,0,19,28
48000,2021,8273,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,48,18,18,52,41,16,1,76,35,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0,0,20,24
48022,2021,8274,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,47,8,62,38,64,42,46,55,68,22,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,43,0,0,34,43
48023,2021,8274,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,47,9,62,76,64,44,46,56,68,66,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,43,0,0,37,47
48045,2021,8275,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,4,24,20,0,25,46,27,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,30,0,0,18,27
48046,2021,8275,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,44,4,32,51,0,63,25,58,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,34,0,0,28,38
48068,2021,8276,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,38,4,99,69,35,40,26,51,39,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,28,0,0,21,35
48069,2021,8276,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,38,3,86,60,22,33,22,44,30,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,24,0,0,18,31
48091,2021,8277,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12,25,24,30,42,29,92,3,24,30,0,0,0,39,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,93,0,0,16,31
48092,2021,8277,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11,21,70,20,40,24,85,2,19,18,0,0,0,30,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,89,0,0,16,40
48114,2021,8278,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,64,32,3,96,23,74,71,22,74,69,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,73,0,0,18,35
48115,2021,8278,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,57,33,3,96,23,72,70,64,73,21,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,73,0,0,18,33
48137,2021,8279,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,42,45,81,22,6,12,16,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,17,27
48138,2021,8279,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,46,45,88,21,7,10,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,0,0,20,30
48160,2021,8280,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,15,5,2,50,30,69,70,74,89,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,39,0,0,15,34
48161,2021,8280,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,13,5,3,50,28,26,19,66,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,0,0,17,24
48183,2021,8281,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,22,49,14,47,49,65,16,6,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,21,27
48184,2021,8281,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,68,76,13,44,60,45,48,53,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,66,0,0,27,49
48206,2021,8282,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,58,47,19,97,34,35,52,77,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,60,0,0,28,40
48207,2021,8282,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,50,62,18,82,29,54,17,52,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,21,0,0,29,31
48229,2021,8283,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,68,70,38,31,36,96,22,46,25,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,26,0,0,32,55
48230,2021,8283,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,61,85,31,31,18,33,4,60,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,61,0,0,40,43
48252,2021,8284,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,26,24,9,37,45,50,15,16,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,16,18
48253,2021,8284,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,26,20,10,38,44,27,18,9,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,16,17
48275,2021,8285,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,6,50,61,4,96,35,3,32,37,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,7,0,0,27,45
48276,2021,8285,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,2,51,45,4,38,18,0,24,23,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4,0,0,27,32
48298,2021,8286,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23,31,51,95,5,28,9,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,0,0,21,29
48299,2021,8286,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,26,29,55,99,5,15,55,32,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,41,0,0,24,39
