Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards Allowed,30,4,49,2017,30,6
Rushing Yards Allowed,30,5,53,2019,30,2
Rushing Yards Allowed,30,6,53,2019,30,6
Rushing Yards Allowed,30,7,56,2016,30,22
Rushing Yards Allowed,30,8,57,2017,30,22
Rushing Yards Allowed,30,9,57,2020,30,18
Rushing Yards Allowed,30,10,61,2016,30,2
Rushing Yards Allowed,30,11,61,2018,30,20
Rushing Yards Allowed,30,12,62,2018,30,6
Rushing Yards Allowed,30,13,63,2017,30,9
Rushing Yards Allowed,30,14,63,2020,30,22
Rushing Yards Allowed,30,15,65,2016,30,14
Rushing Yards Allowed,30,16,67,2017,30,6
Rushing Yards Allowed,30,17,69,2021,30,13
Rushing Yards Allowed,30,18,70,2014,30,2
Rushing Yards Allowed,30,19,72,2016,30,29
Rushing Yards Allowed,30,20,73,2021,30,2
Rushing Yards Allowed,30,21,74,2014,30,22
Rushing Yards Allowed,30,22,74,2017,30,12
Rushing Yards Allowed,30,23,74,2020,30,2
Rushing Yards Allowed,30,24,77,2014,30,12
Rushing Yards Allowed,30,25,78,2016,30,7
Rushing Yards Allowed,30,26,78,2021,30,15
Rushing Yards Allowed,30,27,79,2017,30,22
Rushing Yards Allowed,30,28,79,2019,30,2
Rushing Yards Allowed,30,29,80,2020,30,6
Rushing Yards Allowed,30,30,81,2017,30,28
Rushing Yards Allowed,30,31,82,2016,30,19
Rushing Yards Allowed,30,32,82,2016,30,22
Rushing Yards Allowed,30,33,82,2017,30,2
Rushing Yards Allowed,30,34,83,2021,30,8
Rushing Yards Allowed,30,35,84,2017,30,11
Rushing Yards Allowed,30,36,85,2021,30,22
Rushing Yards Allowed,30,37,86,2018,30,6
Rushing Yards Allowed,30,38,88,2014,30,11
Rushing Yards Allowed,30,39,96,2014,30,20
Rushing Yards Allowed,30,40,96,2017,30,5
Rushing Yards Allowed,30,41,98,2020,30,8
Rushing Yards Allowed,30,42,98,2020,30,7
Rushing Yards Allowed,30,43,98,2021,30,5
Rushing Yards Allowed,30,44,99,2017,30,15
Rushing Yards Allowed,30,45,100,2014,30,28
Rushing Yards Allowed,30,46,100,2018,30,27
Rushing Yards Allowed,30,47,103,2016,30,12
Rushing Yards Allowed,30,48,104,2015,30,25
Rushing Yards Allowed,30,49,105,2020,30,6
Rushing Yards Allowed,30,50,110,2018,30,22
Rushing Yards Allowed,30,51,110,2018,30,2
Rushing Yards Allowed,30,52,111,2018,30,2
Rushing Yards Allowed,30,53,112,2019,30,0
Rushing Yards Allowed,30,54,114,2014,30,6
Rushing Yards Allowed,30,55,118,2015,30,8
Rushing Yards Allowed,30,56,118,2018,30,4
Rushing Yards Allowed,30,57,119,2021,30,6
Rushing Yards Allowed,30,58,121,2020,30,14
Rushing Yards Allowed,30,59,123,2016,30,21
Rushing Yards Allowed,30,60,124,2015,30,14
Rushing Yards Allowed,30,61,124,2021,30,22
Rushing Yards Allowed,30,62,124,2021,30,10
Rushing Yards Allowed,30,63,127,2019,30,14
Rushing Yards Allowed,30,64,127,2019,30,6
Rushing Yards Allowed,30,65,128,2015,30,0
Rushing Yards Allowed,30,66,131,2015,30,26
Rushing Yards Allowed,30,67,131,2018,30,22
Rushing Yards Allowed,30,68,132,2021,30,9
Rushing Yards Allowed,30,69,134,2015,30,23
Rushing Yards Allowed,30,70,136,2014,30,1
Rushing Yards Allowed,30,71,136,2016,30,13
Rushing Yards Allowed,30,72,136,2018,30,23
Rushing Yards Allowed,30,73,137,2016,30,2
Rushing Yards Allowed,30,74,137,2020,30,11
Rushing Yards Allowed,30,75,138,2020,30,22
Rushing Yards Allowed,30,76,141,2015,30,20
Rushing Yards Allowed,30,77,141,2019,30,22
Rushing Yards Allowed,30,78,141,2021,30,20
Rushing Yards Allowed,30,79,143,2014,30,31
Rushing Yards Allowed,30,80,143,2019,30,19
Rushing Yards Allowed,30,81,144,2020,30,29
Rushing Yards Allowed,30,82,145,2016,30,6
Rushing Yards Allowed,30,83,145,2018,30,17
Rushing Yards Allowed,30,84,145,2020,30,31
Rushing Yards Allowed,30,85,146,2018,30,11
Rushing Yards Allowed,30,86,147,2016,30,16
Rushing Yards Allowed,30,87,148,2017,30,10
Rushing Yards Allowed,30,88,149,2019,30,20
Rushing Yards Allowed,30,89,151,2017,30,2
Rushing Yards Allowed,30,90,154,2015,30,2
Rushing Yards Allowed,30,91,155,2018,30,8
Rushing Yards Allowed,30,92,158,2014,30,6
Rushing Yards Allowed,30,93,161,2014,30,17
Rushing Yards Allowed,30,94,161,2017,30,3
Rushing Yards Allowed,30,95,163,2015,30,11
Rushing Yards Allowed,30,96,163,2021,30,19
Rushing Yards Allowed,30,97,164,2017,30,23
Rushing Yards Allowed,30,98,166,2018,30,1
Rushing Yards Allowed,30,99,166,2019,30,22
Total Yards,30,0,562,2021,30,19
Total Yards,30,1,496,2017,30,12
Total Yards,30,2,462,2019,30,6
Total Yards,30,3,455,2021,30,8
Total Yards,30,4,437,2016,30,16
Total Yards,30,5,437,2021,30,10
Total Yards,30,6,436,2016,30,22
Total Yards,30,7,436,2018,30,22
Total Yards,30,8,436,2021,30,15
Total Yards,30,9,422,2019,30,2
Total Yards,30,10,414,2020,30,6
Total Yards,30,11,414,2021,30,6
Total Yards,30,12,412,2017,30,22
Total Yards,30,13,411,2020,30,18
Total Yards,30,14,410,2020,30,22
Total Yards,30,15,409,2018,30,20
Total Yards,30,16,405,2021,30,22
Total Yards,30,17,403,2018,30,17
Total Yards,30,18,402,2017,30,9
Total Yards,30,19,401,2020,30,8
Total Yards,30,20,392,2018,30,2
Total Yards,30,21,392,2019,30,19
Total Yards,30,22,391,2020,30,11
Total Yards,30,23,389,2021,30,13
Total Yards,30,24,387,2021,30,5
Total Yards,30,25,384,2015,30,0
Total Yards,30,26,382,2016,30,13
Total Yards,30,27,380,2019,30,14
Total Yards,30,28,379,2017,30,28
Total Yards,30,29,377,2020,30,28
Total Yards,30,30,377,2021,30,20
Total Yards,30,31,374,2016,30,18
Total Yards,30,32,373,2018,30,8
Total Yards,30,33,370,2020,30,2
Total Yards,30,34,369,2020,30,2
Total Yards,30,35,366,2017,30,3
Total Yards,30,36,363,2019,30,25
Total Yards,30,37,358,2020,30,21
Total Yards,30,38,356,2021,30,2
Total Yards,30,39,355,2016,30,3
Total Yards,30,40,355,2016,30,14
Total Yards,30,41,350,2014,30,12
Total Yards,30,42,345,2020,30,7
Total Yards,30,43,341,2020,30,14
Total Yards,30,44,338,2020,30,22
Total Yards,30,45,336,2016,30,6
Total Yards,30,46,336,2016,30,7
Total Yards,30,47,335,2018,30,1
Total Yards,30,48,334,2018,30,11
Total Yards,30,49,333,2014,30,11
Total Yards,30,50,331,2019,30,0
Total Yards,30,51,330,2016,30,21
Total Yards,30,52,330,2018,30,4
Total Yards,30,53,328,2016,30,12
Total Yards,30,54,325,2017,30,2
Total Yards,30,55,323,2016,30,2
Total Yards,30,56,319,2014,30,2
Total Yards,30,57,313,2016,30,22
Total Yards,30,58,311,2014,30,22
Total Yards,30,59,310,2017,30,6
Total Yards,30,60,305,2015,30,23
Total Yards,30,61,299,2021,30,23
Total Yards,30,62,292,2015,30,6
Total Yards,30,63,290,2019,30,11
Total Yards,30,64,288,2019,30,20
Total Yards,30,65,285,2016,30,19
Total Yards,30,66,284,2018,30,22
Total Yards,30,67,281,2021,30,2
Total Yards,30,68,276,2018,30,23
Total Yards,30,69,276,2020,30,12
Total Yards,30,70,274,2019,30,22
Total Yards,30,71,274,2021,30,22
Total Yards,30,72,274,2021,30,28
Total Yards,30,73,272,2017,30,15
Total Yards,30,74,270,2016,30,6
Total Yards,30,75,267,2015,30,6
Total Yards,30,76,267,2020,30,29
Total Yards,30,77,266,2019,30,22
Total Yards,30,78,265,2018,30,6
Total Yards,30,79,255,2014,30,2
Total Yards,30,80,254,2014,30,3
Total Yards,30,81,254,2017,30,10
Total Yards,30,82,253,2014,30,1
Total Yards,30,83,251,2018,30,6
Total Yards,30,84,247,2017,30,22
Total Yards,30,85,247,2021,30,6
Total Yards,30,86,245,2019,30,3
Total Yards,30,87,243,2014,30,27
Total Yards,30,88,242,2014,30,22
Total Yards,30,89,242,2017,30,23
Total Yards,30,90,238,2017,30,5
Total Yards,30,91,236,2015,30,11
Total Yards,30,92,236,2017,30,11
Total Yards,30,93,236,2018,30,16
Total Yards,30,94,236,2019,30,6
Total Yards,30,95,231,2014,30,6
Total Yards,30,96,230,2014,30,28
Total Yards,30,97,230,2015,30,24
Total Yards,30,98,229,2019,30,24
Total Yards,30,99,225,2014,30,6
Total Yards Allowed,30,0,138,2021,30,15
Total Yards Allowed,30,1,173,2017,30,22
Total Yards Allowed,30,2,176,2016,30,14
Total Yards Allowed,30,3,179,2016,30,29
Total Yards Allowed,30,4,187,2018,30,27
Total Yards Allowed,30,5,200,2020,30,2
Total Yards Allowed,30,6,201,2017,30,5
Total Yards Allowed,30,7,209,2020,30,7
Total Yards Allowed,30,8,209,2021,30,22
Total Yards Allowed,30,9,213,2019,30,2
Total Yards Allowed,30,10,225,2017,30,15
Total Yards Allowed,30,11,226,2014,30,28
Total Yards Allowed,30,12,233,2016,30,2
Total Yards Allowed,30,13,233,2020,30,22
Total Yards Allowed,30,14,237,2017,30,9
Total Yards Allowed,30,15,247,2021,30,2
Total Yards Allowed,30,16,250,2018,30,4
Total Yards Allowed,30,17,252,2014,30,12
Total Yards Allowed,30,18,262,2017,30,28
Total Yards Allowed,30,19,263,2015,30,2
Total Yards Allowed,30,20,269,2018,30,6
Total Yards Allowed,30,21,270,2017,30,12
Total Yards Allowed,30,22,276,2018,30,8
Total Yards Allowed,30,23,278,2017,30,6
Total Yards Allowed,30,24,278,2020,30,2
Total Yards Allowed,30,25,285,2014,30,6
Total Yards Allowed,30,26,286,2017,30,2
Total Yards Allowed,30,27,287,2020,30,21
Total Yards Allowed,30,28,288,2017,30,6
Total Yards Allowed,30,29,290,2019,30,6
Total Yards Allowed,30,30,294,2016,30,22
Total Yards Allowed,30,31,298,2017,30,3
Total Yards Allowed,30,32,299,2015,30,26
Total Yards Allowed,30,33,300,2014,30,11
Total Yards Allowed,30,34,301,2021,30,6
Total Yards Allowed,30,35,304,2014,30,20
Total Yards Allowed,30,36,307,2021,30,10
Total Yards Allowed,30,37,308,2020,30,18
Total Yards Allowed,30,38,308,2021,30,5
Total Yards Allowed,30,39,310,2015,30,0
Total Yards Allowed,30,40,312,2016,30,12
Total Yards Allowed,30,41,315,2019,30,11
Total Yards Allowed,30,42,316,2018,30,2
Total Yards Allowed,30,43,317,2017,30,11
Total Yards Allowed,30,44,317,2017,30,2
Total Yards Allowed,30,45,322,2016,30,18
Total Yards Allowed,30,46,325,2018,30,17
Total Yards Allowed,30,47,325,2020,30,12
Total Yards Allowed,30,48,330,2014,30,2
Total Yards Allowed,30,49,333,2021,30,6
Total Yards Allowed,30,50,334,2014,30,27
Total Yards Allowed,30,51,334,2016,30,7
Total Yards Allowed,30,52,335,2015,30,20
Total Yards Allowed,30,53,336,2018,30,6
Total Yards Allowed,30,54,340,2018,30,13
Total Yards Allowed,30,55,341,2016,30,19
Total Yards Allowed,30,56,341,2016,30,16
Total Yards Allowed,30,57,343,2014,30,31
Total Yards Allowed,30,58,343,2015,30,14
Total Yards Allowed,30,59,345,2016,30,6
Total Yards Allowed,30,60,346,2014,30,22
Total Yards Allowed,30,61,346,2014,30,4
Total Yards Allowed,30,62,346,2019,30,22
Total Yards Allowed,30,63,346,2020,30,14
Total Yards Allowed,30,64,347,2017,30,10
Total Yards Allowed,30,65,350,2015,30,2
Total Yards Allowed,30,66,351,2018,30,23
Total Yards Allowed,30,67,351,2020,30,28
Total Yards Allowed,30,68,353,2021,30,13
Total Yards Allowed,30,69,354,2018,30,20
Total Yards Allowed,30,70,355,2018,30,2
Total Yards Allowed,30,71,357,2018,30,11
Total Yards Allowed,30,72,358,2020,30,6
Total Yards Allowed,30,73,359,2016,30,21
Total Yards Allowed,30,74,361,2015,30,8
Total Yards Allowed,30,75,361,2020,30,31
Total Yards Allowed,30,76,362,2019,30,2
Total Yards Allowed,30,77,363,2019,30,0
Total Yards Allowed,30,78,364,2020,30,22
Total Yards Allowed,30,79,364,2020,30,8
Total Yards Allowed,30,80,364,2021,30,28
Total Yards Allowed,30,81,365,2019,30,24
Total Yards Allowed,30,82,365,2021,30,22
Total Yards Allowed,30,83,366,2015,30,25
Total Yards Allowed,30,84,367,2019,30,26
Total Yards Allowed,30,85,368,2019,30,16
Total Yards Allowed,30,86,369,2014,30,6
Total Yards Allowed,30,87,369,2018,30,1
Total Yards Allowed,30,88,375,2018,30,22
Total Yards Allowed,30,89,376,2019,30,3
Total Yards Allowed,30,90,379,2014,30,3
Total Yards Allowed,30,91,381,2017,30,23
Total Yards Allowed,30,92,384,2014,30,17
Total Yards Allowed,30,93,384,2016,30,2
Total Yards Allowed,30,94,385,2015,30,13
Total Yards Allowed,30,95,385,2020,30,11
Total Yards Allowed,30,96,386,2015,30,11
Total Yards Allowed,30,97,388,2015,30,22
Total Yards Allowed,30,98,398,2021,30,2
Total Yards Allowed,30,99,400,2015,30,23
Pass Attempts,30,0,58,2020,30,8
Pass Attempts,30,1,57,2017,30,2
Pass Attempts,30,2,54,2017,30,6
Pass Attempts,30,3,53,2014,30,1
Pass Attempts,30,4,53,2017,30,9
Pass Attempts,30,5,48,2018,30,11
Pass Attempts,30,6,47,2014,30,27
Pass Attempts,30,7,47,2016,30,22
Pass Attempts,30,8,47,2020,30,11
Pass Attempts,30,9,46,2018,30,17
Pass Attempts,30,10,46,2018,30,27
Pass Attempts,30,11,46,2020,30,22
Pass Attempts,30,12,45,2014,30,28
Pass Attempts,30,13,45,2016,30,16
Pass Attempts,30,14,45,2017,30,11
Pass Attempts,30,15,45,2017,30,22
Pass Attempts,30,16,44,2014,30,12
Pass Attempts,30,17,44,2014,30,6
Pass Attempts,30,18,44,2018,30,6
Pass Attempts,30,19,44,2019,30,14
Pass Attempts,30,20,44,2019,30,22
Pass Attempts,30,21,44,2021,30,2
Pass Attempts,30,22,43,2016,30,6
Pass Attempts,30,23,43,2018,30,8
Pass Attempts,30,24,43,2020,30,14
Pass Attempts,30,25,43,2020,30,7
Pass Attempts,30,26,42,2016,30,21
Pass Attempts,30,27,42,2017,30,15
Pass Attempts,30,28,42,2017,30,23
Pass Attempts,30,29,42,2018,30,22
Pass Attempts,30,30,42,2019,30,19
Pass Attempts,30,31,42,2019,30,2
Pass Attempts,30,32,42,2021,30,10
Pass Attempts,30,33,41,2014,30,17
Pass Attempts,30,34,41,2015,30,23
Pass Attempts,30,35,41,2015,30,0
Pass Attempts,30,36,41,2016,30,3
Pass Attempts,30,37,41,2018,30,13
Pass Attempts,30,38,40,2014,30,2
Pass Attempts,30,39,40,2015,30,20
Pass Attempts,30,40,40,2015,30,13
Pass Attempts,30,41,40,2015,30,6
Pass Attempts,30,42,40,2017,30,28
Pass Attempts,30,43,40,2017,30,12
Pass Attempts,30,44,40,2017,30,6
Pass Attempts,30,45,40,2018,30,1
Pass Attempts,30,46,40,2018,30,16
Pass Attempts,30,47,40,2018,30,2
Pass Attempts,30,48,40,2020,30,31
Pass Attempts,30,49,40,2021,30,23
Pass Attempts,30,50,39,2015,30,22
Pass Attempts,30,51,39,2016,30,2
Pass Attempts,30,52,39,2016,30,18
Pass Attempts,30,53,39,2018,30,4
Pass Attempts,30,54,39,2019,30,25
Pass Attempts,30,55,39,2020,30,22
Pass Attempts,30,56,39,2021,30,28
Pass Attempts,30,57,39,2021,30,22
Pass Attempts,30,58,38,2014,30,20
Pass Attempts,30,59,38,2014,30,6
Pass Attempts,30,60,38,2015,30,25
Pass Attempts,30,61,38,2015,30,8
Pass Attempts,30,62,38,2015,30,2
Pass Attempts,30,63,38,2019,30,6
Pass Attempts,30,64,38,2020,30,21
Pass Attempts,30,65,38,2021,30,2
Pass Attempts,30,66,37,2014,30,22
Pass Attempts,30,67,37,2014,30,4
Pass Attempts,30,68,37,2015,30,2
Pass Attempts,30,69,37,2017,30,31
Pass Attempts,30,70,37,2019,30,11
Pass Attempts,30,71,37,2020,30,2
Pass Attempts,30,72,37,2021,30,9
Pass Attempts,30,73,36,2015,30,14
Pass Attempts,30,74,36,2015,30,24
Pass Attempts,30,75,36,2018,30,22
Pass Attempts,30,76,36,2019,30,24
Pass Attempts,30,77,36,2021,30,6
Pass Attempts,30,78,35,2014,30,3
Pass Attempts,30,79,35,2015,30,26
Pass Attempts,30,80,35,2016,30,29
Pass Attempts,30,81,35,2016,30,13
Pass Attempts,30,82,35,2016,30,6
Pass Attempts,30,83,35,2017,30,10
Pass Attempts,30,84,35,2019,30,3
Pass Attempts,30,85,35,2019,30,6
Pass Attempts,30,86,35,2021,30,15
Pass Attempts,30,87,35,2021,30,19
Pass Attempts,30,88,34,2015,30,6
Pass Attempts,30,89,34,2015,30,11
Pass Attempts,30,90,34,2017,30,2
Pass Attempts,30,91,34,2018,30,6
Pass Attempts,30,92,34,2020,30,6
Pass Attempts,30,93,34,2020,30,12
Pass Attempts,30,94,34,2021,30,5
Pass Attempts,30,95,32,2014,30,2
Pass Attempts,30,96,32,2017,30,3
Pass Attempts,30,97,32,2019,30,22
Pass Attempts,30,98,31,2014,30,22
Pass Attempts,30,99,31,2014,30,11
Rush Attempts,30,0,42,2020,30,12
Rush Attempts,30,1,38,2017,30,22
Rush Attempts,30,2,38,2021,30,13
Rush Attempts,30,3,37,2020,30,2
Rush Attempts,30,4,35,2017,30,12
Rush Attempts,30,5,34,2016,30,7
Rush Attempts,30,6,34,2021,30,15
Rush Attempts,30,7,33,2016,30,22
Rush Attempts,30,8,33,2017,30,3
Rush Attempts,30,9,33,2018,30,8
Rush Attempts,30,10,33,2019,30,6
Rush Attempts,30,11,33,2019,30,0
Rush Attempts,30,12,32,2014,30,31
Rush Attempts,30,13,32,2016,30,14
Rush Attempts,30,14,32,2019,30,2
Rush Attempts,30,15,32,2020,30,6
Rush Attempts,30,16,32,2020,30,18
Rush Attempts,30,17,32,2021,30,22
Rush Attempts,30,18,31,2014,30,11
Rush Attempts,30,19,31,2016,30,2
Rush Attempts,30,20,31,2017,30,5
Rush Attempts,30,21,31,2020,30,2
Rush Attempts,30,22,31,2021,30,6
Rush Attempts,30,23,30,2014,30,2
Rush Attempts,30,24,30,2016,30,12
Rush Attempts,30,25,29,2019,30,20
Rush Attempts,30,26,29,2020,30,29
Rush Attempts,30,27,29,2021,30,6
Rush Attempts,30,28,29,2021,30,5
Rush Attempts,30,29,28,2020,30,6
Rush Attempts,30,30,27,2015,30,26
Rush Attempts,30,31,27,2015,30,0
Rush Attempts,30,32,27,2016,30,2
Rush Attempts,30,33,27,2018,30,22
Rush Attempts,30,34,27,2018,30,6
Rush Attempts,30,35,27,2021,30,19
Rush Attempts,30,36,26,2014,30,22
Rush Attempts,30,37,26,2014,30,20
Rush Attempts,30,38,26,2018,30,22
Rush Attempts,30,39,26,2018,30,20
Rush Attempts,30,40,26,2018,30,2
Rush Attempts,30,41,26,2020,30,28
Rush Attempts,30,42,26,2020,30,21
Rush Attempts,30,43,26,2021,30,20
Rush Attempts,30,44,25,2015,30,6
Rush Attempts,30,45,25,2016,30,18
Rush Attempts,30,46,25,2016,30,22
Rush Attempts,30,47,24,2014,30,28
Rush Attempts,30,48,24,2017,30,2
Rush Attempts,30,49,24,2019,30,24
Rush Attempts,30,50,24,2021,30,8
Rush Attempts,30,51,24,2021,30,2
Rush Attempts,30,52,24,2021,30,10
Rush Attempts,30,53,23,2014,30,22
Rush Attempts,30,54,23,2016,30,3
Rush Attempts,30,55,23,2016,30,16
Rush Attempts,30,56,23,2016,30,13
Rush Attempts,30,57,23,2020,30,8
Rush Attempts,30,58,23,2020,30,7
Rush Attempts,30,59,23,2021,30,22
Rush Attempts,30,60,22,2017,30,10
Rush Attempts,30,61,22,2019,30,26
Rush Attempts,30,62,22,2020,30,14
Rush Attempts,30,63,22,2021,30,9
Rush Attempts,30,64,21,2016,30,29
Rush Attempts,30,65,21,2017,30,15
Rush Attempts,30,66,21,2017,30,28
Rush Attempts,30,67,21,2019,30,22
Rush Attempts,30,68,21,2021,30,2
Rush Attempts,30,69,20,2014,30,12
Rush Attempts,30,70,20,2015,30,11
Rush Attempts,30,71,20,2016,30,19
Rush Attempts,30,72,20,2016,30,6
Rush Attempts,30,73,20,2017,30,6
Rush Attempts,30,74,20,2018,30,16
Rush Attempts,30,75,20,2018,30,23
Rush Attempts,30,76,20,2018,30,4
Rush Attempts,30,77,20,2018,30,27
Rush Attempts,30,78,20,2019,30,6
Rush Attempts,30,79,20,2021,30,28
Rush Attempts,30,80,19,2014,30,2
Rush Attempts,30,81,19,2017,30,9
Rush Attempts,30,82,19,2019,30,3
Rush Attempts,30,83,19,2019,30,2
Rush Attempts,30,84,19,2020,30,11
Rush Attempts,30,85,19,2020,30,22
Rush Attempts,30,86,18,2014,30,17
Rush Attempts,30,87,18,2014,30,27
Rush Attempts,30,88,18,2014,30,1
Rush Attempts,30,89,18,2015,30,8
Rush Attempts,30,90,18,2015,30,22
Rush Attempts,30,91,18,2017,30,6
Rush Attempts,30,92,18,2018,30,6
Rush Attempts,30,93,18,2019,30,16
Rush Attempts,30,94,18,2020,30,22
Rush Attempts,30,95,17,2014,30,6
Rush Attempts,30,96,17,2015,30,23
Rush Attempts,30,97,17,2015,30,13
Rush Attempts,30,98,17,2016,30,6
Rush Attempts,30,99,17,2017,30,31
Points Scored,31,0,47,2019,31,28
Points Scored,31,1,44,2018,31,14
Points Scored,31,2,42,2018,31,11
Points Scored,31,3,42,2019,31,8
Points Scored,31,4,41,2014,31,21
Points Scored,31,5,41,2017,31,30
Points Scored,31,6,40,2020,31,15
Points Scored,31,7,38,2015,31,17
Points Scored,31,8,38,2017,31,11
Points Scored,31,9,38,2019,31,12
Points Scored,31,10,37,2014,31,18
Points Scored,31,11,37,2017,31,28
Points Scored,31,12,37,2019,31,11
Points Scored,31,13,36,2019,31,4
Points Scored,31,14,34,2015,31,12
Points Scored,31,15,34,2015,31,27
Points Scored,31,16,34,2018,31,18
Points Scored,31,17,33,2019,31,23
Points Scored,31,18,33,2021,31,26
Points Scored,31,19,32,2015,31,1
Points Scored,31,20,31,2015,31,3
Points Scored,31,21,31,2019,31,12
Points Scored,31,22,31,2020,31,3
Points Scored,31,23,31,2020,31,11
Points Scored,31,24,30,2016,31,28
Points Scored,31,25,30,2016,31,12
Points Scored,31,26,30,2018,31,21
Points Scored,31,27,30,2020,31,5
Points Scored,31,28,30,2021,31,12
Points Scored,31,29,30,2021,31,0
Points Scored,31,30,29,2014,31,2
Points Scored,31,31,29,2015,31,11
Points Scored,31,32,29,2018,31,8
Points Scored,31,33,28,2014,31,3
Points Scored,31,34,28,2016,31,23
Points Scored,31,35,28,2016,31,8
Points Scored,31,36,28,2017,31,12
Points Scored,31,37,28,2017,31,25
Points Scored,31,38,28,2021,31,24
Points Scored,31,39,28,2021,31,8
Points Scored,31,40,27,2014,31,28
Points Scored,31,41,27,2015,31,12
Points Scored,31,42,27,2017,31,22
Points Scored,31,43,27,2018,31,19
Points Scored,31,44,27,2019,31,28
Points Scored,31,45,26,2014,31,12
Points Scored,31,46,26,2021,31,19
Points Scored,31,47,25,2020,31,6
Points Scored,31,48,24,2016,31,11
Points Scored,31,49,24,2016,31,15
Points Scored,31,50,24,2017,31,2
Points Scored,31,51,24,2017,31,20
Points Scored,31,52,24,2017,31,0
Points Scored,31,53,24,2018,31,12
Points Scored,31,54,24,2019,31,17
Points Scored,31,55,24,2020,31,13
Points Scored,31,56,24,2021,31,6
Points Scored,31,57,24,2021,31,25
Points Scored,31,58,24,2021,31,11
Points Scored,31,59,23,2014,31,6
Points Scored,31,60,23,2015,31,6
Points Scored,31,61,23,2016,31,14
Points Scored,31,62,23,2016,31,12
Points Scored,31,63,23,2017,31,24
Points Scored,31,64,23,2017,31,11
Points Scored,31,65,23,2019,31,1
Points Scored,31,66,23,2019,31,27
Points Scored,31,67,23,2020,31,12
Points Scored,31,68,23,2021,31,14
Points Scored,31,69,22,2018,31,28
Points Scored,31,70,21,2016,31,11
Points Scored,31,71,21,2017,31,26
Points Scored,31,72,21,2017,31,28
Points Scored,31,73,21,2021,31,12
Points Scored,31,74,20,2015,31,14
Points Scored,31,75,20,2016,31,5
Points Scored,31,76,20,2018,31,3
Points Scored,31,77,20,2018,31,11
Points Scored,31,78,20,2019,31,14
Points Scored,31,79,20,2019,31,11
Points Scored,31,80,20,2019,31,6
Points Scored,31,81,20,2020,31,11
Points Scored,31,82,20,2020,31,10
Points Scored,31,83,19,2014,31,11
Points Scored,31,84,19,2020,31,30
Points Scored,31,85,19,2021,31,3
Points Scored,31,86,19,2021,31,16
Points Scored,31,87,18,2014,31,30
Points Scored,31,88,17,2014,31,29
Points Scored,31,89,17,2015,31,28
Points Scored,31,90,17,2016,31,13
Points Scored,31,91,17,2018,31,29
Points Scored,31,92,17,2018,31,16
Points Scored,31,93,17,2018,31,28
Points Scored,31,94,17,2019,31,20
Points Scored,31,95,16,2015,31,16
Points Scored,31,96,16,2017,31,19
Points Scored,31,97,16,2017,31,6
Points Scored,31,98,16,2020,31,22
Points Scored,31,99,14,2014,31,28
Points Allowed,31,0,0,2021,31,19
Points Allowed,31,1,3,2015,31,6
Points Allowed,31,2,3,2016,31,11
Points Allowed,31,3,3,2018,31,12
Points Allowed,31,4,3,2019,31,28
Points Allowed,31,5,3,2021,31,24
Points Allowed,31,6,6,2018,31,29
Points Allowed,31,7,6,2019,31,23
Points Allowed,31,8,7,2014,31,30
Points Allowed,31,9,7,2015,31,11
Points Allowed,31,10,7,2015,31,27
Points Allowed,31,11,7,2019,31,1
Points Allowed,31,12,7,2020,31,30
Points Allowed,31,13,7,2021,31,0
Points Allowed,31,14,9,2015,31,12
Points Allowed,31,15,9,2017,31,26
Points Allowed,31,16,9,2021,31,28
Points Allowed,31,17,10,2014,31,28
Points Allowed,31,18,10,2016,31,14
Points Allowed,31,19,10,2021,31,6
Points Allowed,31,20,12,2014,31,28
Points Allowed,31,21,13,2014,31,6
Points Allowed,31,22,13,2016,31,11
Points Allowed,31,23,13,2016,31,12
Points Allowed,31,24,13,2016,31,12
Points Allowed,31,25,13,2017,31,11
Points Allowed,31,26,13,2019,31,11
Points Allowed,31,27,13,2019,31,8
Points Allowed,31,28,13,2020,31,5
Points Allowed,31,29,13,2021,31,11
Points Allowed,31,30,14,2017,31,22
Points Allowed,31,31,14,2017,31,30
Points Allowed,31,32,14,2021,31,8
Points Allowed,31,33,16,2014,31,20
Points Allowed,31,34,16,2014,31,11
Points Allowed,31,35,16,2017,31,24
Points Allowed,31,36,16,2017,31,28
Points Allowed,31,37,16,2017,31,0
Points Allowed,31,38,16,2018,31,11
Points Allowed,31,39,17,2015,31,1
Points Allowed,31,40,17,2017,31,2
Points Allowed,31,41,17,2018,31,2
Points Allowed,31,42,17,2018,31,14
Points Allowed,31,43,17,2018,31,8
Points Allowed,31,44,17,2018,31,7
Points Allowed,31,45,17,2019,31,13
Points Allowed,31,46,17,2019,31,28
Points Allowed,31,47,17,2020,31,28
Points Allowed,31,48,17,2020,31,11
Points Allowed,31,49,20,2014,31,7
Points Allowed,31,50,20,2014,31,12
Points Allowed,31,51,20,2015,31,28
Points Allowed,31,52,20,2015,31,12
Points Allowed,31,53,20,2016,31,13
Points Allowed,31,54,20,2016,31,28
Points Allowed,31,55,20,2018,31,16
Points Allowed,31,56,20,2018,31,18
Points Allowed,31,57,20,2019,31,27
Points Allowed,31,58,20,2021,31,11
Points Allowed,31,59,21,2014,31,2
Points Allowed,31,60,21,2018,31,11
Points Allowed,31,61,21,2020,31,12
Points Allowed,31,62,21,2020,31,15
