Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Late FA Stage 4,2021,4152,turned down a contract offer,13,TE,489,4,0
Late FA Stage 4,2021,4152,turned down a contract offer,17,TE,481,4,0
Late FA Stage 4,2021,4152,turned down a contract offer,31,TE,485,4,0
Late FA Stage 4,2021,5008,signed as an unrestricted free agent,13,TE,351,3,29
Late FA Stage 4,2021,6813,signed as an unrestricted free agent,8,C,154,2,14
Late FA Stage 4,2021,7556,re-signed as an unrestricted free agent,22,TE,137,2,22
Late FA Stage 4,2021,7556,turned down a contract offer,14,TE,136,2,0
Late FA Stage 4,2021,8207,signed as a free agent,22,QB,52,1,99
Late FA Stage 4,2021,8442,signed as a free agent,21,WR,55,1,99
Late FA Stage 4,2021,8547,signed as a free agent,0,G,52,1,99
Late FA Stage 4,2021,8904,signed as a free agent,20,CB,52,1,99
Late FA Stage 4,2021,8977,signed as a free agent,3,S,52,1,99
Late FA Stage 5,2021,2324,signed as a free agent,6,S,379,3,99
Late FA Stage 5,2021,5019,signed as an unrestricted free agent,18,TE,220,2,16
Late FA Stage 5,2021,5439,signed as a free agent,22,ILB,121,1,99
Late FA Stage 5,2021,6801,signed as an unrestricted free agent,3,WR,75,1,2
Late FA Stage 5,2021,7559,signed as an unrestricted free agent,25,TE,136,2,4
Late FA Stage 5,2021,7559,turned down a contract offer,0,TE,137,2,0
Late FA Stage 5,2021,7559,turned down a contract offer,21,TE,136,2,0
Late FA Stage 5,2021,8200,signed as a free agent,8,QB,52,1,99
Late FA Stage 5,2021,8441,signed as a free agent,0,WR,52,1,99
Late FA Stage 5,2021,8441,turned down a contract offer,17,WR,52,1,0
Late FA Stage 5,2021,8475,signed as a free agent,14,C,52,1,99
Late FA Stage 5,2021,8499,signed as a free agent,17,C,53,1,99
Late FA Stage 5,2021,8507,signed as a free agent,2,C,52,1,99
Late FA Stage 5,2021,8524,signed as a free agent,20,G,52,1,99
Pre-Training Camp,2021,4017,signed as a free agent,16,QB,184,2,0
Pre-Training Camp,2021,8853,signed as a free agent,16,OLB,52,1,0
Pre-Training Camp,2021,8363,signed as a free agent,16,TE,52,1,0
Pre-Training Camp,2021,8379,signed as a free agent,16,TE,52,1,0
Pre-Training Camp,2021,8393,signed as a free agent,16,TE,52,1,0
Pre-Training Camp,2021,8491,signed as a free agent,16,C,52,1,0
Pre-Training Camp,2021,8661,signed as a free agent,16,K,52,1,0
Pre-Training Camp,2021,8199,signed as a free agent,16,QB,52,1,0
Pre-Training Camp,2021,8489,signed as a free agent,16,C,52,1,0
Pre-Training Camp,2021,8884,signed as a free agent,16,CB,52,1,0
Pre-Training Camp,2021,8403,signed as a free agent,16,WR,52,1,0
Pre-Training Camp,2021,8512,signed as a free agent,16,G,52,1,0
Pre-Training Camp,2021,8568,signed as a free agent,16,T,52,1,0
Pre-Training Camp,2021,8260,signed as a free agent,16,RB,52,1,0
Pre-Training Camp,2021,8741,signed as a free agent,16,DT,52,1,0
Pre-Training Camp,2021,8778,signed as a free agent,16,ILB,52,1,0
Pre-Training Camp,2021,8919,signed as a free agent,16,CB,52,1,0
Pre-Training Camp,2021,794,signed as a free agent,28,ILB,119,1,0
Pre-Training Camp,2021,5469,signed as a free agent,28,OLB,90,1,0
Pre-Training Camp,2021,883,signed as a free agent,28,TE,119,1,0
Pre-Training Camp,2021,5119,signed as a free agent,28,C,90,1,0
Pre-Training Camp,2021,1352,signed as a free agent,28,CB,107,1,0
Pre-Training Camp,2021,915,signed as a free agent,28,WR,119,1,0
Pre-Training Camp,2021,5856,signed as a free agent,28,WR,80,1,0
Pre-Training Camp,2021,3204,signed as a free agent,28,QB,90,1,0
Pre-Training Camp,2021,6654,signed as a free agent,28,FB,70,1,0
Pre-Training Camp,2021,4598,signed as a free agent,28,ILB,90,1,0
Pre-Training Camp,2021,3775,signed as a free agent,28,ILB,90,1,0
Pre-Training Camp,2021,7932,released,28,DT,0,0,0
Pre-Training Camp,2021,6232,signed as a free agent,12,DT,80,1,0
Pre-Training Camp,2021,7385,signed as a free agent,12,QB,62,1,0
Pre-Training Camp,2021,5714,signed as a free agent,12,RB,80,1,0
Pre-Training Camp,2021,4287,signed as a free agent,12,C,90,1,0
Pre-Training Camp,2021,4616,signed as a free agent,12,ILB,90,1,0
Pre-Training Camp,2021,6169,signed as a free agent,12,DE,80,1,0
Pre-Training Camp,2021,7046,signed as a free agent,12,DE,70,1,0
Pre-Training Camp,2021,7667,signed as a free agent,12,C,62,1,0
Pre-Training Camp,2021,7598,signed as a free agent,12,WR,62,1,0
Pre-Training Camp,2021,4996,signed as a free agent,27,TE,90,1,0
Pre-Training Camp,2021,4731,signed as a free agent,27,CB,90,1,0
Pre-Training Camp,2021,3411,signed as a free agent,27,WR,90,1,0
Pre-Training Camp,2021,4547,signed as a free agent,27,DT,90,1,0
Pre-Training Camp,2021,6853,signed as a free agent,27,G,70,1,0
Pre-Training Camp,2021,475,signed as a free agent,27,C,119,1,0
Pre-Training Camp,2021,1507,signed as a free agent,27,OLB,107,1,0
Pre-Training Camp,2021,1333,signed as a free agent,27,S,107,1,0
Pre-Training Camp,2021,4880,signed as a free agent,27,QB,90,1,0
Pre-Training Camp,2021,3004,signed as a free agent,27,ILB,107,1,0
Pre-Training Camp,2021,4934,signed as a free agent,27,RB,90,1,0
Pre-Training Camp,2021,3692,signed as a free agent,27,DE,90,1,0
Pre-Training Camp,2021,2368,signed as a free agent,3,QB,107,1,0
Pre-Training Camp,2021,960,signed as a free agent,3,RB,107,1,0
Pre-Training Camp,2021,1321,signed as a free agent,3,DE,107,1,0
Pre-Training Camp,2021,2250,signed as a free agent,3,ILB,107,1,0
Pre-Training Camp,2021,4764,signed as a free agent,3,CB,90,1,0
Pre-Training Camp,2021,5048,signed as a free agent,3,WR,90,1,0
Pre-Training Camp,2021,5514,signed as a free agent,3,OLB,90,1,0
Pre-Training Camp,2021,3145,signed as a free agent,3,S,107,1,0
Pre-Training Camp,2021,2642,signed as a free agent,3,C,107,1,0
Pre-Training Camp,2021,1453,signed as a free agent,3,ILB,107,1,0
Pre-Training Camp,2021,1063,signed as a free agent,3,OLB,107,1,0
Pre-Training Camp,2021,1627,signed as a free agent,31,S,107,1,0
Pre-Training Camp,2021,4305,signed as a free agent,31,C,90,1,0
Pre-Training Camp,2021,1225,signed as a free agent,31,OLB,107,1,0
Pre-Training Camp,2021,6671,signed as a free agent,31,TE,70,1,0
Pre-Training Camp,2021,606,signed as a free agent,31,TE,119,1,0
Pre-Training Camp,2021,6929,signed as a free agent,31,T,70,1,0
Pre-Training Camp,2021,2407,signed as a free agent,31,QB,107,1,0
Pre-Training Camp,2021,828,signed as a free agent,31,CB,119,1,0
Pre-Training Camp,2021,4100,signed as a free agent,31,RB,90,1,0
Pre-Training Camp,2021,1632,signed as a free agent,31,WR,107,1,0
Pre-Training Camp,2021,884,signed as a free agent,31,ILB,119,1,0
Pre-Training Camp,2021,462,signed as a free agent,31,C,119,1,0
Pre-Training Camp,2021,3864,signed as a free agent,31,OLB,90,1,0
Pre-Training Camp,2021,1595,signed as a free agent,31,OLB,107,1,0
Pre-Training Camp,2021,4696,released,31,OLB,0,0,0
Pre-Training Camp,2021,1757,signed as a free agent,6,WR,107,1,0
Pre-Training Camp,2021,2026,signed as a free agent,6,TE,107,1,0
Pre-Training Camp,2021,5741,signed as a free agent,6,RB,80,1,0
Pre-Training Camp,2021,5608,signed as a free agent,6,S,90,1,0
Pre-Training Camp,2021,1046,signed as a free agent,6,C,119,1,0
Pre-Training Camp,2021,2079,signed as a free agent,6,C,107,1,0
Pre-Training Camp,2021,4649,signed as a free agent,6,OLB,90,1,0
Pre-Training Camp,2021,3883,signed as a free agent,6,CB,90,1,0
Pre-Training Camp,2021,3847,signed as a free agent,6,OLB,90,1,0
Pre-Training Camp,2021,2949,signed as a free agent,6,DT,107,1,0
Pre-Training Camp,2021,965,signed as a free agent,6,DT,107,1,0
Pre-Training Camp,2021,4069,signed as a free agent,0,RB,90,1,0
Pre-Training Camp,2021,7789,signed as a free agent,0,T,62,1,0
Pre-Training Camp,2021,6466,signed as a free agent,0,S,80,1,0
Pre-Training Camp,2021,1761,signed as a free agent,0,ILB,107,1,0
Pre-Training Camp,2021,2545,signed as a free agent,0,TE,107,1,0
Pre-Training Camp,2021,5984,signed as a free agent,0,G,80,1,0
Pre-Training Camp,2021,1679,signed as a free agent,0,CB,107,1,0
Pre-Training Camp,2021,1771,signed as a free agent,0,WR,107,1,0
Pre-Training Camp,2021,4246,signed as a free agent,0,WR,90,1,0
Pre-Training Camp,2021,6825,signed as a free agent,0,C,70,1,0
Pre-Training Camp,2021,5457,signed as a free agent,0,OLB,90,1,0
Pre-Training Camp,2021,4173,signed as a free agent,0,TE,90,1,0
Pre-Training Camp,2021,3380,signed as a free agent,0,TE,90,1,0
Pre-Training Camp,2021,2249,signed as a free agent,0,ILB,107,1,0
Pre-Training Camp,2021,8067,signed as a free agent,0,OLB,62,1,0
Pre-Training Camp,2021,5724,signed as a free agent,10,RB,80,1,0
Pre-Training Camp,2021,6601,signed as a free agent,10,RB,70,1,0
Pre-Training Camp,2021,6067,signed as a free agent,10,T,80,1,0
Pre-Training Camp,2021,5849,signed as a free agent,10,TE,80,1,0
Pre-Training Camp,2021,7739,signed as a free agent,10,G,62,1,0
Pre-Training Camp,2021,6274,signed as a free agent,10,ILB,80,1,0
Pre-Training Camp,2021,6298,signed as a free agent,10,ILB,80,1,0
Pre-Training Camp,2021,6305,signed as a free agent,10,ILB,80,1,0
Pre-Training Camp,2021,6826,signed as a free agent,10,C,70,1,0
Pre-Training Camp,2021,7541,signed as a free agent,10,TE,62,1,0
Pre-Training Camp,2021,4189,signed as a free agent,10,TE,90,1,0
Pre-Training Camp,2021,5860,signed as a free agent,10,WR,80,1,0
Pre-Training Camp,2021,7596,signed as a free agent,10,WR,62,1,0
Pre-Training Camp,2021,7627,signed as a free agent,10,WR,62,1,0
Pre-Training Camp,2021,503,signed as a free agent,2,C,119,1,0
Pre-Training Camp,2021,2987,signed as a free agent,2,ILB,107,1,0
Pre-Training Camp,2021,4632,signed as a free agent,2,ILB,90,1,0
Pre-Training Camp,2021,5001,signed as a free agent,2,TE,90,1,0
Pre-Training Camp,2021,5015,signed as a free agent,2,TE,90,1,0
Pre-Training Camp,2021,5928,signed as a free agent,2,WR,80,1,0
Pre-Training Camp,2021,4908,signed as a free agent,2,RB,90,1,0
Pre-Training Camp,2021,4920,signed as a free agent,2,RB,90,1,0
Pre-Training Camp,2021,7445,signed as a free agent,2,RB,62,1,0
Pre-Training Camp,2021,7216,signed as a free agent,2,OLB,70,1,0
Pre-Training Camp,2021,4659,signed as a free agent,2,OLB,90,1,0
Pre-Training Camp,2021,6358,signed as a free agent,2,OLB,80,1,0
Pre-Training Camp,2021,3964,signed as a free agent,2,S,90,1,0
Pre-Training Camp,2021,1000,signed as a free agent,2,ILB,119,1,0
Pre-Training Camp,2021,1348,signed as a free agent,2,OLB,107,1,0
Pre-Training Camp,2021,7127,released,2,DT,0,0,0
Pre-Training Camp,2021,2647,signed as a free agent,23,C,107,1,0
Pre-Training Camp,2021,6830,signed as a free agent,23,C,70,1,0
Pre-Training Camp,2021,1505,signed as a free agent,23,DE,107,1,0
Pre-Training Camp,2021,6165,signed as a free agent,23,DE,80,1,0
Pre-Training Camp,2021,5887,signed as a free agent,23,WR,80,1,0
Pre-Training Camp,2021,4164,signed as a free agent,23,TE,90,1,0
Pre-Training Camp,2021,4196,signed as a free agent,23,TE,90,1,0
Pre-Training Camp,2021,6655,signed as a free agent,23,FB,70,1,0
Pre-Training Camp,2021,7246,signed as a free agent,26,CB,70,1,0
Pre-Training Camp,2021,7400,signed as a free agent,26,QB,62,1,0
Pre-Training Camp,2021,2509,signed as a free agent,26,TE,107,1,0
Pre-Training Camp,2021,750,signed as a free agent,26,TE,119,1,0
Pre-Training Camp,2021,6834,signed as a free agent,26,C,70,1,0
Pre-Training Camp,2021,2072,signed as a free agent,26,C,107,1,0
Pre-Training Camp,2021,1819,signed as a free agent,26,WR,107,1,0
Pre-Training Camp,2021,2508,signed as a free agent,24,TE,107,1,0
Pre-Training Camp,2021,1832,signed as a free agent,24,WR,107,1,0
Pre-Training Camp,2021,2301,signed as a free agent,24,OLB,107,1,0
Pre-Training Camp,2021,7675,signed as a free agent,24,C,62,1,0
Pre-Training Camp,2021,5191,signed as a free agent,24,G,90,1,0
Pre-Training Camp,2021,1492,signed as a free agent,24,T,107,1,0
Pre-Training Camp,2021,6644,signed as a free agent,24,FB,70,1,0
Pre-Training Camp,2021,3787,signed as a free agent,24,ILB,90,1,0
Pre-Training Camp,2021,3762,signed as a free agent,24,DT,90,1,0
Pre-Training Camp,2021,1531,signed as a free agent,24,DE,107,1,0
Pre-Training Camp,2021,6246,released,24,DT,0,0,0
Pre-Training Camp,2021,1468,signed as a free agent,22,P,107,1,0
Pre-Training Camp,2021,4248,signed as a free agent,22,WR,90,1,0
Pre-Training Camp,2021,5878,signed as a free agent,22,WR,80,1,0
Pre-Training Camp,2021,5920,signed as a free agent,22,WR,80,1,0
Pre-Training Camp,2021,7388,signed as a free agent,22,QB,62,1,0
Pre-Training Camp,2021,4896,signed as a free agent,22,RB,90,1,0
Pre-Training Camp,2021,1343,signed as a free agent,22,CB,107,1,0
Pre-Training Camp,2021,3966,signed as a free agent,22,S,90,1,0
Pre-Training Camp,2021,4696,signed as a free agent,22,OLB,90,1,0
Pre-Training Camp,2021,4290,signed as a free agent,22,C,90,1,0
Pre-Training Camp,2021,8505,signed as a free agent,22,C,52,1,0
Pre-Training Camp,2021,1005,signed as a free agent,22,ILB,107,1,0
Pre-Training Camp,2021,6706,signed as a free agent,22,TE,70,1,0
Pre-Training Camp,2021,2521,signed as a free agent,22,TE,107,1,0
Pre-Training Camp,2021,6651,signed as a free agent,22,FB,70,1,0
Pre-Training Camp,2021,4768,signed as a free agent,22,S,90,1,0
Pre-Training Camp,2021,871,signed as a free agent,22,OLB,119,1,0
Pre-Training Camp,2021,1091,signed as a free agent,22,ILB,107,1,0
Pre-Training Camp,2021,8837,released,22,OLB,0,0,0
Pre-Training Camp,2021,5005,signed as a free agent,4,TE,90,1,0
Pre-Training Camp,2021,4843,signed as a free agent,4,QB,90,1,0
Pre-Training Camp,2021,2302,signed as a free agent,4,OLB,107,1,0
Pre-Training Camp,2021,3017,signed as a free agent,4,OLB,107,1,0
Pre-Training Camp,2021,4300,signed as a free agent,4,C,90,1,0
Pre-Training Camp,2021,7681,signed as a free agent,4,C,62,1,0
Pre-Training Camp,2021,4734,signed as a free agent,4,CB,90,1,0
Pre-Training Camp,2021,443,signed as a free agent,8,T,119,1,0
Pre-Training Camp,2021,3296,signed as a free agent,8,RB,90,1,0
Pre-Training Camp,2021,4557,signed as a free agent,8,DT,90,1,0
Pre-Training Camp,2021,8498,signed as a free agent,8,C,52,1,0
Pre-Training Camp,2021,3886,signed as a free agent,8,CB,90,1,0
Pre-Training Camp,2021,6541,signed as a free agent,8,QB,70,1,0
Pre-Training Camp,2021,2094,signed as a free agent,8,G,107,1,0
Pre-Training Camp,2021,2042,signed as a free agent,8,WR,107,1,0
Pre-Training Camp,2021,4241,signed as a free agent,8,WR,90,1,0
Pre-Training Camp,2021,6661,signed as a free agent,8,FB,70,1,0
Pre-Training Camp,2021,2991,signed as a free agent,8,ILB,107,1,0
Pre-Training Camp,2021,7678,signed as a free agent,7,C,62,1,0
Pre-Training Camp,2021,6781,signed as a free agent,7,WR,70,1,0
Pre-Training Camp,2021,3506,signed as a free agent,7,G,90,1,0
Pre-Training Camp,2021,5607,signed as a free agent,7,S,90,1,0
Pre-Training Camp,2021,5555,signed as a free agent,7,CB,90,1,0
Pre-Training Camp,2021,3819,signed as a free agent,7,OLB,90,1,0
Pre-Training Camp,2021,8230,signed as a free agent,7,QB,52,1,0
Pre-Training Camp,2021,1279,signed as a free agent,7,ILB,107,1,0
Pre-Training Camp,2021,5389,signed as a free agent,7,DT,90,1,0
Pre-Training Camp,2021,4255,signed as a free agent,20,WR,90,1,0
Pre-Training Camp,2021,7898,signed as a free agent,20,DE,62,1,0
Pre-Training Camp,2021,704,signed as a free agent,20,DE,119,1,0
Pre-Training Camp,2021,5369,signed as a free agent,20,DT,90,1,0
Pre-Training Camp,2021,1588,signed as a free agent,20,OLB,107,1,0
Pre-Training Camp,2021,2241,signed as a free agent,20,OLB,107,1,0
Pre-Training Camp,2021,6838,signed as a free agent,20,C,70,1,0
Pre-Training Camp,2021,2683,signed as a free agent,20,G,107,1,0
Pre-Training Camp,2021,3920,signed as a free agent,20,CB,90,1,0
Pre-Training Camp,2021,2756,signed as a free agent,20,T,107,1,0
Pre-Training Camp,2021,8241,signed as a free agent,20,QB,52,1,0
Pre-Training Camp,2021,1567,signed as a free agent,20,RB,107,1,0
Pre-Training Camp,2021,1601,signed as a free agent,20,RB,107,1,0
Pre-Training Camp,2021,542,signed as a free agent,20,S,119,1,0
Pre-Training Camp,2021,4964,signed as a free agent,20,FB,90,1,0
Pre-Training Camp,2021,2846,signed as a free agent,20,DE,107,1,0
Pre-Training Camp,2021,3666,signed as a free agent,20,DE,90,1,0
Pre-Training Camp,2021,8143,released,20,S,0,0,0
Pre-Training Camp,2021,6832,signed as a free agent,13,C,70,1,0
Pre-Training Camp,2021,2981,signed as a free agent,13,ILB,107,1,0
Pre-Training Camp,2021,5078,signed as a free agent,13,WR,90,1,0
Pre-Training Camp,2021,3979,signed as a free agent,13,S,90,1,0
Pre-Training Camp,2021,6510,signed as a free agent,13,QB,70,1,0
Pre-Training Camp,2021,7452,signed as a free agent,13,RB,62,1,0
Pre-Training Camp,2021,940,signed as a free agent,13,CB,107,1,0
Pre-Training Camp,2021,7784,signed as a free agent,13,T,62,1,0
Pre-Training Camp,2021,7740,signed as a free agent,13,G,62,1,0
Pre-Training Camp,2021,3798,signed as a free agent,13,ILB,90,1,0
Pre-Training Camp,2021,3824,signed as a free agent,13,OLB,90,1,0
Pre-Training Camp,2021,8341,signed as a free agent,13,FB,52,1,0
Pre-Training Camp,2021,8811,signed as a free agent,19,ILB,52,1,0
Pre-Training Camp,2021,8819,signed as a free agent,19,ILB,52,1,0
Pre-Training Camp,2021,8476,signed as a free agent,19,C,52,1,0
Pre-Training Camp,2021,8920,signed as a free agent,19,CB,52,1,0
Pre-Training Camp,2021,8411,signed as a free agent,19,WR,52,1,0
Pre-Training Camp,2021,8457,signed as a free agent,19,WR,52,1,0
Pre-Training Camp,2021,8570,signed as a free agent,19,T,52,1,0
Pre-Training Camp,2021,8391,signed as a free agent,19,TE,52,1,0
Pre-Training Camp,2021,8371,signed as a free agent,19,TE,52,1,0
Pre-Training Camp,2021,8924,signed as a free agent,19,CB,52,1,0
Pre-Training Camp,2021,8829,signed as a free agent,19,OLB,52,1,0
Pre-Training Camp,2021,5016,signed as a free agent,5,TE,90,1,0
Pre-Training Camp,2021,7537,signed as a free agent,5,TE,62,1,0
Pre-Training Camp,2021,7544,signed as a free agent,5,TE,62,1,0
Pre-Training Camp,2021,3523,signed as a free agent,5,G,90,1,0
Pre-Training Camp,2021,2989,signed as a free agent,5,ILB,107,1,0
Pre-Training Camp,2021,605,signed as a free agent,5,WR,119,1,0
Pre-Training Camp,2021,931,signed as a free agent,5,WR,119,1,0
Pre-Training Camp,2021,2628,signed as a free agent,5,WR,107,1,0
Pre-Training Camp,2021,3278,signed as a free agent,5,RB,90,1,0
Pre-Training Camp,2021,4889,signed as a free agent,5,RB,90,1,0
Pre-Training Camp,2021,803,signed as a free agent,5,DT,119,1,0
Pre-Training Camp,2021,2154,signed as a free agent,5,DT,107,1,0
Pre-Training Camp,2021,7671,signed as a free agent,5,C,62,1,0
Pre-Training Camp,2021,4291,signed as a free agent,5,C,90,1,0
Pre-Training Camp,2021,454,signed as a free agent,5,P,119,1,0
Pre-Training Camp,2021,6319,signed as a free agent,5,OLB,80,1,0
Pre-Training Camp,2021,3036,signed as a free agent,5,OLB,107,1,0
Pre-Training Camp,2021,7896,signed as a free agent,5,DE,62,1,0
Pre-Training Camp,2021,866,signed as a free agent,5,DE,119,1,0
Pre-Training Camp,2021,1856,signed as a free agent,5,QB,107,1,0
Pre-Training Camp,2021,5611,signed as a free agent,5,S,90,1,0
Pre-Training Camp,2021,4775,signed as a free agent,5,S,90,1,0
Pre-Training Camp,2021,7355,signed as a free agent,5,S,70,1,0
Pre-Training Camp,2021,6402,signed as a free agent,5,CB,80,1,0
Pre-Training Camp,2021,5239,signed as a free agent,5,T,90,1,0
Pre-Training Camp,2021,7791,signed as a free agent,5,T,62,1,0
Pre-Training Camp,2021,379,signed as a free agent,5,TE,107,1,0
Pre-Training Camp,2021,1552,signed as a free agent,5,DE,107,1,0
Pre-Training Camp,2021,6244,signed as a free agent,5,DT,80,1,0
Pre-Training Camp,2021,1535,signed as a free agent,5,CB,107,1,0
Pre-Training Camp,2021,3779,signed as a free agent,5,ILB,90,1,0
Pre-Training Camp,2021,3207,signed as a free agent,17,QB,90,1,0
Pre-Training Camp,2021,3431,signed as a free agent,17,WR,90,1,0
Pre-Training Camp,2021,3462,signed as a free agent,17,WR,90,1,0
Pre-Training Camp,2021,5104,signed as a free agent,17,WR,90,1,0
Pre-Training Camp,2021,839,signed as a free agent,17,T,107,1,0
Pre-Training Camp,2021,5503,signed as a free agent,17,OLB,90,1,0
Pre-Training Camp,2021,4367,signed as a free agent,17,G,90,1,0
Pre-Training Camp,2021,5942,signed as a free agent,17,C,80,1,0
Pre-Training Camp,2021,1825,signed as a free agent,17,TE,107,1,0
Pre-Training Camp,2021,7949,signed as a free agent,17,DT,62,1,0
Pre-Training Camp,2021,4947,signed as a free agent,17,FB,90,1,0
Pre-Training Camp,2021,3345,signed as a free agent,25,TE,90,1,0
Pre-Training Camp,2021,763,signed as a free agent,25,G,119,1,0
Pre-Training Camp,2021,8270,signed as a free agent,25,RB,52,1,0
Pre-Training Camp,2021,5960,signed as a free agent,25,C,80,1,0
Pre-Training Camp,2021,566,signed as a free agent,25,WR,119,1,0
Pre-Training Camp,2021,5304,signed as a free agent,25,DE,90,1,0
Pre-Training Camp,2021,4594,signed as a free agent,25,ILB,90,1,0
Pre-Training Camp,2021,2276,signed as a free agent,25,ILB,107,1,0
Pre-Training Camp,2021,8201,signed as a free agent,25,QB,52,1,0
Pre-Training Camp,2021,5478,signed as a free agent,25,OLB,90,1,0
Pre-Training Camp,2021,5481,signed as a free agent,25,OLB,90,1,0
Pre-Training Camp,2021,8935,released,25,CB,0,0,0
Pre-Training Camp,2021,3899,signed as a free agent,30,CB,90,1,0
Pre-Training Camp,2021,2261,signed as a free agent,30,ILB,107,1,0
Pre-Training Camp,2021,2234,signed as a free agent,30,OLB,107,1,0
Pre-Training Camp,2021,5017,signed as a free agent,30,TE,90,1,0
Pre-Training Camp,2021,8236,signed as a free agent,30,QB,52,1,0
Pre-Training Camp,2021,3236,signed as a free agent,30,QB,90,1,0
Pre-Training Camp,2021,5058,signed as a free agent,30,WR,90,1,0
Pre-Training Camp,2021,6904,signed as a free agent,30,T,70,1,0
Pre-Training Camp,2021,1125,signed as a free agent,30,C,119,1,0
Pre-Training Camp,2021,7165,signed as a free agent,9,ILB,70,1,0
Pre-Training Camp,2021,7672,signed as a free agent,9,C,62,1,0
Pre-Training Camp,2021,3521,signed as a free agent,9,G,90,1,0
Pre-Training Camp,2021,6036,signed as a free agent,9,T,80,1,0
Pre-Training Camp,2021,7456,signed as a free agent,9,RB,62,1,0
Pre-Training Camp,2021,8050,signed as a free agent,9,OLB,62,1,0
Pre-Training Camp,2021,8143,signed as a free agent,9,S,62,1,0
Pre-Training Camp,2021,6743,signed as a free agent,9,WR,70,1,0
Pre-Training Camp,2021,4307,signed as a free agent,21,C,90,1,0
Pre-Training Camp,2021,2056,signed as a free agent,21,T,107,1,0
Pre-Training Camp,2021,5605,signed as a free agent,21,S,90,1,0
Pre-Training Camp,2021,3152,signed as a free agent,21,S,107,1,0
Pre-Training Camp,2021,8042,signed as a free agent,21,OLB,62,1,0
Pre-Training Camp,2021,2720,signed as a free agent,21,G,107,1,0
Pre-Training Camp,2021,6292,signed as a free agent,21,ILB,80,1,0
Pre-Training Camp,2021,1040,signed as a free agent,21,ILB,107,1,0
Pre-Training Camp,2021,2517,signed as a free agent,21,TE,107,1,0
Pre-Training Camp,2021,5848,signed as a free agent,21,TE,80,1,0
Pre-Training Camp,2021,7470,signed as a free agent,21,RB,62,1,0
Pre-Training Camp,2021,8494,signed as a free agent,21,C,52,1,0
Pre-Training Camp,2021,8496,signed as a free agent,21,C,52,1,0
Pre-Training Camp,2021,1168,signed as a free agent,21,WR,119,1,0
Pre-Training Camp,2021,714,signed as a free agent,21,WR,107,1,0
Pre-Training Camp,2021,7406,signed as a free agent,21,QB,62,1,0
Pre-Training Camp,2021,8218,signed as a free agent,21,QB,52,1,0
Pre-Training Camp,2021,8110,signed as a free agent,21,CB,62,1,0
Pre-Training Camp,2021,8320,signed as a free agent,21,FB,52,1,0
Pre-Training Camp,2021,6341,signed as a free agent,21,OLB,80,1,0
Pre-Training Camp,2021,1346,signed as a free agent,21,OLB,107,1,0
Pre-Training Camp,2021,8053,released,21,OLB,0,0,0
Pre-Training Camp,2021,1216,signed as a free agent,18,WR,107,1,0
Pre-Training Camp,2021,1481,signed as a free agent,18,WR,107,1,0
Pre-Training Camp,2021,1847,signed as a free agent,18,DE,107,1,0
Pre-Training Camp,2021,455,signed as a free agent,18,CB,119,1,0
Pre-Training Camp,2021,3929,signed as a free agent,18,CB,90,1,0
Pre-Training Camp,2021,4691,signed as a free agent,18,OLB,90,1,0
Pre-Training Camp,2021,1100,signed as a free agent,18,T,107,1,0
Pre-Training Camp,2021,5598,signed as a free agent,18,S,90,1,0
Pre-Training Camp,2021,7396,signed as a free agent,18,QB,62,1,0
Pre-Training Camp,2021,1619,signed as a free agent,18,ILB,107,1,0
Pre-Training Camp,2021,2722,signed as a free agent,18,G,107,1,0
Pre-Training Camp,2021,7658,signed as a free agent,18,C,62,1,0
Pre-Training Camp,2021,6640,signed as a free agent,18,FB,70,1,0
Pre-Training Camp,2021,4744,signed as a free agent,18,CB,90,1,0
Pre-Training Camp,2021,2256,signed as a free agent,18,ILB,107,1,0
Pre-Training Camp,2021,7973,signed as a free agent,18,ILB,62,1,0
Pre-Training Camp,2021,8929,released,18,CB,0,0,0
Pre-Training Camp,2021,7915,signed as a free agent,15,DT,62,1,0
Pre-Training Camp,2021,726,signed as a free agent,15,DT,119,1,0
Pre-Training Camp,2021,6704,signed as a free agent,15,TE,70,1,0
Pre-Training Camp,2021,7570,signed as a free agent,15,TE,62,1,0
Pre-Training Camp,2021,8361,signed as a free agent,15,TE,52,1,0
Pre-Training Camp,2021,5148,signed as a free agent,15,G,90,1,0
Pre-Training Camp,2021,7670,signed as a free agent,15,C,62,1,0
Pre-Training Camp,2021,7687,signed as a free agent,15,C,62,1,0
Pre-Training Camp,2021,8281,signed as a free agent,15,RB,52,1,0
Pre-Training Camp,2021,1470,signed as a free agent,15,DT,107,1,0
Pre-Training Camp,2021,6345,signed as a free agent,29,OLB,80,1,0
Pre-Training Camp,2021,5201,signed as a free agent,29,T,90,1,0
Pre-Training Camp,2021,603,signed as a free agent,29,ILB,119,1,0
Pre-Training Camp,2021,7668,signed as a free agent,29,C,62,1,0
Pre-Training Camp,2021,8299,signed as a free agent,29,RB,52,1,0
Pre-Training Camp,2021,7533,signed as a free agent,29,TE,62,1,0
Pre-Training Camp,2021,6712,signed as a free agent,29,TE,70,1,0
Pre-Training Camp,2021,5817,signed as a free agent,29,TE,80,1,0
