Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards,29,80,107,2021,29,18
Rushing Yards,29,81,106,2025,29,27
Rushing Yards,29,82,106,2026,29,7
Rushing Yards,29,83,105,2017,29,0
Rushing Yards,29,84,105,2024,29,30
Rushing Yards,29,85,102,2017,29,7
Rushing Yards,29,86,102,2019,29,21
Rushing Yards,29,87,100,2017,29,21
Rushing Yards,29,88,100,2020,29,21
Rushing Yards,29,89,100,2021,29,7
Rushing Yards,29,90,100,2022,29,18
Rushing Yards,29,91,97,2024,29,17
Rushing Yards,29,92,97,2025,29,13
Rushing Yards,29,93,97,2026,29,24
Rushing Yards,29,94,96,2014,29,18
Rushing Yards,29,95,96,2021,29,27
Rushing Yards,29,96,96,2025,29,9
Rushing Yards,29,97,95,2017,29,24
Rushing Yards,29,98,95,2023,29,14
Rushing Yards,29,99,94,2017,29,26
Rushing Yards Allowed,29,0,12,2022,29,26
Rushing Yards Allowed,29,1,13,2019,29,21
Rushing Yards Allowed,29,2,15,2018,29,7
Rushing Yards Allowed,29,3,22,2024,29,21
Rushing Yards Allowed,29,4,30,2024,29,30
Rushing Yards Allowed,29,5,31,2023,29,18
Rushing Yards Allowed,29,6,32,2015,29,16
Rushing Yards Allowed,29,7,33,2021,29,15
Rushing Yards Allowed,29,8,35,2024,29,7
Rushing Yards Allowed,29,9,36,2022,29,18
Rushing Yards Allowed,29,10,37,2026,29,7
Rushing Yards Allowed,29,11,39,2014,29,18
Rushing Yards Allowed,29,12,40,2016,29,30
Rushing Yards Allowed,29,13,43,2018,29,27
Rushing Yards Allowed,29,14,43,2018,29,17
Rushing Yards Allowed,29,15,44,2020,29,18
Rushing Yards Allowed,29,16,46,2016,29,2
Rushing Yards Allowed,29,17,46,2016,29,21
Rushing Yards Allowed,29,18,46,2023,29,7
Rushing Yards Allowed,29,19,47,2023,29,16
Rushing Yards Allowed,29,20,48,2018,29,18
Rushing Yards Allowed,29,21,49,2020,29,24
Rushing Yards Allowed,29,22,49,2025,29,21
Rushing Yards Allowed,29,23,50,2018,29,21
Rushing Yards Allowed,29,24,52,2019,29,18
Rushing Yards Allowed,29,25,54,2018,29,18
Rushing Yards Allowed,29,26,54,2019,29,9
Rushing Yards Allowed,29,27,55,2022,29,17
Rushing Yards Allowed,29,28,56,2016,29,26
Rushing Yards Allowed,29,29,57,2025,29,20
Rushing Yards Allowed,29,30,59,2015,29,1
Rushing Yards Allowed,29,31,60,2017,29,23
Rushing Yards Allowed,29,32,60,2021,29,18
Rushing Yards Allowed,29,33,61,2020,29,2
Rushing Yards Allowed,29,34,61,2022,29,12
Rushing Yards Allowed,29,35,62,2017,29,5
Rushing Yards Allowed,29,36,62,2020,29,18
Rushing Yards Allowed,29,37,63,2020,29,7
Rushing Yards Allowed,29,38,65,2020,29,5
Rushing Yards Allowed,29,39,65,2026,29,0
Rushing Yards Allowed,29,40,66,2023,29,25
Rushing Yards Allowed,29,41,66,2024,29,18
Rushing Yards Allowed,29,42,68,2017,29,17
Rushing Yards Allowed,29,43,69,2024,29,21
Rushing Yards Allowed,29,44,71,2017,29,18
Rushing Yards Allowed,29,45,71,2024,29,1
Rushing Yards Allowed,29,46,71,2025,29,7
Rushing Yards Allowed,29,47,72,2014,29,0
Rushing Yards Allowed,29,48,72,2022,29,11
Rushing Yards Allowed,29,49,72,2024,29,4
Rushing Yards Allowed,29,50,72,2026,29,21
Rushing Yards Allowed,29,51,73,2017,29,26
Rushing Yards Allowed,29,52,73,2018,29,11
Rushing Yards Allowed,29,53,73,2019,29,16
Rushing Yards Allowed,29,54,73,2023,29,0
Rushing Yards Allowed,29,55,74,2018,29,28
Rushing Yards Allowed,29,56,74,2026,29,18
Rushing Yards Allowed,29,57,74,2026,29,5
Rushing Yards Allowed,29,58,75,2016,29,7
Rushing Yards Allowed,29,59,75,2019,29,7
Rushing Yards Allowed,29,60,76,2023,29,21
Rushing Yards Allowed,29,61,76,2025,29,13
Rushing Yards Allowed,29,62,77,2016,29,6
Rushing Yards Allowed,29,63,77,2019,29,7
Rushing Yards Allowed,29,64,77,2022,29,7
Rushing Yards Allowed,29,65,78,2016,29,7
Rushing Yards Allowed,29,66,78,2016,29,21
Rushing Yards Allowed,29,67,78,2017,29,18
Rushing Yards Allowed,29,68,78,2020,29,1
Rushing Yards Allowed,29,69,78,2020,29,21
Rushing Yards Allowed,29,70,79,2017,29,20
Rushing Yards Allowed,29,71,79,2021,29,17
Rushing Yards Allowed,29,72,79,2023,29,21
Rushing Yards Allowed,29,73,79,2024,29,17
Rushing Yards Allowed,29,74,80,2022,29,10
Rushing Yards Allowed,29,75,80,2024,29,15
Rushing Yards Allowed,29,76,81,2016,29,18
Rushing Yards Allowed,29,77,82,2024,29,0
Rushing Yards Allowed,29,78,84,2021,29,7
Rushing Yards Allowed,29,79,85,2015,29,27
Rushing Yards Allowed,29,80,85,2015,29,18
Rushing Yards Allowed,29,81,86,2016,29,22
Rushing Yards Allowed,29,82,86,2020,29,26
Rushing Yards Allowed,29,83,86,2026,29,31
Rushing Yards Allowed,29,84,86,2026,29,25
Rushing Yards Allowed,29,85,88,2015,29,7
Rushing Yards Allowed,29,86,88,2018,29,7
Rushing Yards Allowed,29,87,88,2020,29,6
Rushing Yards Allowed,29,88,89,2015,29,17
Rushing Yards Allowed,29,89,89,2017,29,21
Rushing Yards Allowed,29,90,89,2022,29,31
Rushing Yards Allowed,29,91,89,2022,29,15
Rushing Yards Allowed,29,92,89,2022,29,18
Rushing Yards Allowed,29,93,90,2020,29,21
Rushing Yards Allowed,29,94,91,2018,29,12
Rushing Yards Allowed,29,95,92,2014,29,28
Rushing Yards Allowed,29,96,93,2019,29,18
Rushing Yards Allowed,29,97,93,2026,29,24
Rushing Yards Allowed,29,98,94,2019,29,19
Rushing Yards Allowed,29,99,94,2020,29,30
Total Yards,29,0,540,2021,29,20
Total Yards,29,1,523,2020,29,18
Total Yards,29,2,500,2025,29,0
Total Yards,29,3,484,2022,29,21
Total Yards,29,4,477,2017,29,18
Total Yards,29,5,476,2017,29,20
Total Yards,29,6,475,2015,29,19
Total Yards,29,7,472,2020,29,0
Total Yards,29,8,471,2020,29,22
Total Yards,29,9,469,2014,29,18
Total Yards,29,10,462,2024,29,30
Total Yards,29,11,460,2021,29,17
Total Yards,29,12,455,2020,29,1
Total Yards,29,13,454,2018,29,4
Total Yards,29,14,442,2022,29,12
Total Yards,29,15,442,2024,29,27
Total Yards,29,16,439,2016,29,18
Total Yards,29,17,435,2015,29,18
Total Yards,29,18,434,2014,29,7
Total Yards,29,19,433,2022,29,31
Total Yards,29,20,431,2024,29,7
Total Yards,29,21,430,2017,29,18
Total Yards,29,22,430,2024,29,22
Total Yards,29,23,423,2019,29,3
Total Yards,29,24,422,2023,29,7
Total Yards,29,25,421,2023,29,18
Total Yards,29,26,417,2014,29,31
Total Yards,29,27,417,2014,29,25
Total Yards,29,28,413,2015,29,18
Total Yards,29,29,408,2026,29,11
Total Yards,29,30,408,2026,29,7
Total Yards,29,31,405,2022,29,11
Total Yards,29,32,403,2020,29,30
Total Yards,29,33,398,2021,29,21
Total Yards,29,34,398,2025,29,13
Total Yards,29,35,397,2015,29,14
Total Yards,29,36,395,2014,29,28
Total Yards,29,37,395,2020,29,7
Total Yards,29,38,394,2014,29,26
Total Yards,29,39,394,2016,29,18
Total Yards,29,40,394,2021,29,15
Total Yards,29,41,394,2025,29,21
Total Yards,29,42,393,2020,29,26
Total Yards,29,43,393,2023,29,26
Total Yards,29,44,391,2025,29,8
Total Yards,29,45,388,2026,29,18
Total Yards,29,46,387,2015,29,16
Total Yards,29,47,386,2015,29,25
Total Yards,29,48,386,2018,29,7
Total Yards,29,49,386,2024,29,6
Total Yards,29,50,385,2026,29,28
Total Yards,29,51,384,2024,29,4
Total Yards,29,52,382,2021,29,27
Total Yards,29,53,381,2020,29,7
Total Yards,29,54,380,2014,29,24
Total Yards,29,55,379,2019,29,18
Total Yards,29,56,378,2023,29,24
Total Yards,29,57,375,2019,29,7
Total Yards,29,58,373,2021,29,4
Total Yards,29,59,373,2022,29,7
Total Yards,29,60,372,2016,29,21
Total Yards,29,61,372,2018,29,27
Total Yards,29,62,371,2021,29,0
Total Yards,29,63,370,2024,29,18
Total Yards,29,64,367,2026,29,25
Total Yards,29,65,366,2014,29,18
Total Yards,29,66,366,2015,29,21
Total Yards,29,67,364,2014,29,7
Total Yards,29,68,363,2015,29,4
Total Yards,29,69,363,2019,29,0
Total Yards,29,70,361,2021,29,7
Total Yards,29,71,360,2014,29,15
Total Yards,29,72,360,2017,29,7
Total Yards,29,73,358,2015,29,7
Total Yards,29,74,356,2020,29,21
Total Yards,29,75,356,2021,29,18
Total Yards,29,76,355,2017,29,24
Total Yards,29,77,353,2024,29,0
Total Yards,29,78,353,2025,29,21
Total Yards,29,79,351,2021,29,13
Total Yards,29,80,350,2015,29,7
Total Yards,29,81,350,2017,29,26
Total Yards,29,82,350,2023,29,19
Total Yards,29,83,350,2025,29,20
Total Yards,29,84,350,2025,29,18
Total Yards,29,85,349,2019,29,16
Total Yards,29,86,348,2023,29,7
Total Yards,29,87,348,2026,29,31
Total Yards,29,88,347,2017,29,7
Total Yards,29,89,347,2018,29,7
Total Yards,29,90,343,2022,29,7
Total Yards,29,91,342,2016,29,2
Total Yards,29,92,342,2022,29,5
Total Yards,29,93,342,2023,29,3
Total Yards,29,94,341,2020,29,21
Total Yards,29,95,341,2023,29,16
Total Yards,29,96,340,2022,29,26
Total Yards,29,97,339,2014,29,11
Total Yards,29,98,339,2022,29,18
Total Yards,29,99,339,2023,29,0
Total Yards Allowed,29,0,107,2022,29,26
Total Yards Allowed,29,1,116,2023,29,7
Total Yards Allowed,29,2,133,2022,29,12
Total Yards Allowed,29,3,134,2015,29,16
Total Yards Allowed,29,4,141,2025,29,21
Total Yards Allowed,29,5,151,2023,29,24
Total Yards Allowed,29,6,154,2018,29,7
Total Yards Allowed,29,7,161,2026,29,7
Total Yards Allowed,29,8,162,2016,29,2
Total Yards Allowed,29,9,163,2014,29,18
Total Yards Allowed,29,10,164,2024,29,7
Total Yards Allowed,29,11,168,2020,29,5
Total Yards Allowed,29,12,173,2018,29,17
Total Yards Allowed,29,13,174,2016,29,26
Total Yards Allowed,29,14,176,2024,29,17
Total Yards Allowed,29,15,180,2019,29,9
Total Yards Allowed,29,16,181,2015,29,7
Total Yards Allowed,29,17,181,2020,29,7
Total Yards Allowed,29,18,188,2017,29,26
Total Yards Allowed,29,19,196,2026,29,28
Total Yards Allowed,29,20,201,2016,29,30
Total Yards Allowed,29,21,201,2024,29,21
Total Yards Allowed,29,22,204,2015,29,7
Total Yards Allowed,29,23,210,2017,29,7
Total Yards Allowed,29,24,215,2025,29,7
Total Yards Allowed,29,25,224,2019,29,7
Total Yards Allowed,29,26,227,2020,29,25
Total Yards Allowed,29,27,230,2015,29,17
Total Yards Allowed,29,28,231,2017,29,5
Total Yards Allowed,29,29,234,2021,29,15
Total Yards Allowed,29,30,235,2017,29,7
Total Yards Allowed,29,31,238,2022,29,11
Total Yards Allowed,29,32,239,2026,29,21
Total Yards Allowed,29,33,242,2014,29,7
Total Yards Allowed,29,34,242,2017,29,21
Total Yards Allowed,29,35,242,2025,29,20
Total Yards Allowed,29,36,243,2023,29,25
Total Yards Allowed,29,37,245,2024,29,18
Total Yards Allowed,29,38,246,2024,29,27
Total Yards Allowed,29,39,249,2026,29,21
Total Yards Allowed,29,40,251,2026,29,24
Total Yards Allowed,29,41,252,2017,29,23
Total Yards Allowed,29,42,255,2018,29,1
Total Yards Allowed,29,43,255,2019,29,21
Total Yards Allowed,29,44,257,2015,29,27
Total Yards Allowed,29,45,257,2024,29,6
Total Yards Allowed,29,46,259,2022,29,21
Total Yards Allowed,29,47,260,2025,29,5
Total Yards Allowed,29,48,261,2018,29,28
Total Yards Allowed,29,49,261,2025,29,18
Total Yards Allowed,29,50,261,2026,29,31
Total Yards Allowed,29,51,263,2019,29,7
Total Yards Allowed,29,52,263,2024,29,21
Total Yards Allowed,29,53,264,2026,29,25
Total Yards Allowed,29,54,265,2020,29,26
Total Yards Allowed,29,55,267,2016,29,7
Total Yards Allowed,29,56,267,2020,29,30
Total Yards Allowed,29,57,271,2017,29,0
Total Yards Allowed,29,58,271,2023,29,27
Total Yards Allowed,29,59,274,2019,29,5
Total Yards Allowed,29,60,276,2015,29,15
Total Yards Allowed,29,61,276,2018,29,4
Total Yards Allowed,29,62,277,2017,29,17
Total Yards Allowed,29,63,277,2020,29,0
Total Yards Allowed,29,64,279,2016,29,21
Total Yards Allowed,29,65,279,2023,29,21
Total Yards Allowed,29,66,280,2019,29,16
Total Yards Allowed,29,67,281,2014,29,27
Total Yards Allowed,29,68,281,2015,29,25
Total Yards Allowed,29,69,285,2014,29,0
Total Yards Allowed,29,70,287,2016,29,6
Total Yards Allowed,29,71,288,2016,29,18
Total Yards Allowed,29,72,289,2024,29,15
Total Yards Allowed,29,73,290,2025,29,15
Total Yards Allowed,29,74,291,2020,29,18
Total Yards Allowed,29,75,294,2017,29,24
Total Yards Allowed,29,76,294,2018,29,27
Total Yards Allowed,29,77,294,2022,29,28
Total Yards Allowed,29,78,296,2024,29,4
Total Yards Allowed,29,79,298,2015,29,18
Total Yards Allowed,29,80,298,2021,29,21
Total Yards Allowed,29,81,298,2022,29,18
Total Yards Allowed,29,82,298,2023,29,16
Total Yards Allowed,29,83,300,2014,29,24
Total Yards Allowed,29,84,300,2026,29,18
Total Yards Allowed,29,85,301,2019,29,10
Total Yards Allowed,29,86,303,2018,29,18
Total Yards Allowed,29,87,306,2014,29,15
Total Yards Allowed,29,88,308,2023,29,3
Total Yards Allowed,29,89,309,2024,29,2
Total Yards Allowed,29,90,310,2015,29,18
Total Yards Allowed,29,91,311,2018,29,11
Total Yards Allowed,29,92,312,2022,29,17
Total Yards Allowed,29,93,313,2016,29,18
Total Yards Allowed,29,94,313,2018,29,21
Total Yards Allowed,29,95,314,2014,29,7
Total Yards Allowed,29,96,314,2023,29,26
Total Yards Allowed,29,97,315,2019,29,0
Total Yards Allowed,29,98,315,2024,29,30
Total Yards Allowed,29,99,316,2017,29,21
Pass Attempts,29,0,58,2025,29,0
Pass Attempts,29,1,57,2019,29,7
Pass Attempts,29,2,57,2022,29,7
Pass Attempts,29,3,56,2016,29,18
Pass Attempts,29,4,54,2017,29,20
Pass Attempts,29,5,54,2020,29,1
Pass Attempts,29,6,54,2024,29,18
Pass Attempts,29,7,51,2019,29,0
Pass Attempts,29,8,51,2019,29,18
Pass Attempts,29,9,51,2020,29,22
Pass Attempts,29,10,50,2021,29,13
Pass Attempts,29,11,49,2019,29,3
Pass Attempts,29,12,48,2018,29,11
Pass Attempts,29,13,48,2019,29,10
Pass Attempts,29,14,47,2014,29,18
Pass Attempts,29,15,47,2022,29,17
Pass Attempts,29,16,47,2023,29,24
Pass Attempts,29,17,47,2024,29,2
Pass Attempts,29,18,47,2025,29,5
Pass Attempts,29,19,47,2025,29,8
Pass Attempts,29,20,47,2026,29,21
Pass Attempts,29,21,47,2026,29,18
Pass Attempts,29,22,46,2014,29,15
Pass Attempts,29,23,46,2014,29,18
Pass Attempts,29,24,46,2017,29,5
Pass Attempts,29,25,46,2021,29,4
Pass Attempts,29,26,46,2022,29,31
Pass Attempts,29,27,46,2023,29,9
Pass Attempts,29,28,46,2024,29,27
Pass Attempts,29,29,45,2016,29,9
Pass Attempts,29,30,45,2016,29,18
Pass Attempts,29,31,45,2018,29,18
Pass Attempts,29,32,45,2024,29,6
Pass Attempts,29,33,44,2018,29,12
Pass Attempts,29,34,44,2020,29,30
Pass Attempts,29,35,44,2021,29,21
Pass Attempts,29,36,44,2022,29,21
Pass Attempts,29,37,44,2024,29,30
Pass Attempts,29,38,44,2024,29,18
Pass Attempts,29,39,43,2016,29,6
Pass Attempts,29,40,43,2017,29,24
Pass Attempts,29,41,43,2018,29,1
Pass Attempts,29,42,43,2018,29,28
Pass Attempts,29,43,43,2021,29,20
Pass Attempts,29,44,43,2024,29,7
Pass Attempts,29,45,43,2025,29,13
Pass Attempts,29,46,42,2014,29,7
Pass Attempts,29,47,42,2017,29,7
Pass Attempts,29,48,42,2018,29,7
Pass Attempts,29,49,42,2019,29,19
Pass Attempts,29,50,42,2022,29,18
Pass Attempts,29,51,42,2022,29,11
Pass Attempts,29,52,42,2022,29,28
Pass Attempts,29,53,42,2023,29,7
Pass Attempts,29,54,42,2024,29,0
Pass Attempts,29,55,42,2024,29,22
Pass Attempts,29,56,41,2016,29,7
Pass Attempts,29,57,41,2019,29,21
Pass Attempts,29,58,41,2020,29,21
Pass Attempts,29,59,41,2022,29,9
Pass Attempts,29,60,41,2023,29,25
Pass Attempts,29,61,41,2023,29,26
Pass Attempts,29,62,41,2025,29,21
Pass Attempts,29,63,40,2015,29,4
Pass Attempts,29,64,40,2015,29,21
Pass Attempts,29,65,40,2016,29,22
Pass Attempts,29,66,40,2017,29,8
Pass Attempts,29,67,40,2019,29,21
Pass Attempts,29,68,40,2021,29,27
Pass Attempts,29,69,40,2023,29,16
Pass Attempts,29,70,40,2024,29,15
Pass Attempts,29,71,40,2025,29,18
Pass Attempts,29,72,40,2026,29,5
Pass Attempts,29,73,39,2018,29,10
Pass Attempts,29,74,39,2021,29,0
Pass Attempts,29,75,39,2022,29,21
Pass Attempts,29,76,39,2025,29,7
Pass Attempts,29,77,39,2025,29,18
Pass Attempts,29,78,39,2026,29,26
Pass Attempts,29,79,38,2014,29,0
Pass Attempts,29,80,38,2015,29,14
Pass Attempts,29,81,38,2017,29,23
Pass Attempts,29,82,38,2019,29,9
Pass Attempts,29,83,38,2020,29,7
Pass Attempts,29,84,38,2021,29,17
Pass Attempts,29,85,38,2024,29,4
Pass Attempts,29,86,38,2026,29,7
Pass Attempts,29,87,37,2014,29,24
Pass Attempts,29,88,37,2014,29,25
Pass Attempts,29,89,37,2015,29,19
Pass Attempts,29,90,37,2015,29,18
Pass Attempts,29,91,37,2016,29,2
Pass Attempts,29,92,37,2017,29,21
Pass Attempts,29,93,37,2020,29,21
Pass Attempts,29,94,37,2021,29,8
Pass Attempts,29,95,37,2026,29,18
Pass Attempts,29,96,36,2015,29,25
Pass Attempts,29,97,36,2015,29,15
Pass Attempts,29,98,36,2019,29,16
Pass Attempts,29,99,36,2019,29,15
Rush Attempts,29,0,53,2022,29,26
Rush Attempts,29,1,44,2015,29,16
Rush Attempts,29,2,43,2020,29,26
Rush Attempts,29,3,43,2024,29,7
Rush Attempts,29,4,41,2020,29,7
Rush Attempts,29,5,40,2015,29,25
Rush Attempts,29,6,40,2022,29,12
Rush Attempts,29,7,40,2026,29,7
Rush Attempts,29,8,39,2017,29,18
Rush Attempts,29,9,39,2020,29,24
Rush Attempts,29,10,39,2021,29,17
Rush Attempts,29,11,39,2026,29,11
Rush Attempts,29,12,38,2018,29,7
Rush Attempts,29,13,38,2022,29,7
Rush Attempts,29,14,38,2026,29,24
Rush Attempts,29,15,37,2015,29,7
Rush Attempts,29,16,37,2015,29,17
Rush Attempts,29,17,37,2016,29,21
Rush Attempts,29,18,37,2017,29,17
Rush Attempts,29,19,37,2020,29,18
Rush Attempts,29,20,37,2021,29,21
Rush Attempts,29,21,37,2021,29,15
Rush Attempts,29,22,36,2016,29,26
Rush Attempts,29,23,36,2021,29,18
Rush Attempts,29,24,36,2023,29,3
Rush Attempts,29,25,35,2014,29,26
Rush Attempts,29,26,35,2015,29,7
Rush Attempts,29,27,35,2016,29,2
Rush Attempts,29,28,35,2017,29,7
Rush Attempts,29,29,35,2021,29,7
Rush Attempts,29,30,35,2022,29,15
Rush Attempts,29,31,35,2024,29,17
Rush Attempts,29,32,35,2026,29,0
Rush Attempts,29,33,35,2026,29,28
Rush Attempts,29,34,34,2017,29,26
Rush Attempts,29,35,34,2017,29,21
Rush Attempts,29,36,34,2020,29,5
Rush Attempts,29,37,34,2022,29,10
Rush Attempts,29,38,34,2022,29,21
Rush Attempts,29,39,34,2023,29,21
Rush Attempts,29,40,33,2014,29,18
Rush Attempts,29,41,33,2017,29,13
Rush Attempts,29,42,33,2018,29,27
Rush Attempts,29,43,33,2019,29,21
Rush Attempts,29,44,33,2020,29,2
Rush Attempts,29,45,33,2023,29,21
Rush Attempts,29,46,33,2024,29,21
Rush Attempts,29,47,33,2025,29,20
Rush Attempts,29,48,32,2014,29,7
Rush Attempts,29,49,32,2017,29,18
Rush Attempts,29,50,32,2018,29,17
Rush Attempts,29,51,32,2018,29,4
Rush Attempts,29,52,32,2022,29,11
Rush Attempts,29,53,32,2023,29,7
Rush Attempts,29,54,32,2026,29,31
Rush Attempts,29,55,31,2014,29,12
Rush Attempts,29,56,31,2014,29,7
Rush Attempts,29,57,31,2014,29,21
Rush Attempts,29,58,31,2015,29,1
Rush Attempts,29,59,31,2015,29,18
Rush Attempts,29,60,31,2016,29,7
Rush Attempts,29,61,31,2018,29,21
Rush Attempts,29,62,30,2015,29,21
Rush Attempts,29,63,30,2015,29,18
Rush Attempts,29,64,30,2016,29,15
Rush Attempts,29,65,30,2019,29,7
Rush Attempts,29,66,30,2022,29,18
Rush Attempts,29,67,30,2023,29,16
Rush Attempts,29,68,30,2023,29,18
Rush Attempts,29,69,29,2014,29,21
Rush Attempts,29,70,29,2016,29,5
Rush Attempts,29,71,29,2018,29,7
Rush Attempts,29,72,29,2020,29,0
Rush Attempts,29,73,29,2021,29,27
Rush Attempts,29,74,29,2023,29,27
Rush Attempts,29,75,29,2023,29,26
Rush Attempts,29,76,29,2024,29,27
Rush Attempts,29,77,29,2024,29,1
Rush Attempts,29,78,29,2026,29,25
Rush Attempts,29,79,29,2026,29,21
Rush Attempts,29,80,28,2015,29,21
Rush Attempts,29,81,28,2020,29,21
Rush Attempts,29,82,28,2021,29,13
Rush Attempts,29,83,28,2024,29,21
Rush Attempts,29,84,27,2015,29,19
Rush Attempts,29,85,27,2016,29,10
Rush Attempts,29,86,27,2017,29,25
Rush Attempts,29,87,27,2018,29,31
Rush Attempts,29,88,27,2018,29,18
Rush Attempts,29,89,27,2020,29,18
Rush Attempts,29,90,27,2021,29,23
Rush Attempts,29,91,27,2021,29,0
Rush Attempts,29,92,27,2022,29,31
Rush Attempts,29,93,27,2022,29,5
Rush Attempts,29,94,27,2023,29,25
Rush Attempts,29,95,27,2023,29,19
Rush Attempts,29,96,27,2024,29,6
Rush Attempts,29,97,27,2025,29,9
Rush Attempts,29,98,27,2026,29,7
Rush Attempts,29,99,26,2014,29,31
Points Scored,30,0,52,2023,30,0
Points Scored,30,1,51,2021,30,19
Points Scored,30,2,45,2016,30,13
Points Scored,30,3,43,2023,30,6
Points Scored,30,4,42,2023,30,13
Points Scored,30,5,41,2019,30,2
Points Scored,30,6,41,2025,30,16
Points Scored,30,7,41,2026,30,17
Points Scored,30,8,40,2021,30,8
Points Scored,30,9,38,2018,30,16
Points Scored,30,10,37,2020,30,2
Points Scored,30,11,37,2025,30,8
Points Scored,30,12,37,2025,30,28
Points Scored,30,13,35,2021,30,15
Points Scored,30,14,34,2016,30,14
Points Scored,30,15,34,2020,30,22
Points Scored,30,16,34,2021,30,22
Points Scored,30,17,34,2021,30,6
Points Scored,30,18,34,2021,30,5
Points Scored,30,19,34,2024,30,31
Points Scored,30,20,34,2025,30,3
Points Scored,30,21,34,2026,30,6
Points Scored,30,22,33,2019,30,6
Points Scored,30,23,33,2020,30,2
Points Scored,30,24,33,2023,30,2
Points Scored,30,25,33,2024,30,20
Points Scored,30,26,33,2024,30,23
Points Scored,30,27,33,2024,30,6
Points Scored,30,28,32,2016,30,6
Points Scored,30,29,32,2025,30,5
Points Scored,30,30,31,2016,30,2
Points Scored,30,31,31,2016,30,22
Points Scored,30,32,31,2020,30,18
Points Scored,30,33,31,2022,30,2
Points Scored,30,34,31,2024,30,22
Points Scored,30,35,31,2024,30,13
Points Scored,30,36,31,2025,30,9
Points Scored,30,37,30,2020,30,11
Points Scored,30,38,30,2020,30,6
Points Scored,30,39,30,2022,30,16
Points Scored,30,40,30,2023,30,22
Points Scored,30,41,29,2014,30,2
Points Scored,30,42,28,2016,30,16
Points Scored,30,43,28,2021,30,22
Points Scored,30,44,28,2023,30,24
Points Scored,30,45,28,2025,30,22
Points Scored,30,46,27,2014,30,2
Points Scored,30,47,27,2016,30,18
Points Scored,30,48,27,2016,30,7
Points Scored,30,49,27,2017,30,22
Points Scored,30,50,27,2017,30,5
Points Scored,30,51,27,2018,30,20
Points Scored,30,52,27,2019,30,0
Points Scored,30,53,27,2020,30,6
Points Scored,30,54,27,2022,30,22
Points Scored,30,55,27,2022,30,17
Points Scored,30,56,27,2024,30,14
Points Scored,30,57,27,2026,30,22
Points Scored,30,58,26,2015,30,22
Points Scored,30,59,24,2018,30,8
Points Scored,30,60,24,2018,30,22
Points Scored,30,61,24,2018,30,6
Points Scored,30,62,24,2018,30,2
Points Scored,30,63,24,2019,30,20
Points Scored,30,64,24,2022,30,6
Points Scored,30,65,24,2024,30,29
Points Scored,30,66,24,2024,30,18
Points Scored,30,67,24,2025,30,22
Points Scored,30,68,24,2026,30,8
Points Scored,30,69,23,2014,30,11
Points Scored,30,70,23,2017,30,3
Points Scored,30,71,23,2019,30,14
Points Scored,30,72,23,2020,30,21
Points Scored,30,73,23,2021,30,13
Points Scored,30,74,23,2021,30,10
Points Scored,30,75,23,2021,30,6
Points Scored,30,76,23,2024,30,2
Points Scored,30,77,23,2025,30,19
Points Scored,30,78,22,2020,30,12
Points Scored,30,79,22,2023,30,12
Points Scored,30,80,21,2017,30,11
Points Scored,30,81,21,2017,30,9
Points Scored,30,82,21,2019,30,25
Points Scored,30,83,21,2019,30,22
Points Scored,30,84,21,2019,30,6
Points Scored,30,85,21,2020,30,28
Points Scored,30,86,21,2020,30,8
Points Scored,30,87,21,2026,30,12
Points Scored,30,88,20,2015,30,6
Points Scored,30,89,20,2016,30,29
Points Scored,30,90,20,2016,30,22
Points Scored,30,91,20,2017,30,23
Points Scored,30,92,20,2017,30,28
Points Scored,30,93,20,2017,30,12
Points Scored,30,94,20,2019,30,19
Points Scored,30,95,20,2021,30,20
Points Scored,30,96,20,2021,30,23
Points Scored,30,97,20,2023,30,28
Points Scored,30,98,20,2023,30,2
Points Scored,30,99,20,2024,30,21
Points Allowed,30,0,0,2024,30,20
Points Allowed,30,1,0,2025,30,6
Points Allowed,30,2,3,2019,30,0
Points Allowed,30,3,3,2023,30,24
Points Allowed,30,4,3,2024,30,6
Points Allowed,30,5,3,2024,30,21
Points Allowed,30,6,6,2018,30,6
Points Allowed,30,7,6,2019,30,2
Points Allowed,30,8,6,2020,30,7
Points Allowed,30,9,6,2021,30,22
Points Allowed,30,10,7,2016,30,14
Points Allowed,30,11,7,2020,30,2
Points Allowed,30,12,9,2023,30,2
Points Allowed,30,13,9,2025,30,5
Points Allowed,30,14,10,2014,30,2
Points Allowed,30,15,10,2014,30,11
Points Allowed,30,16,10,2016,30,2
Points Allowed,30,17,10,2016,30,7
Points Allowed,30,18,10,2017,30,5
Points Allowed,30,19,10,2020,30,28
Points Allowed,30,20,10,2020,30,12
Points Allowed,30,21,10,2021,30,15
Points Allowed,30,22,10,2021,30,22
Points Allowed,30,23,10,2022,30,22
Points Allowed,30,24,10,2023,30,11
Points Allowed,30,25,10,2024,30,2
Points Allowed,30,26,10,2024,30,7
Points Allowed,30,27,10,2024,30,6
Points Allowed,30,28,10,2025,30,28
Points Allowed,30,29,12,2020,30,29
Points Allowed,30,30,12,2021,30,8
Points Allowed,30,31,13,2017,30,12
Points Allowed,30,32,13,2018,30,27
Points Allowed,30,33,13,2021,30,20
Points Allowed,30,34,13,2023,30,31
Points Allowed,30,35,13,2023,30,13
Points Allowed,30,36,14,2016,30,22
