Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Late FA Stage 1,2026,9442,signed as an unrestricted free agent,22,T,664,4,4
Late FA Stage 1,2026,10482,signed as an unrestricted free agent,1,ILB,1789,5,3
Late FA Stage 1,2026,11074,signed as an unrestricted free agent,30,T,383,3,17
Late FA Stage 1,2026,11527,signed as an unrestricted free agent,18,QB,69,1,30
Late FA Stage 2,2026,4353,signed as a free agent,10,G,616,2,99
Late FA Stage 2,2026,4353,turned down a contract offer,19,G,586,2,0
Late FA Stage 2,2026,4598,signed as an unrestricted free agent,9,ILB,337,2,1
Late FA Stage 2,2026,4798,signed as a free agent,13,S,331,2,99
Late FA Stage 2,2026,4798,turned down a contract offer,12,S,326,2,0
Late FA Stage 2,2026,5517,signed as a free agent,4,CB,559,3,99
Late FA Stage 2,2026,5517,turned down a contract offer,12,CB,556,3,0
Late FA Stage 2,2026,5517,turned down a contract offer,16,CB,542,3,0
Late FA Stage 2,2026,5517,turned down a contract offer,23,CB,550,3,0
Late FA Stage 2,2026,5545,signed as a free agent,20,CB,1327,3,99
Late FA Stage 2,2026,5545,turned down a contract offer,16,CB,1143,3,0
Late FA Stage 2,2026,5778,signed as an unrestricted free agent,13,FB,417,3,20
Late FA Stage 2,2026,5778,turned down a contract offer,6,FB,415,3,0
Late FA Stage 2,2026,5778,turned down a contract offer,15,FB,427,3,0
Late FA Stage 2,2026,5778,turned down a contract offer,29,FB,409,3,0
Late FA Stage 2,2026,5856,signed as an unrestricted free agent,24,WR,689,3,17
Late FA Stage 2,2026,5856,turned down a contract offer,21,WR,622,3,0
Late FA Stage 2,2026,5856,turned down a contract offer,27,WR,606,3,0
Late FA Stage 2,2026,5856,turned down a contract offer,29,WR,645,3,0
Late FA Stage 2,2026,5856,turned down a contract offer,30,WR,618,3,0
Late FA Stage 2,2026,6055,signed as a free agent,6,T,346,2,99
Late FA Stage 2,2026,6055,turned down a contract offer,3,T,334,2,0
Late FA Stage 2,2026,6055,turned down a contract offer,7,T,335,2,0
Late FA Stage 2,2026,6055,turned down a contract offer,11,T,340,2,0
Late FA Stage 2,2026,6055,turned down a contract offer,24,T,342,2,0
Late FA Stage 2,2026,6055,turned down a contract offer,30,T,330,2,0
Late FA Stage 2,2026,6566,signed as an unrestricted free agent,19,QB,120,1,13
Late FA Stage 2,2026,6780,signed as a free agent,20,WR,652,3,99
Late FA Stage 2,2026,6780,turned down a contract offer,17,WR,592,3,0
Late FA Stage 2,2026,6780,turned down a contract offer,18,WR,592,3,0
Late FA Stage 2,2026,6780,turned down a contract offer,21,WR,577,3,0
Late FA Stage 2,2026,6780,turned down a contract offer,27,WR,612,3,0
Late FA Stage 2,2026,7270,signed as a free agent,16,CB,508,3,99
Late FA Stage 2,2026,7270,turned down a contract offer,12,CB,514,3,0
Late FA Stage 2,2026,7472,signed as an unrestricted free agent,21,RB,301,2,4
Late FA Stage 2,2026,7472,turned down a contract offer,0,RB,296,2,0
Late FA Stage 2,2026,7472,turned down a contract offer,9,RB,285,2,0
Late FA Stage 2,2026,7472,turned down a contract offer,15,RB,288,2,0
Late FA Stage 2,2026,7472,turned down a contract offer,27,RB,295,2,0
Late FA Stage 2,2026,7495,signed as an unrestricted free agent,14,FB,250,2,29
Late FA Stage 2,2026,8296,signed as a free agent,15,RB,407,3,99
Late FA Stage 2,2026,8296,turned down a contract offer,0,RB,407,3,0
Late FA Stage 2,2026,8296,turned down a contract offer,6,RB,424,3,0
Late FA Stage 2,2026,8296,turned down a contract offer,9,RB,436,3,0
Late FA Stage 2,2026,8296,turned down a contract offer,22,RB,428,3,0
Late FA Stage 2,2026,8686,signed as an unrestricted free agent,3,DE,486,3,2
Late FA Stage 2,2026,8686,turned down a contract offer,13,DE,424,3,0
Late FA Stage 2,2026,8686,turned down a contract offer,24,DE,464,3,0
Late FA Stage 2,2026,8686,turned down a contract offer,31,DE,483,3,0
Late FA Stage 2,2026,9065,signed as a free agent,6,RB,414,3,99
Late FA Stage 2,2026,9065,turned down a contract offer,0,RB,402,3,0
Late FA Stage 2,2026,9065,turned down a contract offer,9,RB,405,3,0
Late FA Stage 2,2026,9065,turned down a contract offer,11,RB,413,3,0
Late FA Stage 2,2026,9065,turned down a contract offer,22,RB,404,3,0
Late FA Stage 2,2026,9075,signed as a free agent,27,RB,597,4,99
Late FA Stage 2,2026,9075,turned down a contract offer,0,RB,582,4,0
Late FA Stage 2,2026,9075,turned down a contract offer,9,RB,570,4,0
Late FA Stage 2,2026,9075,turned down a contract offer,22,RB,592,4,0
Late FA Stage 2,2026,9304,signed as a free agent,17,C,472,3,99
Late FA Stage 2,2026,9304,turned down a contract offer,22,C,466,3,0
Late FA Stage 2,2026,9304,turned down a contract offer,29,C,433,3,0
Late FA Stage 2,2026,9304,turned down a contract offer,31,C,425,3,0
Late FA Stage 2,2026,9589,signed as an unrestricted free agent,15,DT,270,2,26
Late FA Stage 2,2026,9589,turned down a contract offer,8,DT,270,2,0
Late FA Stage 2,2026,9589,turned down a contract offer,14,DT,265,2,0
Late FA Stage 2,2026,9589,turned down a contract offer,18,DT,264,2,0
Late FA Stage 2,2026,9744,signed as an unrestricted free agent,12,CB,521,3,4
Late FA Stage 2,2026,9813,signed as an unrestricted free agent,10,S,385,3,4
Late FA Stage 2,2026,9813,turned down a contract offer,1,S,379,3,0
Late FA Stage 2,2026,9813,turned down a contract offer,29,S,392,3,0
Late FA Stage 2,2026,10181,signed as an unrestricted free agent,14,C,94,1,28
Late FA Stage 2,2026,10181,turned down a contract offer,8,C,92,1,0
Late FA Stage 2,2026,10424,signed as a free agent,14,DT,404,3,99
Late FA Stage 2,2026,10424,turned down a contract offer,8,DT,379,3,0
Late FA Stage 2,2026,10424,turned down a contract offer,31,DT,378,3,0
Late FA Stage 2,2026,11756,signed as an unrestricted free agent,21,WR,768,4,31
Late FA Stage 2,2026,11756,turned down a contract offer,10,WR,738,4,0
Late FA Stage 2,2026,11770,signed as an unrestricted free agent,3,WR,266,3,14
Late FA Stage 2,2026,11770,turned down a contract offer,15,WR,265,3,0
Late FA Stage 2,2026,11770,turned down a contract offer,29,WR,261,3,0
Late FA Stage 2,2026,11806,signed as an unrestricted free agent,4,C,152,2,20
Late FA Stage 2,2026,11806,turned down a contract offer,2,C,153,2,0
Late FA Stage 2,2026,11806,turned down a contract offer,6,C,152,2,0
Late FA Stage 2,2026,11806,turned down a contract offer,22,C,153,2,0
Late FA Stage 2,2026,11806,turned down a contract offer,29,C,152,2,0
Late FA Stage 2,2026,11806,turned down a contract offer,31,C,152,2,0
Late FA Stage 2,2026,11862,signed as an unrestricted free agent,9,G,152,2,23
Late FA Stage 2,2026,12650,signed as a free agent,31,C,58,1,99
Late FA Stage 2,2026,12650,turned down a contract offer,22,C,58,1,0
Late FA Stage 2,2026,12957,signed as a free agent,0,ILB,58,1,99
Late FA Stage 2,2026,12957,turned down a contract offer,11,ILB,58,1,0
Late FA Stage 2,2026,12957,turned down a contract offer,22,ILB,58,1,0
Late FA Stage 2,2026,12957,turned down a contract offer,30,ILB,58,1,0
Late FA Stage 3,2026,1613,signed as an unrestricted free agent,31,DE,201,1,0
Late FA Stage 3,2026,1613,turned down a contract offer,13,DE,192,1,0
Late FA Stage 3,2026,1613,turned down a contract offer,17,DE,196,1,0
Late FA Stage 3,2026,1613,turned down a contract offer,21,DE,196,1,0
Late FA Stage 3,2026,1613,turned down a contract offer,24,DE,199,1,0
Late FA Stage 3,2026,1639,signed as a free agent,18,WR,229,1,99
Late FA Stage 3,2026,1639,turned down a contract offer,4,WR,218,1,0
Late FA Stage 3,2026,1639,turned down a contract offer,17,WR,220,1,0
Late FA Stage 3,2026,1639,turned down a contract offer,21,WR,227,1,0
Late FA Stage 3,2026,1639,turned down a contract offer,27,WR,225,1,0
Late FA Stage 3,2026,4247,signed as a free agent,27,WR,622,3,99
Late FA Stage 3,2026,4247,turned down a contract offer,17,WR,604,3,0
Late FA Stage 3,2026,4247,turned down a contract offer,21,WR,604,3,0
Late FA Stage 3,2026,4526,signed as a free agent,13,DE,346,2,99
Late FA Stage 3,2026,4526,turned down a contract offer,24,DE,340,2,0
Late FA Stage 3,2026,5410,signed as an unrestricted free agent,22,DT,326,2,24
Late FA Stage 3,2026,5410,turned down a contract offer,8,DT,327,2,0
Late FA Stage 3,2026,5602,signed as a free agent,21,S,987,3,99
Late FA Stage 3,2026,5610,signed as a free agent,17,S,1260,3,99
Late FA Stage 3,2026,6089,signed as a free agent,3,T,317,2,99
Late FA Stage 3,2026,6257,signed as a free agent,18,DT,494,3,99
Late FA Stage 3,2026,6257,turned down a contract offer,8,DT,528,3,0
Late FA Stage 3,2026,6257,turned down a contract offer,14,DT,486,3,0
Late FA Stage 3,2026,6257,turned down a contract offer,21,DT,477,3,0
Late FA Stage 3,2026,6610,signed as a free agent,22,RB,318,2,99
Late FA Stage 3,2026,6610,turned down a contract offer,0,RB,306,2,0
Late FA Stage 3,2026,6610,turned down a contract offer,9,RB,310,2,0
Late FA Stage 3,2026,6610,turned down a contract offer,11,RB,307,2,0
Late FA Stage 3,2026,6610,turned down a contract offer,12,RB,307,2,0
Late FA Stage 3,2026,6610,turned down a contract offer,24,RB,309,2,0
Late FA Stage 3,2026,6610,turned down a contract offer,30,RB,304,2,0
Late FA Stage 3,2026,6761,signed as a free agent,17,WR,569,3,99
Late FA Stage 3,2026,6788,signed as a free agent,19,WR,586,3,99
Late FA Stage 3,2026,6788,turned down a contract offer,20,WR,547,3,0
Late FA Stage 3,2026,6788,turned down a contract offer,21,WR,541,3,0
Late FA Stage 3,2026,7023,signed as a free agent,19,DE,134,1,99
Late FA Stage 3,2026,7023,turned down a contract offer,2,DE,130,1,0
Late FA Stage 3,2026,7023,turned down a contract offer,9,DE,133,1,0
Late FA Stage 3,2026,7023,turned down a contract offer,24,DE,132,1,0
Late FA Stage 3,2026,7109,signed as an unrestricted free agent,14,DT,314,2,24
Late FA Stage 3,2026,7139,signed as a free agent,12,ILB,776,3,99
Late FA Stage 3,2026,7139,turned down a contract offer,17,ILB,725,3,0
Late FA Stage 3,2026,7223,signed as a free agent,27,OLB,1857,4,99
Late FA Stage 3,2026,7223,turned down a contract offer,31,OLB,1591,4,0
Late FA Stage 3,2026,7299,signed as a free agent,12,CB,477,3,99
Late FA Stage 3,2026,7697,signed as a free agent,12,G,318,2,99
Late FA Stage 3,2026,7697,turned down a contract offer,1,G,290,2,0
Late FA Stage 3,2026,7697,turned down a contract offer,14,G,291,2,0
Late FA Stage 3,2026,7697,turned down a contract offer,18,G,289,2,0
Late FA Stage 3,2026,7697,turned down a contract offer,27,G,284,2,0
Late FA Stage 3,2026,7767,signed as a free agent,7,T,466,3,99
Late FA Stage 3,2026,7767,turned down a contract offer,4,T,447,3,0
Late FA Stage 3,2026,7767,turned down a contract offer,11,T,480,3,0
Late FA Stage 3,2026,7767,turned down a contract offer,16,T,465,3,0
Late FA Stage 3,2026,7767,turned down a contract offer,24,T,448,3,0
Late FA Stage 3,2026,7767,turned down a contract offer,30,T,480,3,0
Late FA Stage 3,2026,7866,signed as an unrestricted free agent,2,DE,498,3,1
Late FA Stage 3,2026,7866,turned down a contract offer,17,DE,479,3,0
Late FA Stage 3,2026,7866,turned down a contract offer,21,DE,499,3,0
Late FA Stage 3,2026,7866,turned down a contract offer,24,DE,506,3,0
Late FA Stage 3,2026,7896,signed as a free agent,9,DE,329,2,99
Late FA Stage 3,2026,7896,turned down a contract offer,6,DE,307,2,0
Late FA Stage 3,2026,7896,turned down a contract offer,24,DE,325,2,0
Late FA Stage 3,2026,8550,signed as a free agent,1,G,454,3,99
Late FA Stage 3,2026,8550,turned down a contract offer,14,G,437,3,0
Late FA Stage 3,2026,8550,turned down a contract offer,18,G,431,3,0
Late FA Stage 3,2026,8550,turned down a contract offer,27,G,441,3,0
Late FA Stage 3,2026,8550,turned down a contract offer,31,G,435,3,0
Late FA Stage 3,2026,9076,signed as an unrestricted free agent,0,RB,554,4,13
Late FA Stage 3,2026,9076,turned down a contract offer,2,RB,542,4,0
Late FA Stage 3,2026,9076,turned down a contract offer,12,RB,552,4,0
Late FA Stage 3,2026,9518,signed as an unrestricted free agent,24,DE,293,2,30
Late FA Stage 3,2026,9750,signed as an unrestricted free agent,2,CB,476,3,6
Late FA Stage 3,2026,10051,signed as an unrestricted free agent,10,TE,447,3,14
Late FA Stage 3,2026,10051,turned down a contract offer,4,TE,447,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,6,TE,413,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,9,TE,392,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,12,TE,417,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,15,TE,410,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,16,TE,385,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,20,TE,414,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,21,TE,388,3,0
Late FA Stage 3,2026,10051,turned down a contract offer,31,TE,392,3,0
Late FA Stage 3,2026,10129,signed as an unrestricted free agent,4,WR,641,3,20
Late FA Stage 3,2026,10129,turned down a contract offer,1,WR,629,3,0
Late FA Stage 3,2026,10129,turned down a contract offer,8,WR,626,3,0
Late FA Stage 3,2026,10129,turned down a contract offer,10,WR,588,3,0
Late FA Stage 3,2026,10129,turned down a contract offer,11,WR,542,3,0
Late FA Stage 3,2026,10129,turned down a contract offer,22,WR,619,3,0
Late FA Stage 3,2026,10151,signed as a free agent,22,C,399,3,99
Late FA Stage 3,2026,10151,turned down a contract offer,29,C,390,3,0
Late FA Stage 3,2026,10209,signed as a free agent,14,G,275,2,99
Late FA Stage 3,2026,10209,turned down a contract offer,2,G,253,2,0
Late FA Stage 3,2026,10209,turned down a contract offer,3,G,264,2,0
Late FA Stage 3,2026,10209,turned down a contract offer,10,G,253,2,0
Late FA Stage 3,2026,10209,turned down a contract offer,13,G,257,2,0
Late FA Stage 3,2026,10209,turned down a contract offer,19,G,256,2,0
Late FA Stage 3,2026,10209,turned down a contract offer,20,G,249,2,0
Late FA Stage 3,2026,10209,turned down a contract offer,26,G,268,2,0
Late FA Stage 3,2026,10211,signed as an unrestricted free agent,27,G,247,2,15
Late FA Stage 3,2026,10371,signed as an unrestricted free agent,14,DE,487,3,22
Late FA Stage 3,2026,10371,turned down a contract offer,6,DE,431,3,0
Late FA Stage 3,2026,10403,signed as an unrestricted free agent,6,DE,442,3,25
Late FA Stage 3,2026,10418,signed as a free agent,8,DT,424,3,99
Late FA Stage 3,2026,10418,turned down a contract offer,31,DT,404,3,0
Late FA Stage 3,2026,10500,re-signed as an unrestricted free agent,4,ILB,90,1,4
Late FA Stage 3,2026,10646,signed as a free agent,12,S,359,3,99
Late FA Stage 3,2026,11155,signed as an unrestricted free agent,14,K,173,2,21
Late FA Stage 3,2026,11339,signed as an unrestricted free agent,31,OLB,82,1,2
Late FA Stage 3,2026,11339,turned down a contract offer,12,OLB,82,1,0
Late FA Stage 3,2026,11576,signed as an unrestricted free agent,13,RB,347,3,31
Late FA Stage 3,2026,11576,turned down a contract offer,3,RB,330,3,0
Late FA Stage 3,2026,11804,signed as an unrestricted free agent,10,C,69,1,23
Late FA Stage 3,2026,11804,turned down a contract offer,8,C,69,1,0
Late FA Stage 3,2026,11804,turned down a contract offer,12,C,69,1,0
Late FA Stage 3,2026,11804,turned down a contract offer,17,C,69,1,0
Late FA Stage 3,2026,11804,turned down a contract offer,20,C,69,1,0
Late FA Stage 3,2026,11842,signed as an unrestricted free agent,2,G,69,1,3
Late FA Stage 3,2026,12332,signed as an unrestricted free agent,29,S,289,3,14
Late FA Stage 3,2026,12401,signed as a free agent,28,QB,58,1,99
Late FA Stage 3,2026,12401,turned down a contract offer,11,QB,58,1,0
Late FA Stage 3,2026,12405,signed as a free agent,21,QB,58,1,99
Late FA Stage 3,2026,12531,signed as a free agent,30,TE,61,1,99
Late FA Stage 3,2026,12531,turned down a contract offer,4,TE,58,1,0
Late FA Stage 3,2026,12531,turned down a contract offer,9,TE,58,1,0
Late FA Stage 3,2026,12531,turned down a contract offer,20,TE,58,1,0
Late FA Stage 3,2026,12531,turned down a contract offer,22,TE,58,1,0
Late FA Stage 3,2026,12569,signed as a free agent,10,WR,58,1,99
Late FA Stage 3,2026,12569,turned down a contract offer,11,WR,58,1,0
Late FA Stage 3,2026,12569,turned down a contract offer,15,WR,60,1,0
Late FA Stage 3,2026,12637,signed as a free agent,18,C,58,1,99
Late FA Stage 3,2026,12659,signed as a free agent,30,C,58,1,99
Late FA Stage 3,2026,12952,signed as a free agent,29,ILB,60,1,99
Late FA Stage 3,2026,12966,signed as a free agent,17,ILB,58,1,99
Late FA Stage 4,2026,11151,signed as an unrestricted free agent,6,K,753,4,21
Late FA Stage 4,2026,11826,signed as a free agent,16,G,155,2,99
Late FA Stage 4,2026,12508,signed as a free agent,3,TE,58,1,99
Late FA Stage 4,2026,12508,turned down a contract offer,4,TE,58,1,0
Late FA Stage 4,2026,12508,turned down a contract offer,8,TE,58,1,0
Late FA Stage 4,2026,12508,turned down a contract offer,20,TE,58,1,0
Late FA Stage 4,2026,12508,turned down a contract offer,22,TE,58,1,0
Late FA Stage 4,2026,12508,turned down a contract offer,31,TE,58,1,0
Late FA Stage 4,2026,12535,signed as a free agent,4,TE,58,1,99
Late FA Stage 4,2026,12535,turned down a contract offer,8,TE,58,1,0
Late FA Stage 4,2026,12538,signed as a free agent,8,TE,58,1,99
Late FA Stage 4,2026,12542,signed as a free agent,4,TE,61,1,99
Late FA Stage 4,2026,12542,turned down a contract offer,22,TE,58,1,0
Late FA Stage 4,2026,12584,signed as a free agent,30,WR,58,1,99
Late FA Stage 4,2026,12584,turned down a contract offer,1,WR,58,1,0
Late FA Stage 4,2026,12597,signed as a free agent,10,WR,58,1,99
Late FA Stage 4,2026,12597,turned down a contract offer,8,WR,58,1,0
Late FA Stage 4,2026,12597,turned down a contract offer,9,WR,58,1,0
Late FA Stage 4,2026,12597,turned down a contract offer,20,WR,58,1,0
Late FA Stage 4,2026,12597,turned down a contract offer,21,WR,58,1,0
Late FA Stage 4,2026,12597,turned down a contract offer,28,WR,58,1,0
Late FA Stage 4,2026,12653,signed as a free agent,29,C,58,1,99
Late FA Stage 4,2026,12967,signed as a free agent,11,ILB,60,1,99
Late FA Stage 4,2026,12970,signed as a free agent,30,ILB,61,1,99
Late FA Stage 4,2026,12970,turned down a contract offer,15,ILB,58,1,0
Late FA Stage 4,2026,12970,turned down a contract offer,20,ILB,58,1,0
Late FA Stage 4,2026,13012,signed as a free agent,2,OLB,58,1,99
Late FA Stage 5,2026,4991,signed as an unrestricted free agent,10,TE,471,3,21
Late FA Stage 5,2026,4991,turned down a contract offer,8,TE,481,3,0
Late FA Stage 5,2026,4991,turned down a contract offer,11,TE,472,3,0
Late FA Stage 5,2026,4991,turned down a contract offer,20,TE,466,3,0
Late FA Stage 5,2026,10863,signed as an unrestricted free agent,22,TE,183,2,21
Late FA Stage 5,2026,12505,signed as a free agent,31,TE,58,1,99
Late FA Stage 5,2026,12505,turned down a contract offer,22,TE,58,1,0
Late FA Stage 5,2026,12525,signed as a free agent,16,TE,58,1,99
Late FA Stage 5,2026,12594,signed as a free agent,20,WR,58,1,99
Late FA Stage 5,2026,12594,turned down a contract offer,11,WR,58,1,0
Late FA Stage 5,2026,12598,signed as a free agent,4,WR,59,1,99
Late FA Stage 5,2026,12598,turned down a contract offer,8,WR,58,1,0
Late FA Stage 5,2026,12598,turned down a contract offer,11,WR,58,1,0
Late FA Stage 5,2026,12598,turned down a contract offer,21,WR,58,1,0
Late FA Stage 5,2026,12598,turned down a contract offer,22,WR,58,1,0
Late FA Stage 5,2026,12598,turned down a contract offer,28,WR,58,1,0
Late FA Stage 5,2026,12608,signed as a free agent,2,WR,58,1,99
Late FA Stage 5,2026,12644,signed as a free agent,9,C,58,1,99
Late FA Stage 5,2026,12961,signed as a free agent,15,ILB,60,1,99
Late FA Stage 5,2026,12961,turned down a contract offer,3,ILB,58,1,0
Late FA Stage 5,2026,12980,signed as a free agent,6,ILB,58,1,99
Pre-Training Camp,2026,10997,signed as a free agent,11,C,79,1,0
Pre-Training Camp,2026,5920,signed as a free agent,11,WR,120,1,0
Pre-Training Camp,2026,10944,signed as a free agent,11,WR,79,1,0
Pre-Training Camp,2026,10215,signed as a free agent,11,G,90,1,0
Pre-Training Camp,2026,11571,signed as a free agent,11,RB,69,1,0
Pre-Training Camp,2026,9795,signed as a free agent,11,CB,101,1,0
Pre-Training Camp,2026,1868,signed as a free agent,11,OLB,134,1,0
Pre-Training Camp,2026,5002,signed as a free agent,11,TE,120,1,0
Pre-Training Camp,2026,6681,signed as a free agent,11,TE,120,1,0
Pre-Training Camp,2026,3221,signed as a free agent,11,QB,134,1,0
Pre-Training Camp,2026,8246,signed as a free agent,11,QB,101,1,0
Pre-Training Camp,2026,6046,signed as a free agent,11,T,120,1,0
Pre-Training Camp,2026,7188,signed as a free agent,11,OLB,120,1,0
Pre-Training Camp,2026,8476,signed as a free agent,24,C,101,1,0
Pre-Training Camp,2026,5905,signed as a free agent,24,WR,120,1,0
Pre-Training Camp,2026,9424,signed as a free agent,24,T,101,1,0
Pre-Training Camp,2026,6691,signed as a free agent,24,TE,120,1,0
Pre-Training Camp,2026,6693,signed as a free agent,24,TE,120,1,0
Pre-Training Camp,2026,9685,signed as a free agent,24,OLB,101,1,0
Pre-Training Camp,2026,1553,signed as a free agent,24,G,134,1,0
Pre-Training Camp,2026,9971,signed as a free agent,24,RB,90,1,0
Pre-Training Camp,2026,9728,signed as a free agent,24,OLB,101,1,0
Pre-Training Camp,2026,10434,signed as a free agent,24,DT,90,1,0
Pre-Training Camp,2026,2929,signed as a free agent,24,DT,134,1,0
Pre-Training Camp,2026,4950,released,24,FB,0,0,0
Pre-Training Camp,2026,10153,signed as a free agent,7,C,90,1,0
Pre-Training Camp,2026,10174,signed as a free agent,7,C,90,1,0
Pre-Training Camp,2026,11575,signed as a free agent,7,RB,69,1,0
Pre-Training Camp,2026,10765,signed as a free agent,7,RB,79,1,0
Pre-Training Camp,2026,6297,signed as a free agent,7,ILB,120,1,0
Pre-Training Camp,2026,8236,signed as a free agent,7,QB,101,1,0
Pre-Training Camp,2026,9047,signed as a free agent,18,QB,101,1,0
Pre-Training Camp,2026,8037,signed as a free agent,18,OLB,101,1,0
Pre-Training Camp,2026,3511,signed as a free agent,18,G,134,1,0
Pre-Training Camp,2026,9406,signed as a free agent,18,T,101,1,0
Pre-Training Camp,2026,11821,signed as a free agent,18,C,69,1,0
Pre-Training Camp,2026,6718,signed as a free agent,18,WR,120,1,0
Pre-Training Camp,2026,3423,signed as a free agent,18,WR,134,1,0
Pre-Training Camp,2026,10805,signed as a free agent,18,RB,79,1,0
Pre-Training Camp,2026,6174,signed as a free agent,18,DE,120,1,0
Pre-Training Camp,2026,10429,signed as a free agent,18,DT,90,1,0
Pre-Training Camp,2026,7878,signed as a free agent,18,DE,101,1,0
Pre-Training Camp,2026,8164,signed as a free agent,18,S,101,1,0
Pre-Training Camp,2026,8329,signed as a free agent,18,FB,101,1,0
Pre-Training Camp,2026,11581,signed as a free agent,28,RB,69,1,0
Pre-Training Camp,2026,5254,signed as a free agent,28,T,120,1,0
Pre-Training Camp,2026,11802,signed as a free agent,28,C,69,1,0
Pre-Training Camp,2026,7681,signed as a free agent,28,C,101,1,0
Pre-Training Camp,2026,10975,signed as a free agent,28,C,79,1,0
Pre-Training Camp,2026,8407,signed as a free agent,28,WR,101,1,0
Pre-Training Camp,2026,9235,signed as a free agent,28,WR,101,1,0
Pre-Training Camp,2026,3877,signed as a free agent,28,CB,134,1,0
Pre-Training Camp,2026,6310,signed as a free agent,28,ILB,120,1,0
Pre-Training Camp,2026,8819,signed as a free agent,28,ILB,101,1,0
Pre-Training Camp,2026,10027,signed as a free agent,28,TE,90,1,0
Pre-Training Camp,2026,7960,signed as a free agent,12,DT,101,1,0
Pre-Training Camp,2026,9817,signed as a free agent,12,S,101,1,0
Pre-Training Camp,2026,9655,signed as a free agent,12,ILB,101,1,0
Pre-Training Camp,2026,7552,signed as a free agent,12,TE,101,1,0
Pre-Training Camp,2026,7537,signed as a free agent,12,TE,101,1,0
Pre-Training Camp,2026,10971,signed as a free agent,12,C,79,1,0
Pre-Training Camp,2026,10998,signed as a free agent,12,C,79,1,0
Pre-Training Camp,2026,10155,signed as a free agent,12,C,90,1,0
Pre-Training Camp,2026,10611,signed as a free agent,12,CB,90,1,0
Pre-Training Camp,2026,8538,signed as a free agent,12,G,101,1,0
Pre-Training Camp,2026,8849,signed as a free agent,12,OLB,101,1,0
Pre-Training Camp,2026,8870,signed as a free agent,12,OLB,101,1,0
Pre-Training Camp,2026,7395,signed as a free agent,12,QB,101,1,0
Pre-Training Camp,2026,11934,signed as a free agent,12,T,69,1,0
Pre-Training Camp,2026,11727,signed as a free agent,12,WR,69,1,0
Pre-Training Camp,2026,10776,signed as a free agent,12,RB,79,1,0
Pre-Training Camp,2026,12783,signed as a free agent,12,P,58,1,0
Pre-Training Camp,2026,12272,signed as a free agent,12,CB,69,1,0
Pre-Training Camp,2026,11648,signed as a free agent,12,FB,69,1,0
Pre-Training Camp,2026,11185,signed as a free agent,12,DE,79,1,0
Pre-Training Camp,2026,12563,signed as a free agent,23,WR,58,1,0
Pre-Training Camp,2026,12578,signed as a free agent,23,WR,58,1,0
Pre-Training Camp,2026,12636,signed as a free agent,23,C,58,1,0
Pre-Training Camp,2026,12634,signed as a free agent,23,C,58,1,0
Pre-Training Camp,2026,12728,signed as a free agent,23,T,58,1,0
Pre-Training Camp,2026,12502,signed as a free agent,23,TE,58,1,0
Pre-Training Camp,2026,12976,signed as a free agent,23,ILB,58,1,0
Pre-Training Camp,2026,13112,signed as a free agent,23,S,58,1,0
Pre-Training Camp,2026,12689,signed as a free agent,23,G,58,1,0
Pre-Training Camp,2026,12681,signed as a free agent,23,G,58,1,0
Pre-Training Camp,2026,13099,signed as a free agent,23,CB,58,1,0
Pre-Training Camp,2026,12994,signed as a free agent,23,OLB,58,1,0
Pre-Training Camp,2026,12441,signed as a free agent,23,RB,58,1,0
Pre-Training Camp,2026,13135,signed as a free agent,23,S,58,1,0
Pre-Training Camp,2026,10586,signed as a free agent,23,CB,90,1,0
Pre-Training Camp,2026,10349,signed as a free agent,23,DE,90,1,0
Pre-Training Camp,2026,10454,signed as a free agent,23,DT,90,1,0
Pre-Training Camp,2026,11178,signed as a free agent,23,DE,79,1,0
Pre-Training Camp,2026,11358,signed as a free agent,23,OLB,79,1,0
Pre-Training Camp,2026,10296,signed as a free agent,4,T,90,1,0
Pre-Training Camp,2026,5469,signed as a free agent,4,OLB,120,1,0
Pre-Training Camp,2026,8469,signed as a free agent,4,WR,101,1,0
Pre-Training Camp,2026,8307,signed as a free agent,4,RB,101,1,0
Pre-Training Camp,2026,10778,signed as a free agent,4,RB,79,1,0
Pre-Training Camp,2026,8779,signed as a free agent,4,ILB,101,1,0
Pre-Training Camp,2026,9042,signed as a free agent,4,QB,101,1,0
Pre-Training Camp,2026,5624,signed as a free agent,4,S,120,1,0
Pre-Training Camp,2026,1432,signed as a free agent,4,C,134,1,0
Pre-Training Camp,2026,5575,signed as a free agent,4,CB,120,1,0
Pre-Training Camp,2026,7337,signed as a free agent,4,S,120,1,0
Pre-Training Camp,2026,10714,signed as a free agent,9,QB,79,1,0
Pre-Training Camp,2026,11819,signed as a free agent,9,C,69,1,0
Pre-Training Camp,2026,6276,signed as a free agent,9,ILB,120,1,0
Pre-Training Camp,2026,7977,signed as a free agent,9,ILB,101,1,0
