Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards Allowed,27,81,286,2016,27,8
Passing Yards Allowed,27,82,287,2015,27,1
Passing Yards Allowed,27,83,290,2018,27,4
Passing Yards Allowed,27,84,297,2017,27,9
Passing Yards Allowed,27,85,299,2018,27,18
Passing Yards Allowed,27,86,299,2018,27,4
Passing Yards Allowed,27,87,304,2016,27,10
Passing Yards Allowed,27,88,310,2014,27,29
Passing Yards Allowed,27,89,310,2017,27,10
Passing Yards Allowed,27,90,311,2014,27,1
Passing Yards Allowed,27,91,319,2018,27,22
Passing Yards Allowed,27,92,327,2019,27,1
Passing Yards Allowed,27,93,339,2016,27,26
Passing Yards Allowed,27,94,364,2015,27,18
Passing Yards Allowed,27,95,378,2014,27,22
Rushing Yards,27,0,253,2015,27,12
Rushing Yards,27,1,243,2016,27,17
Rushing Yards,27,2,239,2014,27,17
Rushing Yards,27,3,212,2016,27,17
Rushing Yards,27,4,207,2015,27,18
Rushing Yards,27,5,204,2016,27,4
Rushing Yards,27,6,203,2015,27,7
Rushing Yards,27,7,203,2019,27,28
Rushing Yards,27,8,199,2014,27,6
Rushing Yards,27,9,195,2014,27,4
Rushing Yards,27,10,182,2014,27,4
Rushing Yards,27,11,181,2014,27,30
Rushing Yards,27,12,176,2014,27,1
Rushing Yards,27,13,176,2016,27,1
Rushing Yards,27,14,174,2014,27,1
Rushing Yards,27,15,173,2016,27,26
Rushing Yards,27,16,167,2014,27,15
Rushing Yards,27,17,163,2019,27,26
Rushing Yards,27,18,161,2014,27,29
Rushing Yards,27,19,157,2018,27,17
Rushing Yards,27,20,156,2014,27,10
Rushing Yards,27,21,153,2015,27,17
Rushing Yards,27,22,148,2019,27,17
Rushing Yards,27,23,145,2019,27,1
Rushing Yards,27,24,143,2015,27,17
Rushing Yards,27,25,143,2015,27,15
Rushing Yards,27,26,143,2016,27,1
Rushing Yards,27,27,142,2014,27,22
Rushing Yards,27,28,142,2014,27,5
Rushing Yards,27,29,141,2014,27,9
Rushing Yards,27,30,138,2019,27,4
Rushing Yards,27,31,137,2016,27,4
Rushing Yards,27,32,137,2019,27,29
Rushing Yards,27,33,136,2019,27,17
Rushing Yards,27,34,135,2014,27,26
Rushing Yards,27,35,134,2019,27,12
Rushing Yards,27,36,133,2016,27,0
Rushing Yards,27,37,131,2016,27,20
Rushing Yards,27,38,131,2018,27,22
Rushing Yards,27,39,130,2015,27,1
Rushing Yards,27,40,130,2015,27,1
Rushing Yards,27,41,130,2019,27,25
Rushing Yards,27,42,129,2019,27,24
Rushing Yards,27,43,127,2019,27,31
Rushing Yards,27,44,122,2016,27,24
Rushing Yards,27,45,121,2016,27,8
Rushing Yards,27,46,120,2017,27,21
Rushing Yards,27,47,119,2017,27,9
Rushing Yards,27,48,118,2016,27,25
Rushing Yards,27,49,117,2017,27,17
Rushing Yards,27,50,117,2019,27,1
Rushing Yards,27,51,116,2015,27,11
Rushing Yards,27,52,116,2017,27,1
Rushing Yards,27,53,115,2019,27,0
Rushing Yards,27,54,113,2018,27,17
Rushing Yards,27,55,110,2016,27,18
Rushing Yards,27,56,110,2017,27,15
Rushing Yards,27,57,110,2019,27,4
Rushing Yards,27,58,109,2015,27,31
Rushing Yards,27,59,104,2015,27,21
Rushing Yards,27,60,100,2018,27,30
Rushing Yards,27,61,96,2015,27,4
Rushing Yards,27,62,94,2014,27,17
Rushing Yards,27,63,93,2018,27,1
Rushing Yards,27,64,90,2018,27,1
Rushing Yards,27,65,89,2017,27,17
Rushing Yards,27,66,87,2016,27,13
Rushing Yards,27,67,86,2015,27,4
Rushing Yards,27,68,85,2015,27,29
Rushing Yards,27,69,84,2015,27,25
Rushing Yards,27,70,82,2014,27,2
Rushing Yards,27,71,81,2017,27,5
Rushing Yards,27,72,80,2017,27,3
Rushing Yards,27,73,79,2017,27,19
Rushing Yards,27,74,78,2018,27,21
Rushing Yards,27,75,78,2018,27,24
Rushing Yards,27,76,76,2018,27,7
Rushing Yards,27,77,71,2017,27,25
Rushing Yards,27,78,71,2017,27,10
Rushing Yards,27,79,69,2015,27,28
Rushing Yards,27,80,69,2018,27,18
Rushing Yards,27,81,68,2019,27,11
Rushing Yards,27,82,64,2017,27,4
Rushing Yards,27,83,61,2016,27,10
Rushing Yards,27,84,55,2017,27,14
Rushing Yards,27,85,52,2017,27,4
Rushing Yards,27,86,48,2018,27,15
Rushing Yards,27,87,46,2016,27,23
Rushing Yards,27,88,45,2019,27,9
Rushing Yards,27,89,43,2018,27,29
Rushing Yards,27,90,41,2018,27,6
Rushing Yards,27,91,40,2018,27,2
Rushing Yards,27,92,35,2017,27,16
Rushing Yards,27,93,34,2018,27,4
Rushing Yards,27,94,26,2018,27,4
Rushing Yards,27,95,21,2017,27,1
Rushing Yards Allowed,27,0,-2,2014,27,29
Rushing Yards Allowed,27,1,12,2019,27,29
Rushing Yards Allowed,27,2,13,2019,27,1
Rushing Yards Allowed,27,3,16,2017,27,5
Rushing Yards Allowed,27,4,21,2016,27,17
Rushing Yards Allowed,27,5,37,2016,27,17
Rushing Yards Allowed,27,6,41,2014,27,17
Rushing Yards Allowed,27,7,41,2015,27,29
Rushing Yards Allowed,27,8,42,2019,27,17
Rushing Yards Allowed,27,9,43,2018,27,30
Rushing Yards Allowed,27,10,44,2014,27,4
Rushing Yards Allowed,27,11,44,2014,27,1
Rushing Yards Allowed,27,12,44,2016,27,1
Rushing Yards Allowed,27,13,46,2018,27,17
Rushing Yards Allowed,27,14,48,2016,27,20
Rushing Yards Allowed,27,15,48,2019,27,11
Rushing Yards Allowed,27,16,50,2017,27,15
Rushing Yards Allowed,27,17,51,2018,27,7
Rushing Yards Allowed,27,18,52,2014,27,1
Rushing Yards Allowed,27,19,55,2014,27,15
Rushing Yards Allowed,27,20,57,2019,27,9
Rushing Yards Allowed,27,21,58,2015,27,17
Rushing Yards Allowed,27,22,58,2017,27,1
Rushing Yards Allowed,27,23,58,2018,27,4
Rushing Yards Allowed,27,24,61,2019,27,12
Rushing Yards Allowed,27,25,65,2014,27,10
Rushing Yards Allowed,27,26,65,2017,27,25
Rushing Yards Allowed,27,27,66,2014,27,22
Rushing Yards Allowed,27,28,66,2015,27,1
Rushing Yards Allowed,27,29,67,2014,27,26
Rushing Yards Allowed,27,30,68,2017,27,17
Rushing Yards Allowed,27,31,71,2015,27,7
Rushing Yards Allowed,27,32,71,2015,27,18
Rushing Yards Allowed,27,33,73,2015,27,12
Rushing Yards Allowed,27,34,78,2015,27,4
Rushing Yards Allowed,27,35,78,2016,27,1
Rushing Yards Allowed,27,36,81,2016,27,26
Rushing Yards Allowed,27,37,83,2014,27,2
Rushing Yards Allowed,27,38,83,2016,27,23
Rushing Yards Allowed,27,39,83,2019,27,28
Rushing Yards Allowed,27,40,84,2018,27,24
Rushing Yards Allowed,27,41,86,2015,27,1
Rushing Yards Allowed,27,42,86,2017,27,16
Rushing Yards Allowed,27,43,89,2015,27,4
Rushing Yards Allowed,27,44,89,2019,27,1
Rushing Yards Allowed,27,45,90,2018,27,22
Rushing Yards Allowed,27,46,91,2017,27,14
Rushing Yards Allowed,27,47,92,2014,27,30
Rushing Yards Allowed,27,48,93,2016,27,18
Rushing Yards Allowed,27,49,96,2018,27,17
Rushing Yards Allowed,27,50,96,2019,27,25
Rushing Yards Allowed,27,51,98,2015,27,31
Rushing Yards Allowed,27,52,99,2018,27,6
Rushing Yards Allowed,27,53,100,2015,27,15
Rushing Yards Allowed,27,54,100,2019,27,4
Rushing Yards Allowed,27,55,102,2018,27,1
Rushing Yards Allowed,27,56,107,2016,27,25
Rushing Yards Allowed,27,57,110,2016,27,24
Rushing Yards Allowed,27,58,111,2014,27,17
Rushing Yards Allowed,27,59,111,2015,27,17
Rushing Yards Allowed,27,60,112,2015,27,11
Rushing Yards Allowed,27,61,116,2016,27,0
Rushing Yards Allowed,27,62,116,2018,27,1
Rushing Yards Allowed,27,63,116,2019,27,31
Rushing Yards Allowed,27,64,116,2019,27,4
Rushing Yards Allowed,27,65,120,2016,27,10
Rushing Yards Allowed,27,66,120,2019,27,26
Rushing Yards Allowed,27,67,121,2014,27,5
Rushing Yards Allowed,27,68,122,2018,27,21
Rushing Yards Allowed,27,69,123,2015,27,25
Rushing Yards Allowed,27,70,124,2014,27,4
Rushing Yards Allowed,27,71,125,2017,27,4
Rushing Yards Allowed,27,72,125,2017,27,4
Rushing Yards Allowed,27,73,125,2018,27,18
Rushing Yards Allowed,27,74,126,2017,27,9
Rushing Yards Allowed,27,75,127,2018,27,2
Rushing Yards Allowed,27,76,128,2017,27,10
Rushing Yards Allowed,27,77,129,2017,27,3
Rushing Yards Allowed,27,78,132,2014,27,9
Rushing Yards Allowed,27,79,137,2017,27,17
Rushing Yards Allowed,27,80,140,2016,27,8
Rushing Yards Allowed,27,81,140,2018,27,15
Rushing Yards Allowed,27,82,147,2019,27,24
Rushing Yards Allowed,27,83,148,2016,27,13
Rushing Yards Allowed,27,84,152,2017,27,1
Rushing Yards Allowed,27,85,155,2017,27,21
Rushing Yards Allowed,27,86,158,2019,27,0
Rushing Yards Allowed,27,87,160,2014,27,6
Rushing Yards Allowed,27,88,161,2018,27,29
Rushing Yards Allowed,27,89,164,2015,27,28
Rushing Yards Allowed,27,90,173,2015,27,21
Rushing Yards Allowed,27,91,195,2016,27,4
Rushing Yards Allowed,27,92,216,2018,27,4
Rushing Yards Allowed,27,93,219,2016,27,4
Rushing Yards Allowed,27,94,235,2019,27,17
Rushing Yards Allowed,27,95,336,2017,27,19
Total Yards,27,0,553,2016,27,4
Total Yards,27,1,513,2019,27,28
Total Yards,27,2,484,2015,27,17
Total Yards,27,3,484,2016,27,26
Total Yards,27,4,478,2016,27,17
Total Yards,27,5,462,2016,27,17
Total Yards,27,6,449,2014,27,1
Total Yards,27,7,445,2015,27,12
Total Yards,27,8,445,2019,27,1
Total Yards,27,9,443,2014,27,1
Total Yards,27,10,439,2019,27,25
Total Yards,27,11,435,2018,27,17
Total Yards,27,12,431,2016,27,1
Total Yards,27,13,430,2016,27,8
Total Yards,27,14,430,2017,27,17
Total Yards,27,15,429,2016,27,1
Total Yards,27,16,426,2019,27,17
Total Yards,27,17,413,2014,27,4
Total Yards,27,18,398,2019,27,31
Total Yards,27,19,391,2014,27,6
Total Yards,27,20,391,2019,27,4
Total Yards,27,21,387,2016,27,20
Total Yards,27,22,386,2018,27,22
Total Yards,27,23,384,2017,27,25
Total Yards,27,24,377,2018,27,21
Total Yards,27,25,376,2019,27,0
Total Yards,27,26,369,2014,27,22
Total Yards,27,27,366,2014,27,15
Total Yards,27,28,363,2016,27,10
Total Yards,27,29,362,2015,27,4
Total Yards,27,30,361,2014,27,17
Total Yards,27,31,356,2015,27,7
Total Yards,27,32,354,2014,27,5
Total Yards,27,33,347,2014,27,4
Total Yards,27,34,345,2015,27,15
Total Yards,27,35,343,2015,27,11
Total Yards,27,36,343,2019,27,17
Total Yards,27,37,341,2017,27,19
Total Yards,27,38,341,2019,27,12
Total Yards,27,39,341,2019,27,29
Total Yards,27,40,340,2018,27,2
Total Yards,27,41,339,2015,27,18
Total Yards,27,42,336,2016,27,0
Total Yards,27,43,336,2018,27,1
Total Yards,27,44,334,2014,27,30
Total Yards,27,45,332,2018,27,15
Total Yards,27,46,331,2019,27,1
Total Yards,27,47,330,2017,27,1
Total Yards,27,48,327,2018,27,24
Total Yards,27,49,326,2014,27,9
Total Yards,27,50,319,2017,27,3
Total Yards,27,51,319,2019,27,4
Total Yards,27,52,317,2018,27,17
Total Yards,27,53,317,2019,27,26
Total Yards,27,54,315,2015,27,25
Total Yards,27,55,311,2019,27,24
Total Yards,27,56,310,2016,27,18
Total Yards,27,57,309,2016,27,24
Total Yards,27,58,308,2018,27,18
Total Yards,27,59,307,2017,27,9
Total Yards,27,60,305,2017,27,1
Total Yards,27,61,301,2015,27,1
Total Yards,27,62,301,2018,27,1
Total Yards,27,63,294,2018,27,29
Total Yards,27,64,290,2016,27,25
Total Yards,27,65,289,2014,27,17
Total Yards,27,66,287,2016,27,4
Total Yards,27,67,284,2018,27,4
Total Yards,27,68,283,2015,27,1
Total Yards,27,69,281,2014,27,29
Total Yards,27,70,277,2016,27,23
Total Yards,27,71,274,2019,27,9
Total Yards,27,72,271,2014,27,10
Total Yards,27,73,271,2017,27,21
Total Yards,27,74,269,2015,27,4
Total Yards,27,75,268,2015,27,28
Total Yards,27,76,266,2015,27,21
Total Yards,27,77,264,2017,27,4
Total Yards,27,78,257,2015,27,29
Total Yards,27,79,248,2014,27,26
Total Yards,27,80,246,2018,27,7
Total Yards,27,81,243,2015,27,31
Total Yards,27,82,241,2017,27,17
Total Yards,27,83,239,2017,27,4
Total Yards,27,84,238,2015,27,17
Total Yards,27,85,230,2017,27,14
Total Yards,27,86,230,2018,27,6
Total Yards,27,87,216,2017,27,16
Total Yards,27,88,210,2017,27,15
Total Yards,27,89,209,2019,27,11
Total Yards,27,90,202,2014,27,2
Total Yards,27,91,187,2018,27,30
Total Yards,27,92,184,2017,27,5
Total Yards,27,93,183,2018,27,4
Total Yards,27,94,174,2016,27,13
Total Yards,27,95,171,2017,27,10
Total Yards Allowed,27,0,134,2017,27,5
Total Yards Allowed,27,1,145,2015,27,7
Total Yards Allowed,27,2,153,2014,27,17
Total Yards Allowed,27,3,165,2019,27,4
Total Yards Allowed,27,4,169,2018,27,24
Total Yards Allowed,27,5,181,2014,27,4
Total Yards Allowed,27,6,187,2016,27,17
Total Yards Allowed,27,7,191,2018,27,17
Total Yards Allowed,27,8,193,2017,27,15
Total Yards Allowed,27,9,197,2019,27,11
Total Yards Allowed,27,10,197,2019,27,28
Total Yards Allowed,27,11,211,2016,27,0
Total Yards Allowed,27,12,212,2019,27,17
Total Yards Allowed,27,13,213,2016,27,17
Total Yards Allowed,27,14,214,2017,27,25
Total Yards Allowed,27,15,215,2018,27,30
Total Yards Allowed,27,16,222,2015,27,4
Total Yards Allowed,27,17,226,2015,27,1
Total Yards Allowed,27,18,232,2017,27,1
Total Yards Allowed,27,19,238,2018,27,6
Total Yards Allowed,27,20,238,2019,27,1
Total Yards Allowed,27,21,239,2015,27,29
Total Yards Allowed,27,22,241,2014,27,1
Total Yards Allowed,27,23,243,2014,27,30
Total Yards Allowed,27,24,243,2018,27,2
Total Yards Allowed,27,25,245,2019,27,29
Total Yards Allowed,27,26,253,2018,27,7
Total Yards Allowed,27,27,254,2014,27,10
Total Yards Allowed,27,28,257,2016,27,24
Total Yards Allowed,27,29,258,2019,27,25
Total Yards Allowed,27,30,261,2018,27,1
Total Yards Allowed,27,31,264,2014,27,9
Total Yards Allowed,27,32,265,2015,27,11
Total Yards Allowed,27,33,265,2019,27,9
Total Yards Allowed,27,34,272,2016,27,1
Total Yards Allowed,27,35,275,2015,27,28
Total Yards Allowed,27,36,275,2018,27,17
Total Yards Allowed,27,37,276,2016,27,23
Total Yards Allowed,27,38,280,2015,27,12
Total Yards Allowed,27,39,280,2015,27,31
Total Yards Allowed,27,40,280,2017,27,16
Total Yards Allowed,27,41,281,2019,27,12
Total Yards Allowed,27,42,283,2018,27,21
Total Yards Allowed,27,43,284,2018,27,1
Total Yards Allowed,27,44,286,2017,27,17
Total Yards Allowed,27,45,287,2014,27,2
Total Yards Allowed,27,46,294,2014,27,29
Total Yards Allowed,27,47,299,2016,27,20
Total Yards Allowed,27,48,302,2014,27,5
Total Yards Allowed,27,49,303,2015,27,4
Total Yards Allowed,27,50,306,2019,27,24
Total Yards Allowed,27,51,308,2015,27,17
Total Yards Allowed,27,52,310,2017,27,4
Total Yards Allowed,27,53,313,2017,27,3
Total Yards Allowed,27,54,314,2019,27,26
Total Yards Allowed,27,55,315,2019,27,31
Total Yards Allowed,27,56,317,2014,27,17
Total Yards Allowed,27,57,318,2016,27,1
Total Yards Allowed,27,58,323,2017,27,14
Total Yards Allowed,27,59,326,2014,27,15
Total Yards Allowed,27,60,326,2019,27,4
Total Yards Allowed,27,61,329,2016,27,13
Total Yards Allowed,27,62,334,2015,27,15
Total Yards Allowed,27,63,337,2016,27,18
Total Yards Allowed,27,64,338,2016,27,25
Total Yards Allowed,27,65,339,2017,27,1
Total Yards Allowed,27,66,340,2018,27,4
Total Yards Allowed,27,67,342,2019,27,0
Total Yards Allowed,27,68,345,2014,27,26
Total Yards Allowed,27,69,345,2014,27,4
Total Yards Allowed,27,70,346,2017,27,4
Total Yards Allowed,27,71,346,2017,27,17
Total Yards Allowed,27,72,347,2015,27,25
Total Yards Allowed,27,73,349,2014,27,1
Total Yards Allowed,27,74,350,2015,27,1
Total Yards Allowed,27,75,351,2017,27,21
Total Yards Allowed,27,76,366,2018,27,15
Total Yards Allowed,27,77,370,2015,27,17
Total Yards Allowed,27,78,372,2018,27,29
Total Yards Allowed,27,79,392,2016,27,4
Total Yards Allowed,27,80,396,2019,27,1
Total Yards Allowed,27,81,397,2017,27,9
Total Yards Allowed,27,82,400,2018,27,22
Total Yards Allowed,27,83,402,2014,27,6
Total Yards Allowed,27,84,407,2016,27,26
Total Yards Allowed,27,85,411,2017,27,19
Total Yards Allowed,27,86,415,2016,27,8
Total Yards Allowed,27,87,415,2018,27,18
Total Yards Allowed,27,88,416,2016,27,10
Total Yards Allowed,27,89,422,2015,27,21
Total Yards Allowed,27,90,424,2015,27,18
Total Yards Allowed,27,91,426,2014,27,22
Total Yards Allowed,27,92,434,2017,27,10
Total Yards Allowed,27,93,452,2016,27,4
Total Yards Allowed,27,94,467,2019,27,17
Total Yards Allowed,27,95,506,2018,27,4
Pass Attempts,27,0,59,2018,27,17
Pass Attempts,27,1,56,2019,27,28
Pass Attempts,27,2,50,2016,27,4
Pass Attempts,27,3,48,2015,27,25
Pass Attempts,27,4,47,2019,27,9
Pass Attempts,27,5,46,2016,27,26
Pass Attempts,27,6,46,2018,27,2
Pass Attempts,27,7,46,2018,27,6
Pass Attempts,27,8,46,2019,27,17
Pass Attempts,27,9,45,2015,27,17
Pass Attempts,27,10,45,2015,27,31
Pass Attempts,27,11,43,2015,27,28
Pass Attempts,27,12,42,2015,27,4
Pass Attempts,27,13,42,2017,27,14
Pass Attempts,27,14,42,2018,27,29
Pass Attempts,27,15,41,2014,27,1
Pass Attempts,27,16,41,2014,27,6
Pass Attempts,27,17,41,2017,27,15
Pass Attempts,27,18,40,2019,27,12
Pass Attempts,27,19,40,2019,27,31
Pass Attempts,27,20,39,2015,27,11
Pass Attempts,27,21,39,2016,27,1
Pass Attempts,27,22,39,2016,27,23
Pass Attempts,27,23,39,2017,27,17
Pass Attempts,27,24,39,2019,27,11
Pass Attempts,27,25,37,2017,27,25
Pass Attempts,27,26,37,2017,27,1
Pass Attempts,27,27,37,2019,27,1
Pass Attempts,27,28,36,2016,27,8
Pass Attempts,27,29,36,2017,27,9
Pass Attempts,27,30,36,2018,27,4
Pass Attempts,27,31,35,2014,27,2
Pass Attempts,27,32,35,2017,27,4
Pass Attempts,27,33,35,2017,27,3
Pass Attempts,27,34,35,2018,27,15
Pass Attempts,27,35,35,2018,27,1
Pass Attempts,27,36,35,2019,27,4
Pass Attempts,27,37,34,2017,27,16
Pass Attempts,27,38,34,2018,27,17
Pass Attempts,27,39,34,2018,27,22
Pass Attempts,27,40,33,2014,27,17
Pass Attempts,27,41,33,2015,27,7
Pass Attempts,27,42,33,2016,27,18
Pass Attempts,27,43,33,2017,27,4
Pass Attempts,27,44,33,2017,27,19
Pass Attempts,27,45,32,2016,27,17
Pass Attempts,27,46,32,2017,27,1
Pass Attempts,27,47,32,2018,27,18
Pass Attempts,27,48,32,2018,27,24
Pass Attempts,27,49,31,2014,27,1
Pass Attempts,27,50,31,2014,27,4
Pass Attempts,27,51,31,2016,27,20
Pass Attempts,27,52,31,2018,27,1
Pass Attempts,27,53,31,2019,27,25
Pass Attempts,27,54,31,2019,27,17
Pass Attempts,27,55,30,2015,27,18
Pass Attempts,27,56,30,2016,27,0
Pass Attempts,27,57,30,2016,27,17
Pass Attempts,27,58,30,2016,27,10
Pass Attempts,27,59,30,2018,27,4
Pass Attempts,27,60,30,2019,27,0
Pass Attempts,27,61,29,2015,27,17
Pass Attempts,27,62,28,2014,27,4
Pass Attempts,27,63,28,2014,27,30
Pass Attempts,27,64,28,2015,27,12
Pass Attempts,27,65,28,2015,27,15
Pass Attempts,27,66,28,2015,27,29
Pass Attempts,27,67,28,2015,27,1
Pass Attempts,27,68,28,2016,27,13
Pass Attempts,27,69,28,2016,27,24
Pass Attempts,27,70,28,2017,27,10
Pass Attempts,27,71,28,2017,27,5
Pass Attempts,27,72,28,2018,27,30
Pass Attempts,27,73,28,2019,27,24
Pass Attempts,27,74,28,2019,27,1
Pass Attempts,27,75,28,2019,27,4
Pass Attempts,27,76,27,2016,27,1
Pass Attempts,27,77,27,2018,27,21
Pass Attempts,27,78,27,2019,27,26
Pass Attempts,27,79,26,2014,27,15
Pass Attempts,27,80,26,2014,27,5
Pass Attempts,27,81,26,2017,27,17
Pass Attempts,27,82,25,2017,27,21
Pass Attempts,27,83,25,2018,27,7
Pass Attempts,27,84,24,2014,27,9
Pass Attempts,27,85,24,2015,27,4
Pass Attempts,27,86,23,2014,27,22
Pass Attempts,27,87,23,2015,27,1
Pass Attempts,27,88,23,2015,27,21
Pass Attempts,27,89,23,2019,27,29
Pass Attempts,27,90,22,2014,27,26
Pass Attempts,27,91,22,2014,27,29
Pass Attempts,27,92,21,2014,27,17
Pass Attempts,27,93,19,2014,27,10
Pass Attempts,27,94,19,2016,27,25
Pass Attempts,27,95,16,2016,27,4
Rush Attempts,27,0,46,2019,27,17
Rush Attempts,27,1,45,2015,27,7
Rush Attempts,27,2,44,2015,27,12
Rush Attempts,27,3,43,2014,27,10
Rush Attempts,27,4,43,2019,27,1
Rush Attempts,27,5,42,2015,27,4
Rush Attempts,27,6,42,2016,27,1
Rush Attempts,27,7,41,2014,27,4
Rush Attempts,27,8,41,2014,27,1
Rush Attempts,27,9,41,2019,27,4
Rush Attempts,27,10,41,2019,27,29
Rush Attempts,27,11,40,2016,27,24
Rush Attempts,27,12,40,2016,27,17
Rush Attempts,27,13,39,2014,27,22
Rush Attempts,27,14,38,2014,27,29
Rush Attempts,27,15,38,2015,27,15
Rush Attempts,27,16,38,2016,27,20
Rush Attempts,27,17,37,2014,27,30
Rush Attempts,27,18,36,2014,27,1
Rush Attempts,27,19,36,2014,27,9
Rush Attempts,27,20,36,2014,27,17
Rush Attempts,27,21,36,2015,27,18
Rush Attempts,27,22,36,2018,27,7
Rush Attempts,27,23,35,2014,27,5
Rush Attempts,27,24,35,2016,27,17
Rush Attempts,27,25,34,2014,27,26
Rush Attempts,27,26,34,2015,27,1
Rush Attempts,27,27,34,2016,27,25
Rush Attempts,27,28,33,2014,27,6
Rush Attempts,27,29,33,2016,27,0
Rush Attempts,27,30,33,2018,27,1
Rush Attempts,27,31,32,2014,27,4
Rush Attempts,27,32,32,2015,27,1
Rush Attempts,27,33,32,2016,27,13
Rush Attempts,27,34,32,2017,27,5
Rush Attempts,27,35,32,2018,27,24
Rush Attempts,27,36,32,2018,27,22
Rush Attempts,27,37,32,2018,27,1
Rush Attempts,27,38,31,2015,27,21
Rush Attempts,27,39,31,2017,27,17
Rush Attempts,27,40,31,2018,27,2
Rush Attempts,27,41,31,2018,27,21
Rush Attempts,27,42,31,2019,27,25
Rush Attempts,27,43,31,2019,27,26
Rush Attempts,27,44,31,2019,27,4
Rush Attempts,27,45,30,2015,27,4
Rush Attempts,27,46,30,2016,27,1
Rush Attempts,27,47,30,2017,27,21
Rush Attempts,27,48,30,2019,27,31
Rush Attempts,27,49,29,2016,27,4
Rush Attempts,27,50,29,2019,27,0
Rush Attempts,27,51,28,2015,27,17
Rush Attempts,27,52,28,2018,27,30
Rush Attempts,27,53,27,2014,27,15
Rush Attempts,27,54,27,2015,27,29
Rush Attempts,27,55,27,2015,27,17
Rush Attempts,27,56,27,2017,27,3
Rush Attempts,27,57,27,2017,27,17
Rush Attempts,27,58,27,2018,27,17
Rush Attempts,27,59,26,2017,27,1
Rush Attempts,27,60,26,2017,27,19
Rush Attempts,27,61,26,2019,27,24
Rush Attempts,27,62,25,2017,27,25
Rush Attempts,27,63,25,2019,27,1
Rush Attempts,27,64,25,2019,27,11
Rush Attempts,27,65,25,2019,27,28
Rush Attempts,27,66,24,2014,27,17
Rush Attempts,27,67,24,2018,27,4
Rush Attempts,27,68,23,2014,27,2
Rush Attempts,27,69,23,2017,27,4
Rush Attempts,27,70,23,2018,27,17
Rush Attempts,27,71,22,2016,27,26
Rush Attempts,27,72,22,2016,27,23
Rush Attempts,27,73,22,2016,27,4
Rush Attempts,27,74,22,2017,27,16
Rush Attempts,27,75,22,2018,27,15
Rush Attempts,27,76,22,2018,27,29
Rush Attempts,27,77,22,2019,27,17
Rush Attempts,27,78,21,2015,27,11
Rush Attempts,27,79,21,2017,27,4
Rush Attempts,27,80,21,2017,27,15
Rush Attempts,27,81,21,2017,27,1
Rush Attempts,27,82,21,2019,27,12
Rush Attempts,27,83,20,2016,27,10
Rush Attempts,27,84,19,2015,27,31
Rush Attempts,27,85,19,2017,27,10
Rush Attempts,27,86,18,2015,27,25
Rush Attempts,27,87,18,2015,27,28
Rush Attempts,27,88,18,2016,27,18
Rush Attempts,27,89,18,2017,27,14
Rush Attempts,27,90,18,2017,27,9
Rush Attempts,27,91,17,2016,27,8
Rush Attempts,27,92,17,2018,27,18
Rush Attempts,27,93,17,2019,27,9
Rush Attempts,27,94,14,2018,27,6
Rush Attempts,27,95,12,2018,27,4
Points Scored,28,0,59,2016,28,12
Points Scored,28,1,41,2018,28,12
Points Scored,28,2,40,2016,28,20
Points Scored,28,3,38,2017,28,25
Points Scored,28,4,37,2015,28,31
Points Scored,28,5,35,2019,28,8
Points Scored,28,6,34,2018,28,31
Points Scored,28,7,33,2018,28,7
Points Scored,28,8,31,2014,28,21
Points Scored,28,9,31,2014,28,11
Points Scored,28,10,31,2017,28,31
Points Scored,28,11,31,2017,28,12
Points Scored,28,12,31,2017,28,0
Points Scored,28,13,31,2018,28,19
Points Scored,28,14,31,2018,28,11
Points Scored,28,15,30,2015,28,17
Points Scored,28,16,30,2015,28,16
Points Scored,28,17,30,2016,28,19
Points Scored,28,18,30,2017,28,13
Points Scored,28,19,30,2017,28,24
Points Scored,28,20,30,2019,28,22
Points Scored,28,21,29,2015,28,22
Points Scored,28,22,28,2014,28,6
Points Scored,28,23,28,2019,28,12
Points Scored,28,24,27,2014,28,30
Points Scored,28,25,27,2014,28,12
Points Scored,28,26,27,2016,28,11
Points Scored,28,27,27,2016,28,31
Points Scored,28,28,27,2017,28,22
Points Scored,28,29,27,2018,28,31
Points Scored,28,30,27,2019,28,1
Points Scored,28,31,27,2019,28,27
Points Scored,28,32,26,2014,28,12
Points Scored,28,33,25,2014,28,19
Points Scored,28,34,25,2017,28,6
Points Scored,28,35,24,2014,28,13
Points Scored,28,36,24,2014,28,18
Points Scored,28,37,24,2015,28,14
Points Scored,28,38,24,2017,28,2
Points Scored,28,39,24,2018,28,14
Points Scored,28,40,23,2014,28,2
Points Scored,28,41,23,2015,28,11
Points Scored,28,42,23,2019,28,23
Points Scored,28,43,23,2019,28,4
Points Scored,28,44,22,2014,28,11
Points Scored,28,45,22,2015,28,12
Points Scored,28,46,22,2017,28,30
Points Scored,28,47,21,2017,28,14
Points Scored,28,48,21,2017,28,12
Points Scored,28,49,20,2015,28,31
Points Scored,28,50,20,2015,28,27
Points Scored,28,51,20,2016,28,31
Points Scored,28,52,20,2018,28,21
Points Scored,28,53,20,2018,28,6
Points Scored,28,54,20,2018,28,12
Points Scored,28,55,20,2018,28,29
Points Scored,28,56,20,2019,28,11
Points Scored,28,57,19,2015,28,1
Points Scored,28,58,17,2014,28,22
