Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Late FA Stage 5,2023,10170,signed as a free agent,13,C,54,1,99
Late FA Stage 5,2023,10471,signed as a free agent,8,ILB,54,1,99
Pre-Training Camp,2023,5119,signed as a free agent,15,C,95,1,0
Pre-Training Camp,2023,6820,signed as a free agent,15,C,95,1,0
Pre-Training Camp,2023,7139,signed as a free agent,15,ILB,95,1,0
Pre-Training Camp,2023,8586,signed as a free agent,15,T,74,1,0
Pre-Training Camp,2023,883,signed as a free agent,15,TE,125,1,0
Pre-Training Camp,2023,6761,signed as a free agent,15,WR,95,1,0
Pre-Training Camp,2023,5645,signed as a free agent,15,QB,95,1,0
Pre-Training Camp,2023,7237,signed as a free agent,15,OLB,95,1,0
Pre-Training Camp,2023,9076,signed as a free agent,15,RB,65,1,0
Pre-Training Camp,2023,1171,signed as a free agent,15,OLB,125,1,0
Pre-Training Camp,2023,9123,signed as a free agent,8,RB,65,1,0
Pre-Training Camp,2023,6831,signed as a free agent,8,C,95,1,0
Pre-Training Camp,2023,7681,signed as a free agent,8,C,84,1,0
Pre-Training Camp,2023,1568,signed as a free agent,8,OLB,112,1,0
Pre-Training Camp,2023,9047,signed as a free agent,8,QB,65,1,0
Pre-Training Camp,2023,5610,signed as a free agent,8,S,95,1,0
Pre-Training Camp,2023,7613,signed as a free agent,8,WR,84,1,0
Pre-Training Camp,2023,4331,signed as a free agent,8,G,112,1,0
Pre-Training Camp,2023,6655,signed as a free agent,8,FB,95,1,0
Pre-Training Camp,2023,6297,signed as a free agent,8,ILB,95,1,0
Pre-Training Camp,2023,5635,signed as a free agent,8,S,95,1,0
Pre-Training Camp,2023,8729,signed as a free agent,8,DT,74,1,0
Pre-Training Camp,2023,3688,signed as a free agent,8,DE,112,1,0
Pre-Training Camp,2023,10471,released,8,ILB,0,0,0
Pre-Training Camp,2023,8779,signed as a free agent,1,ILB,74,1,0
Pre-Training Camp,2023,5124,signed as a free agent,1,C,95,1,0
Pre-Training Camp,2023,7789,signed as a free agent,1,T,84,1,0
Pre-Training Camp,2023,5001,signed as a free agent,1,TE,95,1,0
Pre-Training Camp,2023,5684,signed as a free agent,1,QB,95,1,0
Pre-Training Camp,2023,1564,signed as a free agent,1,S,125,1,0
Pre-Training Camp,2023,1013,signed as a free agent,1,DT,125,1,0
Pre-Training Camp,2023,4123,signed as a free agent,1,FB,112,1,0
Pre-Training Camp,2023,7236,signed as a free agent,1,OLB,95,1,0
Pre-Training Camp,2023,8686,signed as a free agent,27,DE,74,1,0
Pre-Training Camp,2023,5107,signed as a free agent,27,C,95,1,0
Pre-Training Camp,2023,7387,signed as a free agent,27,QB,84,1,0
Pre-Training Camp,2023,7270,signed as a free agent,27,CB,95,1,0
Pre-Training Camp,2023,7978,signed as a free agent,27,ILB,84,1,0
Pre-Training Camp,2023,2042,signed as a free agent,27,WR,112,1,0
Pre-Training Camp,2023,5254,signed as a free agent,27,T,95,1,0
Pre-Training Camp,2023,8867,signed as a free agent,27,OLB,74,1,0
Pre-Training Camp,2023,7960,signed as a free agent,27,DT,84,1,0
Pre-Training Camp,2023,6495,signed as a free agent,27,S,95,1,0
Pre-Training Camp,2023,6830,signed as a free agent,7,C,95,1,0
Pre-Training Camp,2023,6691,signed as a free agent,7,TE,95,1,0
Pre-Training Camp,2023,7552,signed as a free agent,7,TE,84,1,0
Pre-Training Camp,2023,3967,signed as a free agent,7,S,112,1,0
Pre-Training Camp,2023,8199,signed as a free agent,7,QB,74,1,0
Pre-Training Camp,2023,8260,signed as a free agent,7,RB,74,1,0
Pre-Training Camp,2023,3417,signed as a free agent,7,WR,112,1,0
Pre-Training Camp,2023,6358,signed as a free agent,7,OLB,95,1,0
Pre-Training Camp,2023,7289,signed as a free agent,7,CB,95,1,0
Pre-Training Camp,2023,10679,signed as a free agent,3,S,54,1,0
Pre-Training Camp,2023,10640,signed as a free agent,3,S,54,1,0
Pre-Training Camp,2023,10049,signed as a free agent,3,TE,54,1,0
Pre-Training Camp,2023,10035,signed as a free agent,3,TE,54,1,0
Pre-Training Camp,2023,10263,signed as a free agent,3,T,54,1,0
Pre-Training Camp,2023,9952,signed as a free agent,3,RB,54,1,0
Pre-Training Camp,2023,10546,signed as a free agent,3,OLB,54,1,0
Pre-Training Camp,2023,10482,signed as a free agent,3,ILB,54,1,0
Pre-Training Camp,2023,9181,signed as a free agent,3,TE,65,1,0
Pre-Training Camp,2023,8901,signed as a free agent,3,CB,74,1,0
Pre-Training Camp,2023,8884,signed as a free agent,3,CB,74,1,0
Pre-Training Camp,2023,8512,signed as a free agent,3,G,74,1,0
Pre-Training Camp,2023,8533,signed as a free agent,3,G,74,1,0
Pre-Training Camp,2023,9728,signed as a free agent,3,OLB,65,1,0
Pre-Training Camp,2023,8050,signed as a free agent,3,OLB,84,1,0
Pre-Training Camp,2023,9070,signed as a free agent,10,RB,65,1,0
Pre-Training Camp,2023,7385,signed as a free agent,10,QB,84,1,0
Pre-Training Camp,2023,8476,signed as a free agent,10,C,74,1,0
Pre-Training Camp,2023,6671,signed as a free agent,10,TE,95,1,0
Pre-Training Camp,2023,8379,signed as a free agent,10,TE,74,1,0
Pre-Training Camp,2023,6276,signed as a free agent,10,ILB,95,1,0
Pre-Training Camp,2023,1073,signed as a free agent,10,CB,125,1,0
Pre-Training Camp,2023,5598,signed as a free agent,10,S,95,1,0
Pre-Training Camp,2023,5607,signed as a free agent,10,S,95,1,0
Pre-Training Camp,2023,1632,signed as a free agent,10,WR,125,1,0
Pre-Training Camp,2023,5928,signed as a free agent,10,WR,95,1,0
Pre-Training Camp,2023,9159,signed as a free agent,10,FB,65,1,0
Pre-Training Camp,2023,6438,signed as a free agent,10,CB,95,1,0
Pre-Training Camp,2023,7195,signed as a free agent,10,OLB,95,1,0
Pre-Training Camp,2023,1793,signed as a free agent,10,OLB,112,1,0
Pre-Training Camp,2023,9755,released,10,CB,0,0,0
Pre-Training Camp,2023,5307,signed as a free agent,5,DE,95,1,0
Pre-Training Camp,2023,4305,signed as a free agent,5,C,112,1,0
Pre-Training Camp,2023,7537,signed as a free agent,5,TE,84,1,0
Pre-Training Camp,2023,5015,signed as a free agent,5,TE,95,1,0
Pre-Training Camp,2023,1466,signed as a free agent,5,TE,112,1,0
Pre-Training Camp,2023,6538,signed as a free agent,5,QB,95,1,0
Pre-Training Camp,2023,6566,signed as a free agent,5,QB,95,1,0
Pre-Training Camp,2023,7290,signed as a free agent,5,CB,95,1,0
Pre-Training Camp,2023,5555,signed as a free agent,5,CB,95,1,0
Pre-Training Camp,2023,1679,signed as a free agent,5,CB,112,1,0
Pre-Training Camp,2023,4557,signed as a free agent,5,DT,112,1,0
Pre-Training Camp,2023,2059,signed as a free agent,5,T,112,1,0
Pre-Training Camp,2023,9065,signed as a free agent,5,RB,65,1,0
Pre-Training Camp,2023,7487,signed as a free agent,5,RB,84,1,0
Pre-Training Camp,2023,5729,signed as a free agent,5,RB,95,1,0
Pre-Training Camp,2023,781,signed as a free agent,5,G,125,1,0
Pre-Training Camp,2023,4372,signed as a free agent,5,G,112,1,0
Pre-Training Camp,2023,6718,signed as a free agent,5,WR,95,1,0
Pre-Training Camp,2023,1132,signed as a free agent,5,C,125,1,0
Pre-Training Camp,2023,7659,signed as a free agent,5,C,84,1,0
Pre-Training Camp,2023,2972,signed as a free agent,5,ILB,112,1,0
Pre-Training Camp,2023,1834,signed as a free agent,5,ILB,112,1,0
Pre-Training Camp,2023,3964,signed as a free agent,5,S,112,1,0
Pre-Training Camp,2023,4808,signed as a free agent,5,S,112,1,0
Pre-Training Camp,2023,7361,signed as a free agent,5,S,95,1,0
Pre-Training Camp,2023,7204,signed as a free agent,5,OLB,95,1,0
Pre-Training Camp,2023,4649,signed as a free agent,5,OLB,112,1,0
Pre-Training Camp,2023,4670,signed as a free agent,5,OLB,112,1,0
Pre-Training Camp,2023,7188,signed as a free agent,5,OLB,95,1,0
Pre-Training Camp,2023,7231,signed as a free agent,5,OLB,95,1,0
Pre-Training Camp,2023,5591,signed as a free agent,5,S,95,1,0
Pre-Training Camp,2023,8752,signed as a free agent,5,DT,74,1,0
Pre-Training Camp,2023,10434,signed as a free agent,5,DT,54,1,0
Pre-Training Camp,2023,10415,released,5,DT,0,0,0
Pre-Training Camp,2023,4307,signed as a free agent,14,C,112,1,0
Pre-Training Camp,2023,3940,signed as a free agent,14,CB,112,1,0
Pre-Training Camp,2023,6528,signed as a free agent,14,QB,95,1,0
Pre-Training Camp,2023,7675,signed as a free agent,14,C,84,1,0
Pre-Training Camp,2023,2642,signed as a free agent,14,C,112,1,0
Pre-Training Camp,2023,6736,signed as a free agent,14,WR,95,1,0
Pre-Training Camp,2023,1790,signed as a free agent,14,OLB,112,1,0
Pre-Training Camp,2023,1037,signed as a free agent,14,DE,125,1,0
Pre-Training Camp,2023,3380,signed as a free agent,9,TE,112,1,0
Pre-Training Camp,2023,2521,signed as a free agent,9,TE,112,1,0
Pre-Training Camp,2023,7396,signed as a free agent,9,QB,84,1,0
Pre-Training Camp,2023,9329,signed as a free agent,9,C,65,1,0
Pre-Training Camp,2023,1626,signed as a free agent,9,CB,125,1,0
Pre-Training Camp,2023,2545,signed as a free agent,9,TE,112,1,0
Pre-Training Camp,2023,3506,signed as a free agent,9,G,112,1,0
Pre-Training Camp,2023,5608,signed as a free agent,9,S,95,1,0
Pre-Training Camp,2023,6797,signed as a free agent,9,WR,95,1,0
Pre-Training Camp,2023,915,signed as a free agent,9,WR,125,1,0
Pre-Training Camp,2023,5239,signed as a free agent,9,T,95,1,0
Pre-Training Camp,2023,2907,signed as a free agent,9,DT,112,1,0
Pre-Training Camp,2023,6471,signed as a free agent,9,S,95,1,0
Pre-Training Camp,2023,5943,signed as a free agent,17,C,95,1,0
Pre-Training Camp,2023,7670,signed as a free agent,17,C,84,1,0
Pre-Training Camp,2023,452,signed as a free agent,17,WR,125,1,0
Pre-Training Camp,2023,1819,signed as a free agent,17,WR,125,1,0
Pre-Training Camp,2023,6058,signed as a free agent,17,T,95,1,0
Pre-Training Camp,2023,5849,signed as a free agent,17,TE,95,1,0
Pre-Training Camp,2023,3946,signed as a free agent,17,S,112,1,0
Pre-Training Camp,2023,4164,signed as a free agent,17,TE,112,1,0
Pre-Training Camp,2023,4641,signed as a free agent,17,OLB,112,1,0
Pre-Training Camp,2023,6601,signed as a free agent,17,RB,95,1,0
Pre-Training Camp,2023,6644,signed as a free agent,17,FB,95,1,0
Pre-Training Camp,2023,8012,signed as a free agent,17,ILB,84,1,0
Pre-Training Camp,2023,9971,signed as a free agent,18,RB,54,1,0
Pre-Training Camp,2023,9956,signed as a free agent,18,RB,54,1,0
Pre-Training Camp,2023,10129,signed as a free agent,18,WR,54,1,0
Pre-Training Camp,2023,10078,signed as a free agent,18,WR,54,1,0
Pre-Training Camp,2023,10197,signed as a free agent,18,G,54,1,0
Pre-Training Camp,2023,10374,signed as a free agent,18,DE,54,1,0
Pre-Training Camp,2023,10050,signed as a free agent,18,TE,54,1,0
Pre-Training Camp,2023,10023,signed as a free agent,18,TE,54,1,0
Pre-Training Camp,2023,10155,signed as a free agent,18,C,54,1,0
Pre-Training Camp,2023,10166,signed as a free agent,18,C,54,1,0
Pre-Training Camp,2023,10586,signed as a free agent,18,CB,54,1,0
Pre-Training Camp,2023,10537,signed as a free agent,18,OLB,54,1,0
Pre-Training Camp,2023,10569,signed as a free agent,18,CB,54,1,0
Pre-Training Camp,2023,9899,signed as a free agent,2,QB,54,1,0
Pre-Training Camp,2023,7072,signed as a free agent,2,DE,95,1,0
Pre-Training Camp,2023,1225,signed as a free agent,2,OLB,112,1,0
Pre-Training Camp,2023,9424,signed as a free agent,2,T,65,1,0
Pre-Training Camp,2023,7464,signed as a free agent,2,RB,84,1,0
Pre-Training Camp,2023,9316,signed as a free agent,2,C,65,1,0
Pre-Training Camp,2023,7570,signed as a free agent,2,TE,84,1,0
Pre-Training Camp,2023,6711,signed as a free agent,2,TE,95,1,0
Pre-Training Camp,2023,1627,signed as a free agent,2,S,125,1,0
Pre-Training Camp,2023,3958,signed as a free agent,2,S,112,1,0
Pre-Training Camp,2023,2263,signed as a free agent,2,ILB,112,1,0
Pre-Training Camp,2023,1258,signed as a free agent,2,G,125,1,0
Pre-Training Camp,2023,4958,signed as a free agent,2,FB,95,1,0
Pre-Training Camp,2023,5499,signed as a free agent,2,OLB,95,1,0
Pre-Training Camp,2023,7161,signed as a free agent,2,ILB,95,1,0
Pre-Training Camp,2023,7914,signed as a free agent,2,DT,84,1,0
Pre-Training Camp,2023,4255,signed as a free agent,25,WR,112,1,0
Pre-Training Camp,2023,4017,signed as a free agent,25,QB,112,1,0
Pre-Training Camp,2023,4896,signed as a free agent,25,RB,95,1,0
Pre-Training Camp,2023,8285,signed as a free agent,25,RB,74,1,0
Pre-Training Camp,2023,5437,signed as a free agent,25,ILB,95,1,0
Pre-Training Camp,2023,4734,signed as a free agent,25,CB,112,1,0
Pre-Training Camp,2023,3816,signed as a free agent,25,OLB,112,1,0
Pre-Training Camp,2023,6651,signed as a free agent,25,FB,95,1,0
Pre-Training Camp,2023,8001,signed as a free agent,26,ILB,84,1,0
Pre-Training Camp,2023,8067,signed as a free agent,26,OLB,84,1,0
Pre-Training Camp,2023,9017,signed as a free agent,26,QB,65,1,0
Pre-Training Camp,2023,4030,signed as a free agent,26,QB,112,1,0
Pre-Training Camp,2023,8147,signed as a free agent,26,S,84,1,0
Pre-Training Camp,2023,8496,signed as a free agent,26,C,74,1,0
Pre-Training Camp,2023,7875,signed as a free agent,26,DE,84,1,0
Pre-Training Camp,2023,9125,signed as a free agent,26,RB,65,1,0
Pre-Training Camp,2023,5724,signed as a free agent,26,RB,95,1,0
Pre-Training Camp,2023,4173,signed as a free agent,26,TE,112,1,0
Pre-Training Camp,2023,7598,signed as a free agent,26,WR,84,1,0
Pre-Training Camp,2023,4794,signed as a free agent,26,S,112,1,0
Pre-Training Camp,2023,10339,signed as a free agent,12,K,54,1,0
Pre-Training Camp,2023,5113,signed as a free agent,12,C,95,1,0
Pre-Training Camp,2023,2056,signed as a free agent,12,T,112,1,0
Pre-Training Camp,2023,7267,signed as a free agent,12,CB,95,1,0
Pre-Training Camp,2023,2094,signed as a free agent,12,G,112,1,0
Pre-Training Camp,2023,4696,signed as a free agent,12,OLB,112,1,0
Pre-Training Camp,2023,2423,signed as a free agent,12,RB,112,1,0
Pre-Training Camp,2023,4075,signed as a free agent,12,RB,112,1,0
Pre-Training Camp,2023,5104,signed as a free agent,12,WR,95,1,0
Pre-Training Camp,2023,8349,signed as a free agent,12,TE,74,1,0
Pre-Training Camp,2023,9837,signed as a free agent,12,S,65,1,0
Pre-Training Camp,2023,9820,signed as a free agent,12,S,65,1,0
Pre-Training Camp,2023,9091,signed as a free agent,4,RB,65,1,0
Pre-Training Camp,2023,5895,signed as a free agent,4,WR,95,1,0
Pre-Training Camp,2023,2334,signed as a free agent,4,S,112,1,0
Pre-Training Camp,2023,8502,signed as a free agent,4,C,74,1,0
Pre-Training Camp,2023,7995,signed as a free agent,4,ILB,84,1,0
Pre-Training Camp,2023,8074,signed as a free agent,4,CB,84,1,0
Pre-Training Camp,2023,6018,signed as a free agent,4,G,95,1,0
Pre-Training Camp,2023,4659,signed as a free agent,4,OLB,112,1,0
Pre-Training Camp,2023,8836,signed as a free agent,4,OLB,74,1,0
Pre-Training Camp,2023,6608,signed as a free agent,6,RB,95,1,0
Pre-Training Camp,2023,5927,signed as a free agent,6,WR,95,1,0
Pre-Training Camp,2023,9231,signed as a free agent,6,WR,65,1,0
Pre-Training Camp,2023,1593,signed as a free agent,6,WR,112,1,0
Pre-Training Camp,2023,6017,signed as a free agent,6,G,95,1,0
Pre-Training Camp,2023,1737,signed as a free agent,6,OLB,112,1,0
Pre-Training Camp,2023,9887,signed as a free agent,6,QB,54,1,0
Pre-Training Camp,2023,8485,signed as a free agent,6,C,74,1,0
Pre-Training Camp,2023,9528,signed as a free agent,6,DE,65,1,0
Pre-Training Camp,2023,5611,signed as a free agent,6,S,95,1,0
Pre-Training Camp,2023,6693,signed as a free agent,6,TE,95,1,0
Pre-Training Camp,2023,6402,signed as a free agent,6,CB,95,1,0
Pre-Training Camp,2023,6440,signed as a free agent,6,CB,95,1,0
Pre-Training Camp,2023,7878,signed as a free agent,6,DE,84,1,0
Pre-Training Camp,2023,9003,signed as a free agent,28,QB,65,1,0
Pre-Training Camp,2023,747,signed as a free agent,28,TE,125,1,0
Pre-Training Camp,2023,3979,signed as a free agent,28,S,112,1,0
Pre-Training Camp,2023,10178,signed as a free agent,28,C,54,1,0
Pre-Training Camp,2023,6573,signed as a free agent,28,RB,95,1,0
Pre-Training Camp,2023,6925,signed as a free agent,28,T,95,1,0
Pre-Training Camp,2023,7671,signed as a free agent,24,C,84,1,0
Pre-Training Camp,2023,8842,signed as a free agent,24,OLB,74,1,0
Pre-Training Camp,2023,5878,signed as a free agent,24,WR,95,1,0
Pre-Training Camp,2023,6762,signed as a free agent,24,WR,95,1,0
Pre-Training Camp,2023,8299,signed as a free agent,24,RB,74,1,0
Pre-Training Camp,2023,7541,signed as a free agent,24,TE,84,1,0
Pre-Training Camp,2023,8393,signed as a free agent,24,TE,74,1,0
Pre-Training Camp,2023,642,signed as a free agent,24,S,125,1,0
Pre-Training Camp,2023,8143,signed as a free agent,24,S,84,1,0
Pre-Training Camp,2023,7915,signed as a free agent,24,DT,84,1,0
Pre-Training Camp,2023,7895,signed as a free agent,24,DE,84,1,0
Pre-Training Camp,2023,5941,signed as a free agent,30,C,95,1,0
Pre-Training Camp,2023,7658,signed as a free agent,30,C,84,1,0
Pre-Training Camp,2023,4815,signed as a free agent,30,S,112,1,0
Pre-Training Camp,2023,521,signed as a free agent,30,T,125,1,0
Pre-Training Camp,2023,5048,signed as a free agent,30,WR,95,1,0
Pre-Training Camp,2023,6234,signed as a free agent,30,DT,95,1,0
Pre-Training Camp,2023,3883,signed as a free agent,19,CB,112,1,0
Pre-Training Camp,2023,9978,signed as a free agent,19,RB,54,1,0
Pre-Training Camp,2023,9303,signed as a free agent,19,C,65,1,0
Pre-Training Camp,2023,5945,signed as a free agent,19,C,95,1,0
Pre-Training Camp,2023,5175,signed as a free agent,19,G,95,1,0
Pre-Training Camp,2023,5473,signed as a free agent,19,OLB,95,1,0
Pre-Training Camp,2023,3163,signed as a free agent,19,S,112,1,0
Pre-Training Camp,2023,9657,signed as a free agent,19,ILB,65,1,0
Pre-Training Camp,2023,1453,signed as a free agent,19,ILB,125,1,0
Pre-Training Camp,2023,6781,signed as a free agent,19,WR,95,1,0
Pre-Training Camp,2023,1026,signed as a free agent,19,WR,125,1,0
Pre-Training Camp,2023,1661,signed as a free agent,19,CB,112,1,0
Pre-Training Camp,2023,5790,signed as a free agent,19,FB,95,1,0
Pre-Training Camp,2023,3782,signed as a free agent,29,ILB,112,1,0
Pre-Training Camp,2023,4623,signed as a free agent,29,ILB,112,1,0
Pre-Training Camp,2023,6838,signed as a free agent,29,C,95,1,0
Pre-Training Camp,2023,5051,signed as a free agent,29,WR,95,1,0
Pre-Training Camp,2023,6784,signed as a free agent,29,WR,95,1,0
Pre-Training Camp,2023,9922,signed as a free agent,29,QB,54,1,0
Pre-Training Camp,2023,6492,signed as a free agent,29,S,95,1,0
Pre-Training Camp,2023,6451,signed as a free agent,29,S,95,1,0
Pre-Training Camp,2023,9939,signed as a free agent,16,RB,54,1,0
Pre-Training Camp,2023,10174,signed as a free agent,16,C,54,1,0
Pre-Training Camp,2023,9915,signed as a free agent,16,QB,54,1,0
Pre-Training Camp,2023,9894,signed as a free agent,16,QB,54,1,0
Pre-Training Camp,2023,8873,signed as a free agent,16,OLB,74,1,0
Pre-Training Camp,2023,8959,signed as a free agent,16,S,74,1,0
Pre-Training Camp,2023,9410,signed as a free agent,16,T,65,1,0
Pre-Training Camp,2023,9293,signed as a free agent,16,WR,65,1,0
Pre-Training Camp,2023,5919,signed as a free agent,16,WR,95,1,0
Pre-Training Camp,2023,6439,signed as a free agent,16,CB,95,1,0
Pre-Training Camp,2023,7994,signed as a free agent,16,ILB,84,1,0
Pre-Training Camp,2023,7052,signed as a free agent,16,DE,95,1,0
Pre-Training Camp,2023,7001,signed as a free agent,16,K,95,1,0
Pre-Training Camp,2023,5984,signed as a free agent,16,G,95,1,0
Pre-Training Camp,2023,9363,signed as a free agent,16,G,65,1,0
Pre-Training Camp,2023,9183,signed as a free agent,16,TE,65,1,0
Pre-Training Camp,2023,10028,signed as a free agent,16,TE,54,1,0
Pre-Training Camp,2023,10032,signed as a free agent,16,TE,54,1,0
Pre-Training Camp,2023,10158,signed as a free agent,31,C,54,1,0
Pre-Training Camp,2023,10597,signed as a free agent,31,CB,54,1,0
Pre-Training Camp,2023,9972,signed as a free agent,31,RB,54,1,0
Pre-Training Camp,2023,9974,signed as a free agent,31,RB,54,1,0
Pre-Training Camp,2023,10259,signed as a free agent,31,T,54,1,0
Pre-Training Camp,2023,8400,signed as a free agent,31,WR,74,1,0
Pre-Training Camp,2023,8422,signed as a free agent,31,WR,74,1,0
Pre-Training Camp,2023,7557,signed as a free agent,31,TE,84,1,0
Pre-Training Camp,2023,9176,signed as a free agent,31,TE,65,1,0
Pre-Training Camp,2023,9334,signed as a free agent,31,C,65,1,0
Pre-Training Camp,2023,6455,signed as a free agent,31,S,95,1,0
Pre-Training Camp,2023,5772,signed as a free agent,31,FB,95,1,0
Pre-Training Camp,2023,7229,signed as a free agent,31,OLB,95,1,0
Pre-Training Camp,2023,5503,signed as a free agent,31,OLB,95,1,0
Pre-Training Camp,2023,6012,signed as a free agent,31,G,95,1,0
Pre-Training Camp,2023,8522,signed as a free agent,31,G,74,1,0
Pre-Training Camp,2023,10573,signed as a free agent,31,CB,54,1,0
Pre-Training Camp,2023,10436,released,31,DT,0,0,0
Pre-Training Camp,2023,9325,signed as a free agent,23,C,65,1,0
Pre-Training Camp,2023,8480,signed as a free agent,23,C,74,1,0
Pre-Training Camp,2023,8819,signed as a free agent,23,ILB,74,1,0
Pre-Training Camp,2023,1685,signed as a free agent,23,CB,125,1,0
Pre-Training Camp,2023,5016,signed as a free agent,23,TE,95,1,0
Pre-Training Camp,2023,5763,signed as a free agent,23,RB,95,1,0
Pre-Training Camp,2023,2628,signed as a free agent,23,WR,112,1,0
Pre-Training Camp,2023,6723,signed as a free agent,23,WR,95,1,0
Pre-Training Camp,2023,8235,signed as a free agent,23,QB,74,1,0
Pre-Training Camp,2023,1193,signed as a free agent,23,S,125,1,0
Pre-Training Camp,2023,1343,signed as a free agent,23,CB,112,1,0
Pre-Training Camp,2023,1437,signed as a free agent,0,CB,112,1,0
Pre-Training Camp,2023,2509,signed as a free agent,0,TE,112,1,0
Pre-Training Camp,2023,8191,signed as a free agent,0,S,84,1,0
Pre-Training Camp,2023,6453,signed as a free agent,0,S,95,1,0
Pre-Training Camp,2023,4056,signed as a free agent,0,RB,112,1,0
Pre-Training Camp,2023,714,signed as a free agent,0,WR,112,1,0
Pre-Training Camp,2023,3409,signed as a free agent,0,WR,112,1,0
Pre-Training Camp,2023,5072,signed as a free agent,0,WR,95,1,0
Pre-Training Camp,2023,6539,signed as a free agent,0,QB,95,1,0
Pre-Training Camp,2023,1589,signed as a free agent,0,C,125,1,0
Pre-Training Camp,2023,1561,signed as a free agent,0,DE,112,1,0
Pre-Training Camp,2023,1351,signed as a free agent,0,T,125,1,0
Pre-Training Camp,2023,9645,signed as a free agent,0,ILB,65,1,0
Pre-Training Camp,2023,8039,signed as a free agent,0,OLB,84,1,0
Pre-Training Camp,2023,4290,signed as a free agent,22,C,112,1,0
Pre-Training Camp,2023,9309,signed as a free agent,22,C,65,1,0
Pre-Training Camp,2023,1588,signed as a free agent,22,OLB,112,1,0
Pre-Training Camp,2023,4158,signed as a free agent,22,TE,112,1,0
Pre-Training Camp,2023,5005,signed as a free agent,22,TE,95,1,0
Pre-Training Camp,2023,992,signed as a free agent,22,T,125,1,0
Pre-Training Camp,2023,8684,signed as a free agent,22,DE,74,1,0
Pre-Training Camp,2023,1546,signed as a free agent,22,WR,125,1,0
Pre-Training Camp,2023,1844,signed as a free agent,22,WR,125,1,0
Pre-Training Camp,2023,5102,signed as a free agent,22,WR,95,1,0
Pre-Training Camp,2023,5867,signed as a free agent,22,WR,95,1,0
Pre-Training Camp,2023,9019,signed as a free agent,22,QB,65,1,0
Pre-Training Camp,2023,1682,signed as a free agent,22,S,112,1,0
Pre-Training Camp,2023,7446,signed as a free agent,22,RB,84,1,0
Pre-Training Camp,2023,9106,signed as a free agent,22,RB,65,1,0
Pre-Training Camp,2023,2256,signed as a free agent,22,ILB,112,1,0
Pre-Training Camp,2023,2261,signed as a free agent,22,ILB,112,1,0
Pre-Training Camp,2023,1443,signed as a free agent,22,CB,125,1,0
Pre-Training Camp,2023,9016,signed as a free agent,11,QB,65,1,0
Pre-Training Camp,2023,4731,signed as a free agent,11,CB,112,1,0
Pre-Training Camp,2023,8711,signed as a free agent,11,DE,74,1,0
Pre-Training Camp,2023,8435,signed as a free agent,11,WR,74,1,0
Pre-Training Camp,2023,3428,signed as a free agent,11,WR,112,1,0
Pre-Training Camp,2023,6706,signed as a free agent,11,TE,95,1,0
Pre-Training Camp,2023,10172,signed as a free agent,11,C,54,1,0
Pre-Training Camp,2023,9335,signed as a free agent,11,C,65,1,0
Pre-Training Camp,2023,7939,signed as a free agent,11,DT,84,1,0
Pre-Training Camp,2023,1709,signed as a free agent,11,DT,112,1,0
Pre-Training Camp,2023,2239,signed as a free agent,11,OLB,112,1,0
Pre-Training Camp,2023,7493,signed as a free agent,11,FB,84,1,0
Pre-Training Camp,2023,10688,signed as a free agent,21,S,54,1,0
Pre-Training Camp,2023,10080,signed as a free agent,21,WR,54,1,0
Pre-Training Camp,2023,10106,signed as a free agent,21,WR,54,1,0
Pre-Training Camp,2023,9904,signed as a free agent,21,QB,54,1,0
Pre-Training Camp,2023,9964,signed as a free agent,21,RB,54,1,0
Pre-Training Camp,2023,10598,signed as a free agent,21,CB,54,1,0
Pre-Training Camp,2023,10029,signed as a free agent,21,TE,54,1,0
Pre-Training Camp,2023,10039,signed as a free agent,21,TE,54,1,0
Pre-Training Camp,2023,10451,signed as a free agent,21,DT,54,1,0
Pre-Training Camp,2023,9942,signed as a free agent,21,RB,54,1,0
Pre-Training Camp,2023,10254,signed as a free agent,21,T,54,1,0
Pre-Training Camp,2023,8617,signed as a free agent,21,T,74,1,0
Pre-Training Camp,2023,9739,signed as a free agent,21,CB,65,1,0
Pre-Training Camp,2023,7287,signed as a free agent,21,CB,95,1,0
Pre-Training Camp,2023,9654,signed as a free agent,21,ILB,65,1,0
Pre-Training Camp,2023,4850,signed as a free agent,20,QB,95,1,0
Pre-Training Camp,2023,6434,signed as a free agent,20,CB,95,1,0
Pre-Training Camp,2023,7688,signed as a free agent,20,C,84,1,0
Pre-Training Camp,2023,1867,signed as a free agent,20,OLB,112,1,0
Pre-Training Camp,2023,3510,signed as a free agent,20,G,112,1,0
Pre-Training Camp,2023,1614,signed as a free agent,20,G,112,1,0
Pre-Training Camp,2023,5017,signed as a free agent,20,TE,95,1,0
Pre-Training Camp,2023,1550,signed as a free agent,20,RB,125,1,0
Pre-Training Camp,2023,7173,signed as a free agent,20,ILB,95,1,0
Pre-Training Camp,2023,7898,signed as a free agent,20,DE,84,1,0
Pre-Training Camp,2023,3431,signed as a free agent,20,WR,112,1,0
Pre-Training Camp,2023,8401,signed as a free agent,20,WR,74,1,0
Pre-Training Camp,2023,6910,signed as a free agent,20,T,95,1,0
Pre-Training Camp,2023,8111,signed as a free agent,20,CB,84,1,0
