Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Late FA Stage 3,2024,6813,turned down a contract offer,12,C,315,3,0
Late FA Stage 3,2024,7023,signed as a free agent,29,DE,269,2,99
Late FA Stage 3,2024,7236,signed as an unrestricted free agent,12,OLB,427,3,1
Late FA Stage 3,2024,7236,turned down a contract offer,8,OLB,409,3,0
Late FA Stage 3,2024,7236,turned down a contract offer,13,OLB,408,3,0
Late FA Stage 3,2024,7265,signed as a free agent,6,CB,707,4,99
Late FA Stage 3,2024,7270,signed as an unrestricted free agent,14,CB,486,3,27
Late FA Stage 3,2024,7789,signed as an unrestricted free agent,3,T,280,2,1
Late FA Stage 3,2024,7789,turned down a contract offer,0,T,262,2,0
Late FA Stage 3,2024,7789,turned down a contract offer,8,T,265,2,0
Late FA Stage 3,2024,7789,turned down a contract offer,9,T,276,2,0
Late FA Stage 3,2024,7789,turned down a contract offer,12,T,262,2,0
Late FA Stage 3,2024,7789,turned down a contract offer,27,T,270,2,0
Late FA Stage 3,2024,8664,signed as a free agent,6,K,1263,5,99
Late FA Stage 3,2024,8664,turned down a contract offer,27,K,1078,5,0
Late FA Stage 3,2024,8779,signed as an unrestricted free agent,29,ILB,93,1,1
Late FA Stage 3,2024,8779,turned down a contract offer,9,ILB,93,1,0
Late FA Stage 3,2024,8779,turned down a contract offer,23,ILB,93,1,0
Late FA Stage 3,2024,9065,signed as an unrestricted free agent,30,RB,213,2,5
Late FA Stage 3,2024,9363,signed as an unrestricted free agent,31,G,324,3,16
Late FA Stage 3,2024,10051,re-signed as an unrestricted free agent,14,TE,149,2,14
Late FA Stage 3,2024,10051,turned down a contract offer,7,TE,149,2,0
Late FA Stage 3,2024,10051,turned down a contract offer,10,TE,149,2,0
Late FA Stage 3,2024,10051,turned down a contract offer,17,TE,150,2,0
Late FA Stage 3,2024,10051,turned down a contract offer,18,TE,149,2,0
Late FA Stage 3,2024,10051,turned down a contract offer,20,TE,148,2,0
Late FA Stage 3,2024,10051,turned down a contract offer,22,TE,150,2,0
Late FA Stage 3,2024,10051,turned down a contract offer,23,TE,151,2,0
Late FA Stage 3,2024,10051,turned down a contract offer,31,TE,149,2,0
Late FA Stage 3,2024,10176,signed as an unrestricted free agent,8,C,183,2,20
Late FA Stage 3,2024,10176,turned down a contract offer,1,C,178,2,0
Late FA Stage 3,2024,10176,turned down a contract offer,17,C,178,2,0
Late FA Stage 3,2024,10176,turned down a contract offer,22,C,179,2,0
Late FA Stage 3,2024,10181,signed as an unrestricted free agent,17,C,69,1,28
Late FA Stage 3,2024,10181,turned down a contract offer,0,C,66,1,0
Late FA Stage 3,2024,10181,turned down a contract offer,8,C,66,1,0
Late FA Stage 3,2024,10722,signed as a free agent,14,QB,56,1,99
Late FA Stage 3,2024,10806,signed as a free agent,10,RB,56,1,99
Late FA Stage 3,2024,10806,turned down a contract offer,24,RB,56,1,0
Late FA Stage 3,2024,10844,signed as a free agent,3,TE,56,1,99
Late FA Stage 3,2024,10863,signed as a free agent,27,TE,57,1,99
Late FA Stage 3,2024,10863,turned down a contract offer,0,TE,56,1,0
Late FA Stage 3,2024,10863,turned down a contract offer,8,TE,56,1,0
Late FA Stage 3,2024,10863,turned down a contract offer,12,TE,56,1,0
Late FA Stage 3,2024,10863,turned down a contract offer,16,TE,56,1,0
Late FA Stage 3,2024,10863,turned down a contract offer,18,TE,56,1,0
Late FA Stage 3,2024,10885,signed as a free agent,9,TE,56,1,99
Late FA Stage 3,2024,10885,turned down a contract offer,6,TE,56,1,0
Late FA Stage 3,2024,10885,turned down a contract offer,7,TE,56,1,0
Late FA Stage 3,2024,10885,turned down a contract offer,17,TE,56,1,0
Late FA Stage 3,2024,10885,turned down a contract offer,18,TE,56,1,0
Late FA Stage 3,2024,10885,turned down a contract offer,23,TE,56,1,0
Late FA Stage 3,2024,10885,turned down a contract offer,26,TE,56,1,0
Late FA Stage 3,2024,10899,signed as a free agent,20,WR,56,1,99
Late FA Stage 3,2024,10899,turned down a contract offer,4,WR,56,1,0
Late FA Stage 3,2024,10899,turned down a contract offer,6,WR,56,1,0
Late FA Stage 3,2024,10899,turned down a contract offer,9,WR,56,1,0
Late FA Stage 3,2024,10899,turned down a contract offer,14,WR,56,1,0
Late FA Stage 3,2024,10899,turned down a contract offer,17,WR,58,1,0
Late FA Stage 3,2024,10940,signed as a free agent,12,WR,56,1,99
Late FA Stage 3,2024,10962,signed as a free agent,8,WR,56,1,99
Late FA Stage 3,2024,10971,signed as a free agent,8,C,56,1,99
Late FA Stage 3,2024,11000,signed as a free agent,27,C,56,1,99
Late FA Stage 3,2024,11000,turned down a contract offer,3,C,56,1,0
Late FA Stage 3,2024,11000,turned down a contract offer,15,C,56,1,0
Late FA Stage 3,2024,11074,signed as a free agent,18,T,56,1,99
Late FA Stage 3,2024,11278,signed as a free agent,27,ILB,56,1,99
Late FA Stage 4,2024,5606,signed as a free agent,29,S,983,3,99
Late FA Stage 4,2024,5818,signed as a free agent,12,TE,218,2,99
Late FA Stage 4,2024,5964,signed as an unrestricted free agent,17,C,128,1,27
Late FA Stage 4,2024,6825,signed as an unrestricted free agent,24,C,315,3,27
Late FA Stage 4,2024,7537,signed as an unrestricted free agent,22,TE,364,3,5
Late FA Stage 4,2024,7644,signed as an unrestricted free agent,0,WR,473,3,5
Late FA Stage 4,2024,8236,signed as a free agent,16,QB,86,1,99
Late FA Stage 4,2024,8379,signed as an unrestricted free agent,12,TE,187,2,10
Late FA Stage 4,2024,8381,signed as a free agent,31,TE,338,3,99
Late FA Stage 4,2024,9632,signed as an unrestricted free agent,9,ILB,166,2,4
Late FA Stage 4,2024,9632,turned down a contract offer,11,ILB,166,2,0
Late FA Stage 4,2024,9645,signed as a free agent,23,ILB,210,2,99
Late FA Stage 4,2024,10028,signed as an unrestricted free agent,2,TE,66,1,16
Late FA Stage 4,2024,10263,signed as an unrestricted free agent,10,T,285,3,3
Late FA Stage 4,2024,10339,signed as an unrestricted free agent,27,K,154,2,12
Late FA Stage 4,2024,10732,signed as a free agent,6,QB,56,1,99
Late FA Stage 4,2024,10757,signed as a free agent,14,RB,56,1,99
Late FA Stage 4,2024,10854,signed as a free agent,3,TE,57,1,99
Late FA Stage 4,2024,10938,signed as a free agent,15,WR,56,1,99
Late FA Stage 4,2024,10942,signed as a free agent,9,WR,56,1,99
Late FA Stage 4,2024,10975,signed as a free agent,4,C,56,1,99
Late FA Stage 4,2024,10997,signed as a free agent,14,C,56,1,99
Late FA Stage 4,2024,10997,turned down a contract offer,1,C,56,1,0
Late FA Stage 4,2024,11310,signed as a free agent,15,ILB,57,1,99
Late FA Stage 4,2024,11310,turned down a contract offer,8,ILB,56,1,0
Late FA Stage 4,2024,11450,signed as a free agent,27,S,57,1,99
Late FA Stage 5,2024,4158,signed as an unrestricted free agent,8,TE,272,2,22
Late FA Stage 5,2024,7634,signed as an unrestricted free agent,17,WR,500,3,5
Late FA Stage 5,2024,8476,signed as an unrestricted free agent,23,C,88,1,10
Late FA Stage 5,2024,8793,signed as an unrestricted free agent,12,ILB,88,1,20
Late FA Stage 5,2024,9293,signed as an unrestricted free agent,15,WR,224,2,16
Late FA Stage 5,2024,9302,signed as a free agent,9,C,81,1,99
Late FA Stage 5,2024,9302,turned down a contract offer,10,C,76,1,0
Late FA Stage 5,2024,10471,signed as an unrestricted free agent,8,ILB,66,1,0
Late FA Stage 5,2024,10780,signed as a free agent,6,RB,56,1,99
Late FA Stage 5,2024,10780,turned down a contract offer,30,RB,56,1,0
Late FA Stage 5,2024,10881,signed as a free agent,2,TE,56,1,99
Late FA Stage 5,2024,10960,signed as a free agent,16,WR,56,1,99
Late FA Stage 5,2024,11155,signed as a free agent,12,K,56,1,99
Late FA Stage 5,2024,11213,signed as a free agent,22,DE,56,1,99
Late FA Stage 5,2024,11494,signed as a free agent,9,S,56,1,99
Pre-Training Camp,2024,1823,signed as a free agent,25,C,128,1,0
Pre-Training Camp,2024,7139,signed as a free agent,25,ILB,97,1,0
Pre-Training Camp,2024,1448,signed as a free agent,25,OLB,128,1,0
Pre-Training Camp,2024,7230,signed as a free agent,25,OLB,97,1,0
Pre-Training Camp,2024,9123,signed as a free agent,25,RB,76,1,0
Pre-Training Camp,2024,8294,signed as a free agent,25,RB,86,1,0
Pre-Training Camp,2024,1634,signed as a free agent,25,T,128,1,0
Pre-Training Camp,2024,5602,signed as a free agent,25,S,115,1,0
Pre-Training Camp,2024,10129,signed as a free agent,25,WR,66,1,0
Pre-Training Camp,2024,6718,signed as a free agent,25,WR,97,1,0
Pre-Training Camp,2024,8729,signed as a free agent,25,DT,86,1,0
Pre-Training Camp,2024,8772,signed as a free agent,25,DT,86,1,0
Pre-Training Camp,2024,1054,signed as a free agent,3,G,128,1,0
Pre-Training Camp,2024,8489,signed as a free agent,3,C,86,1,0
Pre-Training Camp,2024,6824,signed as a free agent,3,C,97,1,0
Pre-Training Camp,2024,4636,signed as a free agent,3,ILB,115,1,0
Pre-Training Camp,2024,8051,signed as a free agent,3,OLB,97,1,0
Pre-Training Camp,2024,5635,signed as a free agent,3,S,115,1,0
Pre-Training Camp,2024,5645,signed as a free agent,3,QB,97,1,0
Pre-Training Camp,2024,1022,signed as a free agent,3,WR,128,1,0
Pre-Training Camp,2024,6723,signed as a free agent,3,WR,97,1,0
Pre-Training Camp,2024,1106,signed as a free agent,3,FB,128,1,0
Pre-Training Camp,2024,7164,signed as a free agent,3,ILB,97,1,0
Pre-Training Camp,2024,7999,signed as a free agent,3,ILB,97,1,0
Pre-Training Camp,2024,8782,signed as a free agent,9,ILB,86,1,0
Pre-Training Camp,2024,9070,signed as a free agent,9,RB,76,1,0
Pre-Training Camp,2024,5976,signed as a free agent,9,G,97,1,0
Pre-Training Camp,2024,714,signed as a free agent,9,WR,128,1,0
Pre-Training Camp,2024,3839,signed as a free agent,9,OLB,115,1,0
Pre-Training Camp,2024,1751,signed as a free agent,9,QB,128,1,0
Pre-Training Camp,2024,9324,signed as a free agent,9,C,76,1,0
Pre-Training Camp,2024,8576,signed as a free agent,9,T,86,1,0
Pre-Training Camp,2024,1556,signed as a free agent,9,S,128,1,0
Pre-Training Camp,2024,1331,signed as a free agent,9,TE,128,1,0
Pre-Training Camp,2024,5639,signed as a free agent,9,S,115,1,0
Pre-Training Camp,2024,9159,signed as a free agent,9,FB,76,1,0
Pre-Training Camp,2024,7381,signed as a free agent,4,QB,97,1,0
Pre-Training Camp,2024,8432,signed as a free agent,4,WR,86,1,0
Pre-Training Camp,2024,3417,signed as a free agent,4,WR,115,1,0
Pre-Training Camp,2024,9650,signed as a free agent,4,ILB,76,1,0
Pre-Training Camp,2024,1774,signed as a free agent,4,S,128,1,0
Pre-Training Camp,2024,8070,signed as a free agent,4,OLB,97,1,0
Pre-Training Camp,2024,5947,signed as a free agent,4,C,97,1,0
Pre-Training Camp,2024,7495,signed as a free agent,4,FB,97,1,0
Pre-Training Camp,2024,1715,signed as a free agent,4,OLB,128,1,0
Pre-Training Camp,2024,1803,signed as a free agent,4,OLB,128,1,0
Pre-Training Camp,2024,9076,signed as a free agent,10,RB,76,1,0
Pre-Training Camp,2024,9106,signed as a free agent,10,RB,76,1,0
Pre-Training Camp,2024,1171,signed as a free agent,10,OLB,128,1,0
Pre-Training Camp,2024,1133,signed as a free agent,10,C,128,1,0
Pre-Training Camp,2024,9657,signed as a free agent,10,ILB,76,1,0
Pre-Training Camp,2024,10484,signed as a free agent,10,ILB,66,1,0
Pre-Training Camp,2024,10027,signed as a free agent,10,TE,66,1,0
Pre-Training Camp,2024,5254,signed as a free agent,10,T,115,1,0
Pre-Training Camp,2024,3967,signed as a free agent,10,S,115,1,0
Pre-Training Camp,2024,5607,signed as a free agent,10,S,115,1,0
Pre-Training Camp,2024,5001,signed as a free agent,10,TE,115,1,0
Pre-Training Camp,2024,5078,signed as a free agent,10,WR,115,1,0
Pre-Training Camp,2024,6889,signed as a free agent,10,G,97,1,0
Pre-Training Camp,2024,5175,signed as a free agent,10,G,115,1,0
Pre-Training Camp,2024,8199,signed as a free agent,10,QB,86,1,0
Pre-Training Camp,2024,6651,signed as a free agent,10,FB,97,1,0
Pre-Training Camp,2024,8686,signed as a free agent,10,DE,86,1,0
Pre-Training Camp,2024,5479,signed as a free agent,10,OLB,115,1,0
Pre-Training Camp,2024,8867,signed as a free agent,10,OLB,86,1,0
Pre-Training Camp,2024,7290,signed as a free agent,7,CB,97,1,0
Pre-Training Camp,2024,1568,signed as a free agent,7,OLB,128,1,0
Pre-Training Camp,2024,6830,signed as a free agent,7,C,97,1,0
Pre-Training Camp,2024,5953,signed as a free agent,7,C,97,1,0
Pre-Training Camp,2024,9116,signed as a free agent,7,RB,76,1,0
Pre-Training Camp,2024,9974,signed as a free agent,7,RB,66,1,0
Pre-Training Camp,2024,1529,signed as a free agent,7,TE,128,1,0
Pre-Training Camp,2024,5920,signed as a free agent,7,WR,97,1,0
Pre-Training Camp,2024,5928,signed as a free agent,7,WR,97,1,0
Pre-Training Camp,2024,9289,signed as a free agent,7,WR,76,1,0
Pre-Training Camp,2024,2497,signed as a free agent,7,FB,128,1,0
Pre-Training Camp,2024,6736,signed as a free agent,11,WR,97,1,0
Pre-Training Camp,2024,7991,signed as a free agent,11,ILB,97,1,0
Pre-Training Camp,2024,4807,signed as a free agent,11,S,115,1,0
Pre-Training Camp,2024,9015,signed as a free agent,11,QB,76,1,0
Pre-Training Camp,2024,9125,signed as a free agent,11,RB,76,1,0
Pre-Training Camp,2024,6017,signed as a free agent,11,G,97,1,0
Pre-Training Camp,2024,6831,signed as a free agent,11,C,97,1,0
Pre-Training Camp,2024,3370,signed as a free agent,11,TE,115,1,0
Pre-Training Camp,2024,8739,signed as a free agent,11,DT,86,1,0
Pre-Training Camp,2024,10434,signed as a free agent,11,DT,66,1,0
Pre-Training Camp,2024,9329,signed as a free agent,0,C,76,1,0
Pre-Training Camp,2024,8130,signed as a free agent,0,CB,97,1,0
Pre-Training Camp,2024,4616,signed as a free agent,0,ILB,115,1,0
Pre-Training Camp,2024,9250,signed as a free agent,0,WR,76,1,0
Pre-Training Camp,2024,9971,signed as a free agent,0,RB,66,1,0
Pre-Training Camp,2024,2756,signed as a free agent,0,T,128,1,0
Pre-Training Camp,2024,4305,signed as a free agent,0,C,115,1,0
Pre-Training Camp,2024,3234,signed as a free agent,0,QB,115,1,0
Pre-Training Camp,2024,1199,signed as a free agent,0,S,128,1,0
Pre-Training Camp,2024,3946,signed as a free agent,0,S,115,1,0
Pre-Training Camp,2024,8959,signed as a free agent,0,S,86,1,0
Pre-Training Camp,2024,6471,signed as a free agent,16,S,97,1,0
Pre-Training Camp,2024,8169,signed as a free agent,16,S,97,1,0
Pre-Training Camp,2024,5555,signed as a free agent,16,CB,115,1,0
Pre-Training Camp,2024,5684,signed as a free agent,16,QB,97,1,0
Pre-Training Camp,2024,6196,signed as a free agent,16,DE,97,1,0
Pre-Training Camp,2024,2644,signed as a free agent,16,C,128,1,0
Pre-Training Camp,2024,9309,signed as a free agent,16,C,76,1,0
Pre-Training Camp,2024,4996,signed as a free agent,16,TE,115,1,0
Pre-Training Camp,2024,9168,signed as a free agent,16,TE,76,1,0
Pre-Training Camp,2024,9208,signed as a free agent,16,TE,76,1,0
Pre-Training Camp,2024,5849,signed as a free agent,16,TE,97,1,0
Pre-Training Camp,2024,9410,signed as a free agent,16,T,76,1,0
Pre-Training Camp,2024,5072,signed as a free agent,16,WR,115,1,0
Pre-Training Camp,2024,4241,signed as a free agent,16,WR,115,1,0
Pre-Training Camp,2024,5051,signed as a free agent,16,WR,115,1,0
Pre-Training Camp,2024,6896,signed as a free agent,16,G,97,1,0
Pre-Training Camp,2024,3534,signed as a free agent,16,G,115,1,0
Pre-Training Camp,2024,7836,signed as a free agent,16,K,97,1,0
Pre-Training Camp,2024,8819,signed as a free agent,16,ILB,86,1,0
Pre-Training Camp,2024,9091,signed as a free agent,16,RB,76,1,0
Pre-Training Camp,2024,9728,signed as a free agent,16,OLB,76,1,0
Pre-Training Camp,2024,8976,signed as a free agent,1,S,86,1,0
Pre-Training Camp,2024,5591,signed as a free agent,1,S,115,1,0
Pre-Training Camp,2024,5611,signed as a free agent,1,S,115,1,0
Pre-Training Camp,2024,1476,signed as a free agent,1,TE,128,1,0
Pre-Training Camp,2024,7681,signed as a free agent,1,C,97,1,0
Pre-Training Camp,2024,5943,signed as a free agent,1,C,97,1,0
Pre-Training Camp,2024,2407,signed as a free agent,1,QB,128,1,0
Pre-Training Camp,2024,7285,signed as a free agent,1,CB,97,1,0
Pre-Training Camp,2024,1439,signed as a free agent,1,FB,128,1,0
Pre-Training Camp,2024,8750,signed as a free agent,1,DT,86,1,0
Pre-Training Camp,2024,9528,signed as a free agent,1,DE,76,1,0
Pre-Training Camp,2024,9396,released,1,G,0,0,0
Pre-Training Camp,2024,2509,signed as a free agent,18,TE,128,1,0
Pre-Training Camp,2024,7072,signed as a free agent,18,DE,97,1,0
Pre-Training Camp,2024,5572,signed as a free agent,18,CB,115,1,0
Pre-Training Camp,2024,7446,signed as a free agent,18,RB,97,1,0
Pre-Training Camp,2024,7659,signed as a free agent,18,C,97,1,0
Pre-Training Camp,2024,7671,signed as a free agent,18,C,97,1,0
Pre-Training Camp,2024,1726,signed as a free agent,18,T,128,1,0
Pre-Training Camp,2024,9897,signed as a free agent,18,QB,66,1,0
Pre-Training Camp,2024,1799,signed as a free agent,18,WR,128,1,0
Pre-Training Camp,2024,1819,signed as a free agent,18,WR,128,1,0
Pre-Training Camp,2024,3409,signed as a free agent,18,WR,115,1,0
Pre-Training Camp,2024,6716,signed as a free agent,18,TE,97,1,0
Pre-Training Camp,2024,8393,signed as a free agent,18,TE,86,1,0
Pre-Training Camp,2024,4164,signed as a free agent,18,TE,115,1,0
Pre-Training Camp,2024,6352,signed as a free agent,18,OLB,97,1,0
Pre-Training Camp,2024,1790,signed as a free agent,18,OLB,128,1,0
Pre-Training Camp,2024,7898,signed as a free agent,18,DE,97,1,0
Pre-Training Camp,2024,3597,signed as a free agent,27,T,115,1,0
Pre-Training Camp,2024,4908,signed as a free agent,27,RB,115,1,0
Pre-Training Camp,2024,10703,signed as a free agent,27,QB,56,1,0
Pre-Training Camp,2024,9003,signed as a free agent,27,QB,76,1,0
Pre-Training Camp,2024,7188,signed as a free agent,27,OLB,97,1,0
Pre-Training Camp,2024,7670,signed as a free agent,27,C,97,1,0
Pre-Training Camp,2024,7267,signed as a free agent,27,CB,97,1,0
Pre-Training Camp,2024,4815,signed as a free agent,27,S,115,1,0
Pre-Training Camp,2024,6455,signed as a free agent,27,S,97,1,0
Pre-Training Camp,2024,10080,signed as a free agent,27,WR,66,1,0
Pre-Training Camp,2024,8190,signed as a free agent,27,S,97,1,0
Pre-Training Camp,2024,4649,signed as a free agent,27,OLB,115,1,0
Pre-Training Camp,2024,10726,signed as a free agent,29,QB,56,1,0
Pre-Training Camp,2024,3933,signed as a free agent,29,CB,115,1,0
Pre-Training Camp,2024,4623,signed as a free agent,29,ILB,115,1,0
Pre-Training Camp,2024,4246,signed as a free agent,29,WR,115,1,0
Pre-Training Camp,2024,4645,signed as a free agent,29,OLB,115,1,0
Pre-Training Camp,2024,8496,signed as a free agent,29,C,86,1,0
Pre-Training Camp,2024,8533,signed as a free agent,29,G,86,1,0
Pre-Training Camp,2024,8964,signed as a free agent,29,S,86,1,0
Pre-Training Camp,2024,1564,signed as a free agent,29,S,128,1,0
Pre-Training Camp,2024,1670,signed as a free agent,29,FB,128,1,0
Pre-Training Camp,2024,5015,signed as a free agent,29,TE,115,1,0
Pre-Training Camp,2024,11077,released,29,T,0,0,0
Pre-Training Camp,2024,8299,signed as a free agent,15,RB,86,1,0
Pre-Training Camp,2024,7195,signed as a free agent,15,OLB,97,1,0
Pre-Training Camp,2024,1766,signed as a free agent,15,OLB,128,1,0
Pre-Training Camp,2024,7204,signed as a free agent,15,OLB,97,1,0
Pre-Training Camp,2024,6781,signed as a free agent,15,WR,97,1,0
Pre-Training Camp,2024,10155,signed as a free agent,15,C,66,1,0
Pre-Training Camp,2024,5124,signed as a free agent,15,C,115,1,0
Pre-Training Camp,2024,9019,signed as a free agent,15,QB,76,1,0
Pre-Training Camp,2024,2324,signed as a free agent,15,S,128,1,0
Pre-Training Camp,2024,7261,signed as a free agent,15,CB,97,1,0
Pre-Training Camp,2024,1548,signed as a free agent,15,DT,128,1,0
Pre-Training Camp,2024,7878,signed as a free agent,15,DE,97,1,0
Pre-Training Camp,2024,4675,signed as a free agent,15,OLB,115,1,0
Pre-Training Camp,2024,10184,signed as a free agent,12,C,66,1,0
Pre-Training Camp,2024,8752,signed as a free agent,12,DT,86,1,0
Pre-Training Camp,2024,3979,signed as a free agent,12,S,115,1,0
Pre-Training Camp,2024,7816,signed as a free agent,12,P,97,1,0
Pre-Training Camp,2024,9406,signed as a free agent,12,T,76,1,0
Pre-Training Camp,2024,6784,signed as a free agent,12,WR,97,1,0
Pre-Training Camp,2024,6358,signed as a free agent,12,OLB,97,1,0
Pre-Training Camp,2024,1604,signed as a free agent,12,RB,128,1,0
Pre-Training Camp,2024,3510,signed as a free agent,12,G,115,1,0
Pre-Training Camp,2024,8884,signed as a free agent,12,CB,86,1,0
Pre-Training Camp,2024,8050,signed as a free agent,12,OLB,97,1,0
Pre-Training Camp,2024,10586,signed as a free agent,12,CB,66,1,0
Pre-Training Camp,2024,8755,signed as a free agent,12,DT,86,1,0
Pre-Training Camp,2024,7883,signed as a free agent,12,DE,97,1,0
Pre-Training Camp,2024,7229,signed as a free agent,2,OLB,97,1,0
Pre-Training Camp,2024,10981,signed as a free agent,2,C,56,1,0
Pre-Training Camp,2024,5941,signed as a free agent,2,C,97,1,0
Pre-Training Camp,2024,9922,signed as a free agent,2,QB,66,1,0
Pre-Training Camp,2024,5150,signed as a free agent,2,G,115,1,0
Pre-Training Camp,2024,7161,signed as a free agent,2,ILB,97,1,0
Pre-Training Camp,2024,3782,signed as a free agent,2,ILB,115,1,0
Pre-Training Camp,2024,7552,signed as a free agent,2,TE,97,1,0
Pre-Training Camp,2024,4794,signed as a free agent,2,S,115,1,0
Pre-Training Camp,2024,6434,signed as a free agent,2,CB,97,1,0
Pre-Training Camp,2024,7580,signed as a free agent,2,WR,97,1,0
Pre-Training Camp,2024,10135,signed as a free agent,2,WR,66,1,0
Pre-Training Camp,2024,5729,signed as a free agent,2,RB,97,1,0
Pre-Training Camp,2024,8870,signed as a free agent,2,OLB,86,1,0
Pre-Training Camp,2024,3021,signed as a free agent,2,OLB,128,1,0
Pre-Training Camp,2024,7104,released,2,DT,0,0,0
Pre-Training Camp,2024,10743,signed as a free agent,14,QB,56,1,0
Pre-Training Camp,2024,10174,signed as a free agent,14,C,66,1,0
Pre-Training Camp,2024,2094,signed as a free agent,14,G,128,1,0
Pre-Training Camp,2024,8100,signed as a free agent,14,CB,97,1,0
Pre-Training Camp,2024,6492,signed as a free agent,14,S,97,1,0
Pre-Training Camp,2024,8285,signed as a free agent,14,RB,86,1,0
Pre-Training Camp,2024,5048,signed as a free agent,14,WR,115,1,0
Pre-Training Camp,2024,5895,signed as a free agent,14,WR,97,1,0
Pre-Training Camp,2024,6644,signed as a free agent,14,FB,97,1,0
Pre-Training Camp,2024,7104,signed as a free agent,14,DT,97,1,0
Pre-Training Camp,2024,10374,signed as a free agent,14,DE,66,1,0
Pre-Training Camp,2024,9428,released,14,T,0,0,0
Pre-Training Camp,2024,5016,signed as a free agent,5,TE,115,1,0
Pre-Training Camp,2024,6711,signed as a free agent,5,TE,97,1,0
Pre-Training Camp,2024,5499,signed as a free agent,5,OLB,115,1,0
Pre-Training Camp,2024,6368,signed as a free agent,5,OLB,97,1,0
Pre-Training Camp,2024,4641,signed as a free agent,5,OLB,115,1,0
Pre-Training Camp,2024,9428,signed as a free agent,5,T,76,1,0
Pre-Training Camp,2024,7345,signed as a free agent,5,S,97,1,0
Pre-Training Camp,2024,9837,signed as a free agent,5,S,76,1,0
Pre-Training Camp,2024,3958,signed as a free agent,5,S,115,1,0
Pre-Training Camp,2024,5437,signed as a free agent,5,ILB,115,1,0
Pre-Training Camp,2024,1373,signed as a free agent,5,ILB,128,1,0
Pre-Training Camp,2024,8684,signed as a free agent,5,DE,86,1,0
Pre-Training Camp,2024,1028,signed as a free agent,5,DE,128,1,0
Pre-Training Camp,2024,6797,signed as a free agent,5,WR,97,1,0
Pre-Training Camp,2024,2628,signed as a free agent,5,WR,128,1,0
Pre-Training Camp,2024,5104,signed as a free agent,5,WR,115,1,0
Pre-Training Camp,2024,5878,signed as a free agent,5,WR,97,1,0
Pre-Training Camp,2024,10170,signed as a free agent,5,C,66,1,0
Pre-Training Camp,2024,10153,signed as a free agent,5,C,66,1,0
Pre-Training Camp,2024,9316,signed as a free agent,5,C,76,1,0
Pre-Training Camp,2024,2545,signed as a free agent,5,TE,128,1,0
Pre-Training Camp,2024,4372,signed as a free agent,5,G,115,1,0
Pre-Training Camp,2024,8538,signed as a free agent,5,G,86,1,0
Pre-Training Camp,2024,6018,signed as a free agent,5,G,97,1,0
Pre-Training Camp,2024,10723,signed as a free agent,5,QB,56,1,0
Pre-Training Camp,2024,10748,signed as a free agent,5,QB,56,1,0
Pre-Training Camp,2024,8929,signed as a free agent,5,CB,86,1,0
Pre-Training Camp,2024,1309,signed as a free agent,5,CB,128,1,0
Pre-Training Camp,2024,1661,signed as a free agent,5,CB,128,1,0
Pre-Training Camp,2024,7939,signed as a free agent,5,DT,97,1,0
Pre-Training Camp,2024,7960,signed as a free agent,5,DT,97,1,0
Pre-Training Camp,2024,9942,signed as a free agent,5,RB,66,1,0
Pre-Training Camp,2024,7464,signed as a free agent,5,RB,97,1,0
Pre-Training Camp,2024,8111,signed as a free agent,5,CB,97,1,0
Pre-Training Camp,2024,1758,signed as a free agent,5,DE,128,1,0
Pre-Training Camp,2024,7052,signed as a free agent,5,DE,97,1,0
Pre-Training Camp,2024,9459,released,5,P,0,0,0
Pre-Training Camp,2024,9325,signed as a free agent,23,C,76,1,0
Pre-Training Camp,2024,7541,signed as a free agent,23,TE,97,1,0
Pre-Training Camp,2024,1438,signed as a free agent,23,CB,128,1,0
Pre-Training Camp,2024,9709,signed as a free agent,23,OLB,76,1,0
Pre-Training Camp,2024,9978,signed as a free agent,23,RB,66,1,0
Pre-Training Camp,2024,7487,signed as a free agent,23,RB,97,1,0
Pre-Training Camp,2024,3506,signed as a free agent,23,G,115,1,0
Pre-Training Camp,2024,8147,signed as a free agent,23,S,97,1,0
Pre-Training Camp,2024,1627,signed as a free agent,23,S,128,1,0
Pre-Training Camp,2024,1318,signed as a free agent,23,OLB,128,1,0
Pre-Training Camp,2024,4954,signed as a free agent,23,FB,115,1,0
Pre-Training Camp,2024,7895,signed as a free agent,23,DE,97,1,0
Pre-Training Camp,2024,7913,signed as a free agent,23,DT,97,1,0
Pre-Training Camp,2024,10543,released,23,OLB,0,0,0
Pre-Training Camp,2024,9017,signed as a free agent,22,QB,76,1,0
Pre-Training Camp,2024,10978,signed as a free agent,22,C,56,1,0
Pre-Training Camp,2024,10974,signed as a free agent,22,C,56,1,0
Pre-Training Camp,2024,9269,signed as a free agent,22,WR,76,1,0
Pre-Training Camp,2024,5919,signed as a free agent,22,WR,97,1,0
Pre-Training Camp,2024,8414,signed as a free agent,22,WR,86,1,0
Pre-Training Camp,2024,8191,signed as a free agent,22,S,97,1,0
Pre-Training Camp,2024,4659,signed as a free agent,22,OLB,115,1,0
Pre-Training Camp,2024,7774,signed as a free agent,22,T,97,1,0
Pre-Training Camp,2024,9424,signed as a free agent,22,T,76,1,0
