Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
8112,Matthews,Nathan,0,,LCB,1,0,2,0,70,188,0,0,0,0,1996,9,29,18,4,11,15,2020,0,0,0,0,5097,20,0,4,62882,45241,35236,29394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8114,Hansen,Aiden,0,,LCB,0,0,0,0,72,198,0,0,0,0,1997,9,13,30,3,6,0,2020,0,0,0,0,8597,32,1,2,62928,45264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8116,Gonzalez,Norman,0,,LCB,0,0,0,0,74,204,0,0,0,0,1998,6,11,5,6,7,7,2020,0,0,0,0,10971,40,0,3,62974,45287,35259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8117,Preston,Van,0,,LCB,0,0,1,0,72,205,0,0,0,0,1997,10,19,5,7,23,16,2020,0,0,0,0,1662,5,31,3,62997,45310,35282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8120,Poor,Darren,0,,LCB,0,0,1,0,71,188,0,0,0,0,1996,4,24,83,0,0,0,0,0,0,0,0,6755,25,15,2,63066,45333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8125,Johnstone,Ricky,0,,LCB,0,0,0,0,70,182,0,0,0,0,1996,12,31,68,3,31,3,2020,0,0,0,0,2924,13,46,4,63181,45356,35305,29417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8128,Hennessey,Rufus,0,,LCB,0,0,0,0,73,209,0,0,0,0,1996,8,17,12,7,20,20,2020,0,0,0,0,1206,5,0,1,63250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8130,Weems,Steven,0,,LCB,0,0,3,0,70,186,0,0,0,0,1996,12,24,67,2,25,6,2020,0,0,0,0,1355,5,0,4,63296,45402,35328,29440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,Wilson,Bennett,0,,RCB,0,0,0,0,68,189,0,0,0,0,1998,12,29,83,3,25,6,2020,0,0,0,0,2122,9,3,2,63319,45425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8136,Stewart,Adam,0,,LCB,0,0,0,0,70,182,0,0,0,0,1998,4,23,108,0,0,0,0,0,0,0,0,1103,5,18,2,63434,45471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8138,Jenkins,Carl,0,,RCB,1,0,8,0,70,186,0,0,0,0,1997,9,30,79,2,18,14,2020,0,0,0,0,3498,14,0,4,63480,45494,35351,29463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8143,Sanford,Bart,0,,SS,0,0,2,0,69,197,0,0,0,0,1999,2,21,223,3,20,20,2020,0,0,0,0,2230,9,0,4,63595,45517,35374,29486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8144,Roberson,Rickey,0,,FS,0,0,0,0,70,193,0,0,0,0,1997,3,3,29,3,16,27,2020,0,0,0,0,4644,18,16,4,63618,45540,35397,29509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8147,Loftis,Howie,0,,FS,0,1,1,0,72,208,0,0,0,0,1998,9,8,15,5,32,10,2020,0,0,0,0,2455,10,0,4,63687,45586,35443,29532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8150,Fisher,Grant,0,,SS,0,0,0,0,70,186,0,0,0,0,1997,11,29,39,0,0,0,0,0,0,0,0,1901,7,14,2,63756,45609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8151,Hadnot,Malachi,0,,SS,0,0,0,0,70,187,0,0,0,0,1997,4,17,79,0,0,0,0,0,0,0,0,4768,18,0,4,63779,45632,35466,29555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8153,Burris,Christopher,0,,FS,0,0,0,0,71,194,0,0,0,0,1997,4,8,185,0,0,0,0,0,0,0,0,1244,5,1,3,63825,45655,35489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8156,Kelley,Cornelius,0,,SS,0,0,0,0,69,192,0,0,0,0,1995,10,12,56,0,0,0,0,0,0,0,0,1378,5,1,3,63894,45678,35512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8159,Tynik,Ross,0,,SS,0,0,0,0,74,213,0,0,0,0,1996,8,27,152,7,14,12,2020,0,0,0,0,1557,5,4,2,63963,45701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8164,Page,Edward,0,,SS,0,0,3,0,71,202,0,0,0,0,1996,4,3,85,2,19,24,2020,0,0,0,0,6857,25,0,4,64078,45770,35535,29578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8166,Marklund,J.J.,0,,FS,0,0,0,0,72,210,0,0,0,0,1998,4,3,81,0,0,0,0,0,0,0,0,2195,9,19,2,64124,45816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8168,Phillips,Mason,0,,FS,0,0,0,0,71,195,0,0,0,0,1998,8,18,18,7,21,21,2020,0,0,0,0,5495,22,17,4,64170,45839,35581,29601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8169,Hayes,Jim,0,,SS,0,1,2,0,69,192,0,0,0,0,1998,4,3,79,5,20,20,2020,0,0,0,0,7899,32,0,4,64193,45862,35604,29624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8173,Perez,Landon,0,,FS,0,0,1,0,73,205,0,0,0,0,1999,12,5,8,6,3,0,2020,0,0,0,0,970,5,0,4,64285,45885,35627,29647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8177,Warren,Cory,0,,FS,0,0,1,0,70,201,0,0,0,0,1998,10,6,47,3,19,28,2020,0,0,0,0,1003,5,0,4,64377,45931,35650,29670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8178,Morris,Efrain,0,,FS,0,0,0,0,73,212,0,0,0,0,1997,4,15,53,6,26,17,2020,0,0,0,0,11880,43,18,4,64400,45954,35673,29693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8181,Finch,Kendrick,0,,FS,0,0,0,0,72,207,0,0,0,0,1998,4,24,127,0,0,0,0,0,0,0,0,2096,9,5,2,64469,46023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8183,Snyder,Jose,0,,SS,1,0,2,1,71,196,0,0,0,0,1996,5,14,86,2,8,11,2020,0,0,0,0,2124,9,0,4,64515,46069,35719,29739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8186,Saffitz,Vince,0,,FS,1,0,7,0,72,196,0,0,0,0,1998,5,13,97,2,4,29,2020,0,0,0,0,1341,5,0,4,64584,46138,35742,29762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8187,Clinton,Juan,0,,FS,0,0,1,0,72,216,0,0,0,0,1997,11,19,68,4,9,8,2020,0,0,0,0,6121,23,0,4,64607,46161,35765,29785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8190,Lang,Norm,0,,SS,0,0,1,0,68,199,0,0,0,0,1996,12,2,32,6,17,14,2020,0,0,0,0,3094,13,0,4,64676,46184,35788,29808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8191,Conway,Cornell,0,,FS,0,0,2,0,70,192,0,0,0,0,1998,9,14,73,3,23,16,2020,0,0,0,0,5445,21,0,4,64699,46207,35811,29831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8195,Gati,Julio,0,,FS,0,0,0,0,75,223,0,0,0,0,1996,10,1,225,5,26,17,2020,0,0,0,0,445,3,7,2,64791,46230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,Jenkins,Adam,0,,QB,0,0,0,0,76,233,0,0,0,0,1998,4,2,4,0,0,0,0,0,0,0,0,376,2,0,3,46276,35857,29877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8200,Jarvis,Steve,0,,QB,0,0,0,0,70,204,0,0,0,0,1997,9,6,3,0,0,0,0,0,0,0,0,4888,18,17,2,46299,35880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8201,Reglin,Herman,0,,QB,0,0,0,0,75,225,0,0,0,0,1998,11,27,172,0,0,0,0,0,0,0,0,12558,44,0,3,46322,35903,29900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8202,Langhoff,Collin,0,,QB,0,0,0,0,73,207,0,0,0,0,1998,3,31,75,5,25,29,2021,0,0,0,0,12557,44,0,2,46345,35926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8203,Ramirez,Johnny,0,,QB,0,0,0,0,72,208,0,0,0,0,1998,4,11,21,1,4,24,2021,0,0,0,0,1098,5,0,3,46368,35949,29923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8204,Sall,Oscar,0,,QB,0,0,0,0,73,204,0,0,0,0,1998,10,11,73,0,0,0,0,0,0,0,0,5113,20,1,2,46391,35972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8205,Bates,Dan,0,,QB,0,0,0,0,76,233,0,0,0,0,1998,9,22,72,1,26,30,2021,0,0,1,0,75,1,0,3,46414,35995,29946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8206,Rodgers,Daryl,0,,QB,0,0,0,0,70,209,0,0,0,0,1998,7,8,120,2,3,23,2021,0,0,0,0,5561,22,0,3,46437,36018,29969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8209,Sampson,Winston,0,,QB,1,1,2,0,74,227,0,0,0,0,1999,8,16,84,5,13,7,2021,1,2,1,0,5123,20,0,3,46506,36064,29992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8218,Mikolic,Bryant,0,,QB,0,0,0,0,73,213,0,0,0,0,1998,9,13,68,0,0,0,0,0,0,0,0,8987,34,16,2,46713,36110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8219,Georgalas,Omar,0,,QB,3,0,4,1,75,229,0,0,0,0,1999,9,10,42,6,32,10,2021,0,3,1,0,5647,22,0,3,46736,36133,30015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8235,Wyss,Levon,0,,QB,0,0,0,0,73,217,0,0,0,0,1998,11,25,87,6,14,0,2021,0,0,0,0,1027,5,1,3,47104,36294,30061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8236,Leber,Marquis,0,,QB,0,0,2,0,72,205,0,0,0,0,1998,5,16,37,0,0,0,0,1,1,3,0,9070,35,0,3,47127,36317,30084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8240,Whalen,Myles,0,,QB,11,0,24,1,71,212,0,0,0,0,1997,10,22,3,2,15,2,2021,3,24,25,0,5532,22,0,3,47219,36340,30107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8241,Hinsley,Skip,0,,QB,0,1,0,0,73,210,0,0,0,0,1998,3,4,5,0,0,0,0,0,0,0,0,5228,21,0,3,47242,36363,30130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8246,Van Pelt,Burt,0,,QB,0,0,0,0,74,214,0,0,0,0,1999,5,12,66,6,24,3,2021,0,0,0,0,9307,35,0,3,47357,36409,30153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8250,Bronson,Daryl,0,,QB,0,0,0,0,76,233,0,0,0,0,1998,9,13,97,5,23,15,2021,0,0,0,0,8371,32,0,2,47449,36432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8251,Sims,Kai,0,,QB,0,0,1,0,75,246,0,0,0,0,1999,5,17,91,2,2,5,2021,0,1,4,0,13061,47,0,3,47472,36455,30176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8255,Middleton,Kenneth,0,,QB,0,0,0,0,74,221,0,0,0,0,1998,10,22,158,5,18,6,2021,0,0,0,0,2875,13,6,2,47564,36501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8259,McCormick,Kaden,0,,RB,2,0,9,0,75,239,0,0,0,0,1999,11,22,35,1,9,9,2021,0,0,0,0,2672,10,0,3,47656,36547,30199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8260,Griffith,Taylor,0,,RB,0,1,0,0,70,207,0,0,0,0,1999,7,15,78,0,0,0,0,0,0,0,0,10999,40,0,3,47679,36570,30222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8266,Blanchard,Cary,0,,RB,0,0,0,0,71,211,0,0,0,0,1998,11,26,31,0,0,0,0,0,0,0,0,2674,10,0,3,47817,36616,30245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8267,Goldman,Marcus,0,,RB,0,0,0,0,67,214,0,0,0,0,1998,1,26,7,0,0,0,0,0,0,0,0,10874,39,0,3,47840,36639,30268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8270,Nelson,Dale,0,,RB,0,0,0,0,69,216,0,0,0,0,1997,10,11,70,0,0,0,0,0,0,0,0,13026,47,18,2,47909,36662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8274,Cochrane,Percy,0,,RB,0,1,1,0,70,197,0,0,0,0,1999,6,1,255,3,28,20,2021,0,0,0,0,3036,13,0,3,48001,36708,30291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8275,Sullivan,Ben,0,,RB,0,0,0,0,71,227,0,0,0,0,1997,1,5,139,3,15,12,2021,0,0,0,0,2253,9,0,3,48024,36731,30314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8281,Whalen,Edwin,0,,RB,0,0,0,0,72,239,0,0,0,0,1998,11,11,82,0,0,0,0,0,0,0,0,11556,43,0,3,48162,36754,30337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8283,Smith,Kris,0,,RB,1,0,5,0,71,214,0,0,0,0,1998,5,25,32,3,2,5,2021,0,0,0,0,866,5,0,3,48208,36777,30360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,Follette,Maxwell,0,,RB,0,0,0,0,68,208,0,0,0,0,1998,11,3,83,6,30,19,2021,0,0,0,0,5489,22,0,3,48254,36800,30383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8286,Wakeford,Ray,0,,RB,0,0,1,0,71,217,0,0,0,0,1997,11,24,105,3,27,25,2021,0,0,0,0,4687,18,34,3,48277,36823,30406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8288,Gibson,Tanner,0,,RB,0,0,0,0,70,208,0,0,0,0,1998,1,5,110,3,1,16,2021,0,0,0,0,5307,21,0,3,48323,36846,30429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8291,Quillen,Bobby,0,,RB,3,0,12,0,69,217,0,0,0,0,1998,7,15,95,7,4,24,2021,0,0,0,0,9163,35,0,3,48392,36869,30452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8292,Jones,Brock,0,,RB,0,0,0,0,71,229,0,0,0,0,1999,11,10,58,3,18,6,2021,0,0,0,0,7373,28,16,3,48415,36892,30475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8293,MacLeod,Ty,0,,RB,0,0,0,0,70,214,0,0,0,0,1999,3,7,32,5,7,27,2021,0,0,0,0,6816,25,0,3,48438,36915,30498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8294,Norwood,Nicolas,0,,RB,1,1,13,0,71,223,0,0,0,0,1997,3,22,7,1,32,10,2021,0,0,0,0,2707,11,0,3,48461,36938,30521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8295,Holmes,Daryl,0,,RB,2,1,8,0,72,228,0,0,0,0,1998,4,26,76,1,12,7,2021,0,0,0,0,2550,10,0,3,48484,36961,30544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8296,Nixon,Jeremy,0,,RB,1,0,3,0,71,209,0,0,0,0,1998,10,31,71,1,19,14,2021,0,0,0,0,11865,43,0,3,48507,36984,30567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8298,Bergmann,Johnnie,0,,RB,0,0,0,0,71,212,0,0,0,0,1999,9,10,70,3,3,23,2021,0,0,0,0,9242,35,0,3,48553,37030,30590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,Pham,Francisco,0,,RB,0,0,0,0,71,213,0,0,0,0,1993,10,11,181,0,0,0,0,0,0,0,0,4658,18,0,3,48576,37053,30613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8301,Fong,Colin,0,,RB,0,0,0,0,72,224,0,0,0,0,1998,3,2,1,4,6,11,2021,0,0,0,0,15,1,20,3,48622,37076,30636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8307,Webb,Matthew,0,,RB,1,0,2,0,72,229,0,0,0,0,1998,1,7,201,3,13,17,2021,0,0,0,0,485,3,0,3,48760,37145,30659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8309,Kinney,Bryant,0,,RB,1,0,1,0,67,205,0,0,0,0,1998,7,7,67,7,14,0,2021,0,0,0,0,5306,21,0,3,48806,37168,30682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311,Bernstein,Mack,0,,RB,0,0,0,0,71,217,0,0,0,0,1996,6,2,19,6,29,21,2021,0,0,0,0,2175,9,23,3,48852,37191,30705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021,2022,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
