Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
2320,Strong,Mitchell,0,,RCB,0,0,0,0,69,181,0,0,0,0,1991,7,19,19,0,0,0,0,0,0,0,0,2990,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,Sullenger,Riley,0,,RCB,0,0,0,0,69,191,0,0,0,0,1991,2,4,10,39,7,9,2014,0,0,0,0,11692,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,Jeffrey,A.J.,0,,RCB,0,0,0,0,68,186,0,0,0,0,1991,4,20,75,0,0,0,0,0,0,0,0,6097,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,McElroy,Ross,0,,SS,0,0,0,0,74,225,0,0,0,0,1991,3,24,49,0,0,0,0,0,0,0,0,522,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,Walton,Bernard,0,,SS,0,0,1,0,72,206,0,0,0,0,1991,7,21,76,22,25,2,2014,0,0,0,0,7187,27,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,Tate,Jordan,0,,SS,0,0,1,0,72,206,0,0,0,0,1991,5,5,10,34,31,4,2014,0,0,0,0,8898,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,Bryant,Sam,0,,FS,0,0,0,0,72,207,0,0,0,0,1991,9,28,70,0,0,0,0,0,0,0,0,3701,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,Glenn,Santiago,0,,FS,0,0,0,0,72,215,0,0,0,0,1991,1,10,9,0,0,0,0,0,0,0,0,2356,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,Singleton,Lance,0,,FS,0,0,0,0,69,201,0,0,0,0,1991,5,20,40,0,0,0,0,0,0,0,0,5337,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,Mabon,Darren,0,,FS,0,0,0,0,72,211,0,0,0,0,1991,5,17,82,0,0,0,0,0,0,0,0,10562,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,Rodriguez,Lamont,0,,FS,0,0,0,0,71,191,0,0,0,0,1991,12,5,10,43,15,22,2014,0,0,0,0,11397,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,Burke,Todd,0,,FS,0,0,0,0,74,214,0,0,0,0,1991,10,11,19,0,0,0,0,0,0,0,0,1171,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,Harper,Devon,0,,FS,0,0,0,0,71,196,0,0,0,0,1991,1,22,92,41,8,2,2014,0,0,0,0,9085,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,Browning,Jack,0,,FS,0,0,0,0,69,190,0,0,0,0,1991,8,13,40,48,24,10,2014,0,0,0,0,11587,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,Wood,Gerald,0,,FS,0,0,1,0,72,212,0,0,0,0,1991,1,24,2,21,18,12,2014,0,0,0,0,100,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,Perry,Curtis,0,,FS,0,0,0,0,71,188,0,0,0,0,1991,7,28,47,21,21,11,2014,0,0,0,0,8741,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,Grooms,Howard,0,,LS,0,0,0,0,72,235,0,0,0,0,1991,4,21,212,0,0,0,0,0,0,0,0,1515,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,Lyons,Randal,0,,LS,0,0,0,0,74,235,0,0,0,0,1991,10,29,34,0,0,0,0,0,0,0,0,10300,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,Williams,Jeremy,0,,LS,0,0,0,0,78,274,0,0,0,0,1991,2,20,21,0,0,0,0,0,0,0,0,12078,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,Cobbs,Kristopher,0,,LS,0,0,0,0,72,241,0,0,0,0,1991,9,7,59,0,0,0,0,0,0,0,0,9763,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,Connell,Carlos,0,,LS,0,0,0,0,78,260,0,0,0,0,1991,8,9,11,0,0,0,0,0,0,0,0,5298,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,Henry,Jordan,0,,LS,0,0,0,0,76,281,0,0,0,0,1991,4,22,24,0,0,0,0,0,0,0,0,9991,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,Flaurnay,Broderick,0,,LS,0,0,0,0,73,253,0,0,0,0,1991,7,19,28,0,0,0,0,0,0,0,0,7569,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,Ellison,Devin,0,,LS,0,0,0,0,75,256,0,0,0,0,1991,9,25,34,0,0,0,0,0,0,0,0,5111,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,Blackburn,Brian,0,,LS,0,0,0,0,75,250,0,0,0,0,1991,10,10,16,0,0,0,0,0,0,0,0,233,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,Knopf,Jerry,0,,LS,0,0,0,0,76,255,0,0,0,0,1991,6,22,13,0,0,0,0,0,0,0,0,2425,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,Henderson,Griffin,0,,LS,0,0,0,0,74,234,0,0,0,0,1991,2,16,28,0,0,0,0,0,0,0,0,7936,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,Thorton,Kevin,0,,LS,0,0,0,0,78,257,0,0,0,0,1991,9,15,22,0,0,0,0,0,0,0,0,10886,39,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,Schneider,Bubba,0,,QB,0,0,0,0,73,210,0,0,0,0,1993,1,7,87,50,14,8,2014,0,0,0,0,327,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,Scott,Jose,0,,QB,0,0,0,0,75,244,0,0,0,0,1993,7,2,110,0,0,0,0,0,0,0,0,27,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,Jefferson,Devante,0,,QB,0,0,0,0,73,211,0,0,0,0,1993,1,30,38,48,9,14,2014,0,0,0,0,2253,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,Gardner,Mike,0,,QB,0,0,0,0,73,215,0,0,0,0,1993,10,19,53,0,0,0,0,0,0,0,0,5586,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,Taylor,Wyatt,0,,QB,0,0,0,0,75,228,0,0,0,0,1993,5,23,95,0,0,0,0,0,0,0,0,11633,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,Lents,Marshall,0,,QB,0,0,0,0,73,202,0,0,0,0,1993,9,5,7,0,0,0,0,0,0,0,0,1116,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,Smith,Kody,0,,QB,0,0,0,0,74,226,0,0,0,0,1993,7,23,22,0,0,0,0,0,0,0,0,2379,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,Roberson,Renaldo,0,,QB,0,0,0,0,74,215,0,0,0,0,1993,11,5,80,0,0,0,0,0,0,0,0,13424,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,Foulger,Tracy,0,,QB,0,0,0,0,77,232,0,0,0,0,1993,5,29,72,0,0,0,0,0,0,0,0,1770,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,Colon,Lawrence,0,,QB,0,0,0,0,74,226,0,0,0,0,1993,6,3,13,0,0,0,0,0,0,0,0,5064,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,Joseph,Deon,0,,QB,0,0,0,0,72,204,0,0,0,0,1993,10,19,106,0,0,0,0,0,0,0,0,12032,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,Cunningham,Dan,0,,QB,0,0,0,0,74,214,0,0,0,0,1993,5,1,37,47,32,24,2014,0,0,0,0,424,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,Becker,Lionel,0,,QB,0,0,0,0,74,222,0,0,0,0,1993,3,4,99,40,17,1,2014,0,0,0,0,5063,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,Bruschi,Corbin,0,,QB,0,0,0,0,74,221,0,0,0,0,1993,2,24,25,39,23,13,2014,0,0,0,0,2178,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,Mastin,Burt,0,,QB,0,0,0,0,74,227,0,0,0,0,1993,5,16,30,49,28,25,2014,0,0,0,0,3892,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,Dorf,Angel,0,,QB,0,0,0,0,72,205,0,0,0,0,1993,10,1,73,0,0,0,0,0,0,0,0,2514,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,Loshbaugh,Matthew,0,,QB,0,0,0,0,71,200,0,0,0,0,1993,8,12,38,41,3,3,2014,0,0,0,0,2883,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,Bruce,Xavier,0,,QB,0,0,0,0,74,215,0,0,0,0,1993,4,3,125,0,0,0,0,0,0,0,0,1807,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,Anthony,Daryl,0,,QB,0,0,0,0,74,215,0,0,0,0,1993,11,23,69,0,0,0,0,0,0,0,0,2739,12,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,Stowell,Lincoln,0,,QB,0,0,0,0,74,230,0,0,0,0,1993,10,24,37,0,0,0,0,0,0,0,0,4586,17,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,Roden,Vernon,0,,QB,0,0,0,0,72,205,0,0,0,0,1993,10,22,66,50,24,10,2014,0,0,0,0,1000,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,Lyons,Amir,0,,QB,0,0,0,0,72,208,0,0,0,0,1993,2,6,260,0,0,0,0,0,0,0,0,2121,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,Strickland,Josiah,0,,QB,0,0,0,0,74,230,0,0,0,0,1993,2,25,48,0,0,0,0,0,0,0,0,1187,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,Maxfield,Braden,0,,QB,0,0,0,0,75,234,0,0,0,0,1993,8,6,87,0,0,0,0,0,0,0,0,7753,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,Sukova,Roberto,0,,QB,0,0,0,0,75,243,0,0,0,0,1993,4,3,16,0,0,0,0,0,0,0,0,12545,44,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,Rodriguez,Lonnie,0,,QB,0,0,0,0,75,232,0,0,0,0,1993,8,5,82,26,25,2,2014,0,0,0,0,8549,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,Hanson,Braxton,0,,QB,0,0,0,0,74,224,0,0,0,0,1993,5,24,59,42,15,12,2014,0,0,0,0,10888,39,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,Riley,Richie,0,,QB,0,0,0,0,73,208,0,0,0,0,1993,9,15,140,0,0,0,0,0,0,0,0,2180,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,Gwynn,Kelvin,0,,QB,0,0,0,0,73,206,0,0,0,0,1993,8,12,188,0,0,0,0,0,0,0,0,2035,8,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,Douthard,Donnell,0,,QB,0,0,0,0,73,210,0,0,0,0,1993,4,19,29,0,0,0,0,0,0,0,0,9214,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,Niechniedowicz,Alec,0,,QB,0,0,0,0,76,235,0,0,0,0,1993,1,2,70,0,0,0,0,0,0,0,0,10407,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,Keith,Adrian,0,,QB,0,0,0,0,72,207,0,0,0,0,1993,1,3,82,0,0,0,0,0,0,0,0,2160,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,Quintanilla,Cedric,0,,QB,0,0,0,0,73,210,0,0,0,0,1993,3,18,33,44,12,11,2014,0,0,0,0,2899,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,Pauley,Benjamin,0,,QB,0,0,0,0,74,221,0,0,0,0,1993,4,9,33,0,0,0,0,0,0,0,0,11264,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,Westphal,Gerald,0,,QB,0,0,0,0,70,216,0,0,0,0,1993,10,18,39,0,0,0,0,0,0,0,0,11362,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,Collier,Zachary,0,,QB,0,0,0,0,74,224,0,0,0,0,1993,3,21,152,0,0,0,0,0,0,0,0,7993,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,Cox,Diego,0,,QB,0,0,0,0,73,219,0,0,0,0,1993,8,4,68,35,27,30,2014,0,0,0,0,11945,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,Spencer,Brad,0,,QB,0,0,0,0,76,225,0,0,0,0,1993,8,11,323,0,0,0,0,0,0,0,0,10648,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,Marshall,Isaiah,0,,QB,0,0,0,0,74,228,0,0,0,0,1993,11,17,78,50,28,23,2014,0,0,0,0,5631,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,Garrett,Kaden,0,,QB,0,0,0,0,71,205,0,0,0,0,1993,1,15,366,0,0,0,0,0,0,0,0,12531,44,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,Caine,Harrison,0,,QB,0,0,0,0,74,215,0,0,0,0,1993,3,12,20,39,26,26,2014,0,0,0,0,12771,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,Griffith,Adrian,0,,QB,0,0,0,0,74,232,0,0,0,0,1993,4,1,83,0,0,0,0,0,0,0,0,1094,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,Velthoen,Tyrone,0,,QB,0,0,0,0,74,221,0,0,0,0,1993,7,8,78,0,0,0,0,0,0,0,0,10184,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,Lee,Vince,0,,QB,0,0,0,0,74,223,0,0,0,0,1993,10,28,93,0,0,0,0,0,0,0,0,2531,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,Vaughn,J.C.,0,,QB,0,0,0,0,73,200,0,0,0,0,1993,1,18,189,0,0,0,0,0,0,0,0,7983,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,Hodges,Sean,0,,QB,0,0,0,0,73,210,0,0,0,0,1993,5,4,51,0,0,0,0,0,0,0,0,1438,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,Boone,DeAndre,0,,QB,0,0,0,0,70,206,0,0,0,0,1993,4,15,74,0,0,0,0,0,0,0,0,2746,12,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,Matthews,Phil,0,,QB,0,0,0,0,73,200,0,0,0,0,1993,3,25,108,0,0,0,0,0,0,0,0,12908,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,Vera,Brock,0,,QB,0,0,0,0,73,208,0,0,0,0,1993,9,15,12,29,3,3,2014,0,0,0,0,2298,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,Moore,Wesley,0,,QB,0,0,0,0,74,224,0,0,0,0,1993,3,16,77,0,0,0,0,0,0,0,0,3588,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
