Category,Team/All_Teams,Place,Player,Record,Team,Year
Rushing Touchdowns,99,60,976,2,24,2014
Rushing Touchdowns,99,61,1006,2,5,2014
Rushing Touchdowns,99,62,1017,2,5,2014
Rushing Touchdowns,99,63,1138,2,12,2014
Rushing Touchdowns,99,64,1230,2,4,2014
Rushing Touchdowns,99,65,1488,2,3,2014
Rushing Touchdowns,99,66,1598,2,5,2014
Rushing Touchdowns,99,67,1612,2,11,2014
Rushing Touchdowns,99,68,1674,2,20,2014
Rushing Touchdowns,99,69,1845,2,14,2014
Rushing Touchdowns,99,70,2414,2,30,2014
Rushing Touchdowns,99,71,2420,2,26,2014
Rushing Touchdowns,99,72,5,1,8,2014
Rushing Touchdowns,99,73,9,1,29,2014
Rushing Touchdowns,99,74,36,1,11,2014
Rushing Touchdowns,99,75,41,1,10,2014
Rushing Touchdowns,99,76,94,1,16,2014
Rushing Touchdowns,99,77,140,1,23,2014
Rushing Touchdowns,99,78,142,1,23,2014
Rushing Touchdowns,99,79,154,1,13,2014
Rushing Touchdowns,99,80,177,1,15,2014
Rushing Touchdowns,99,81,185,1,1,2014
Rushing Touchdowns,99,82,200,1,11,2014
Rushing Touchdowns,99,83,332,1,30,2014
Rushing Touchdowns,99,84,377,1,15,2014
Rushing Touchdowns,99,85,510,1,29,2014
Rushing Touchdowns,99,86,573,1,25,2014
Rushing Touchdowns,99,87,599,1,16,2014
Rushing Touchdowns,99,88,648,1,7,2014
Rushing Touchdowns,99,89,734,1,29,2014
Rushing Touchdowns,99,90,1323,1,30,2014
Rushing Touchdowns,99,91,1344,1,31,2014
Rushing Touchdowns,99,92,1367,1,99,2014
Rushing Touchdowns,99,93,1439,1,21,2014
Rushing Touchdowns,99,94,1480,1,8,2014
Rushing Touchdowns,99,95,1557,1,18,2014
Rushing Touchdowns,99,96,1797,1,31,2014
Rushing Touchdowns,99,97,1951,1,26,2014
Rushing Touchdowns,99,98,1952,1,9,2014
Rushing Touchdowns,99,99,2411,1,1,2014
100 Yards Rushing,99,0,477,8,3,2014
100 Yards Rushing,99,1,1837,6,24,2014
100 Yards Rushing,99,2,57,5,27,2014
100 Yards Rushing,99,3,1134,5,6,2014
100 Yards Rushing,99,4,170,4,4,2014
100 Yards Rushing,99,5,459,4,25,2014
100 Yards Rushing,99,6,731,4,20,2014
100 Yards Rushing,99,7,1550,4,10,2014
100 Yards Rushing,99,8,1740,4,19,2014
100 Yards Rushing,99,9,632,3,21,2014
100 Yards Rushing,99,10,754,3,31,2014
100 Yards Rushing,99,11,1739,3,28,2014
100 Yards Rushing,99,12,1762,3,18,2014
100 Yards Rushing,99,13,1864,3,0,2014
100 Yards Rushing,99,14,165,2,12,2014
100 Yards Rushing,99,15,395,2,16,2014
100 Yards Rushing,99,16,422,2,10,2014
100 Yards Rushing,99,17,442,2,27,2014
100 Yards Rushing,99,18,913,2,17,2014
100 Yards Rushing,99,19,917,2,2,2014
100 Yards Rushing,99,20,947,2,13,2014
100 Yards Rushing,99,21,998,2,26,2014
100 Yards Rushing,99,22,1069,2,9,2014
100 Yards Rushing,99,23,1109,2,8,2014
100 Yards Rushing,99,24,1601,2,15,2014
100 Yards Rushing,99,25,412,1,23,2014
100 Yards Rushing,99,26,581,1,22,2014
100 Yards Rushing,99,27,718,1,21,2014
100 Yards Rushing,99,28,831,1,0,2014
100 Yards Rushing,99,29,960,1,1,2014
100 Yards Rushing,99,30,1367,1,99,2014
100 Yards Rushing,99,31,1397,1,28,2014
100 Yards Rushing,99,32,1449,1,7,2014
100 Yards Rushing,99,33,1496,1,14,2014
100 Yards Rushing,99,34,1700,1,21,2014
100 Yards Rushing,99,35,1808,1,15,2014
100 Yards Rushing,99,36,1829,1,7,2014
100 Yards Rushing,99,37,1854,1,6,2014
Receptions,99,0,569,114,22,2014
Receptions,99,1,771,112,31,2014
Receptions,99,2,16,108,22,2014
Receptions,99,3,1280,103,12,2014
Receptions,99,4,238,99,25,2014
Receptions,99,5,192,97,26,2014
Receptions,99,6,880,96,2,2014
Receptions,99,7,779,95,12,2014
Receptions,99,8,1644,95,29,2014
Receptions,99,9,742,94,2,2014
Receptions,99,10,72,90,15,2014
Receptions,99,11,599,90,16,2014
Receptions,99,12,1716,90,19,2014
Receptions,99,13,1544,86,14,2014
Receptions,99,14,23,85,6,2014
Receptions,99,15,36,85,11,2014
Receptions,99,16,714,85,23,2014
Receptions,99,17,1730,85,26,2014
Receptions,99,18,811,84,18,2014
Receptions,99,19,1830,84,17,2014
Receptions,99,20,173,83,14,2014
Receptions,99,21,547,83,28,2014
Receptions,99,22,1752,83,21,2014
Receptions,99,23,46,82,10,2014
Receptions,99,24,353,82,18,2014
Receptions,99,25,1546,81,0,2014
Receptions,99,26,581,79,22,2014
Receptions,99,27,493,78,1,2014
Receptions,99,28,1850,78,20,2014
Receptions,99,29,1799,76,9,2014
Receptions,99,30,945,74,29,2014
Receptions,99,31,189,73,6,2014
Receptions,99,32,377,72,15,2014
Receptions,99,33,284,71,7,2014
Receptions,99,34,321,71,17,2014
Receptions,99,35,150,70,4,2014
Receptions,99,36,260,70,30,2014
Receptions,99,37,277,70,1,2014
Receptions,99,38,459,70,25,2014
Receptions,99,39,405,69,11,2014
Receptions,99,40,557,69,7,2014
Receptions,99,41,571,69,3,2014
Receptions,99,42,1639,69,5,2014
Receptions,99,43,1837,68,24,2014
Receptions,99,44,1295,67,24,2014
Receptions,99,45,236,66,24,2014
Receptions,99,46,1216,66,31,2014
Receptions,99,47,1420,65,21,2014
Receptions,99,48,1562,65,20,2014
Receptions,99,49,1089,64,13,2014
Receptions,99,50,187,63,23,2014
Receptions,99,51,842,63,0,2014
Receptions,99,52,1134,63,6,2014
Receptions,99,53,1496,63,14,2014
Receptions,99,54,1739,63,28,2014
Receptions,99,55,1740,62,19,2014
Receptions,99,56,1762,62,18,2014
Receptions,99,57,2556,62,13,2014
Receptions,99,58,533,61,8,2014
Receptions,99,59,731,61,20,2014
Receptions,99,60,1593,61,19,2014
Receptions,99,61,712,59,25,2014
Receptions,99,62,1878,59,27,2014
Receptions,99,63,366,58,3,2014
Receptions,99,64,960,58,1,2014
Receptions,99,65,1637,58,11,2014
Receptions,99,66,1864,58,0,2014
Receptions,99,67,242,57,29,2014
Receptions,99,68,913,56,17,2014
Receptions,99,69,1109,53,8,2014
Receptions,99,70,163,52,30,2014
Receptions,99,71,395,52,16,2014
Receptions,99,72,1602,52,19,2014
Receptions,99,73,325,51,19,2014
Receptions,99,74,477,51,3,2014
Receptions,99,75,499,51,28,2014
Receptions,99,76,987,51,12,2014
Receptions,99,77,1331,51,20,2014
Receptions,99,78,1529,51,11,2014
Receptions,99,79,1586,51,16,2014
Receptions,99,80,170,49,4,2014
Receptions,99,81,754,49,31,2014
Receptions,99,82,1771,49,0,2014
Receptions,99,83,1022,48,4,2014
Receptions,99,84,287,47,27,2014
Receptions,99,85,354,47,29,2014
Receptions,99,86,994,46,1,2014
Receptions,99,87,1254,46,26,2014
Receptions,99,88,1770,46,8,2014
Receptions,99,89,915,45,9,2014
Receptions,99,90,1248,45,23,2014
Receptions,99,91,1403,45,21,2014
Receptions,99,92,1606,45,14,2014
Receptions,99,93,1819,45,30,2014
Receptions,99,94,782,44,10,2014
Receptions,99,95,1151,44,13,2014
Receptions,99,96,1434,44,28,2014
Receptions,99,97,1877,44,17,2014
Receptions,99,98,2627,44,5,2014
Receptions,99,99,703,43,10,2014
Receiving Yards,99,0,238,1468,25,2014
Receiving Yards,99,1,16,1464,22,2014
Receiving Yards,99,2,192,1419,26,2014
Receiving Yards,99,3,569,1393,22,2014
Receiving Yards,99,4,353,1340,18,2014
Receiving Yards,99,5,771,1313,31,2014
Receiving Yards,99,6,779,1302,12,2014
Receiving Yards,99,7,1280,1237,12,2014
Receiving Yards,99,8,811,1184,18,2014
Receiving Yards,99,9,945,1181,29,2014
Receiving Yards,99,10,36,1168,11,2014
Receiving Yards,99,11,599,1164,16,2014
Receiving Yards,99,12,1544,1147,14,2014
Receiving Yards,99,13,377,1138,15,2014
Receiving Yards,99,14,742,1121,2,2014
Receiving Yards,99,15,1644,1105,29,2014
Receiving Yards,99,16,1716,1102,19,2014
Receiving Yards,99,17,547,1069,28,2014
Receiving Yards,99,18,72,1064,15,2014
Receiving Yards,99,19,46,1042,10,2014
Receiving Yards,99,20,1216,1026,31,2014
Receiving Yards,99,21,23,1012,6,2014
Receiving Yards,99,22,493,1009,1,2014
Receiving Yards,99,23,1546,1006,0,2014
Receiving Yards,99,24,1752,1006,21,2014
Receiving Yards,99,25,714,1002,23,2014
Receiving Yards,99,26,880,1001,2,2014
Receiving Yards,99,27,557,985,7,2014
Receiving Yards,99,28,189,982,6,2014
Receiving Yards,99,29,1420,974,21,2014
Receiving Yards,99,30,405,963,11,2014
Receiving Yards,99,31,173,927,14,2014
Receiving Yards,99,32,1730,905,26,2014
Receiving Yards,99,33,1639,895,5,2014
Receiving Yards,99,34,1830,883,17,2014
Receiving Yards,99,35,1593,878,19,2014
Receiving Yards,99,36,242,865,29,2014
Receiving Yards,99,37,533,859,8,2014
Receiving Yards,99,38,571,848,3,2014
Receiving Yards,99,39,712,841,25,2014
Receiving Yards,99,40,150,839,4,2014
Receiving Yards,99,41,1602,820,19,2014
Receiving Yards,99,42,1850,819,20,2014
Receiving Yards,99,43,1089,811,13,2014
Receiving Yards,99,44,187,782,23,2014
Receiving Yards,99,45,1799,775,9,2014
Receiving Yards,99,46,277,771,1,2014
Receiving Yards,99,47,842,758,0,2014
Receiving Yards,99,48,284,754,7,2014
Receiving Yards,99,49,1295,751,24,2014
Receiving Yards,99,50,321,742,17,2014
Receiving Yards,99,51,499,740,28,2014
Receiving Yards,99,52,1878,737,27,2014
Receiving Yards,99,53,1562,716,20,2014
Receiving Yards,99,54,581,710,22,2014
Receiving Yards,99,55,366,709,3,2014
Receiving Yards,99,56,236,705,24,2014
Receiving Yards,99,57,1022,660,4,2014
Receiving Yards,99,58,287,655,27,2014
Receiving Yards,99,59,459,646,25,2014
Receiving Yards,99,60,2627,641,5,2014
Receiving Yards,99,61,1254,638,26,2014
Receiving Yards,99,62,163,635,30,2014
Receiving Yards,99,63,2556,635,13,2014
Receiving Yards,99,64,915,621,9,2014
Receiving Yards,99,65,1529,602,11,2014
Receiving Yards,99,66,1586,599,16,2014
Receiving Yards,99,67,782,592,10,2014
Receiving Yards,99,68,260,580,30,2014
Receiving Yards,99,69,354,577,29,2014
Receiving Yards,99,70,1770,577,8,2014
Receiving Yards,99,71,1819,559,30,2014
Receiving Yards,99,72,1248,558,23,2014
Receiving Yards,99,73,1739,548,28,2014
Receiving Yards,99,74,1134,546,6,2014
Receiving Yards,99,75,325,537,19,2014
Receiving Yards,99,76,987,533,12,2014
Receiving Yards,99,77,1877,531,17,2014
Receiving Yards,99,78,1771,515,0,2014
Receiving Yards,99,79,292,510,3,2014
Receiving Yards,99,80,1403,500,21,2014
Receiving Yards,99,81,1837,494,24,2014
Receiving Yards,99,82,1151,493,13,2014
Receiving Yards,99,83,231,484,5,2014
Receiving Yards,99,84,605,482,31,2014
Receiving Yards,99,85,1331,474,20,2014
Receiving Yards,99,86,1062,473,20,2014
Receiving Yards,99,87,1740,467,19,2014
Receiving Yards,99,88,960,461,1,2014
Receiving Yards,99,89,1109,456,8,2014
Receiving Yards,99,90,731,455,20,2014
Receiving Yards,99,91,703,454,10,2014
Receiving Yards,99,92,931,453,25,2014
Receiving Yards,99,93,1832,452,22,2014
Receiving Yards,99,94,1864,442,0,2014
Receiving Yards,99,95,566,440,18,2014
Receiving Yards,99,96,994,438,1,2014
Receiving Yards,99,97,1481,434,9,2014
Receiving Yards,99,98,1317,433,21,2014
Receiving Yards,99,99,953,432,18,2014
Yards per Reception,99,0,353,1634,18,2014
Yards per Reception,99,1,945,1596,29,2014
Yards per Reception,99,2,377,1581,15,2014
Yards per Reception,99,3,1602,1577,19,2014
Yards per Reception,99,4,1216,1555,31,2014
Yards per Reception,99,5,242,1518,29,2014
Yards per Reception,99,6,1420,1498,21,2014
Yards per Reception,99,7,238,1483,25,2014
Yards per Reception,99,8,192,1463,26,2014
Yards per Reception,99,9,605,1461,31,2014
Yards per Reception,99,10,2627,1457,5,2014
Yards per Reception,99,11,499,1451,28,2014
Yards per Reception,99,12,1593,1439,19,2014
Yards per Reception,99,13,1062,1433,20,2014
Yards per Reception,99,14,557,1428,7,2014
Yards per Reception,99,15,712,1425,25,2014
Yards per Reception,99,16,811,1410,18,2014
Yards per Reception,99,17,533,1408,8,2014
Yards per Reception,99,18,405,1396,11,2014
Yards per Reception,99,19,287,1394,27,2014
Yards per Reception,99,20,1254,1387,26,2014
Yards per Reception,99,21,915,1380,9,2014
Yards per Reception,99,22,1022,1375,4,2014
Yards per Reception,99,23,36,1374,11,2014
Yards per Reception,99,24,779,1371,12,2014
Yards per Reception,99,25,16,1356,22,2014
Yards per Reception,99,26,189,1345,6,2014
Yards per Reception,99,27,782,1345,10,2014
Yards per Reception,99,28,231,1344,5,2014
Yards per Reception,99,29,292,1342,3,2014
Yards per Reception,99,30,1544,1334,14,2014
Yards per Reception,99,31,931,1332,25,2014
Yards per Reception,99,32,1639,1297,5,2014
Yards per Reception,99,33,493,1294,1,2014
Yards per Reception,99,34,599,1293,16,2014
Yards per Reception,99,35,547,1288,28,2014
Yards per Reception,99,36,46,1271,10,2014
Yards per Reception,99,37,1089,1267,13,2014
Yards per Reception,99,38,1770,1254,8,2014
Yards per Reception,99,39,1878,1249,27,2014
Yards per Reception,99,40,1546,1242,0,2014
Yards per Reception,99,41,1819,1242,30,2014
Yards per Reception,99,42,187,1241,23,2014
Yards per Reception,99,43,1248,1240,23,2014
Yards per Reception,99,44,1317,1237,21,2014
Yards per Reception,99,45,571,1229,3,2014
Yards per Reception,99,46,354,1228,29,2014
Yards per Reception,99,47,1716,1224,19,2014
Yards per Reception,99,48,366,1222,3,2014
Yards per Reception,99,49,569,1222,22,2014
Yards per Reception,99,50,163,1221,30,2014
Yards per Reception,99,51,1752,1212,21,2014
Yards per Reception,99,52,1877,1207,17,2014
Yards per Reception,99,53,842,1203,0,2014
Yards per Reception,99,54,1280,1201,12,2014
Yards per Reception,99,55,198,1200,15,2014
Yards per Reception,99,56,150,1199,4,2014
Yards per Reception,99,57,742,1193,2,2014
Yards per Reception,99,58,23,1191,6,2014
Yards per Reception,99,59,72,1182,15,2014
Yards per Reception,99,60,1529,1180,11,2014
Yards per Reception,99,61,714,1179,23,2014
Yards per Reception,99,62,1586,1175,16,2014
Yards per Reception,99,63,771,1172,31,2014
Yards per Reception,99,64,248,1169,26,2014
Yards per Reception,99,65,1644,1163,29,2014
Yards per Reception,99,66,761,1144,27,2014
Yards per Reception,99,67,1295,1121,24,2014
Yards per Reception,99,68,1151,1120,13,2014
Yards per Reception,99,69,173,1117,14,2014
Yards per Reception,99,70,1403,1111,21,2014
Yards per Reception,99,71,1562,1102,20,2014
Yards per Reception,99,72,277,1101,1,2014
Yards per Reception,99,73,566,1100,18,2014
Yards per Reception,99,74,236,1068,24,2014
Yards per Reception,99,75,1730,1065,26,2014
Yards per Reception,99,76,284,1062,7,2014
Yards per Reception,99,77,703,1056,10,2014
Yards per Reception,99,78,325,1053,19,2014
Yards per Reception,99,79,1771,1051,0,2014
Yards per Reception,99,80,1830,1051,17,2014
Yards per Reception,99,81,1832,1051,22,2014
Yards per Reception,99,82,1850,1050,20,2014
Yards per Reception,99,83,321,1045,17,2014
Yards per Reception,99,84,987,1045,12,2014
Yards per Reception,99,85,880,1043,2,2014
Yards per Reception,99,86,2556,1024,13,2014
Yards per Reception,99,87,1799,1020,9,2014
Yards per Reception,99,88,2566,1015,7,2014
Yards per Reception,99,89,1481,1009,9,2014
Yards per Reception,99,90,1008,1002,2,2014
Yards per Reception,99,91,1220,984,23,2014
Yards per Reception,99,92,994,952,1,2014
Yards per Reception,99,93,1288,935,17,2014
Yards per Reception,99,94,1331,929,20,2014
Yards per Reception,99,95,459,923,25,2014
Yards per Reception,99,96,1517,918,14,2014
Yards per Reception,99,97,750,913,30,2014
Yards per Reception,99,98,709,911,1,2014
Yards per Reception,99,99,1434,909,28,2014
Receiving Touchdowns,99,0,945,15,29,2014
Receiving Touchdowns,99,1,192,13,26,2014
Receiving Touchdowns,99,2,16,10,22,2014
Receiving Touchdowns,99,3,23,10,6,2014
Receiving Touchdowns,99,4,1562,10,20,2014
Receiving Touchdowns,99,5,1716,10,19,2014
Receiving Touchdowns,99,6,377,9,15,2014
Receiving Touchdowns,99,7,405,9,11,2014
Receiving Touchdowns,99,8,459,9,25,2014
Receiving Touchdowns,99,9,1280,9,12,2014
Receiving Touchdowns,99,10,1602,9,19,2014
Receiving Touchdowns,99,11,46,8,10,2014
Receiving Touchdowns,99,12,72,8,15,2014
Receiving Touchdowns,99,13,238,8,25,2014
Receiving Touchdowns,99,14,325,8,19,2014
Receiving Touchdowns,99,15,353,8,18,2014
Receiving Touchdowns,99,16,569,8,22,2014
Receiving Touchdowns,99,17,599,8,16,2014
Receiving Touchdowns,99,18,779,8,12,2014
Receiving Touchdowns,99,19,811,8,18,2014
Receiving Touchdowns,99,20,1593,8,19,2014
Receiving Touchdowns,99,21,242,7,29,2014
Receiving Touchdowns,99,22,284,7,7,2014
Receiving Touchdowns,99,23,493,7,1,2014
Receiving Touchdowns,99,24,533,7,8,2014
Receiving Touchdowns,99,25,714,7,23,2014
Receiving Touchdowns,99,26,771,7,31,2014
Receiving Touchdowns,99,27,1022,7,4,2014
Receiving Touchdowns,99,28,36,6,11,2014
Receiving Touchdowns,99,29,187,6,23,2014
Receiving Touchdowns,99,30,581,6,22,2014
Receiving Touchdowns,99,31,605,6,31,2014
Receiving Touchdowns,99,32,742,6,2,2014
Receiving Touchdowns,99,33,1420,6,21,2014
Receiving Touchdowns,99,34,1546,6,0,2014
Receiving Touchdowns,99,35,1837,6,24,2014
Receiving Touchdowns,99,36,173,5,14,2014
Receiving Touchdowns,99,37,236,5,24,2014
Receiving Touchdowns,99,38,292,5,3,2014
Receiving Touchdowns,99,39,321,5,17,2014
Receiving Touchdowns,99,40,366,5,3,2014
Receiving Touchdowns,99,41,566,5,18,2014
Receiving Touchdowns,99,42,880,5,2,2014
Receiving Touchdowns,99,43,1585,5,16,2014
Receiving Touchdowns,99,44,1586,5,16,2014
Receiving Touchdowns,99,45,1799,5,9,2014
Receiving Touchdowns,99,46,1830,5,17,2014
Receiving Touchdowns,99,47,189,4,6,2014
Receiving Touchdowns,99,48,248,4,26,2014
Receiving Touchdowns,99,49,354,4,29,2014
Receiving Touchdowns,99,50,547,4,28,2014
Receiving Touchdowns,99,51,571,4,3,2014
Receiving Touchdowns,99,52,750,4,30,2014
Receiving Touchdowns,99,53,1109,4,8,2014
Receiving Touchdowns,99,54,1216,4,31,2014
Receiving Touchdowns,99,55,1317,4,21,2014
Receiving Touchdowns,99,56,1544,4,14,2014
Receiving Touchdowns,99,57,1637,4,11,2014
Receiving Touchdowns,99,58,1644,4,29,2014
Receiving Touchdowns,99,59,1673,4,6,2014
Receiving Touchdowns,99,60,1730,4,26,2014
Receiving Touchdowns,99,61,1752,4,21,2014
Receiving Touchdowns,99,62,1762,4,18,2014
Receiving Touchdowns,99,63,1850,4,20,2014
Receiving Touchdowns,99,64,1877,4,17,2014
Receiving Touchdowns,99,65,113,3,16,2014
Receiving Touchdowns,99,66,150,3,4,2014
Receiving Touchdowns,99,67,452,3,28,2014
Receiving Touchdowns,99,68,499,3,28,2014
Receiving Touchdowns,99,69,510,3,29,2014
Receiving Touchdowns,99,70,629,3,27,2014
Receiving Touchdowns,99,71,686,3,29,2014
Receiving Touchdowns,99,72,903,3,4,2014
Receiving Touchdowns,99,73,1183,3,5,2014
Receiving Touchdowns,99,74,1220,3,23,2014
Receiving Touchdowns,99,75,1248,3,23,2014
Receiving Touchdowns,99,76,1254,3,26,2014
Receiving Touchdowns,99,77,1295,3,24,2014
Receiving Touchdowns,99,78,1331,3,20,2014
Receiving Touchdowns,99,79,1434,3,28,2014
Receiving Touchdowns,99,80,1601,3,15,2014
Receiving Touchdowns,99,81,1639,3,5,2014
Receiving Touchdowns,99,82,1740,3,19,2014
Receiving Touchdowns,99,83,1879,3,6,2014
Receiving Touchdowns,99,84,2037,3,27,2014
Receiving Touchdowns,99,85,2042,3,12,2014
Receiving Touchdowns,99,86,2627,3,5,2014
Receiving Touchdowns,99,87,89,2,28,2014
Receiving Touchdowns,99,88,170,2,4,2014
Receiving Touchdowns,99,89,188,2,6,2014
Receiving Touchdowns,99,90,195,2,29,2014
Receiving Touchdowns,99,91,198,2,15,2014
Receiving Touchdowns,99,92,231,2,5,2014
Receiving Touchdowns,99,93,255,2,18,2014
Receiving Touchdowns,99,94,260,2,30,2014
Receiving Touchdowns,99,95,277,2,1,2014
Receiving Touchdowns,99,96,281,2,4,2014
Receiving Touchdowns,99,97,287,2,27,2014
Receiving Touchdowns,99,98,337,2,31,2014
Receiving Touchdowns,99,99,422,2,10,2014
Targeted Passes,99,0,771,185,31,2014
Targeted Passes,99,1,569,181,22,2014
Targeted Passes,99,2,880,179,2,2014
Targeted Passes,99,3,779,177,12,2014
Targeted Passes,99,4,1280,174,12,2014
Targeted Passes,99,5,173,166,14,2014
Targeted Passes,99,6,238,165,25,2014
Targeted Passes,99,7,16,163,22,2014
Targeted Passes,99,8,1544,158,14,2014
Targeted Passes,99,9,1639,158,5,2014
Targeted Passes,99,10,192,155,26,2014
Targeted Passes,99,11,493,155,1,2014
Targeted Passes,99,12,1644,153,29,2014
Targeted Passes,99,13,353,148,18,2014
Targeted Passes,99,14,742,148,2,2014
Targeted Passes,99,15,1799,146,9,2014
Targeted Passes,99,16,1830,146,17,2014
Targeted Passes,99,17,599,145,16,2014
Targeted Passes,99,18,1752,145,21,2014
Targeted Passes,99,19,260,142,30,2014
Targeted Passes,99,20,23,141,6,2014
Targeted Passes,99,21,36,141,11,2014
Targeted Passes,99,22,714,141,23,2014
Targeted Passes,99,23,46,140,10,2014
Targeted Passes,99,24,1295,140,24,2014
Targeted Passes,99,25,1730,140,26,2014
Targeted Passes,99,26,811,139,18,2014
Targeted Passes,99,27,1546,133,0,2014
Targeted Passes,99,28,72,130,15,2014
Targeted Passes,99,29,189,129,6,2014
Targeted Passes,99,30,547,128,28,2014
Targeted Passes,99,31,557,128,7,2014
Targeted Passes,99,32,284,127,7,2014
Targeted Passes,99,33,945,127,29,2014
Targeted Passes,99,34,1716,126,19,2014
Targeted Passes,99,35,533,124,8,2014
Targeted Passes,99,36,187,123,23,2014
Targeted Passes,99,37,377,121,15,2014
Targeted Passes,99,38,1089,120,13,2014
Targeted Passes,99,39,150,119,4,2014
Targeted Passes,99,40,1850,119,20,2014
Targeted Passes,99,41,277,115,1,2014
Targeted Passes,99,42,1420,115,21,2014
Targeted Passes,99,43,571,112,3,2014
Targeted Passes,99,44,405,111,11,2014
Targeted Passes,99,45,1216,111,31,2014
Targeted Passes,99,46,236,110,24,2014
Targeted Passes,99,47,581,110,22,2014
Targeted Passes,99,48,1819,110,30,2014
Targeted Passes,99,49,2556,110,13,2014
Targeted Passes,99,50,366,109,3,2014
Targeted Passes,99,51,842,103,0,2014
Targeted Passes,99,52,1022,102,4,2014
Targeted Passes,99,53,321,101,17,2014
Targeted Passes,99,54,1562,100,20,2014
Targeted Passes,99,55,915,98,9,2014
Targeted Passes,99,56,1878,97,27,2014
Targeted Passes,99,57,1151,96,13,2014
Targeted Passes,99,58,994,95,1,2014
Targeted Passes,99,59,163,94,30,2014
Targeted Passes,99,60,499,93,28,2014
Targeted Passes,99,61,987,92,12,2014
Targeted Passes,99,62,1496,92,14,2014
Targeted Passes,99,63,459,91,25,2014
Targeted Passes,99,64,712,91,25,2014
Targeted Passes,99,65,1762,90,18,2014
Targeted Passes,99,66,1837,87,24,2014
Targeted Passes,99,67,1586,86,16,2014
Targeted Passes,99,68,1593,86,19,2014
Targeted Passes,99,69,1739,84,28,2014
Targeted Passes,99,70,1771,84,0,2014
Targeted Passes,99,71,2627,84,5,2014
Targeted Passes,99,72,913,82,17,2014
Targeted Passes,99,73,1740,81,19,2014
Targeted Passes,99,74,2566,81,7,2014
Targeted Passes,99,75,242,80,29,2014
Targeted Passes,99,76,1864,80,0,2014
Targeted Passes,99,77,782,79,10,2014
Targeted Passes,99,78,1134,79,6,2014
Targeted Passes,99,79,1877,79,17,2014
Targeted Passes,99,80,566,78,18,2014
Targeted Passes,99,81,1602,78,19,2014
Targeted Passes,99,82,1770,78,8,2014
Targeted Passes,99,83,1254,77,26,2014
Targeted Passes,99,84,287,76,27,2014
Targeted Passes,99,85,325,76,19,2014
Targeted Passes,99,86,731,76,20,2014
Targeted Passes,99,87,170,75,4,2014
Targeted Passes,99,88,960,75,1,2014
Targeted Passes,99,89,231,74,5,2014
Targeted Passes,99,90,1331,73,20,2014
Targeted Passes,99,91,703,72,10,2014
Targeted Passes,99,92,709,72,1,2014
Targeted Passes,99,93,1008,72,2,2014
Targeted Passes,99,94,1481,72,9,2014
Targeted Passes,99,95,1517,72,14,2014
Targeted Passes,99,96,1529,72,11,2014
Targeted Passes,99,97,115,70,8,2014
Targeted Passes,99,98,477,70,3,2014
Targeted Passes,99,99,354,69,29,2014
Passes Dropped,99,0,880,16,2,2014
Passes Dropped,99,1,1639,13,5,2014
Passes Dropped,99,2,779,12,12,2014
Passes Dropped,99,3,1295,12,24,2014
Passes Dropped,99,4,1799,12,9,2014
Passes Dropped,99,5,173,11,14,2014
Passes Dropped,99,6,189,11,6,2014
Passes Dropped,99,7,1496,11,14,2014
Passes Dropped,99,8,2556,11,13,2014
Passes Dropped,99,9,493,10,1,2014
Passes Dropped,99,10,557,10,7,2014
Passes Dropped,99,11,571,10,3,2014
Passes Dropped,99,12,714,10,23,2014
Passes Dropped,99,13,945,10,29,2014
Passes Dropped,99,14,1089,10,13,2014
Passes Dropped,99,15,46,9,10,2014
Passes Dropped,99,16,284,9,7,2014
Passes Dropped,99,17,569,9,22,2014
Passes Dropped,99,18,994,9,1,2014
Passes Dropped,99,19,1022,9,4,2014
Passes Dropped,99,20,1216,9,31,2014
Passes Dropped,99,21,1644,9,29,2014
Passes Dropped,99,22,1819,9,30,2014
Passes Dropped,99,23,16,8,22,2014
Passes Dropped,99,24,115,8,8,2014
Passes Dropped,99,25,533,8,8,2014
Passes Dropped,99,26,842,8,0,2014
Passes Dropped,99,27,915,8,9,2014
Passes Dropped,99,28,1420,8,21,2014
Passes Dropped,99,29,1586,8,16,2014
Passes Dropped,99,30,1752,8,21,2014
Passes Dropped,99,31,187,7,23,2014
Passes Dropped,99,32,277,7,1,2014
Passes Dropped,99,33,499,7,28,2014
Passes Dropped,99,34,657,7,3,2014
Passes Dropped,99,35,750,7,30,2014
Passes Dropped,99,36,771,7,31,2014
Passes Dropped,99,37,1151,7,13,2014
Passes Dropped,99,38,1280,7,12,2014
Passes Dropped,99,39,1730,7,26,2014
Passes Dropped,99,40,1878,7,27,2014
Passes Dropped,99,41,72,6,15,2014
Passes Dropped,99,42,192,6,26,2014
Passes Dropped,99,43,231,6,5,2014
Passes Dropped,99,44,236,6,24,2014
Passes Dropped,99,45,242,6,29,2014
Passes Dropped,99,46,260,6,30,2014
Passes Dropped,99,47,271,6,12,2014
Passes Dropped,99,48,366,6,3,2014
Passes Dropped,99,49,566,6,18,2014
Passes Dropped,99,50,742,6,2,2014
Passes Dropped,99,51,987,6,12,2014
Passes Dropped,99,52,1008,6,2,2014
Passes Dropped,99,53,1544,6,14,2014
Passes Dropped,99,54,1830,6,17,2014
Passes Dropped,99,55,1864,6,0,2014
Passes Dropped,99,56,2554,6,8,2014
Passes Dropped,99,57,2616,6,9,2014
Passes Dropped,99,58,2627,6,5,2014
