Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards Allowed,31,94,122,2018,31,8
Rushing Yards Allowed,31,95,122,2021,31,24
Rushing Yards Allowed,31,96,123,2017,31,6
Rushing Yards Allowed,31,97,124,2025,31,6
Rushing Yards Allowed,31,98,126,2016,31,13
Rushing Yards Allowed,31,99,126,2025,31,28
Total Yards,31,0,538,2022,31,20
Total Yards,31,1,507,2018,31,19
Total Yards,31,2,497,2016,31,8
Total Yards,31,3,495,2019,31,28
Total Yards,31,4,491,2018,31,28
Total Yards,31,5,487,2017,31,20
Total Yards,31,6,477,2018,31,11
Total Yards,31,7,470,2022,31,28
Total Yards,31,8,464,2020,31,11
Total Yards,31,9,454,2022,31,13
Total Yards,31,10,453,2018,31,3
Total Yards,31,11,453,2022,31,11
Total Yards,31,12,449,2019,31,8
Total Yards,31,13,449,2021,31,8
Total Yards,31,14,448,2017,31,12
Total Yards,31,15,448,2024,31,12
Total Yards,31,16,445,2019,31,12
Total Yards,31,17,443,2017,31,25
Total Yards,31,18,442,2014,31,18
Total Yards,31,19,439,2024,31,30
Total Yards,31,20,436,2017,31,30
Total Yards,31,21,435,2022,31,12
Total Yards,31,22,432,2014,31,11
Total Yards,31,23,432,2018,31,18
Total Yards,31,24,417,2014,31,29
Total Yards,31,25,416,2017,31,6
Total Yards,31,26,416,2021,31,6
Total Yards,31,27,415,2016,31,10
Total Yards,31,28,413,2022,31,28
Total Yards,31,29,411,2017,31,28
Total Yards,31,30,411,2017,31,0
Total Yards,31,31,411,2019,31,20
Total Yards,31,32,410,2021,31,12
Total Yards,31,33,409,2021,31,0
Total Yards,31,34,409,2025,31,19
Total Yards,31,35,407,2017,31,22
Total Yards,31,36,406,2022,31,8
Total Yards,31,37,405,2019,31,11
Total Yards,31,38,402,2015,31,3
Total Yards,31,39,401,2014,31,21
Total Yards,31,40,400,2017,31,11
Total Yards,31,41,399,2016,31,15
Total Yards,31,42,398,2015,31,6
Total Yards,31,43,398,2022,31,18
Total Yards,31,44,397,2019,31,4
Total Yards,31,45,397,2020,31,12
Total Yards,31,46,396,2022,31,7
Total Yards,31,47,390,2025,31,28
Total Yards,31,48,386,2022,31,12
Total Yards,31,49,385,2018,31,14
Total Yards,31,50,383,2016,31,23
Total Yards,31,51,382,2018,31,8
Total Yards,31,52,382,2023,31,30
Total Yards,31,53,381,2017,31,24
Total Yards,31,54,381,2021,31,14
Total Yards,31,55,380,2024,31,23
Total Yards,31,56,377,2016,31,12
Total Yards,31,57,377,2022,31,29
Total Yards,31,58,377,2022,31,30
Total Yards,31,59,376,2025,31,20
Total Yards,31,60,374,2025,31,24
Total Yards,31,61,372,2019,31,11
Total Yards,31,62,370,2024,31,14
Total Yards,31,63,368,2023,31,16
Total Yards,31,64,367,2023,31,22
Total Yards,31,65,366,2020,31,11
Total Yards,31,66,365,2014,31,28
Total Yards,31,67,365,2023,31,11
Total Yards,31,68,365,2023,31,11
Total Yards,31,69,364,2018,31,28
Total Yards,31,70,363,2014,31,12
Total Yards,31,71,363,2016,31,28
Total Yards,31,72,361,2016,31,11
Total Yards,31,73,361,2020,31,30
Total Yards,31,74,361,2020,31,13
Total Yards,31,75,361,2022,31,11
Total Yards,31,76,360,2025,31,11
Total Yards,31,77,358,2016,31,11
Total Yards,31,78,357,2015,31,1
Total Yards,31,79,357,2015,31,17
Total Yards,31,80,355,2018,31,16
Total Yards,31,81,354,2014,31,2
Total Yards,31,82,352,2019,31,12
Total Yards,31,83,352,2023,31,28
Total Yards,31,84,351,2019,31,13
Total Yards,31,85,350,2019,31,17
Total Yards,31,86,350,2025,31,8
Total Yards,31,87,347,2016,31,13
Total Yards,31,88,347,2017,31,12
Total Yards,31,89,347,2018,31,29
Total Yards,31,90,347,2021,31,26
Total Yards,31,91,346,2014,31,12
Total Yards,31,92,345,2014,31,3
Total Yards,31,93,345,2018,31,12
Total Yards,31,94,343,2014,31,30
Total Yards,31,95,343,2025,31,11
Total Yards,31,96,341,2020,31,22
Total Yards,31,97,341,2023,31,4
Total Yards,31,98,341,2024,31,5
Total Yards,31,99,340,2021,31,19
Total Yards Allowed,31,0,191,2016,31,10
Total Yards Allowed,31,1,191,2017,31,30
Total Yards Allowed,31,2,202,2020,31,30
Total Yards Allowed,31,3,213,2014,31,30
Total Yards Allowed,31,4,222,2017,31,26
Total Yards Allowed,31,5,224,2019,31,8
Total Yards Allowed,31,6,225,2023,31,12
Total Yards Allowed,31,7,231,2016,31,28
Total Yards Allowed,31,8,231,2023,31,11
Total Yards Allowed,31,9,237,2017,31,28
Total Yards Allowed,31,10,241,2023,31,6
Total Yards Allowed,31,11,242,2015,31,28
Total Yards Allowed,31,12,243,2015,31,27
Total Yards Allowed,31,13,244,2016,31,11
Total Yards Allowed,31,14,245,2018,31,29
Total Yards Allowed,31,15,245,2019,31,28
Total Yards Allowed,31,16,250,2024,31,11
Total Yards Allowed,31,17,253,2019,31,11
Total Yards Allowed,31,18,254,2017,31,12
Total Yards Allowed,31,19,257,2019,31,11
Total Yards Allowed,31,20,258,2015,31,6
Total Yards Allowed,31,21,258,2018,31,7
Total Yards Allowed,31,22,259,2025,31,26
Total Yards Allowed,31,23,260,2021,31,24
Total Yards Allowed,31,24,266,2021,31,19
Total Yards Allowed,31,25,266,2023,31,27
Total Yards Allowed,31,26,266,2024,31,11
Total Yards Allowed,31,27,267,2024,31,5
Total Yards Allowed,31,28,269,2020,31,12
Total Yards Allowed,31,29,270,2016,31,12
Total Yards Allowed,31,30,273,2018,31,21
Total Yards Allowed,31,31,274,2014,31,28
Total Yards Allowed,31,32,276,2018,31,14
Total Yards Allowed,31,33,276,2024,31,12
Total Yards Allowed,31,34,279,2017,31,20
Total Yards Allowed,31,35,281,2014,31,2
Total Yards Allowed,31,36,282,2016,31,9
Total Yards Allowed,31,37,285,2018,31,11
Total Yards Allowed,31,38,286,2018,31,28
Total Yards Allowed,31,39,292,2016,31,13
Total Yards Allowed,31,40,294,2015,31,14
Total Yards Allowed,31,41,295,2020,31,28
Total Yards Allowed,31,42,295,2025,31,6
Total Yards Allowed,31,43,297,2015,31,11
Total Yards Allowed,31,44,303,2018,31,12
Total Yards Allowed,31,45,304,2017,31,11
Total Yards Allowed,31,46,304,2025,31,13
Total Yards Allowed,31,47,305,2025,31,12
Total Yards Allowed,31,48,305,2025,31,28
Total Yards Allowed,31,49,306,2018,31,11
Total Yards Allowed,31,50,309,2017,31,12
Total Yards Allowed,31,51,309,2020,31,11
Total Yards Allowed,31,52,310,2016,31,20
Total Yards Allowed,31,53,312,2018,31,2
Total Yards Allowed,31,54,312,2022,31,11
Total Yards Allowed,31,55,313,2020,31,28
Total Yards Allowed,31,56,314,2018,31,16
Total Yards Allowed,31,57,316,2023,31,1
Total Yards Allowed,31,58,317,2020,31,11
Total Yards Allowed,31,59,317,2021,31,16
Total Yards Allowed,31,60,318,2017,31,22
Total Yards Allowed,31,61,320,2023,31,30
Total Yards Allowed,31,62,320,2023,31,11
Total Yards Allowed,31,63,321,2015,31,17
Total Yards Allowed,31,64,321,2020,31,10
Total Yards Allowed,31,65,321,2022,31,30
Total Yards Allowed,31,66,323,2016,31,12
Total Yards Allowed,31,67,323,2020,31,22
Total Yards Allowed,31,68,324,2016,31,11
Total Yards Allowed,31,69,325,2017,31,0
Total Yards Allowed,31,70,325,2023,31,28
Total Yards Allowed,31,71,325,2025,31,11
Total Yards Allowed,31,72,327,2016,31,14
Total Yards Allowed,31,73,329,2021,31,3
Total Yards Allowed,31,74,329,2024,31,15
Total Yards Allowed,31,75,330,2020,31,9
Total Yards Allowed,31,76,331,2020,31,2
Total Yards Allowed,31,77,332,2016,31,28
Total Yards Allowed,31,78,333,2014,31,6
Total Yards Allowed,31,79,333,2015,31,11
Total Yards Allowed,31,80,334,2019,31,28
Total Yards Allowed,31,81,334,2021,31,11
Total Yards Allowed,31,82,335,2022,31,7
Total Yards Allowed,31,83,338,2017,31,6
Total Yards Allowed,31,84,339,2018,31,3
Total Yards Allowed,31,85,339,2025,31,0
Total Yards Allowed,31,86,341,2025,31,8
Total Yards Allowed,31,87,342,2015,31,12
Total Yards Allowed,31,88,342,2021,31,6
Total Yards Allowed,31,89,342,2024,31,28
Total Yards Allowed,31,90,342,2025,31,28
Total Yards Allowed,31,91,347,2017,31,2
Total Yards Allowed,31,92,347,2019,31,23
Total Yards Allowed,31,93,347,2024,31,28
Total Yards Allowed,31,94,349,2021,31,26
Total Yards Allowed,31,95,350,2015,31,4
Total Yards Allowed,31,96,352,2022,31,13
Total Yards Allowed,31,97,353,2022,31,23
Total Yards Allowed,31,98,354,2015,31,1
Total Yards Allowed,31,99,354,2025,31,25
Pass Attempts,31,0,57,2022,31,11
Pass Attempts,31,1,57,2025,31,28
Pass Attempts,31,2,55,2019,31,20
Pass Attempts,31,3,53,2015,31,28
Pass Attempts,31,4,52,2014,31,12
Pass Attempts,31,5,51,2016,31,10
Pass Attempts,31,6,51,2016,31,28
Pass Attempts,31,7,50,2025,31,11
Pass Attempts,31,8,49,2016,31,8
Pass Attempts,31,9,49,2019,31,13
Pass Attempts,31,10,48,2014,31,2
Pass Attempts,31,11,47,2016,31,9
Pass Attempts,31,12,47,2018,31,3
Pass Attempts,31,13,47,2018,31,28
Pass Attempts,31,14,46,2014,31,18
Pass Attempts,31,15,46,2014,31,11
Pass Attempts,31,16,46,2017,31,12
Pass Attempts,31,17,46,2025,31,12
Pass Attempts,31,18,45,2017,31,25
Pass Attempts,31,19,45,2025,31,0
Pass Attempts,31,20,44,2014,31,22
Pass Attempts,31,21,44,2014,31,11
Pass Attempts,31,22,44,2015,31,28
Pass Attempts,31,23,44,2025,31,24
Pass Attempts,31,24,43,2014,31,7
Pass Attempts,31,25,43,2017,31,6
Pass Attempts,31,26,43,2018,31,19
Pass Attempts,31,27,43,2020,31,10
Pass Attempts,31,28,43,2021,31,14
Pass Attempts,31,29,43,2023,31,6
Pass Attempts,31,30,42,2016,31,6
Pass Attempts,31,31,42,2018,31,28
Pass Attempts,31,32,42,2023,31,30
Pass Attempts,31,33,42,2024,31,11
Pass Attempts,31,34,42,2025,31,11
Pass Attempts,31,35,42,2025,31,25
Pass Attempts,31,36,42,2025,31,6
Pass Attempts,31,37,41,2021,31,28
Pass Attempts,31,38,41,2022,31,21
Pass Attempts,31,39,41,2024,31,30
Pass Attempts,31,40,41,2024,31,16
Pass Attempts,31,41,41,2025,31,8
Pass Attempts,31,42,40,2018,31,7
Pass Attempts,31,43,40,2020,31,28
Pass Attempts,31,44,40,2023,31,4
Pass Attempts,31,45,40,2025,31,12
Pass Attempts,31,46,39,2016,31,20
Pass Attempts,31,47,39,2016,31,13
Pass Attempts,31,48,39,2017,31,19
Pass Attempts,31,49,39,2020,31,28
Pass Attempts,31,50,39,2020,31,9
Pass Attempts,31,51,39,2021,31,3
Pass Attempts,31,52,39,2022,31,20
Pass Attempts,31,53,38,2017,31,12
Pass Attempts,31,54,38,2021,31,28
Pass Attempts,31,55,38,2024,31,19
Pass Attempts,31,56,38,2024,31,14
Pass Attempts,31,57,38,2024,31,10
Pass Attempts,31,58,37,2014,31,12
Pass Attempts,31,59,37,2015,31,20
Pass Attempts,31,60,37,2016,31,15
Pass Attempts,31,61,37,2020,31,12
Pass Attempts,31,62,37,2020,31,3
Pass Attempts,31,63,37,2020,31,11
Pass Attempts,31,64,37,2022,31,12
Pass Attempts,31,65,37,2023,31,16
Pass Attempts,31,66,37,2025,31,23
Pass Attempts,31,67,36,2014,31,21
Pass Attempts,31,68,36,2014,31,30
Pass Attempts,31,69,36,2018,31,8
Pass Attempts,31,70,36,2020,31,15
Pass Attempts,31,71,36,2021,31,16
Pass Attempts,31,72,36,2021,31,12
Pass Attempts,31,73,36,2021,31,25
Pass Attempts,31,74,36,2023,31,12
Pass Attempts,31,75,36,2023,31,23
Pass Attempts,31,76,36,2024,31,28
Pass Attempts,31,77,35,2015,31,17
Pass Attempts,31,78,35,2018,31,11
Pass Attempts,31,79,35,2019,31,11
Pass Attempts,31,80,35,2022,31,28
Pass Attempts,31,81,35,2023,31,11
Pass Attempts,31,82,35,2024,31,11
Pass Attempts,31,83,35,2025,31,20
Pass Attempts,31,84,35,2025,31,13
Pass Attempts,31,85,34,2016,31,11
Pass Attempts,31,86,34,2016,31,5
Pass Attempts,31,87,34,2018,31,12
Pass Attempts,31,88,34,2019,31,12
Pass Attempts,31,89,34,2021,31,6
Pass Attempts,31,90,34,2021,31,12
Pass Attempts,31,91,34,2022,31,23
Pass Attempts,31,92,34,2023,31,11
Pass Attempts,31,93,34,2023,31,28
Pass Attempts,31,94,34,2024,31,12
Pass Attempts,31,95,34,2025,31,26
Pass Attempts,31,96,33,2014,31,29
Pass Attempts,31,97,33,2015,31,16
Pass Attempts,31,98,33,2015,31,14
Pass Attempts,31,99,33,2015,31,4
Rush Attempts,31,0,45,2015,31,6
Rush Attempts,31,1,45,2023,31,12
Rush Attempts,31,2,44,2016,31,14
Rush Attempts,31,3,43,2017,31,30
Rush Attempts,31,4,43,2019,31,8
Rush Attempts,31,5,43,2020,31,30
Rush Attempts,31,6,42,2017,31,22
Rush Attempts,31,7,42,2017,31,28
Rush Attempts,31,8,42,2018,31,18
Rush Attempts,31,9,40,2015,31,17
Rush Attempts,31,10,40,2015,31,12
Rush Attempts,31,11,40,2018,31,12
Rush Attempts,31,12,40,2020,31,11
Rush Attempts,31,13,40,2022,31,30
Rush Attempts,31,14,40,2023,31,27
Rush Attempts,31,15,39,2016,31,11
Rush Attempts,31,16,39,2018,31,11
Rush Attempts,31,17,39,2020,31,12
Rush Attempts,31,18,39,2021,31,0
Rush Attempts,31,19,39,2024,31,5
Rush Attempts,31,20,38,2019,31,4
Rush Attempts,31,21,38,2022,31,8
Rush Attempts,31,22,37,2016,31,12
Rush Attempts,31,23,37,2020,31,22
Rush Attempts,31,24,37,2023,31,28
Rush Attempts,31,25,36,2015,31,11
Rush Attempts,31,26,36,2016,31,28
Rush Attempts,31,27,36,2018,31,11
Rush Attempts,31,28,36,2018,31,19
Rush Attempts,31,29,36,2018,31,21
Rush Attempts,31,30,36,2019,31,12
Rush Attempts,31,31,36,2023,31,1
Rush Attempts,31,32,35,2017,31,12
Rush Attempts,31,33,35,2017,31,20
Rush Attempts,31,34,35,2017,31,26
Rush Attempts,31,35,35,2017,31,0
Rush Attempts,31,36,35,2022,31,20
Rush Attempts,31,37,34,2015,31,27
Rush Attempts,31,38,34,2019,31,12
Rush Attempts,31,39,34,2021,31,24
Rush Attempts,31,40,34,2024,31,15
Rush Attempts,31,41,33,2014,31,28
Rush Attempts,31,42,33,2017,31,24
Rush Attempts,31,43,33,2019,31,17
Rush Attempts,31,44,33,2021,31,6
Rush Attempts,31,45,33,2021,31,19
Rush Attempts,31,46,33,2021,31,26
Rush Attempts,31,47,33,2022,31,13
Rush Attempts,31,48,33,2023,31,22
Rush Attempts,31,49,33,2023,31,11
Rush Attempts,31,50,33,2024,31,16
Rush Attempts,31,51,32,2014,31,30
Rush Attempts,31,52,32,2017,31,11
Rush Attempts,31,53,32,2018,31,14
Rush Attempts,31,54,32,2019,31,28
Rush Attempts,31,55,32,2020,31,6
Rush Attempts,31,56,32,2021,31,16
Rush Attempts,31,57,32,2021,31,8
Rush Attempts,31,58,31,2015,31,1
Rush Attempts,31,59,31,2015,31,12
Rush Attempts,31,60,31,2016,31,11
Rush Attempts,31,61,31,2016,31,12
Rush Attempts,31,62,31,2017,31,28
Rush Attempts,31,63,31,2017,31,2
Rush Attempts,31,64,31,2019,31,11
Rush Attempts,31,65,31,2019,31,23
Rush Attempts,31,66,31,2021,31,12
Rush Attempts,31,67,31,2022,31,12
Rush Attempts,31,68,31,2022,31,18
Rush Attempts,31,69,31,2022,31,28
Rush Attempts,31,70,31,2023,31,11
Rush Attempts,31,71,31,2025,31,26
Rush Attempts,31,72,30,2014,31,12
Rush Attempts,31,73,30,2015,31,11
Rush Attempts,31,74,30,2016,31,6
Rush Attempts,31,75,30,2016,31,23
Rush Attempts,31,76,30,2016,31,10
Rush Attempts,31,77,30,2016,31,15
Rush Attempts,31,78,30,2019,31,1
Rush Attempts,31,79,30,2019,31,28
Rush Attempts,31,80,30,2020,31,3
Rush Attempts,31,81,30,2023,31,28
Rush Attempts,31,82,30,2025,31,19
Rush Attempts,31,83,29,2015,31,14
Rush Attempts,31,84,29,2018,31,29
Rush Attempts,31,85,29,2018,31,2
Rush Attempts,31,86,29,2018,31,8
Rush Attempts,31,87,29,2022,31,11
Rush Attempts,31,88,29,2022,31,7
Rush Attempts,31,89,29,2024,31,23
Rush Attempts,31,90,28,2014,31,29
Rush Attempts,31,91,28,2014,31,18
Rush Attempts,31,92,28,2016,31,5
Rush Attempts,31,93,28,2018,31,28
Rush Attempts,31,94,28,2018,31,16
Rush Attempts,31,95,28,2019,31,27
Rush Attempts,31,96,28,2020,31,5
Rush Attempts,31,97,28,2020,31,15
Rush Attempts,31,98,28,2020,31,11
Rush Attempts,31,99,28,2023,31,30
Points Scored,99,0,59,2016,28,12
Points Scored,99,1,58,2016,2,18
Points Scored,99,2,56,2016,18,7
Points Scored,99,3,56,2023,29,19
Points Scored,99,4,55,2017,29,18
Points Scored,99,5,55,2020,17,18
Points Scored,99,6,55,2024,10,0
Points Scored,99,7,54,2015,11,1
Points Scored,99,8,54,2021,7,17
Points Scored,99,9,54,2025,4,1
Points Scored,99,10,52,2017,14,16
Points Scored,99,11,52,2023,30,0
Points Scored,99,12,52,2024,3,19
Points Scored,99,13,51,2016,18,21
Points Scored,99,14,51,2020,17,4
Points Scored,99,15,51,2021,10,1
Points Scored,99,16,51,2021,30,19
Points Scored,99,17,51,2023,17,27
Points Scored,99,18,51,2024,2,23
Points Scored,99,19,51,2025,18,10
Points Scored,99,20,50,2017,10,17
Points Scored,99,21,49,2017,12,11
Points Scored,99,22,49,2020,2,22
Points Scored,99,23,49,2020,29,18
Points Scored,99,24,49,2020,12,11
Points Scored,99,25,49,2022,22,16
Points Scored,99,26,49,2022,18,7
Points Scored,99,27,49,2022,20,31
Points Scored,99,28,49,2022,20,23
Points Scored,99,29,49,2024,7,18
Points Scored,99,30,49,2024,22,20
Points Scored,99,31,48,2014,21,28
Points Scored,99,32,48,2017,20,8
Points Scored,99,33,48,2018,3,12
Points Scored,99,34,48,2020,20,23
Points Scored,99,35,48,2020,12,10
Points Scored,99,36,48,2021,14,12
Points Scored,99,37,48,2022,23,13
Points Scored,99,38,48,2023,18,26
Points Scored,99,39,48,2024,16,12
Points Scored,99,40,48,2025,3,28
Points Scored,99,41,47,2017,2,15
Points Scored,99,42,47,2019,31,28
Points Scored,99,43,47,2020,21,18
Points Scored,99,44,47,2022,14,16
Points Scored,99,45,46,2022,8,23
Points Scored,99,46,45,2014,29,12
Points Scored,99,47,45,2014,26,7
Points Scored,99,48,45,2015,16,31
Points Scored,99,49,45,2015,6,30
Points Scored,99,50,45,2016,2,30
Points Scored,99,51,45,2016,30,13
Points Scored,99,52,45,2017,19,1
Points Scored,99,53,45,2017,18,13
Points Scored,99,54,45,2017,0,18
Points Scored,99,55,45,2017,10,18
Points Scored,99,56,45,2017,18,7
Points Scored,99,57,45,2018,16,30
Points Scored,99,58,45,2018,20,22
Points Scored,99,59,45,2019,20,12
Points Scored,99,60,45,2019,22,6
Points Scored,99,61,45,2019,26,30
Points Scored,99,62,45,2019,12,17
Points Scored,99,63,45,2019,22,30
Points Scored,99,64,45,2020,18,21
Points Scored,99,65,45,2020,10,12
Points Scored,99,66,45,2021,28,30
Points Scored,99,67,45,2021,21,18
Points Scored,99,68,45,2022,28,31
Points Scored,99,69,45,2022,16,15
Points Scored,99,70,45,2023,17,1
Points Scored,99,71,45,2023,12,6
Points Scored,99,72,45,2024,9,5
Points Scored,99,73,45,2024,20,17
Points Scored,99,74,45,2024,10,28
Points Scored,99,75,45,2024,25,5
Points Scored,99,76,45,2024,18,4
Points Scored,99,77,45,2024,11,28
Points Scored,99,78,45,2025,8,23
Points Scored,99,79,45,2025,9,29
Points Scored,99,80,45,2025,1,7
Points Scored,99,81,45,2025,10,30
Points Scored,99,82,44,2014,12,11
Points Scored,99,83,44,2014,27,1
Points Scored,99,84,44,2014,19,22
Points Scored,99,85,44,2014,19,14
Points Scored,99,86,44,2015,2,20
Points Scored,99,87,44,2015,4,21
Points Scored,99,88,44,2015,10,25
Points Scored,99,89,44,2015,10,20
Points Scored,99,90,44,2016,3,14
Points Scored,99,91,44,2016,11,12
Points Scored,99,92,44,2016,1,17
Points Scored,99,93,44,2017,29,17
Points Scored,99,94,44,2018,9,21
Points Scored,99,95,44,2018,3,28
Points Scored,99,96,44,2018,22,23
Points Scored,99,97,44,2018,31,14
Points Scored,99,98,44,2019,19,2
Points Scored,99,99,44,2019,14,30
Points Allowed,99,0,0,2014,20,30
Points Allowed,99,1,0,2014,4,1
Points Allowed,99,2,0,2015,12,11
Points Allowed,99,3,0,2015,22,30
Points Allowed,99,4,0,2015,25,30
Points Allowed,99,5,0,2015,10,7
Points Allowed,99,6,0,2015,27,7
Points Allowed,99,7,0,2015,29,7
Points Allowed,99,8,0,2015,2,30
Points Allowed,99,9,0,2015,9,5
Points Allowed,99,10,0,2015,25,15
Points Allowed,99,11,0,2015,4,28
Points Allowed,99,12,0,2015,14,16
Points Allowed,99,13,0,2015,27,4
Points Allowed,99,14,0,2016,29,26
Points Allowed,99,15,0,2016,1,26
Points Allowed,99,16,0,2016,8,17
Points Allowed,99,17,0,2016,4,29
Points Allowed,99,18,0,2016,10,5
Points Allowed,99,19,0,2016,25,26
Points Allowed,99,20,0,2017,15,27
Points Allowed,99,21,0,2017,9,1
Points Allowed,99,22,0,2017,0,26
Points Allowed,99,23,0,2017,11,28
Points Allowed,99,24,0,2017,25,26
Points Allowed,99,25,0,2018,14,5
Points Allowed,99,26,0,2018,0,8
Points Allowed,99,27,0,2018,11,23
Points Allowed,99,28,0,2018,28,12
Points Allowed,99,29,0,2018,29,17
Points Allowed,99,30,0,2018,1,7
Points Allowed,99,31,0,2018,25,7
Points Allowed,99,32,0,2018,8,26
Points Allowed,99,33,0,2019,13,28
Points Allowed,99,34,0,2019,4,12
Points Allowed,99,35,0,2019,21,7
Points Allowed,99,36,0,2019,24,0
Points Allowed,99,37,0,2019,4,1
Points Allowed,99,38,0,2020,29,5
Points Allowed,99,39,0,2020,24,17
Points Allowed,99,40,0,2020,22,23
Points Allowed,99,41,0,2020,9,5
Points Allowed,99,42,0,2020,10,5
Points Allowed,99,43,0,2020,4,27
Points Allowed,99,44,0,2020,9,24
Points Allowed,99,45,0,2021,27,24
Points Allowed,99,46,0,2021,21,1
Points Allowed,99,47,0,2021,31,19
Points Allowed,99,48,0,2021,15,24
Points Allowed,99,49,0,2021,14,28
Points Allowed,99,50,0,2021,9,5
Points Allowed,99,51,0,2021,4,17
Points Allowed,99,52,0,2021,28,13
Points Allowed,99,53,0,2022,4,7
Points Allowed,99,54,0,2022,28,13
Points Allowed,99,55,0,2022,8,13
Points Allowed,99,56,0,2022,27,30
Points Allowed,99,57,0,2023,29,27
Points Allowed,99,58,0,2023,7,29
Points Allowed,99,59,0,2023,1,28
Points Allowed,99,60,0,2024,15,11
Points Allowed,99,61,0,2024,30,20
Points Allowed,99,62,0,2024,18,27
Points Allowed,99,63,0,2024,14,16
Points Allowed,99,64,0,2024,4,23
Points Allowed,99,65,0,2024,17,13
Points Allowed,99,66,0,2024,23,13
Points Allowed,99,67,0,2025,3,16
Points Allowed,99,68,0,2025,22,10
Points Allowed,99,69,0,2025,15,6
Points Allowed,99,70,0,2025,30,6
Points Allowed,99,71,0,2025,3,14
Points Allowed,99,72,0,2025,21,29
Points Allowed,99,73,2,2018,22,2
Points Allowed,99,74,3,2014,3,14
Points Allowed,99,75,3,2014,17,30
Points Allowed,99,76,3,2014,16,6
Points Allowed,99,77,3,2014,19,23
Points Allowed,99,78,3,2014,21,18
Points Allowed,99,79,3,2014,16,11
Points Allowed,99,80,3,2014,24,13
Points Allowed,99,81,3,2014,26,0
Points Allowed,99,82,3,2014,16,14
Points Allowed,99,83,3,2014,15,9
Points Allowed,99,84,3,2014,20,13
Points Allowed,99,85,3,2014,4,30
Points Allowed,99,86,3,2014,29,7
Points Allowed,99,87,3,2015,7,14
Points Allowed,99,88,3,2015,31,6
Points Allowed,99,89,3,2015,28,16
Points Allowed,99,90,3,2015,23,30
Points Allowed,99,91,3,2015,13,8
Points Allowed,99,92,3,2015,6,30
Points Allowed,99,93,3,2015,15,9
Points Allowed,99,94,3,2015,1,9
Points Allowed,99,95,3,2016,4,17
Points Allowed,99,96,3,2016,15,5
Points Allowed,99,97,3,2016,31,11
Points Allowed,99,98,3,2016,25,24
Points Allowed,99,99,3,2016,14,25
Passing Yards,99,0,531,2017,18,21
Passing Yards,99,1,531,2020,19,20
Passing Yards,99,2,526,2020,18,29
Passing Yards,99,3,521,2020,10,12
Passing Yards,99,4,517,2020,10,9
Passing Yards,99,5,507,2020,21,29
Passing Yards,99,6,504,2020,21,29
Passing Yards,99,7,494,2016,10,18
Passing Yards,99,8,492,2022,2,30
Passing Yards,99,9,491,2022,20,19
Passing Yards,99,10,484,2023,18,21
Passing Yards,99,11,482,2020,12,10
Passing Yards,99,12,482,2023,21,5
Passing Yards,99,13,479,2014,26,25
Passing Yards,99,14,478,2016,19,3
Passing Yards,99,15,475,2023,30,0
Passing Yards,99,16,473,2020,10,5
Passing Yards,99,17,472,2020,8,19
Passing Yards,99,18,471,2020,18,21
Passing Yards,99,19,470,2015,19,18
Passing Yards,99,20,470,2021,18,4
Passing Yards,99,21,467,2016,20,28
Passing Yards,99,22,465,2015,20,8
Passing Yards,99,23,465,2017,18,10
Passing Yards,99,24,463,2020,4,17
Passing Yards,99,25,463,2022,4,1
Passing Yards,99,26,459,2025,12,25
Passing Yards,99,27,456,2022,18,7
Passing Yards,99,28,455,2025,8,20
Passing Yards,99,29,454,2017,21,7
Passing Yards,99,30,454,2020,20,17
Passing Yards,99,31,453,2021,18,7
Passing Yards,99,32,452,2021,18,20
Passing Yards,99,33,448,2016,31,8
Passing Yards,99,34,447,2021,18,1
Passing Yards,99,35,444,2021,19,16
Passing Yards,99,36,443,2020,26,7
Passing Yards,99,37,443,2022,25,13
Passing Yards,99,38,438,2016,27,4
Passing Yards,99,39,437,2024,10,0
Passing Yards,99,40,435,2016,11,9
Passing Yards,99,41,435,2023,10,20
Passing Yards,99,42,433,2014,18,31
Passing Yards,99,43,433,2022,8,24
Passing Yards,99,44,433,2023,18,0
Passing Yards,99,45,431,2023,10,9
Passing Yards,99,46,431,2023,0,30
Passing Yards,99,47,430,2016,18,5
Passing Yards,99,48,429,2018,20,25
Passing Yards,99,49,429,2018,19,16
Passing Yards,99,50,427,2018,19,14
Passing Yards,99,51,427,2019,17,5
Passing Yards,99,52,427,2020,17,20
Passing Yards,99,53,426,2017,21,18
Passing Yards,99,54,424,2016,22,21
Passing Yards,99,55,424,2019,19,22
Passing Yards,99,56,424,2021,20,12
Passing Yards,99,57,423,2018,2,8
Passing Yards,99,58,423,2020,8,14
Passing Yards,99,59,422,2021,29,20
Passing Yards,99,60,421,2015,14,18
Passing Yards,99,61,421,2016,22,30
Passing Yards,99,62,421,2018,10,14
Passing Yards,99,63,421,2021,21,7
Passing Yards,99,64,421,2025,23,11
Passing Yards,99,65,421,2025,12,13
Passing Yards,99,66,420,2021,17,18
Passing Yards,99,67,419,2019,2,24
Passing Yards,99,68,419,2024,7,17
Passing Yards,99,69,418,2017,18,13
Passing Yards,99,70,418,2022,10,5
Passing Yards,99,71,417,2015,17,4
Passing Yards,99,72,417,2016,17,20
Passing Yards,99,73,416,2017,4,14
Passing Yards,99,74,416,2018,19,14
Passing Yards,99,75,416,2021,12,20
