Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
47608,2020,7447,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,81,23,79,52,90,77,18,74,32,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,42,0,0,27,47
47609,2020,7447,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,51,28,69,50,41,60,9,37,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,43,0,0,26,32
47631,2020,7448,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,100,21,44,0,78,32,34,38,16,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,39,0,0,21,37
47632,2020,7448,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,22,50,6,28,0,44,22,16,15,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,0,0,17,17
47654,2020,7449,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,41,40,48,56,12,28,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,26
47655,2020,7449,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,46,43,28,48,12,51,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,19,29
47677,2020,7450,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,48,10,19,88,11,28,13,10,37,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,63,0,0,24,24
47678,2020,7450,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,46,10,51,87,9,28,29,9,45,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0,0,23,32
47700,2020,7451,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,54,72,95,78,16,84,37,35,3,37,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,23,58
47701,2020,7451,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,52,58,60,83,14,59,64,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,26,40
47723,2020,7452,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,39,50,18,67,19,29,51,49,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,26,30
47724,2020,7452,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,40,74,20,66,18,54,71,44,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4,0,0,29,39
47746,2020,7453,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,33,8,5,12,10,8,37,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,0,0,12,18
47747,2020,7453,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,22,34,5,6,11,10,41,19,45,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,0,0,15,17
47769,2020,7454,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,75,37,99,47,0,14,4,72,58,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,0,0,27,42
47770,2020,7454,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,18,62,97,40,0,42,4,14,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,39,0,0,34,43
47792,2020,7455,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,100,54,87,12,55,38,34,28,65,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,100,0,0,22,46
47793,2020,7455,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,10,72,88,0,65,43,16,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,22,36
47815,2020,7456,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,46,16,33,64,49,29,13,57,37,100,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,25,34
47816,2020,7456,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,46,12,74,62,51,60,12,56,45,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,26,43
47838,2020,7457,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,5,70,4,0,0,30,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0,0,10,15
47839,2020,7457,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,32,4,0,0,12,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,0,0,7,8
47861,2020,7458,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,40,29,24,33,0,36,11,16,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,74,0,0,25,28
47862,2020,7458,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,38,20,23,69,0,35,9,47,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,0,0,23,29
47884,2020,7459,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,42,21,18,24,35,24,42,0,43,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,0,0,17,18
47885,2020,7459,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,43,44,25,23,34,58,40,0,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45,0,0,14,27
47907,2020,7460,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,8,32,4,40,0,5,36,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,0,0,17,18
47908,2020,7460,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,39,18,30,4,39,0,6,39,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,0,0,17,17
47930,2020,7461,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,92,35,12,40,41,49,48,84,39,76,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,82,0,0,30,43
47931,2020,7461,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,78,35,10,42,46,39,64,76,39,55,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,72,0,0,31,31
47953,2020,7462,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,48,92,84,97,46,2,44,25,81,64,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,85,0,0,22,53
47954,2020,7462,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,44,80,27,79,40,0,32,56,60,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,62,0,0,22,38
47976,2020,7463,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,32,30,9,40,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,0,0,14,14
47977,2020,7463,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,41,30,28,15,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,15,15
47999,2020,7464,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,89,100,45,25,93,47,94,52,33,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,0,0,35,61
48000,2020,7464,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3,52,31,40,23,35,30,34,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,33,33
48022,2020,7465,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,30,30,0,38,43,52,18,0,30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,16,19
48023,2020,7465,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,37,0,32,32,18,15,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,0,0,15,19
48045,2020,7466,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,33,25,26,45,50,28,30,38,14,61,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,0,0,27,30
48046,2020,7466,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,37,32,72,51,55,34,17,21,21,76,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17,0,0,31,46
48068,2020,7467,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,33,33,76,78,48,51,36,29,82,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,27,41
48069,2020,7467,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,32,17,47,71,49,50,49,29,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,30,30
48091,2020,7468,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,23,26,44,11,48,26,17,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,34,0,0,23,28
48092,2020,7468,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,66,59,20,57,12,48,64,38,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,25,0,0,20,35
48114,2020,7469,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,9,62,44,8,9,58,15,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,19,31
48115,2020,7469,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,7,64,46,7,9,57,25,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,24,31
48137,2020,7470,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,46,40,48,8,25,0,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,0,0,21,30
48138,2020,7470,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,53,40,46,42,25,0,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,20,33
48160,2020,7471,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,12,9,21,2,37,14,13,30,44,0,0,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,0,0,11,19
48161,2020,7471,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,44,8,30,2,63,13,10,32,65,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15,0,0,13,23
48183,2020,7472,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,46,83,97,8,26,45,73,33,54,100,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,96,0,0,42,60
48184,2020,7472,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,42,23,91,5,25,36,78,26,56,80,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,69,0,0,42,47
48206,2020,7473,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,11,10,26,23,5,27,24,6,28,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,30,0,0,18,18
48207,2020,7473,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,12,32,27,22,6,28,28,6,22,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,39,0,0,18,24
48229,2020,7474,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,76,75,65,34,44,88,99,92,66,86,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,81,0,0,42,64
48230,2020,7474,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,87,64,65,32,38,50,74,44,81,69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,76,0,0,44,57
48252,2020,7475,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,12,32,0,78,0,0,48,3,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,16,0,0,16,22
48253,2020,7475,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,21,0,78,0,0,17,3,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,16,0,0,14,21
48275,2020,7476,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,48,62,21,30,25,40,5,100,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,0,0,20,37
48276,2020,7476,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,42,56,19,22,20,32,4,92,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,21,25
48298,2020,7477,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,22,6,14,2,3,13,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,12,13
48299,2020,7477,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,53,21,6,14,3,3,28,23,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,13,0,0,9,14
48321,2020,7478,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,53,29,3,31,26,62,19,58,23,24,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,46,0,0,16,30
48322,2020,7478,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,58,28,2,71,24,57,16,55,73,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,90,0,0,17,32
48344,2020,7479,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,18,18,67,52,0,22,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,16,18
48345,2020,7479,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,18,41,33,52,0,52,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,0,0,15,24
48367,2020,7480,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,28,52,33,0,14,11,21,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,8,0,0,18,34
48368,2020,7480,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,29,52,41,0,13,11,47,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,8,0,0,21,35
48390,2020,7481,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,31,11,5,2,19,24,45,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,11,13
48391,2020,7481,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,13,10,5,2,26,24,30,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,10,11
48413,2020,7482,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,65,24,5,68,14,42,2,41,43,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,51,0,0,19,34
48414,2020,7482,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,32,23,6,66,49,40,2,50,16,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,19,25
48436,2020,7483,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,62,100,25,43,89,22,19,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,100,0,0,23,57
48437,2020,7483,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,30,28,41,25,41,18,63,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,80,0,0,23,23
48459,2020,7484,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,47,16,63,37,61,64,36,5,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,25,40
48460,2020,7484,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,47,15,65,42,60,32,38,5,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,23,39
48482,2020,7485,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,55,41,41,22,54,18,9,60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,0,0,22,31
48483,2020,7485,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,40,46,74,22,33,38,9,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,0,0,23,30
48505,2020,7486,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,65,8,81,64,41,29,28,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,19,0,0,28,32
48506,2020,7486,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,46,8,86,54,11,34,40,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,22,0,0,29,29
48528,2020,7487,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,73,64,63,1,26,27,76,82,14,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,84,0,0,35,46
48529,2020,7487,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,70,22,61,1,25,24,74,40,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,84,0,0,35,40
48551,2020,7488,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,11,24,72,7,8,39,26,18,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,0,15,18
48552,2020,7488,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,12,25,75,6,6,20,26,8,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,18,18
48574,2020,7489,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,19,79,4,34,70,3,36,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,15,42
48575,2020,7489,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,61,16,4,32,68,3,76,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,14,29
48597,2020,7490,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,79,44,48,27,54,70,26,0,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,0,0,30,42
48598,2020,7490,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,59,41,69,22,41,61,50,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,29,40
48620,2020,7491,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,16,20,10,28,0,0,0,56,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,13
48621,2020,7491,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,15,8,21,27,0,0,0,54,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,11
48643,2020,7492,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,3,0,61,28,49,1,28,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,0,0,16,16
48644,2020,7492,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,3,0,43,29,69,1,56,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,0,0,13,20
48666,2020,7493,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,73,35,0,0,11,65,0,71,45,0,0,0,0,0,0,65,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,70,0,0,24,44
48667,2020,7493,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,58,57,0,0,13,48,0,59,51,0,0,0,0,0,0,54,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,26,44
48689,2020,7494,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,48,0,0,0,20,0,30,7,0,0,0,0,0,0,33,57,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,45,0,0,16,30
48690,2020,7494,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,20,0,0,0,19,0,14,8,0,0,0,0,0,0,32,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,32,0,0,16,22
48712,2020,7495,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,26,0,0,34,15,0,36,44,0,0,0,0,0,0,12,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0,0,18,25
48713,2020,7495,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,82,45,0,0,54,22,0,76,61,0,0,0,0,0,0,32,32,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0,0,35,45
48735,2020,7496,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77,3,0,0,88,72,0,50,20,0,0,0,0,0,0,92,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,0,0,11,54
