Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,26,98,222,2017,26,31
Total Yards,26,99,222,2020,26,24
Total Yards Allowed,26,0,187,2014,26,0
Total Yards Allowed,26,1,196,2017,26,28
Total Yards Allowed,26,2,202,2015,26,0
Total Yards Allowed,26,3,202,2016,26,0
Total Yards Allowed,26,4,203,2019,26,30
Total Yards Allowed,26,5,215,2015,26,24
Total Yards Allowed,26,6,217,2015,26,30
Total Yards Allowed,26,7,229,2014,26,13
Total Yards Allowed,26,8,229,2018,26,9
Total Yards Allowed,26,9,240,2016,26,17
Total Yards Allowed,26,10,241,2017,26,11
Total Yards Allowed,26,11,241,2019,26,4
Total Yards Allowed,26,12,243,2019,26,0
Total Yards Allowed,26,13,246,2016,26,25
Total Yards Allowed,26,14,247,2017,26,7
Total Yards Allowed,26,15,248,2014,26,27
Total Yards Allowed,26,16,257,2018,26,25
Total Yards Allowed,26,17,257,2020,26,0
Total Yards Allowed,26,18,260,2016,26,5
Total Yards Allowed,26,19,262,2014,26,20
Total Yards Allowed,26,20,265,2014,26,24
Total Yards Allowed,26,21,266,2019,26,24
Total Yards Allowed,26,22,270,2016,26,24
Total Yards Allowed,26,23,274,2016,26,24
Total Yards Allowed,26,24,275,2014,26,25
Total Yards Allowed,26,25,277,2016,26,29
Total Yards Allowed,26,26,279,2014,26,8
Total Yards Allowed,26,27,280,2017,26,25
Total Yards Allowed,26,28,280,2019,26,7
Total Yards Allowed,26,29,282,2019,26,6
Total Yards Allowed,26,30,287,2015,26,0
Total Yards Allowed,26,31,287,2017,26,24
Total Yards Allowed,26,32,288,2015,26,18
Total Yards Allowed,26,33,292,2018,26,24
Total Yards Allowed,26,34,295,2015,26,2
Total Yards Allowed,26,35,297,2015,26,5
Total Yards Allowed,26,36,297,2017,26,15
Total Yards Allowed,26,37,302,2019,26,25
Total Yards Allowed,26,38,302,2020,26,27
Total Yards Allowed,26,39,304,2017,26,25
Total Yards Allowed,26,40,308,2016,26,0
Total Yards Allowed,26,41,310,2017,26,24
Total Yards Allowed,26,42,313,2018,26,0
Total Yards Allowed,26,43,317,2014,26,7
Total Yards Allowed,26,44,317,2019,26,27
Total Yards Allowed,26,45,318,2014,26,0
Total Yards Allowed,26,46,319,2016,26,1
Total Yards Allowed,26,47,323,2018,26,23
Total Yards Allowed,26,48,327,2020,26,18
Total Yards Allowed,26,49,329,2018,26,10
Total Yards Allowed,26,50,332,2016,26,16
Total Yards Allowed,26,51,332,2019,26,2
Total Yards Allowed,26,52,333,2019,26,22
Total Yards Allowed,26,53,334,2015,26,9
Total Yards Allowed,26,54,336,2015,26,15
Total Yards Allowed,26,55,336,2017,26,31
Total Yards Allowed,26,56,337,2014,26,18
Total Yards Allowed,26,57,339,2016,26,4
Total Yards Allowed,26,58,340,2018,26,13
Total Yards Allowed,26,59,341,2018,26,4
Total Yards Allowed,26,60,344,2017,26,21
Total Yards Allowed,26,61,346,2017,26,12
Total Yards Allowed,26,62,346,2017,26,1
Total Yards Allowed,26,63,346,2018,26,0
Total Yards Allowed,26,64,348,2016,26,25
Total Yards Allowed,26,65,349,2020,26,15
Total Yards Allowed,26,66,350,2016,26,14
Total Yards Allowed,26,67,350,2017,26,29
Total Yards Allowed,26,68,352,2019,26,1
Total Yards Allowed,26,69,354,2020,26,0
Total Yards Allowed,26,70,359,2015,26,10
Total Yards Allowed,26,71,360,2018,26,20
Total Yards Allowed,26,72,360,2020,26,3
Total Yards Allowed,26,73,369,2018,26,8
Total Yards Allowed,26,74,369,2020,26,24
Total Yards Allowed,26,75,370,2018,26,24
Total Yards Allowed,26,76,371,2017,26,0
Total Yards Allowed,26,77,385,2016,26,3
Total Yards Allowed,26,78,388,2015,26,22
Total Yards Allowed,26,79,389,2018,26,5
Total Yards Allowed,26,80,393,2020,26,29
Total Yards Allowed,26,81,394,2014,26,29
Total Yards Allowed,26,82,398,2019,26,25
Total Yards Allowed,26,83,398,2019,26,5
Total Yards Allowed,26,84,398,2020,26,21
Total Yards Allowed,26,85,399,2015,26,1
Total Yards Allowed,26,86,399,2020,26,14
Total Yards Allowed,26,87,401,2017,26,18
Total Yards Allowed,26,88,401,2017,26,0
Total Yards Allowed,26,89,405,2014,26,21
Total Yards Allowed,26,90,407,2014,26,25
Total Yards Allowed,26,91,407,2020,26,24
Total Yards Allowed,26,92,408,2018,26,25
Total Yards Allowed,26,93,414,2014,26,24
Total Yards Allowed,26,94,424,2019,26,24
Total Yards Allowed,26,95,425,2020,26,25
Total Yards Allowed,26,96,426,2018,26,21
Total Yards Allowed,26,97,428,2014,26,23
Total Yards Allowed,26,98,429,2020,26,7
Total Yards Allowed,26,99,434,2015,26,24
Pass Attempts,26,0,52,2017,26,24
Pass Attempts,26,1,52,2019,26,25
Pass Attempts,26,2,50,2015,26,10
Pass Attempts,26,3,50,2018,26,5
Pass Attempts,26,4,49,2017,26,12
Pass Attempts,26,5,49,2019,26,2
Pass Attempts,26,6,48,2014,26,25
Pass Attempts,26,7,48,2015,26,0
Pass Attempts,26,8,47,2017,26,0
Pass Attempts,26,9,46,2015,26,25
Pass Attempts,26,10,46,2015,26,2
Pass Attempts,26,11,46,2018,26,8
Pass Attempts,26,12,46,2018,26,24
Pass Attempts,26,13,46,2020,26,7
Pass Attempts,26,14,45,2016,26,0
Pass Attempts,26,15,45,2017,26,24
Pass Attempts,26,16,45,2018,26,9
Pass Attempts,26,17,45,2020,26,29
Pass Attempts,26,18,44,2016,26,25
Pass Attempts,26,19,44,2017,26,1
Pass Attempts,26,20,44,2017,26,25
Pass Attempts,26,21,44,2018,26,0
Pass Attempts,26,22,43,2014,26,29
Pass Attempts,26,23,43,2018,26,10
Pass Attempts,26,24,43,2020,26,16
Pass Attempts,26,25,42,2016,26,16
Pass Attempts,26,26,42,2020,26,25
Pass Attempts,26,27,41,2015,26,6
Pass Attempts,26,28,41,2017,26,15
Pass Attempts,26,29,41,2018,26,0
Pass Attempts,26,30,40,2014,26,27
Pass Attempts,26,31,40,2014,26,21
Pass Attempts,26,32,40,2014,26,25
Pass Attempts,26,33,40,2016,26,14
Pass Attempts,26,34,40,2017,26,21
Pass Attempts,26,35,40,2018,26,4
Pass Attempts,26,36,40,2019,26,6
Pass Attempts,26,37,40,2020,26,19
Pass Attempts,26,38,40,2020,26,3
Pass Attempts,26,39,39,2016,26,4
Pass Attempts,26,40,39,2016,26,25
Pass Attempts,26,41,38,2014,26,15
Pass Attempts,26,42,38,2014,26,0
Pass Attempts,26,43,38,2016,26,29
Pass Attempts,26,44,38,2016,26,27
Pass Attempts,26,45,38,2016,26,1
Pass Attempts,26,46,37,2014,26,23
Pass Attempts,26,47,37,2015,26,25
Pass Attempts,26,48,37,2017,26,25
Pass Attempts,26,49,37,2017,26,31
Pass Attempts,26,50,37,2018,26,13
Pass Attempts,26,51,37,2018,26,23
Pass Attempts,26,52,37,2019,26,25
Pass Attempts,26,53,37,2019,26,24
Pass Attempts,26,54,36,2015,26,18
Pass Attempts,26,55,36,2016,26,19
Pass Attempts,26,56,36,2020,26,24
Pass Attempts,26,57,36,2020,26,0
Pass Attempts,26,58,35,2014,26,8
Pass Attempts,26,59,35,2014,26,18
Pass Attempts,26,60,35,2015,26,0
Pass Attempts,26,61,35,2017,26,28
Pass Attempts,26,62,35,2020,26,21
Pass Attempts,26,63,34,2014,26,20
Pass Attempts,26,64,34,2016,26,24
Pass Attempts,26,65,34,2016,26,5
Pass Attempts,26,66,34,2017,26,0
Pass Attempts,26,67,33,2015,26,15
Pass Attempts,26,68,33,2016,26,17
Pass Attempts,26,69,33,2017,26,18
Pass Attempts,26,70,33,2017,26,11
Pass Attempts,26,71,33,2018,26,21
Pass Attempts,26,72,33,2019,26,7
Pass Attempts,26,73,33,2019,26,4
Pass Attempts,26,74,32,2015,26,22
Pass Attempts,26,75,32,2016,26,0
Pass Attempts,26,76,32,2018,26,15
Pass Attempts,26,77,32,2018,26,24
Pass Attempts,26,78,31,2014,26,13
Pass Attempts,26,79,31,2015,26,30
Pass Attempts,26,80,31,2017,26,29
Pass Attempts,26,81,31,2017,26,7
Pass Attempts,26,82,31,2019,26,17
Pass Attempts,26,83,30,2015,26,1
Pass Attempts,26,84,30,2015,26,24
Pass Attempts,26,85,30,2015,26,24
Pass Attempts,26,86,30,2016,26,3
Pass Attempts,26,87,30,2018,26,25
Pass Attempts,26,88,30,2018,26,20
Pass Attempts,26,89,30,2019,26,0
Pass Attempts,26,90,30,2019,26,27
Pass Attempts,26,91,30,2020,26,25
Pass Attempts,26,92,29,2014,26,7
Pass Attempts,26,93,28,2014,26,0
Pass Attempts,26,94,28,2019,26,1
Pass Attempts,26,95,28,2019,26,30
Pass Attempts,26,96,28,2019,26,5
Pass Attempts,26,97,28,2020,26,18
Pass Attempts,26,98,27,2018,26,25
Pass Attempts,26,99,26,2015,26,5
Rush Attempts,26,0,48,2019,26,0
Rush Attempts,26,1,41,2019,26,7
Rush Attempts,26,2,41,2019,26,30
Rush Attempts,26,3,40,2017,26,11
Rush Attempts,26,4,40,2019,26,1
Rush Attempts,26,5,38,2015,26,30
Rush Attempts,26,6,38,2015,26,24
Rush Attempts,26,7,38,2016,26,24
Rush Attempts,26,8,37,2018,26,5
Rush Attempts,26,9,37,2020,26,0
Rush Attempts,26,10,36,2014,26,24
Rush Attempts,26,11,36,2016,26,16
Rush Attempts,26,12,36,2020,26,27
Rush Attempts,26,13,35,2014,26,0
Rush Attempts,26,14,35,2017,26,1
Rush Attempts,26,15,35,2019,26,22
Rush Attempts,26,16,34,2015,26,1
Rush Attempts,26,17,34,2015,26,5
Rush Attempts,26,18,34,2018,26,21
Rush Attempts,26,19,34,2019,26,4
Rush Attempts,26,20,33,2014,26,24
Rush Attempts,26,21,33,2014,26,13
Rush Attempts,26,22,33,2015,26,0
Rush Attempts,26,23,33,2018,26,25
Rush Attempts,26,24,33,2020,26,18
Rush Attempts,26,25,32,2014,26,7
Rush Attempts,26,26,32,2016,26,17
Rush Attempts,26,27,32,2019,26,27
Rush Attempts,26,28,30,2015,26,9
Rush Attempts,26,29,30,2016,26,0
Rush Attempts,26,30,30,2017,26,7
Rush Attempts,26,31,30,2020,26,24
Rush Attempts,26,32,30,2020,26,25
Rush Attempts,26,33,29,2014,26,27
Rush Attempts,26,34,29,2016,26,19
Rush Attempts,26,35,29,2016,26,24
Rush Attempts,26,36,29,2017,26,21
Rush Attempts,26,37,29,2017,26,28
Rush Attempts,26,38,29,2019,26,5
Rush Attempts,26,39,28,2014,26,18
Rush Attempts,26,40,28,2016,26,3
Rush Attempts,26,41,28,2016,26,5
Rush Attempts,26,42,28,2017,26,15
Rush Attempts,26,43,28,2017,26,25
Rush Attempts,26,44,27,2014,26,21
Rush Attempts,26,45,27,2015,26,0
Rush Attempts,26,46,27,2016,26,0
Rush Attempts,26,47,27,2016,26,4
Rush Attempts,26,48,27,2016,26,27
Rush Attempts,26,49,27,2020,26,16
Rush Attempts,26,50,26,2016,26,25
Rush Attempts,26,51,26,2017,26,12
Rush Attempts,26,52,26,2017,26,24
Rush Attempts,26,53,25,2014,26,8
Rush Attempts,26,54,25,2016,26,29
Rush Attempts,26,55,25,2017,26,31
Rush Attempts,26,56,25,2017,26,0
Rush Attempts,26,57,25,2019,26,0
Rush Attempts,26,58,25,2019,26,24
Rush Attempts,26,59,25,2020,26,15
Rush Attempts,26,60,25,2020,26,0
Rush Attempts,26,61,24,2014,26,23
Rush Attempts,26,62,24,2015,26,18
Rush Attempts,26,63,24,2017,26,18
Rush Attempts,26,64,24,2018,26,13
Rush Attempts,26,65,24,2018,26,4
Rush Attempts,26,66,24,2018,26,15
Rush Attempts,26,67,24,2018,26,23
Rush Attempts,26,68,24,2019,26,6
Rush Attempts,26,69,24,2020,26,3
Rush Attempts,26,70,23,2014,26,25
Rush Attempts,26,71,23,2015,26,22
Rush Attempts,26,72,23,2018,26,25
Rush Attempts,26,73,23,2018,26,8
Rush Attempts,26,74,23,2020,26,14
Rush Attempts,26,75,22,2018,26,10
Rush Attempts,26,76,22,2018,26,20
Rush Attempts,26,77,22,2020,26,21
Rush Attempts,26,78,21,2014,26,20
Rush Attempts,26,79,21,2015,26,25
Rush Attempts,26,80,21,2015,26,25
Rush Attempts,26,81,21,2018,26,0
Rush Attempts,26,82,21,2020,26,7
Rush Attempts,26,83,20,2014,26,15
Rush Attempts,26,84,20,2014,26,25
Rush Attempts,26,85,20,2014,26,29
Rush Attempts,26,86,20,2015,26,10
Rush Attempts,26,87,20,2017,26,24
Rush Attempts,26,88,20,2017,26,29
Rush Attempts,26,89,20,2018,26,0
Rush Attempts,26,90,19,2015,26,15
Rush Attempts,26,91,19,2015,26,2
Rush Attempts,26,92,19,2016,26,1
Rush Attempts,26,93,19,2016,26,25
Rush Attempts,26,94,19,2019,26,17
Rush Attempts,26,95,19,2019,26,2
Rush Attempts,26,96,19,2020,26,19
Rush Attempts,26,97,19,2020,26,24
Rush Attempts,26,98,18,2019,26,24
Rush Attempts,26,99,18,2020,26,29
Points Scored,27,0,44,2014,27,1
Points Scored,27,1,40,2015,27,12
Points Scored,27,2,40,2016,27,17
Points Scored,27,3,40,2018,27,1
Points Scored,27,4,38,2014,27,5
Points Scored,27,5,38,2018,27,24
Points Scored,27,6,38,2020,27,5
Points Scored,27,7,37,2014,27,4
Points Scored,27,8,37,2014,27,17
Points Scored,27,9,37,2016,27,17
Points Scored,27,10,37,2019,27,0
Points Scored,27,11,35,2014,27,22
Points Scored,27,12,35,2014,27,9
Points Scored,27,13,34,2016,27,0
Points Scored,27,14,34,2017,27,17
Points Scored,27,15,34,2019,27,1
Points Scored,27,16,33,2017,27,4
Points Scored,27,17,33,2020,27,17
Points Scored,27,18,31,2016,27,26
Points Scored,27,19,31,2016,27,8
Points Scored,27,20,31,2016,27,20
Points Scored,27,21,31,2019,27,4
Points Scored,27,22,31,2020,27,17
Points Scored,27,23,30,2014,27,30
Points Scored,27,24,30,2016,27,25
Points Scored,27,25,30,2016,27,4
Points Scored,27,26,30,2017,27,16
Points Scored,27,27,30,2019,27,17
Points Scored,27,28,28,2015,27,15
Points Scored,27,29,27,2015,27,1
Points Scored,27,30,27,2015,27,4
Points Scored,27,31,27,2016,27,1
Points Scored,27,32,27,2016,27,4
Points Scored,27,33,27,2017,27,25
Points Scored,27,34,27,2018,27,17
Points Scored,27,35,27,2019,27,1
Points Scored,27,36,27,2020,27,1
Points Scored,27,37,26,2015,27,7
Points Scored,27,38,26,2017,27,17
Points Scored,27,39,26,2020,27,4
Points Scored,27,40,26,2020,27,10
Points Scored,27,41,25,2014,27,6
Points Scored,27,42,24,2014,27,4
Points Scored,27,43,24,2015,27,17
Points Scored,27,44,24,2015,27,21
Points Scored,27,45,24,2016,27,1
Points Scored,27,46,24,2017,27,1
Points Scored,27,47,24,2018,27,21
Points Scored,27,48,24,2019,27,4
Points Scored,27,49,24,2020,27,7
Points Scored,27,50,24,2020,27,8
Points Scored,27,51,23,2014,27,1
Points Scored,27,52,23,2014,27,15
Points Scored,27,53,23,2016,27,10
Points Scored,27,54,23,2017,27,5
Points Scored,27,55,23,2017,27,3
Points Scored,27,56,23,2018,27,7
Points Scored,27,57,23,2019,27,28
Points Scored,27,58,23,2020,27,26
Points Scored,27,59,21,2017,27,21
Points Scored,27,60,21,2019,27,29
Points Scored,27,61,21,2020,27,23
Points Scored,27,62,20,2014,27,2
Points Scored,27,63,20,2015,27,18
Points Scored,27,64,20,2015,27,17
Points Scored,27,65,20,2016,27,24
Points Scored,27,66,20,2019,27,24
Points Scored,27,67,20,2019,27,31
Points Scored,27,68,19,2014,27,17
Points Scored,27,69,19,2014,27,29
Points Scored,27,70,19,2016,27,13
Points Scored,27,71,19,2017,27,1
Points Scored,27,72,18,2015,27,4
Points Scored,27,73,17,2014,27,26
Points Scored,27,74,17,2015,27,1
Points Scored,27,75,17,2016,27,18
Points Scored,27,76,17,2017,27,9
Points Scored,27,77,17,2017,27,19
Points Scored,27,78,17,2018,27,15
Points Scored,27,79,17,2018,27,18
Points Scored,27,80,17,2018,27,4
Points Scored,27,81,17,2018,27,22
Points Scored,27,82,17,2019,27,25
Points Scored,27,83,16,2018,27,2
Points Scored,27,84,16,2018,27,1
Points Scored,27,85,16,2019,27,26
Points Scored,27,86,16,2019,27,17
Points Scored,27,87,16,2020,27,20
Points Scored,27,88,15,2014,27,10
Points Scored,27,89,14,2019,27,12
Points Scored,27,90,13,2015,27,29
Points Scored,27,91,13,2015,27,11
Points Scored,27,92,13,2017,27,14
Points Scored,27,93,13,2017,27,10
Points Scored,27,94,13,2017,27,4
Points Scored,27,95,13,2018,27,29
Points Scored,27,96,13,2018,27,17
Points Scored,27,97,13,2018,27,6
Points Scored,27,98,13,2018,27,30
Points Scored,27,99,10,2015,27,25
Points Allowed,27,0,0,2015,27,7
Points Allowed,27,1,0,2015,27,4
Points Allowed,27,2,3,2016,27,25
Points Allowed,27,3,3,2018,27,24
Points Allowed,27,4,5,2018,27,7
Points Allowed,27,5,6,2014,27,4
Points Allowed,27,6,6,2014,27,9
Points Allowed,27,7,7,2016,27,17
Points Allowed,27,8,7,2019,27,17
Points Allowed,27,9,9,2015,27,29
Points Allowed,27,10,9,2016,27,1
Points Allowed,27,11,9,2016,27,0
Points Allowed,27,12,9,2018,27,21
Points Allowed,27,13,9,2019,27,26
Points Allowed,27,14,9,2019,27,4
Points Allowed,27,15,9,2019,27,11
Points Allowed,27,16,9,2020,27,17
Points Allowed,27,17,10,2014,27,26
Points Allowed,27,18,10,2014,27,30
Points Allowed,27,19,10,2014,27,17
Points Allowed,27,20,10,2016,27,24
Points Allowed,27,21,10,2016,27,17
Points Allowed,27,22,10,2017,27,17
Points Allowed,27,23,10,2017,27,5
Points Allowed,27,24,10,2017,27,16
Points Allowed,27,25,10,2018,27,2
Points Allowed,27,26,10,2018,27,30
Points Allowed,27,27,12,2016,27,23
Points Allowed,27,28,13,2014,27,10
Points Allowed,27,29,13,2015,27,1
Points Allowed,27,30,13,2015,27,21
Points Allowed,27,31,13,2016,27,13
Points Allowed,27,32,13,2016,27,20
Points Allowed,27,33,13,2018,27,22
Points Allowed,27,34,13,2018,27,1
Points Allowed,27,35,13,2020,27,5
Points Allowed,27,36,14,2018,27,15
Points Allowed,27,37,15,2015,27,4
Points Allowed,27,38,15,2018,27,6
Points Allowed,27,39,16,2014,27,17
Points Allowed,27,40,16,2017,27,1
Points Allowed,27,41,16,2020,27,8
Points Allowed,27,42,16,2020,27,1
Points Allowed,27,43,17,2014,27,1
Points Allowed,27,44,17,2014,27,29
Points Allowed,27,45,17,2015,27,12
Points Allowed,27,46,17,2015,27,18
Points Allowed,27,47,17,2019,27,29
Points Allowed,27,48,17,2020,27,7
Points Allowed,27,49,17,2020,27,1
Points Allowed,27,50,19,2018,27,29
Points Allowed,27,51,19,2020,27,15
Points Allowed,27,52,20,2014,27,1
Points Allowed,27,53,20,2015,27,11
Points Allowed,27,54,20,2015,27,1
Points Allowed,27,55,20,2015,27,28
Points Allowed,27,56,20,2016,27,18
Points Allowed,27,57,20,2016,27,1
Points Allowed,27,58,20,2016,27,4
Points Allowed,27,59,20,2017,27,15
Points Allowed,27,60,20,2019,27,12
Points Allowed,27,61,20,2019,27,9
Points Allowed,27,62,20,2019,27,4
Points Allowed,27,63,21,2014,27,2
Points Allowed,27,64,21,2014,27,5
Points Allowed,27,65,21,2017,27,3
Points Allowed,27,66,21,2018,27,1
Points Allowed,27,67,21,2019,27,0
Points Allowed,27,68,21,2019,27,1
Points Allowed,27,69,22,2014,27,15
Points Allowed,27,70,22,2015,27,17
Points Allowed,27,71,22,2018,27,17
Points Allowed,27,72,22,2019,27,1
Points Allowed,27,73,23,2015,27,25
Points Allowed,27,74,23,2017,27,14
Points Allowed,27,75,23,2017,27,25
Points Allowed,27,76,23,2017,27,9
Points Allowed,27,77,23,2018,27,4
Points Allowed,27,78,23,2019,27,31
Points Allowed,27,79,23,2020,27,4
Points Allowed,27,80,23,2020,27,4
Points Allowed,27,81,24,2017,27,19
Points Allowed,27,82,24,2018,27,18
Points Allowed,27,83,24,2020,27,20
Points Allowed,27,84,26,2015,27,17
Points Allowed,27,85,26,2017,27,1
Points Allowed,27,86,27,2014,27,4
Points Allowed,27,87,27,2015,27,15
Points Allowed,27,88,27,2017,27,4
Points Allowed,27,89,27,2018,27,4
Points Allowed,27,90,27,2019,27,24
Points Allowed,27,91,27,2019,27,28
Points Allowed,27,92,27,2020,27,26
Points Allowed,27,93,28,2014,27,22
Points Allowed,27,94,28,2016,27,26
Points Allowed,27,95,30,2014,27,6
Points Allowed,27,96,30,2016,27,10
Points Allowed,27,97,30,2018,27,17
Points Allowed,27,98,30,2019,27,25
Points Allowed,27,99,31,2017,27,17
Passing Yards,27,0,438,2016,27,4
Passing Yards,27,1,357,2018,27,17
Passing Yards,27,2,346,2015,27,17
Passing Yards,27,3,345,2019,27,28
Passing Yards,27,4,342,2016,27,26
Passing Yards,27,5,335,2017,27,17
Passing Yards,27,6,329,2017,27,25
Passing Yards,27,7,328,2016,27,10
Passing Yards,27,8,328,2019,27,1
Passing Yards,27,9,319,2016,27,8
Passing Yards,27,10,319,2017,27,1
Passing Yards,27,11,318,2019,27,25
Passing Yards,27,12,314,2018,27,2
Passing Yards,27,13,306,2016,27,1
Passing Yards,27,14,306,2018,27,21
Passing Yards,27,15,303,2020,27,20
Passing Yards,27,16,299,2019,27,17
Passing Yards,27,17,298,2020,27,17
Passing Yards,27,18,295,2020,27,8
Passing Yards,27,19,294,2014,27,1
Passing Yards,27,20,294,2015,27,4
Passing Yards,27,21,290,2018,27,15
Passing Yards,27,22,284,2019,27,31
Passing Yards,27,23,282,2020,27,17
Passing Yards,27,24,279,2017,27,19
Passing Yards,27,25,279,2019,27,0
Passing Yards,27,26,274,2014,27,1
Passing Yards,27,27,272,2016,27,1
Passing Yards,27,28,266,2020,27,7
Passing Yards,27,29,265,2020,27,15
Passing Yards,27,30,262,2016,27,17
Passing Yards,27,31,262,2018,27,4
Passing Yards,27,32,260,2018,27,1
Passing Yards,27,33,258,2019,27,9
Passing Yards,27,34,258,2019,27,4
Passing Yards,27,35,256,2016,27,20
Passing Yards,27,36,255,2018,27,22
Passing Yards,27,37,254,2018,27,29
Passing Yards,27,38,254,2018,27,24
Passing Yards,27,39,253,2017,27,3
Passing Yards,27,40,252,2018,27,18
Passing Yards,27,41,250,2016,27,17
Passing Yards,27,42,246,2014,27,22
Passing Yards,27,43,239,2016,27,23
Passing Yards,27,44,235,2014,27,4
Passing Yards,27,45,234,2015,27,25
Passing Yards,27,46,233,2015,27,11
Passing Yards,27,47,231,2015,27,28
Passing Yards,27,48,231,2017,27,1
Passing Yards,27,49,228,2016,27,18
Passing Yards,27,50,225,2014,27,5
Passing Yards,27,51,225,2016,27,0
Passing Yards,27,52,224,2019,27,4
Passing Yards,27,53,222,2017,27,4
Passing Yards,27,54,218,2020,27,26
Passing Yards,27,55,215,2020,27,10
Passing Yards,27,56,214,2019,27,12
Passing Yards,27,57,213,2020,27,1
Passing Yards,27,58,212,2014,27,6
Passing Yards,27,59,211,2014,27,15
Passing Yards,27,60,209,2020,27,23
Passing Yards,27,61,208,2018,27,1
Passing Yards,27,62,207,2015,27,15
Passing Yards,27,63,206,2014,27,17
Passing Yards,27,64,205,2017,27,16
Passing Yards,27,65,204,2017,27,14
Passing Yards,27,66,204,2019,27,29
Passing Yards,27,67,203,2016,27,24
Passing Yards,27,68,201,2015,27,12
Passing Yards,27,69,199,2018,27,7
Passing Yards,27,70,199,2018,27,6
Passing Yards,27,71,198,2015,27,29
Passing Yards,27,72,197,2015,27,1
Passing Yards,27,73,196,2019,27,24
Passing Yards,27,74,195,2019,27,17
Passing Yards,27,75,195,2020,27,1
Passing Yards,27,76,194,2014,27,9
Passing Yards,27,77,194,2018,27,17
Passing Yards,27,78,193,2020,27,5
Passing Yards,27,79,192,2017,27,9
Passing Yards,27,80,190,2017,27,4
Passing Yards,27,81,189,2020,27,4
Passing Yards,27,82,186,2015,27,4
Passing Yards,27,83,186,2019,27,1
Passing Yards,27,84,178,2020,27,4
Passing Yards,27,85,175,2015,27,7
Passing Yards,27,86,173,2018,27,4
Passing Yards,27,87,172,2015,27,18
Passing Yards,27,88,172,2016,27,25
Passing Yards,27,89,170,2015,27,31
Passing Yards,27,90,168,2017,27,17
Passing Yards,27,91,167,2015,27,1
Passing Yards,27,92,166,2014,27,30
Passing Yards,27,93,166,2014,27,4
Passing Yards,27,94,166,2015,27,21
Passing Yards,27,95,161,2019,27,26
Passing Yards,27,96,159,2014,27,2
Passing Yards,27,97,157,2017,27,21
Passing Yards,27,98,157,2020,27,13
Passing Yards,27,99,150,2014,27,17
Passing Yards Allowed,27,0,75,2017,27,19
Passing Yards Allowed,27,1,75,2019,27,4
Passing Yards Allowed,27,2,83,2015,27,7
Passing Yards Allowed,27,3,104,2018,27,24
Passing Yards Allowed,27,4,116,2020,27,26
Passing Yards Allowed,27,5,121,2019,27,28
Passing Yards Allowed,27,6,124,2018,27,2
Passing Yards Allowed,27,7,127,2020,27,9
Passing Yards Allowed,27,8,133,2015,27,28
Passing Yards Allowed,27,9,137,2020,27,15
Passing Yards Allowed,27,10,140,2014,27,9
Passing Yards Allowed,27,11,140,2014,27,17
Passing Yards Allowed,27,12,140,2016,27,0
Passing Yards Allowed,27,13,141,2020,27,4
Passing Yards Allowed,27,14,147,2018,27,17
Passing Yards Allowed,27,15,149,2019,27,11
Passing Yards Allowed,27,16,150,2014,27,4
Passing Yards Allowed,27,17,151,2017,27,15
Passing Yards Allowed,27,18,154,2015,27,4
Passing Yards Allowed,27,19,161,2018,27,1
Passing Yards Allowed,27,20,163,2016,27,24
Passing Yards Allowed,27,21,164,2014,27,30
Passing Yards Allowed,27,22,164,2015,27,11
Passing Yards Allowed,27,23,164,2019,27,24
Passing Yards Allowed,27,24,165,2018,27,6
Passing Yards Allowed,27,25,165,2019,27,25
Passing Yards Allowed,27,26,169,2017,27,5
Passing Yards Allowed,27,27,174,2020,27,1
Passing Yards Allowed,27,28,176,2017,27,25
Passing Yards Allowed,27,29,178,2018,27,21
Passing Yards Allowed,27,30,182,2015,27,31
Passing Yards Allowed,27,31,182,2020,27,4
Passing Yards Allowed,27,32,183,2014,27,5
Passing Yards Allowed,27,33,185,2017,27,4
Passing Yards Allowed,27,34,190,2016,27,17
Passing Yards Allowed,27,35,191,2020,27,17
Passing Yards Allowed,27,36,192,2019,27,17
Passing Yards Allowed,27,37,194,2017,27,3
Passing Yards Allowed,27,38,194,2020,27,5
Passing Yards Allowed,27,39,195,2014,27,1
Passing Yards Allowed,27,40,199,2015,27,1
Passing Yards Allowed,27,41,202,2018,27,17
Passing Yards Allowed,27,42,206,2017,27,21
Passing Yards Allowed,27,43,206,2019,27,0
Passing Yards Allowed,27,44,206,2020,27,7
Passing Yards Allowed,27,45,207,2019,27,31
Passing Yards Allowed,27,46,208,2015,27,29
Passing Yards Allowed,27,47,209,2018,27,30
Passing Yards Allowed,27,48,212,2017,27,1
Passing Yards Allowed,27,49,213,2019,27,9
Passing Yards Allowed,27,50,215,2018,27,29
Passing Yards Allowed,27,51,218,2015,27,12
Passing Yards Allowed,27,52,218,2016,27,23
Passing Yards Allowed,27,53,219,2018,27,1
Passing Yards Allowed,27,54,221,2018,27,7
Passing Yards Allowed,27,55,222,2019,27,26
Passing Yards Allowed,27,56,223,2017,27,17
Passing Yards Allowed,27,57,224,2019,27,4
Passing Yards Allowed,27,58,225,2015,27,4
Passing Yards Allowed,27,59,227,2016,27,17
Passing Yards Allowed,27,60,227,2017,27,1
Passing Yards Allowed,27,61,227,2017,27,4
Passing Yards Allowed,27,62,231,2016,27,13
