Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
6397,Bush,Shannon,0,,RCB,0,0,0,0,71,194,0,0,0,0,1996,3,7,102,7,30,31,2018,0,0,0,0,8014,32,2,2,62928,44781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6401,Lindsay,Isaiah,0,,LCB,0,0,0,0,67,192,0,0,0,0,1994,6,5,18,3,12,18,2018,0,0,0,0,1177,5,1,2,63020,44804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6402,Myers,Devan,0,,RCB,0,0,2,0,70,177,0,0,0,0,1995,10,24,10,2,19,18,2018,0,0,0,0,2461,10,0,2,63043,44827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6405,Schwartz,Donny,0,,LCB,0,0,0,0,70,182,0,0,0,0,1995,4,6,3,4,13,14,2018,0,0,0,0,8478,32,0,1,63112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6406,Geis,Tony,0,,LCB,0,0,1,0,72,202,0,0,0,0,1995,10,16,152,2,16,13,2018,0,0,0,0,1463,5,0,2,63135,44873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6409,Thomason,Adam,0,,LCB,0,0,0,0,71,198,0,0,0,0,1996,6,17,23,0,0,0,0,0,0,0,0,2489,10,0,2,63204,44896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413,Honaker,Lawrence,0,,LCB,0,0,0,0,69,171,0,0,0,0,1994,11,1,8,5,8,25,2018,0,0,0,0,156,1,4,2,63296,44919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6418,Malecki,Elliot,0,,RCB,0,0,0,0,70,173,0,0,0,0,1993,4,6,218,0,0,0,0,0,0,0,0,2045,9,0,2,63411,44942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,Giordano,Zack,0,,LCB,0,0,0,0,72,208,0,0,0,0,1996,4,29,110,6,29,10,2018,0,0,0,0,3547,14,0,1,63526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,Kelley,Will,0,,RCB,0,0,0,0,66,184,0,0,0,0,1996,11,11,11,5,31,0,2018,0,0,0,0,9756,36,0,2,63572,44965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6427,Farmer,Edward,0,,LCB,0,0,0,0,67,176,0,0,0,0,1996,5,6,109,5,28,6,2018,0,0,0,0,935,5,0,2,63618,44988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6429,Tesson,O.J.,0,,LCB,1,0,1,0,72,199,0,0,0,0,1996,1,24,33,4,20,15,2018,0,0,0,0,1079,5,0,2,63664,45011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6430,Hamel,Walt,0,,LCB,0,0,2,0,72,192,0,0,0,0,1994,4,21,84,1,1,16,2018,0,0,0,0,7641,30,0,2,63687,45034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6434,Maloney,Grant,0,,RCB,0,0,0,0,68,185,0,0,0,0,1996,9,22,89,2,18,23,2018,0,0,0,0,10953,40,0,2,63779,45080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6436,Carthon,Oliver,0,,RCB,0,0,0,0,72,208,0,0,0,0,1995,10,6,83,3,28,6,2018,0,0,0,0,8700,33,0,2,63825,45103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6437,Samuels,Wayne,0,,RCB,0,0,0,0,68,180,0,0,0,0,1994,7,13,27,2,23,29,2018,0,0,0,0,2077,9,0,2,63848,45126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6438,Campbell,Al,0,,RCB,0,0,0,0,74,202,0,0,0,0,1995,6,17,67,0,0,0,0,0,0,0,0,1724,6,0,2,63871,45149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6439,de Young,Wyatt,0,,LCB,0,0,0,0,68,180,0,0,0,0,1997,12,23,17,4,24,2,2018,0,0,0,0,1034,5,0,2,63894,45172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6440,Hamilton,Damian,0,,LCB,0,0,0,0,72,202,0,0,0,0,1995,2,27,27,4,22,8,2018,0,0,0,0,8051,32,0,2,63917,45195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6443,Randle,Grant,0,,RCB,1,0,8,1,70,176,0,0,0,0,1995,2,22,35,1,10,14,2018,0,0,0,0,2485,10,0,2,63986,45218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6447,Bush,Ty,0,,LCB,0,0,0,0,73,199,0,0,0,0,1994,2,26,55,5,26,21,2018,0,0,0,0,2175,9,0,1,64078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,Forbes,Abel,0,,FS,0,0,0,0,71,197,0,0,0,0,1994,9,24,33,5,12,14,2018,0,0,0,0,9255,35,0,2,64101,45264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6451,Cundiff,Korey,0,,FS,0,0,0,0,69,204,0,0,0,0,1996,10,27,74,7,4,5,2018,0,0,0,0,7985,32,0,2,64170,45310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6453,Nybo,Wesley,0,,FS,0,0,0,0,70,198,0,0,0,0,1994,12,28,270,3,7,11,2018,0,0,0,0,474,3,0,2,64216,45333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6455,Stetson,Dominique,0,,SS,0,0,0,0,71,204,0,0,0,0,1994,9,26,18,4,18,28,2018,0,0,0,0,11613,43,0,2,64262,45356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6456,Wagner,Aaron,0,,SS,0,0,1,0,71,198,0,0,0,0,1993,2,5,2,0,0,0,0,0,0,0,0,9405,35,0,2,64285,45379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6459,Quinones,Carlos,0,,FS,2,0,6,1,74,217,0,0,0,0,1996,6,26,102,1,11,4,2018,0,0,0,0,1275,5,0,2,64354,45425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6461,Sampson,Jonathan,0,,FS,0,0,0,0,71,200,0,0,0,0,1995,8,19,14,0,0,0,0,0,0,0,0,3053,13,0,2,64400,45448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6463,Migliore,Avery,0,,SS,0,0,0,0,71,196,0,0,0,0,1996,3,20,38,0,0,0,0,0,0,0,0,12009,43,0,2,64446,45471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,Knight,Ashton,0,,FS,0,0,1,0,72,199,0,0,0,0,1997,4,19,110,2,31,0,2018,0,0,0,0,10110,37,0,2,64515,45494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6471,Shelton,Cory,0,,FS,1,0,1,0,69,209,0,0,0,0,1994,9,11,47,2,17,20,2018,0,0,0,0,1100,5,0,2,64630,45609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6476,Longmate,Don,0,,FS,0,0,1,0,72,210,0,0,0,0,1995,4,6,70,4,6,11,2018,0,0,0,0,5739,22,0,2,64745,45655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,Reed,Roger,0,,FS,0,0,1,0,70,190,0,0,0,0,1995,3,25,32,3,23,8,2018,0,0,0,0,7205,27,0,2,64814,45678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6483,McKnight,Cris,0,,SS,0,0,0,0,75,219,0,0,0,0,1995,8,9,52,6,4,25,2018,0,0,0,0,439,3,0,2,64906,45701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,Schulz,Pete,0,,SS,0,0,0,0,74,216,0,0,0,0,1995,2,1,11,4,11,27,2018,0,0,0,0,594,4,3,2,64952,45724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6489,Blades,Rodney,0,,SS,1,0,6,0,74,210,0,0,0,0,1994,3,26,10,1,31,0,2018,0,0,0,0,11907,43,0,2,65044,45770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6492,Kitchings,Barry,0,,FS,0,0,0,0,72,201,0,0,0,0,1993,11,20,398,4,23,9,2018,0,0,0,0,2468,10,0,2,65113,45793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6495,Cajigal,Gregory,0,,FS,0,0,0,0,72,199,0,0,0,0,1995,5,2,76,4,10,12,2018,0,0,0,0,4827,18,0,2,65182,45816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6500,Mabon,Terry,0,,FS,0,0,1,0,75,205,0,0,0,0,1995,1,7,28,3,16,20,2018,0,0,0,0,4510,17,0,2,65297,45862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,Sepanski,Dave,0,,FS,0,0,3,0,71,209,0,0,0,0,1996,12,22,29,1,26,21,2018,0,0,0,0,5610,22,0,2,65320,45885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,Coolidge,Cory,0,,SS,0,0,0,0,71,205,0,0,0,0,1995,4,17,110,7,25,1,2018,0,0,0,0,2568,10,5,2,65343,45908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505,Duffy,Graham,0,,SS,0,0,0,0,71,205,0,0,0,0,1995,5,20,84,4,19,18,2018,0,0,0,0,4176,16,1,2,65412,45931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,Cote,Craig,0,,QB,0,0,0,0,74,226,0,0,0,0,1996,5,25,95,7,8,21,2019,0,0,0,0,7442,29,0,1,45954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6510,Terrell,Colby,0,,QB,0,0,0,0,77,225,0,0,0,0,1996,9,24,70,0,0,0,0,0,0,0,0,8821,33,0,1,46023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512,Araujo,Amir,0,,QB,0,0,0,0,74,220,0,0,0,0,1997,5,28,3,5,32,15,2019,0,0,0,0,8149,32,0,1,46069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,Kirk,Drake,0,,QB,0,0,0,0,74,221,0,0,0,0,1995,9,22,4,0,0,0,0,0,0,0,0,12013,43,0,1,46115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,Gradkowski,Demetrius,0,,QB,0,0,0,0,74,220,0,0,0,0,1997,11,2,90,6,18,9,2019,0,0,0,0,1484,5,0,1,46138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6516,Winters,Eugene,0,,QB,0,0,0,0,78,233,0,0,0,0,1997,1,9,29,0,0,0,0,0,0,0,0,13059,47,0,1,46161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6517,Galvan,Norbert,0,,QB,0,0,0,0,73,221,0,0,0,0,1997,3,7,10,0,0,0,0,0,0,0,0,3463,14,0,1,46184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6518,Bennett,Nicholas,0,,QB,0,0,0,0,75,234,0,0,0,0,1997,3,4,75,2,12,2,2019,0,0,0,0,8113,32,0,1,46207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6519,Shaye,Jose,0,,QB,0,0,1,0,74,227,0,0,0,0,1995,5,7,13,1,3,26,2019,0,0,1,0,1208,5,0,1,46230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6526,Skiffington,Myron,0,,QB,0,0,0,0,74,218,0,0,0,0,1997,9,9,36,0,0,0,0,0,0,0,0,12039,43,0,1,46391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6527,Meyer,Ruben,0,,QB,0,0,0,0,77,242,0,0,0,0,1996,12,31,91,0,0,0,0,0,0,0,0,8481,32,0,1,46414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6528,Sellers,Micah,0,,QB,0,0,0,0,74,226,0,0,0,0,1996,12,1,11,5,20,1,2019,0,0,0,0,9121,35,0,1,46437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6530,Martin,Kaleb,0,,QB,0,0,0,0,74,216,0,0,0,0,1997,11,25,108,0,0,0,0,0,0,0,0,1439,5,0,1,46483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,Finley,Raymond,0,,QB,0,0,0,0,73,214,0,0,0,0,1996,4,15,72,0,0,0,0,0,0,0,0,2743,12,0,1,46529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6538,Cole,Bryan,0,,QB,0,0,0,0,74,222,0,0,0,0,1997,1,4,63,1,31,13,2019,0,0,0,0,1118,5,0,1,46667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,Castellanos,Garrett,0,,QB,0,0,0,0,74,225,0,0,0,0,1996,12,25,50,7,29,4,2019,0,0,0,0,7370,28,0,1,46690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,Phillips,Marlon,0,,QB,0,0,0,0,74,225,0,0,0,0,1997,5,2,72,0,0,0,0,0,0,0,0,1920,7,0,1,46736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6544,Ellis,Fernando,0,,QB,1,0,2,0,74,225,0,0,0,0,1996,4,27,21,0,0,0,0,0,2,1,0,1040,5,0,1,46805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,Brogan,Roger,0,,QB,0,0,0,0,76,239,0,0,0,0,1995,7,24,8,5,18,14,2019,0,0,0,0,1246,5,0,1,46966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,Zeigler,Butch,0,,QB,0,0,0,0,73,216,0,0,0,0,1995,12,15,13,0,0,0,0,0,0,0,0,8715,33,0,1,47012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,Lane,Malik,0,,QB,0,0,0,0,72,207,0,0,0,0,1995,3,27,4,0,0,0,0,0,0,0,0,1416,5,0,1,47035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,Freeland,Johnny,0,,QB,0,0,0,0,74,217,0,0,0,0,1996,12,17,177,0,0,0,0,0,0,0,0,2379,10,0,1,47104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6564,Tatum,Otis,0,,QB,0,0,0,0,71,214,0,0,0,0,1994,3,19,87,0,0,0,0,0,0,0,0,4516,17,0,1,47265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,Reeves,Wally,0,,QB,3,0,1,0,73,210,0,0,0,0,1996,8,6,25,1,14,23,2019,0,4,4,0,7729,30,0,1,47311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568,Cortez,Tommy,0,,QB,0,0,0,0,74,216,0,0,0,0,1996,6,3,132,0,0,0,0,0,0,0,0,11649,43,0,1,47357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6570,Grisham,Marco,0,,RB,0,0,0,0,67,200,0,0,0,0,1997,4,5,47,0,0,0,0,0,0,0,0,11454,42,0,1,47403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6571,McElwee,Billy,0,,RB,0,0,0,0,75,223,0,0,0,0,1996,8,10,70,3,18,14,2019,0,0,0,0,11566,43,0,1,47426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6573,Lindsay,Travis,0,,RB,0,0,0,0,71,211,0,0,0,0,1996,4,28,37,4,6,5,2019,0,0,0,0,2261,9,0,1,47472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,Wagner,Levon,0,,RB,0,0,0,0,71,219,0,0,0,0,1997,12,11,8,3,28,16,2019,0,0,0,0,2130,9,0,1,47495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6576,Doyle,Chuck,0,,RB,0,0,0,0,71,223,0,0,0,0,1995,11,28,171,0,0,0,0,0,0,0,0,11636,43,0,1,47541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6578,Bradley,Hunter,0,,RB,0,0,0,0,71,222,0,0,0,0,1996,11,24,30,0,0,0,0,0,0,0,0,2349,9,0,1,47587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6580,McGregor,Harry,0,,RB,0,0,0,0,70,213,0,0,0,0,1998,2,22,37,3,14,23,2019,0,0,0,0,1962,7,0,1,47633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,Conley,Rodney,0,,RB,0,0,0,0,71,220,0,0,0,0,1996,1,11,9,0,0,0,0,0,0,0,0,9267,35,0,1,47656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6582,Mathews,Roberto,0,,RB,0,0,0,0,71,225,0,0,0,0,1997,12,5,67,0,0,0,0,0,0,0,0,9404,35,0,1,47679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,Mansker,Bubba,0,,RB,0,0,0,0,72,220,0,0,0,0,1995,7,28,28,0,0,0,0,0,0,0,0,4693,18,0,1,47817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
