Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Late FA Stage 1,2022,1406,turned down a contract offer,28,T,312,2,0
Late FA Stage 1,2022,2294,signed as an unrestricted free agent,29,ILB,285,2,25
Late FA Stage 1,2022,6304,signed as an unrestricted free agent,31,ILB,258,2,25
Late FA Stage 1,2022,7141,signed as a free agent,27,ILB,346,3,99
Late FA Stage 1,2022,7784,signed as an unrestricted free agent,17,T,183,2,13
Late FA Stage 1,2022,7784,turned down a contract offer,7,T,174,2,0
Late FA Stage 1,2022,9125,signed as a free agent,19,RB,53,1,99
Late FA Stage 1,2022,9125,turned down a contract offer,25,RB,53,1,0
Late FA Stage 2,2022,521,signed as a free agent,0,T,338,2,99
Late FA Stage 2,2022,521,turned down a contract offer,7,T,326,2,0
Late FA Stage 2,2022,521,turned down a contract offer,13,T,324,2,0
Late FA Stage 2,2022,521,turned down a contract offer,22,T,322,2,0
Late FA Stage 2,2022,521,turned down a contract offer,25,T,326,2,0
Late FA Stage 2,2022,660,re-signed as an unrestricted free agent,7,T,179,1,7
Late FA Stage 2,2022,1022,signed as a free agent,29,WR,629,3,99
Late FA Stage 2,2022,1022,turned down a contract offer,0,WR,592,3,0
Late FA Stage 2,2022,1054,signed as a free agent,14,G,608,2,99
Late FA Stage 2,2022,1054,turned down a contract offer,24,G,608,2,0
Late FA Stage 2,2022,1109,signed as an unrestricted free agent,14,RB,175,1,3
Late FA Stage 2,2022,1109,turned down a contract offer,11,RB,174,1,0
Late FA Stage 2,2022,1109,turned down a contract offer,21,RB,171,1,0
Late FA Stage 2,2022,1109,turned down a contract offer,22,RB,172,1,0
Late FA Stage 2,2022,1109,turned down a contract offer,24,RB,166,1,0
Late FA Stage 2,2022,1109,turned down a contract offer,27,RB,168,1,0
Late FA Stage 2,2022,1166,signed as a free agent,16,ILB,312,2,99
Late FA Stage 2,2022,1345,signed as an unrestricted free agent,31,QB,109,1,20
Late FA Stage 2,2022,1345,turned down a contract offer,13,QB,109,1,0
Late FA Stage 2,2022,1626,signed as a free agent,13,CB,342,2,99
Late FA Stage 2,2022,1626,turned down a contract offer,14,CB,324,2,0
Late FA Stage 2,2022,1707,signed as a free agent,25,G,468,3,99
Late FA Stage 2,2022,1707,turned down a contract offer,18,G,448,3,0
Late FA Stage 2,2022,1707,turned down a contract offer,23,G,457,3,0
Late FA Stage 2,2022,1707,turned down a contract offer,24,G,448,3,0
Late FA Stage 2,2022,1730,signed as a free agent,18,WR,674,3,99
Late FA Stage 2,2022,1730,turned down a contract offer,2,WR,618,3,0
Late FA Stage 2,2022,1730,turned down a contract offer,15,WR,658,3,0
Late FA Stage 2,2022,1730,turned down a contract offer,23,WR,670,3,0
Late FA Stage 2,2022,1774,signed as a free agent,30,S,1229,3,99
Late FA Stage 2,2022,1774,turned down a contract offer,2,S,1184,3,0
Late FA Stage 2,2022,1774,turned down a contract offer,3,S,1170,3,0
Late FA Stage 2,2022,1774,turned down a contract offer,7,S,1156,3,0
Late FA Stage 2,2022,2170,signed as a free agent,1,DT,240,2,99
Late FA Stage 2,2022,2170,turned down a contract offer,12,DT,233,2,0
Late FA Stage 2,2022,2170,turned down a contract offer,27,DT,233,2,0
Late FA Stage 2,2022,3284,signed as a free agent,2,RB,297,2,99
Late FA Stage 2,2022,3284,turned down a contract offer,11,RB,291,2,0
Late FA Stage 2,2022,3284,turned down a contract offer,21,RB,287,2,0
Late FA Stage 2,2022,3534,signed as a free agent,23,G,447,3,99
Late FA Stage 2,2022,3534,turned down a contract offer,18,G,437,3,0
Late FA Stage 2,2022,3534,turned down a contract offer,22,G,440,3,0
Late FA Stage 2,2022,3534,turned down a contract offer,24,G,442,3,0
Late FA Stage 2,2022,3548,signed as a free agent,24,G,694,4,99
Late FA Stage 2,2022,3548,turned down a contract offer,18,G,651,4,0
Late FA Stage 2,2022,3974,signed as a free agent,26,S,394,3,99
Late FA Stage 2,2022,4553,signed as an unrestricted free agent,17,DT,594,4,7
Late FA Stage 2,2022,4553,turned down a contract offer,18,DT,569,4,0
Late FA Stage 2,2022,4553,turned down a contract offer,20,DT,561,4,0
Late FA Stage 2,2022,4553,turned down a contract offer,27,DT,549,4,0
Late FA Stage 2,2022,5150,signed as a free agent,22,G,402,3,99
Late FA Stage 2,2022,5949,signed as a free agent,0,C,95,1,99
Late FA Stage 2,2022,5949,turned down a contract offer,18,C,95,1,0
Late FA Stage 2,2022,5949,turned down a contract offer,28,C,94,1,0
Late FA Stage 2,2022,5949,turned down a contract offer,31,C,95,1,0
Late FA Stage 2,2022,6196,signed as an unrestricted free agent,31,DE,418,3,27
Late FA Stage 2,2022,6196,turned down a contract offer,24,DE,400,3,0
Late FA Stage 2,2022,6221,signed as a free agent,12,DT,406,3,99
Late FA Stage 2,2022,6221,turned down a contract offer,27,DT,366,3,0
Late FA Stage 2,2022,6258,signed as a free agent,27,DT,248,2,99
Late FA Stage 2,2022,6788,signed as a free agent,0,WR,324,2,99
Late FA Stage 2,2022,6788,turned down a contract offer,13,WR,309,2,0
Late FA Stage 2,2022,7236,signed as a free agent,2,OLB,497,3,99
Late FA Stage 2,2022,7287,signed as an unrestricted free agent,18,CB,178,2,8
Late FA Stage 2,2022,7298,signed as an unrestricted free agent,8,CB,272,3,23
Late FA Stage 2,2022,8200,signed as an unrestricted free agent,7,QB,140,2,8
Late FA Stage 2,2022,8281,signed as an unrestricted free agent,17,RB,139,2,15
Late FA Stage 2,2022,8281,turned down a contract offer,24,RB,139,2,0
Late FA Stage 2,2022,8661,signed as an unrestricted free agent,25,K,243,3,16
Late FA Stage 2,2022,9016,signed as a free agent,19,QB,53,1,99
Late FA Stage 2,2022,9016,turned down a contract offer,11,QB,53,1,0
Late FA Stage 2,2022,9189,signed as a free agent,14,TE,53,1,99
Late FA Stage 2,2022,9678,signed as a free agent,20,OLB,53,1,99
Late FA Stage 2,2022,9678,turned down a contract offer,21,OLB,53,1,0
Late FA Stage 3,2022,366,signed as an unrestricted free agent,15,WR,211,1,4
Late FA Stage 3,2022,366,turned down a contract offer,0,WR,195,1,0
Late FA Stage 3,2022,642,signed as an unrestricted free agent,22,S,322,2,30
Late FA Stage 3,2022,842,signed as a free agent,0,WR,364,2,99
Late FA Stage 3,2022,988,signed as a free agent,7,S,332,1,99
Late FA Stage 3,2022,1088,signed as a free agent,21,DE,338,2,99
Late FA Stage 3,2022,1564,signed as a free agent,2,S,292,2,99
Late FA Stage 3,2022,1564,turned down a contract offer,21,S,289,2,0
Late FA Stage 3,2022,1726,signed as a free agent,8,T,462,3,99
Late FA Stage 3,2022,1726,turned down a contract offer,7,T,457,3,0
Late FA Stage 3,2022,1799,signed as a free agent,2,WR,571,3,99
Late FA Stage 3,2022,1799,turned down a contract offer,12,WR,581,3,0
Late FA Stage 3,2022,1799,turned down a contract offer,23,WR,572,3,0
Late FA Stage 3,2022,1799,turned down a contract offer,28,WR,595,3,0
Late FA Stage 3,2022,1845,signed as a free agent,21,RB,439,3,99
Late FA Stage 3,2022,1845,turned down a contract offer,7,RB,437,3,0
Late FA Stage 3,2022,1845,turned down a contract offer,11,RB,427,3,0
Late FA Stage 3,2022,1845,turned down a contract offer,20,RB,428,3,0
Late FA Stage 3,2022,1845,turned down a contract offer,27,RB,432,3,0
Late FA Stage 3,2022,1845,turned down a contract offer,31,RB,425,3,0
Late FA Stage 3,2022,1853,signed as a free agent,30,OLB,459,3,99
Late FA Stage 3,2022,2039,signed as a free agent,13,WR,548,3,99
Late FA Stage 3,2022,2039,turned down a contract offer,12,WR,554,3,0
Late FA Stage 3,2022,2039,turned down a contract offer,23,WR,571,3,0
Late FA Stage 3,2022,2065,signed as a free agent,7,T,467,3,99
Late FA Stage 3,2022,2925,signed as a free agent,20,DT,442,3,99
Late FA Stage 3,2022,2925,turned down a contract offer,18,DT,434,3,0
Late FA Stage 3,2022,3370,signed as a free agent,28,TE,286,2,99
Late FA Stage 3,2022,3839,signed as a free agent,6,OLB,469,3,99
Late FA Stage 3,2022,3839,turned down a contract offer,2,OLB,424,3,0
Late FA Stage 3,2022,3839,turned down a contract offer,21,OLB,448,3,0
Late FA Stage 3,2022,4670,signed as a free agent,21,OLB,245,2,99
Late FA Stage 3,2022,4798,signed as a free agent,11,S,257,2,99
Late FA Stage 3,2022,4798,turned down a contract offer,8,S,249,2,0
Late FA Stage 3,2022,4798,turned down a contract offer,21,S,252,2,0
Late FA Stage 3,2022,4798,turned down a contract offer,28,S,253,2,0
Late FA Stage 3,2022,4807,signed as a free agent,20,S,396,3,99
Late FA Stage 3,2022,5058,signed as an unrestricted free agent,25,WR,747,4,30
Late FA Stage 3,2022,5058,turned down a contract offer,6,WR,740,4,0
Late FA Stage 3,2022,5058,turned down a contract offer,12,WR,720,4,0
Late FA Stage 3,2022,5058,turned down a contract offer,23,WR,706,4,0
Late FA Stage 3,2022,5058,turned down a contract offer,28,WR,656,4,0
Late FA Stage 3,2022,5058,turned down a contract offer,31,WR,632,4,0
Late FA Stage 3,2022,5727,signed as an unrestricted free agent,11,RB,365,3,15
Late FA Stage 3,2022,5727,turned down a contract offer,20,RB,359,3,0
Late FA Stage 3,2022,5927,signed as an unrestricted free agent,6,WR,399,2,7
Late FA Stage 3,2022,5927,turned down a contract offer,21,WR,370,2,0
Late FA Stage 3,2022,5927,turned down a contract offer,28,WR,389,2,0
Late FA Stage 3,2022,5953,signed as a free agent,22,C,229,2,99
Late FA Stage 3,2022,6346,signed as an unrestricted free agent,2,OLB,462,3,16
Late FA Stage 3,2022,6346,turned down a contract offer,4,OLB,390,3,0
Late FA Stage 3,2022,6596,signed as a free agent,19,RB,370,3,99
Late FA Stage 3,2022,6596,turned down a contract offer,20,RB,342,3,0
Late FA Stage 3,2022,6596,turned down a contract offer,31,RB,338,3,0
Late FA Stage 3,2022,6780,signed as a free agent,17,WR,197,2,99
Late FA Stage 3,2022,6825,signed as an unrestricted free agent,21,C,178,2,13
Late FA Stage 3,2022,6904,signed as an unrestricted free agent,21,T,180,2,30
Late FA Stage 3,2022,7627,signed as an unrestricted free agent,21,WR,78,1,10
Late FA Stage 3,2022,7627,turned down a contract offer,12,WR,75,1,0
Late FA Stage 3,2022,8363,signed as an unrestricted free agent,15,TE,264,3,16
Late FA Stage 3,2022,8363,turned down a contract offer,2,TE,259,3,0
Late FA Stage 3,2022,8363,turned down a contract offer,23,TE,258,3,0
Late FA Stage 3,2022,8363,turned down a contract offer,29,TE,259,3,0
Late FA Stage 3,2022,8375,re-signed as an unrestricted free agent,4,TE,140,2,4
Late FA Stage 3,2022,8375,turned down a contract offer,0,TE,139,2,0
Late FA Stage 3,2022,8375,turned down a contract offer,2,TE,140,2,0
Late FA Stage 3,2022,8375,turned down a contract offer,13,TE,139,2,0
Late FA Stage 3,2022,8375,turned down a contract offer,18,TE,142,2,0
Late FA Stage 3,2022,8375,turned down a contract offer,20,TE,139,2,0
Late FA Stage 3,2022,8391,signed as an unrestricted free agent,27,TE,253,3,19
Late FA Stage 3,2022,8505,signed as an unrestricted free agent,18,C,147,2,22
Late FA Stage 3,2022,8505,turned down a contract offer,2,C,138,2,0
Late FA Stage 3,2022,8505,turned down a contract offer,6,C,139,2,0
Late FA Stage 3,2022,8505,turned down a contract offer,8,C,139,2,0
Late FA Stage 3,2022,8505,turned down a contract offer,20,C,139,2,0
Late FA Stage 3,2022,8929,signed as an unrestricted free agent,14,CB,152,2,10
Late FA Stage 3,2022,9012,signed as a free agent,13,QB,53,1,99
Late FA Stage 3,2022,9088,signed as a free agent,24,RB,54,1,99
Late FA Stage 3,2022,9165,signed as a free agent,13,TE,53,1,99
Late FA Stage 3,2022,9165,turned down a contract offer,18,TE,53,1,0
Late FA Stage 3,2022,9165,turned down a contract offer,28,TE,53,1,0
Late FA Stage 3,2022,9182,signed as a free agent,16,TE,55,1,99
Late FA Stage 3,2022,9182,turned down a contract offer,2,TE,53,1,0
Late FA Stage 3,2022,9182,turned down a contract offer,24,TE,53,1,0
Late FA Stage 3,2022,9275,signed as a free agent,31,WR,53,1,99
Late FA Stage 3,2022,9293,signed as a free agent,19,WR,53,1,99
Late FA Stage 3,2022,9293,turned down a contract offer,12,WR,53,1,0
Late FA Stage 3,2022,9293,turned down a contract offer,20,WR,53,1,0
Late FA Stage 3,2022,9302,signed as a free agent,28,C,55,1,99
Late FA Stage 3,2022,9322,signed as a free agent,2,C,53,1,99
Late FA Stage 3,2022,9647,signed as a free agent,19,ILB,55,1,99
Late FA Stage 3,2022,9647,turned down a contract offer,15,ILB,56,1,0
Late FA Stage 3,2022,9663,signed as a free agent,8,ILB,55,1,99
Late FA Stage 3,2022,9663,turned down a contract offer,2,ILB,53,1,0
Late FA Stage 3,2022,9663,turned down a contract offer,12,ILB,54,1,0
Late FA Stage 3,2022,9663,turned down a contract offer,15,ILB,53,1,0
Late FA Stage 3,2022,9663,turned down a contract offer,21,ILB,53,1,0
Late FA Stage 3,2022,9663,turned down a contract offer,23,ILB,53,1,0
Late FA Stage 3,2022,9667,signed as a free agent,21,ILB,53,1,99
Late FA Stage 3,2022,9676,signed as a free agent,4,OLB,53,1,99
Late FA Stage 4,2022,1476,signed as a free agent,23,TE,418,3,99
Late FA Stage 4,2022,1476,turned down a contract offer,28,TE,406,3,0
Late FA Stage 4,2022,2638,signed as an unrestricted free agent,29,C,275,2,7
Late FA Stage 4,2022,8371,re-signed as an unrestricted free agent,19,TE,249,3,19
Late FA Stage 4,2022,8485,signed as a free agent,15,C,63,1,99
Late FA Stage 4,2022,8485,turned down a contract offer,8,C,63,1,0
Late FA Stage 4,2022,9050,signed as a free agent,16,QB,53,1,99
Late FA Stage 4,2022,9076,signed as a free agent,17,RB,55,1,99
Late FA Stage 4,2022,9076,turned down a contract offer,25,RB,53,1,0
Late FA Stage 4,2022,9119,signed as a free agent,27,RB,53,1,99
Late FA Stage 4,2022,9183,signed as a free agent,9,TE,54,1,99
Late FA Stage 4,2022,9183,turned down a contract offer,0,TE,53,1,0
Late FA Stage 4,2022,9245,signed as a free agent,19,WR,53,1,99
Late FA Stage 4,2022,9245,turned down a contract offer,4,WR,53,1,0
Late FA Stage 4,2022,9273,signed as a free agent,3,WR,53,1,99
Late FA Stage 4,2022,9273,turned down a contract offer,21,WR,53,1,0
Late FA Stage 4,2022,9326,signed as a free agent,20,C,53,1,99
Late FA Stage 4,2022,9326,turned down a contract offer,24,C,53,1,0
Late FA Stage 4,2022,9326,turned down a contract offer,31,C,53,1,0
Late FA Stage 4,2022,9639,signed as a free agent,31,ILB,53,1,99
Late FA Stage 5,2022,2026,signed as an unrestricted free agent,21,TE,410,3,6
Late FA Stage 5,2022,2026,turned down a contract offer,24,TE,406,3,0
Late FA Stage 5,2022,2026,turned down a contract offer,28,TE,401,3,0
Late FA Stage 5,2022,4632,signed as an unrestricted free agent,22,ILB,215,2,2
Late FA Stage 5,2022,4632,turned down a contract offer,15,ILB,213,2,0
Late FA Stage 5,2022,4632,turned down a contract offer,20,ILB,214,2,0
Late FA Stage 5,2022,5860,signed as an unrestricted free agent,28,WR,516,3,10
Late FA Stage 5,2022,5860,turned down a contract offer,23,WR,510,3,0
Late FA Stage 5,2022,5905,signed as an unrestricted free agent,4,WR,327,2,25
Late FA Stage 5,2022,5905,turned down a contract offer,0,WR,315,2,0
Late FA Stage 5,2022,5947,signed as a free agent,8,C,237,2,99
Late FA Stage 5,2022,5947,turned down a contract offer,19,C,231,2,0
Late FA Stage 5,2022,8432,signed as an unrestricted free agent,12,WR,531,4,15
Late FA Stage 5,2022,8489,signed as an unrestricted free agent,31,C,162,2,16
Late FA Stage 5,2022,9116,signed as a free agent,25,RB,53,1,99
Late FA Stage 5,2022,9173,signed as a free agent,31,TE,53,1,99
Late FA Stage 5,2022,9417,signed as a free agent,3,T,56,1,99
Late FA Stage 5,2022,9417,turned down a contract offer,16,T,53,1,0
Late FA Stage 5,2022,9575,signed as a free agent,18,DT,53,1,99
Pre-Training Camp,2022,4850,signed as a free agent,16,QB,188,2,0
Pre-Training Camp,2022,3694,signed as a free agent,5,DE,109,1,0
Pre-Training Camp,2022,7789,signed as a free agent,5,T,72,1,0
Pre-Training Camp,2022,3382,signed as a free agent,5,TE,109,1,0
Pre-Training Camp,2022,7914,signed as a free agent,5,DT,72,1,0
Pre-Training Camp,2022,5369,signed as a free agent,5,DT,92,1,0
Pre-Training Camp,2022,6538,signed as a free agent,5,QB,82,1,0
Pre-Training Camp,2022,5645,signed as a free agent,5,QB,92,1,0
Pre-Training Camp,2022,864,signed as a free agent,5,G,122,1,0
Pre-Training Camp,2022,6570,signed as a free agent,5,RB,82,1,0
Pre-Training Camp,2022,8260,signed as a free agent,5,RB,63,1,0
Pre-Training Camp,2022,8349,signed as a free agent,5,TE,63,1,0
Pre-Training Camp,2022,6671,signed as a free agent,5,TE,82,1,0
Pre-Training Camp,2022,3380,signed as a free agent,5,TE,109,1,0
Pre-Training Camp,2022,4231,signed as a free agent,5,WR,92,1,0
Pre-Training Camp,2022,4248,signed as a free agent,5,WR,92,1,0
Pre-Training Camp,2022,8403,signed as a free agent,5,WR,63,1,0
Pre-Training Camp,2022,1632,signed as a free agent,5,WR,109,1,0
Pre-Training Camp,2022,5557,signed as a free agent,5,CB,92,1,0
Pre-Training Camp,2022,3940,signed as a free agent,5,CB,109,1,0
Pre-Training Camp,2022,1132,signed as a free agent,5,C,122,1,0
Pre-Training Camp,2022,6819,signed as a free agent,5,C,82,1,0
Pre-Training Camp,2022,3944,signed as a free agent,5,S,109,1,0
Pre-Training Camp,2022,3953,signed as a free agent,5,S,109,1,0
Pre-Training Camp,2022,3021,signed as a free agent,5,OLB,109,1,0
Pre-Training Camp,2022,5514,signed as a free agent,5,OLB,92,1,0
Pre-Training Camp,2022,794,signed as a free agent,5,ILB,122,1,0
Pre-Training Camp,2022,3775,signed as a free agent,5,ILB,109,1,0
Pre-Training Camp,2022,6654,signed as a free agent,5,FB,82,1,0
Pre-Training Camp,2022,957,signed as a free agent,5,DE,122,1,0
Pre-Training Camp,2022,1108,signed as a free agent,5,DE,109,1,0
Pre-Training Camp,2022,587,signed as a free agent,5,CB,122,1,0
Pre-Training Camp,2022,4927,signed as a free agent,7,RB,92,1,0
Pre-Training Camp,2022,5015,signed as a free agent,7,TE,92,1,0
Pre-Training Camp,2022,5001,signed as a free agent,7,TE,92,1,0
Pre-Training Camp,2022,4246,signed as a free agent,7,WR,92,1,0
Pre-Training Camp,2022,5119,signed as a free agent,7,C,92,1,0
Pre-Training Camp,2022,7915,signed as a free agent,7,DT,72,1,0
Pre-Training Camp,2022,4880,signed as a free agent,7,QB,92,1,0
Pre-Training Camp,2022,7907,signed as a free agent,7,DE,72,1,0
Pre-Training Camp,2022,3891,signed as a free agent,7,CB,109,1,0
Pre-Training Camp,2022,7791,signed as a free agent,13,T,72,1,0
Pre-Training Camp,2022,5684,signed as a free agent,13,QB,92,1,0
Pre-Training Camp,2022,2852,signed as a free agent,13,DE,109,1,0
Pre-Training Camp,2022,4636,signed as a free agent,13,ILB,92,1,0
Pre-Training Camp,2022,5571,signed as a free agent,13,CB,92,1,0
Pre-Training Camp,2022,779,signed as a free agent,13,WR,122,1,0
Pre-Training Camp,2022,8476,signed as a free agent,13,C,63,1,0
Pre-Training Camp,2022,2132,signed as a free agent,13,K,109,1,0
Pre-Training Camp,2022,1225,signed as a free agent,13,OLB,109,1,0
Pre-Training Camp,2022,1790,signed as a free agent,13,OLB,109,1,0
Pre-Training Camp,2022,7080,released,13,DT,0,0,0
Pre-Training Camp,2022,3964,signed as a free agent,4,S,109,1,0
Pre-Training Camp,2022,8499,signed as a free agent,4,C,63,1,0
Pre-Training Camp,2022,8074,signed as a free agent,4,CB,72,1,0
Pre-Training Camp,2022,5724,signed as a free agent,4,RB,92,1,0
Pre-Training Camp,2022,4664,signed as a free agent,4,OLB,92,1,0
Pre-Training Camp,2022,1844,signed as a free agent,4,WR,109,1,0
Pre-Training Camp,2022,5887,signed as a free agent,4,WR,92,1,0
Pre-Training Camp,2022,5647,signed as a free agent,4,QB,92,1,0
Pre-Training Camp,2022,4649,signed as a free agent,4,OLB,92,1,0
Pre-Training Camp,2022,6655,signed as a free agent,4,FB,82,1,0
Pre-Training Camp,2022,3967,signed as a free agent,4,S,109,1,0
Pre-Training Camp,2022,7046,signed as a free agent,28,DE,82,1,0
Pre-Training Camp,2022,5107,signed as a free agent,28,C,92,1,0
Pre-Training Camp,2022,2642,signed as a free agent,28,C,109,1,0
Pre-Training Camp,2022,1832,signed as a free agent,28,WR,109,1,0
Pre-Training Camp,2022,1846,signed as a free agent,28,TE,109,1,0
Pre-Training Camp,2022,1155,signed as a free agent,28,T,122,1,0
Pre-Training Camp,2022,3979,signed as a free agent,28,S,109,1,0
Pre-Training Camp,2022,1458,signed as a free agent,28,QB,109,1,0
Pre-Training Camp,2022,1279,signed as a free agent,28,ILB,109,1,0
Pre-Training Camp,2022,524,signed as a free agent,28,FB,122,1,0
Pre-Training Camp,2022,5729,signed as a free agent,9,RB,92,1,0
Pre-Training Camp,2022,8266,signed as a free agent,9,RB,63,1,0
Pre-Training Camp,2022,6352,signed as a free agent,9,OLB,92,1,0
Pre-Training Camp,2022,5598,signed as a free agent,9,S,92,1,0
Pre-Training Camp,2022,5607,signed as a free agent,9,S,92,1,0
Pre-Training Camp,2022,4305,signed as a free agent,9,C,92,1,0
Pre-Training Camp,2022,4255,signed as a free agent,9,WR,92,1,0
Pre-Training Camp,2022,6820,signed as a free agent,9,C,82,1,0
Pre-Training Camp,2022,3528,signed as a free agent,9,G,109,1,0
Pre-Training Camp,2022,977,signed as a free agent,9,CB,122,1,0
Pre-Training Camp,2022,7080,signed as a free agent,9,DT,82,1,0
Pre-Training Camp,2022,4659,signed as a free agent,9,OLB,92,1,0
Pre-Training Camp,2022,5928,signed as a free agent,24,WR,92,1,0
Pre-Training Camp,2022,7541,signed as a free agent,24,TE,72,1,0
Pre-Training Camp,2022,4164,signed as a free agent,24,TE,92,1,0
Pre-Training Camp,2022,5499,signed as a free agent,24,OLB,92,1,0
Pre-Training Camp,2022,7400,signed as a free agent,24,QB,72,1,0
Pre-Training Camp,2022,7895,signed as a free agent,24,DE,72,1,0
Pre-Training Camp,2022,2545,signed as a free agent,24,TE,109,1,0
Pre-Training Camp,2022,3278,signed as a free agent,24,RB,109,1,0
Pre-Training Camp,2022,6644,signed as a free agent,24,FB,82,1,0
Pre-Training Camp,2022,7109,signed as a free agent,24,DT,82,1,0
Pre-Training Camp,2022,5518,signed as a free agent,17,CB,92,1,0
Pre-Training Camp,2022,6437,signed as a free agent,17,CB,92,1,0
Pre-Training Camp,2022,5763,signed as a free agent,17,RB,92,1,0
Pre-Training Camp,2022,7681,signed as a free agent,17,C,72,1,0
Pre-Training Camp,2022,3540,signed as a free agent,17,G,109,1,0
Pre-Training Camp,2022,6471,signed as a free agent,17,S,92,1,0
Pre-Training Camp,2022,6929,signed as a free agent,17,T,82,1,0
Pre-Training Camp,2022,1348,signed as a free agent,17,OLB,109,1,0
Pre-Training Camp,2022,5920,signed as a free agent,17,WR,92,1,0
Pre-Training Camp,2022,4241,signed as a free agent,17,WR,92,1,0
Pre-Training Camp,2022,5078,signed as a free agent,17,WR,92,1,0
Pre-Training Camp,2022,1343,signed as a free agent,17,CB,109,1,0
Pre-Training Camp,2022,2987,signed as a free agent,17,ILB,109,1,0
Pre-Training Camp,2022,6651,signed as a free agent,17,FB,82,1,0
Pre-Training Camp,2022,7875,signed as a free agent,17,DE,72,1,0
Pre-Training Camp,2022,8686,signed as a free agent,17,DE,63,1,0
Pre-Training Camp,2022,8012,released,17,ILB,0,0,0
Pre-Training Camp,2022,3824,signed as a free agent,30,OLB,109,1,0
Pre-Training Camp,2022,1535,signed as a free agent,30,CB,109,1,0
Pre-Training Camp,2022,4768,signed as a free agent,30,S,92,1,0
Pre-Training Camp,2022,4843,signed as a free agent,30,QB,92,1,0
Pre-Training Camp,2022,2627,signed as a free agent,30,WR,109,1,0
Pre-Training Camp,2022,6781,signed as a free agent,30,WR,82,1,0
Pre-Training Camp,2022,6830,signed as a free agent,30,C,82,1,0
Pre-Training Camp,2022,2264,signed as a free agent,30,ILB,109,1,0
Pre-Training Camp,2022,1361,signed as a free agent,30,DE,109,1,0
Pre-Training Camp,2022,1703,signed as a free agent,30,T,109,1,0
Pre-Training Camp,2022,4896,signed as a free agent,30,RB,92,1,0
Pre-Training Camp,2022,9632,signed as a free agent,2,ILB,53,1,0
Pre-Training Camp,2022,9660,signed as a free agent,2,ILB,53,1,0
Pre-Training Camp,2022,9651,signed as a free agent,2,ILB,53,1,0
Pre-Training Camp,2022,8039,signed as a free agent,2,OLB,72,1,0
Pre-Training Camp,2022,8168,signed as a free agent,2,S,72,1,0
Pre-Training Camp,2022,8144,signed as a free agent,2,S,72,1,0
Pre-Training Camp,2022,7537,signed as a free agent,2,TE,72,1,0
Pre-Training Camp,2022,7552,signed as a free agent,2,TE,72,1,0
Pre-Training Camp,2022,8360,signed as a free agent,2,TE,63,1,0
Pre-Training Camp,2022,8628,signed as a free agent,2,P,63,1,0
Pre-Training Camp,2022,6862,signed as a free agent,2,G,82,1,0
Pre-Training Camp,2022,6017,signed as a free agent,2,G,92,1,0
Pre-Training Camp,2022,6608,signed as a free agent,2,RB,82,1,0
Pre-Training Camp,2022,6169,signed as a free agent,2,DE,92,1,0
Pre-Training Camp,2022,7898,signed as a free agent,2,DE,72,1,0
Pre-Training Camp,2022,7385,signed as a free agent,2,QB,72,1,0
Pre-Training Camp,2022,7388,signed as a free agent,2,QB,72,1,0
Pre-Training Camp,2022,8586,signed as a free agent,2,T,63,1,0
Pre-Training Camp,2022,8422,signed as a free agent,2,WR,63,1,0
Pre-Training Camp,2022,8199,signed as a free agent,21,QB,63,1,0
Pre-Training Camp,2022,6937,signed as a free agent,21,T,82,1,0
Pre-Training Camp,2022,2647,signed as a free agent,21,C,109,1,0
Pre-Training Camp,2022,3886,signed as a free agent,21,CB,109,1,0
Pre-Training Camp,2022,1709,signed as a free agent,21,DT,109,1,0
Pre-Training Camp,2022,7670,signed as a free agent,21,C,72,1,0
Pre-Training Camp,2022,3544,signed as a free agent,21,G,109,1,0
Pre-Training Camp,2022,4815,signed as a free agent,21,S,92,1,0
Pre-Training Camp,2022,3966,signed as a free agent,21,S,109,1,0
Pre-Training Camp,2022,4794,signed as a free agent,21,S,92,1,0
Pre-Training Camp,2022,3282,signed as a free agent,21,RB,109,1,0
Pre-Training Camp,2022,7446,signed as a free agent,21,RB,72,1,0
Pre-Training Camp,2022,3431,signed as a free agent,21,WR,109,1,0
Pre-Training Camp,2022,1089,signed as a free agent,21,WR,122,1,0
Pre-Training Camp,2022,4483,signed as a free agent,21,DE,92,1,0
Pre-Training Camp,2022,2521,signed as a free agent,21,TE,109,1,0
Pre-Training Camp,2022,3036,signed as a free agent,21,OLB,109,1,0
Pre-Training Camp,2022,5772,signed as a free agent,21,FB,92,1,0
Pre-Training Camp,2022,4734,signed as a free agent,21,CB,92,1,0
Pre-Training Camp,2022,6232,signed as a free agent,21,DT,92,1,0
Pre-Training Camp,2022,6244,signed as a free agent,21,DT,92,1,0
Pre-Training Camp,2022,9807,released,21,CB,0,0,0
Pre-Training Camp,2022,4173,signed as a free agent,3,TE,92,1,0
Pre-Training Camp,2022,6601,signed as a free agent,3,RB,82,1,0
Pre-Training Camp,2022,9086,signed as a free agent,3,RB,53,1,0
Pre-Training Camp,2022,9018,signed as a free agent,3,QB,53,1,0
Pre-Training Camp,2022,6539,signed as a free agent,3,QB,82,1,0
Pre-Training Camp,2022,2336,signed as a free agent,3,C,109,1,0
