Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards Allowed,23,31,316,2015,23,6
Total Yards Allowed,23,32,318,2014,23,0
Total Yards Allowed,23,33,322,2014,23,14
Total Yards Allowed,23,34,322,2014,23,2
Total Yards Allowed,23,35,322,2017,23,13
Total Yards Allowed,23,36,325,2016,23,13
Total Yards Allowed,23,37,327,2015,23,13
Total Yards Allowed,23,38,335,2016,23,22
Total Yards Allowed,23,39,338,2016,23,4
Total Yards Allowed,23,40,340,2014,23,19
Total Yards Allowed,23,41,350,2017,23,8
Total Yards Allowed,23,42,351,2015,23,22
Total Yards Allowed,23,43,351,2017,23,21
Total Yards Allowed,23,44,354,2017,23,18
Total Yards Allowed,23,45,369,2016,23,11
Total Yards Allowed,23,46,371,2016,23,16
Total Yards Allowed,23,47,372,2014,23,12
Total Yards Allowed,23,48,380,2014,23,8
Total Yards Allowed,23,49,380,2016,23,8
Total Yards Allowed,23,50,383,2016,23,31
Total Yards Allowed,23,51,384,2016,23,20
Total Yards Allowed,23,52,388,2017,23,12
Total Yards Allowed,23,53,404,2015,23,20
Total Yards Allowed,23,54,407,2017,23,8
Total Yards Allowed,23,55,408,2015,23,20
Total Yards Allowed,23,56,410,2015,23,8
Total Yards Allowed,23,57,413,2016,23,20
Total Yards Allowed,23,58,415,2017,23,20
Total Yards Allowed,23,59,424,2017,23,3
Total Yards Allowed,23,60,432,2014,23,20
Total Yards Allowed,23,61,436,2017,23,20
Total Yards Allowed,23,62,437,2014,23,25
Total Yards Allowed,23,63,507,2017,23,19
Pass Attempts,23,0,48,2014,23,13
Pass Attempts,23,1,48,2017,23,7
Pass Attempts,23,2,47,2015,23,8
Pass Attempts,23,3,46,2015,23,8
Pass Attempts,23,4,45,2016,23,13
Pass Attempts,23,5,44,2014,23,3
Pass Attempts,23,6,44,2014,23,8
Pass Attempts,23,7,44,2014,23,20
Pass Attempts,23,8,44,2017,23,20
Pass Attempts,23,9,42,2014,23,12
Pass Attempts,23,10,42,2015,23,13
Pass Attempts,23,11,41,2015,23,20
Pass Attempts,23,12,41,2016,23,20
Pass Attempts,23,13,40,2015,23,9
Pass Attempts,23,14,39,2015,23,2
Pass Attempts,23,15,39,2016,23,16
Pass Attempts,23,16,39,2016,23,4
Pass Attempts,23,17,37,2017,23,8
Pass Attempts,23,18,37,2017,23,12
Pass Attempts,23,19,36,2014,23,19
Pass Attempts,23,20,36,2014,23,20
Pass Attempts,23,21,35,2016,23,8
Pass Attempts,23,22,35,2016,23,13
Pass Attempts,23,23,33,2014,23,14
Pass Attempts,23,24,33,2017,23,13
Pass Attempts,23,25,32,2014,23,26
Pass Attempts,23,26,32,2015,23,28
Pass Attempts,23,27,32,2015,23,6
Pass Attempts,23,28,32,2016,23,27
Pass Attempts,23,29,32,2017,23,8
Pass Attempts,23,30,31,2015,23,20
Pass Attempts,23,31,31,2017,23,29
Pass Attempts,23,32,31,2017,23,18
Pass Attempts,23,33,30,2014,23,2
Pass Attempts,23,34,30,2014,23,16
Pass Attempts,23,35,30,2016,23,28
Pass Attempts,23,36,30,2017,23,14
Pass Attempts,23,37,30,2017,23,21
Pass Attempts,23,38,29,2014,23,13
Pass Attempts,23,39,29,2016,23,1
Pass Attempts,23,40,29,2016,23,8
Pass Attempts,23,41,29,2016,23,12
Pass Attempts,23,42,29,2017,23,30
Pass Attempts,23,43,29,2017,23,20
Pass Attempts,23,44,28,2014,23,0
Pass Attempts,23,45,28,2016,23,11
Pass Attempts,23,46,28,2017,23,19
Pass Attempts,23,47,28,2017,23,16
Pass Attempts,23,48,27,2014,23,25
Pass Attempts,23,49,27,2016,23,31
Pass Attempts,23,50,27,2016,23,20
Pass Attempts,23,51,27,2016,23,17
Pass Attempts,23,52,27,2017,23,3
Pass Attempts,23,53,26,2015,23,13
Pass Attempts,23,54,25,2015,23,22
Pass Attempts,23,55,24,2014,23,8
Pass Attempts,23,56,24,2015,23,15
Pass Attempts,23,57,24,2015,23,5
Pass Attempts,23,58,23,2015,23,30
Pass Attempts,23,59,22,2015,23,16
Pass Attempts,23,60,21,2014,23,24
Pass Attempts,23,61,21,2016,23,22
Pass Attempts,23,62,20,2017,23,13
Pass Attempts,23,63,19,2015,23,10
Rush Attempts,23,0,48,2017,23,21
Rush Attempts,23,1,47,2015,23,5
Rush Attempts,23,2,43,2017,23,13
Rush Attempts,23,3,42,2016,23,12
Rush Attempts,23,4,41,2016,23,1
Rush Attempts,23,5,40,2014,23,24
Rush Attempts,23,6,40,2015,23,30
Rush Attempts,23,7,40,2016,23,8
Rush Attempts,23,8,39,2015,23,15
Rush Attempts,23,9,39,2015,23,22
Rush Attempts,23,10,39,2015,23,16
Rush Attempts,23,11,38,2014,23,13
Rush Attempts,23,12,38,2016,23,8
Rush Attempts,23,13,38,2016,23,28
Rush Attempts,23,14,38,2017,23,30
Rush Attempts,23,15,37,2014,23,8
Rush Attempts,23,16,37,2015,23,6
Rush Attempts,23,17,37,2015,23,10
Rush Attempts,23,18,37,2016,23,20
Rush Attempts,23,19,36,2014,23,16
Rush Attempts,23,20,36,2017,23,8
Rush Attempts,23,21,35,2015,23,28
Rush Attempts,23,22,35,2017,23,14
Rush Attempts,23,23,34,2016,23,22
Rush Attempts,23,24,34,2017,23,16
Rush Attempts,23,25,33,2014,23,14
Rush Attempts,23,26,33,2016,23,27
Rush Attempts,23,27,32,2016,23,16
Rush Attempts,23,28,32,2016,23,17
Rush Attempts,23,29,31,2016,23,31
Rush Attempts,23,30,30,2014,23,20
Rush Attempts,23,31,30,2014,23,25
Rush Attempts,23,32,30,2015,23,8
Rush Attempts,23,33,30,2015,23,13
Rush Attempts,23,34,28,2014,23,26
Rush Attempts,23,35,28,2014,23,2
Rush Attempts,23,36,27,2017,23,12
Rush Attempts,23,37,27,2017,23,18
Rush Attempts,23,38,26,2014,23,13
Rush Attempts,23,39,26,2016,23,4
Rush Attempts,23,40,26,2017,23,20
Rush Attempts,23,41,25,2015,23,8
Rush Attempts,23,42,25,2017,23,20
Rush Attempts,23,43,25,2017,23,29
Rush Attempts,23,44,24,2014,23,8
Rush Attempts,23,45,24,2017,23,13
Rush Attempts,23,46,24,2017,23,3
Rush Attempts,23,47,23,2014,23,0
Rush Attempts,23,48,23,2016,23,13
Rush Attempts,23,49,22,2014,23,19
Rush Attempts,23,50,22,2014,23,20
Rush Attempts,23,51,22,2015,23,20
Rush Attempts,23,52,22,2016,23,11
Rush Attempts,23,53,22,2017,23,7
Rush Attempts,23,54,21,2014,23,3
Rush Attempts,23,55,21,2015,23,2
Rush Attempts,23,56,20,2017,23,8
Rush Attempts,23,57,19,2014,23,12
Rush Attempts,23,58,19,2016,23,20
Rush Attempts,23,59,18,2015,23,20
Rush Attempts,23,60,18,2015,23,13
Rush Attempts,23,61,18,2016,23,13
Rush Attempts,23,62,18,2017,23,19
Rush Attempts,23,63,17,2015,23,9
Points Scored,24,0,38,2015,24,22
Points Scored,24,1,37,2014,24,8
Points Scored,24,2,37,2017,24,25
Points Scored,24,3,36,2015,24,7
Points Scored,24,4,34,2015,24,15
Points Scored,24,5,33,2014,24,7
Points Scored,24,6,30,2015,24,30
Points Scored,24,7,30,2015,24,2
Points Scored,24,8,29,2014,24,18
Points Scored,24,9,28,2015,24,25
Points Scored,24,10,28,2015,24,9
Points Scored,24,11,27,2016,24,17
Points Scored,24,12,27,2017,24,25
Points Scored,24,13,26,2015,24,5
Points Scored,24,14,26,2017,24,26
Points Scored,24,15,24,2014,24,13
Points Scored,24,16,24,2015,24,6
Points Scored,24,17,24,2017,24,12
Points Scored,24,18,23,2014,24,20
Points Scored,24,19,23,2014,24,0
Points Scored,24,20,23,2017,24,17
Points Scored,24,21,23,2017,24,21
Points Scored,24,22,22,2014,24,4
Points Scored,24,23,21,2015,24,0
Points Scored,24,24,21,2015,24,0
Points Scored,24,25,21,2016,24,15
Points Scored,24,26,21,2017,24,18
Points Scored,24,27,20,2014,24,29
Points Scored,24,28,20,2014,24,26
Points Scored,24,29,20,2014,24,26
Points Scored,24,30,20,2016,24,0
Points Scored,24,31,20,2017,24,29
Points Scored,24,32,19,2014,24,10
Points Scored,24,33,19,2015,24,25
Points Scored,24,34,18,2016,24,16
Points Scored,24,35,17,2015,24,10
Points Scored,24,36,17,2015,24,26
Points Scored,24,37,17,2016,24,3
Points Scored,24,38,17,2016,24,0
Points Scored,24,39,17,2017,24,26
Points Scored,24,40,17,2017,24,28
Points Scored,24,41,16,2017,24,31
Points Scored,24,42,15,2016,24,21
Points Scored,24,43,14,2014,24,0
Points Scored,24,44,14,2014,24,25
Points Scored,24,45,14,2015,24,26
Points Scored,24,46,14,2016,24,4
Points Scored,24,47,14,2016,24,14
Points Scored,24,48,14,2017,24,0
Points Scored,24,49,13,2014,24,21
Points Scored,24,50,13,2014,24,25
Points Scored,24,51,13,2016,24,1
Points Scored,24,52,13,2017,24,5
Points Scored,24,53,10,2016,24,27
Points Scored,24,54,10,2016,24,26
Points Scored,24,55,9,2016,24,26
Points Scored,24,56,7,2014,24,23
Points Scored,24,57,7,2015,24,4
Points Scored,24,58,7,2017,24,0
Points Scored,24,59,7,2017,24,11
Points Scored,24,60,6,2016,24,25
Points Scored,24,61,6,2016,24,19
Points Scored,24,62,3,2016,24,25
Points Scored,24,63,3,2017,24,7
Points Allowed,24,0,3,2014,24,13
Points Allowed,24,1,3,2017,24,25
Points Allowed,24,2,7,2014,24,7
Points Allowed,24,3,7,2015,24,0
Points Allowed,24,4,7,2015,24,30
Points Allowed,24,5,7,2016,24,21
Points Allowed,24,6,8,2014,24,8
Points Allowed,24,7,10,2015,24,9
Points Allowed,24,8,10,2016,24,25
Points Allowed,24,9,10,2017,24,5
Points Allowed,24,10,13,2014,24,10
Points Allowed,24,11,13,2016,24,17
Points Allowed,24,12,14,2014,24,18
Points Allowed,24,13,14,2015,24,15
Points Allowed,24,14,14,2015,24,22
Points Allowed,24,15,14,2017,24,11
Points Allowed,24,16,16,2014,24,25
Points Allowed,24,17,16,2016,24,0
Points Allowed,24,18,16,2017,24,17
Points Allowed,24,19,17,2014,24,26
Points Allowed,24,20,17,2014,24,0
Points Allowed,24,21,17,2014,24,26
Points Allowed,24,22,17,2015,24,25
Points Allowed,24,23,17,2015,24,7
Points Allowed,24,24,17,2016,24,16
Points Allowed,24,25,17,2017,24,25
Points Allowed,24,26,19,2014,24,25
Points Allowed,24,27,19,2015,24,26
Points Allowed,24,28,20,2015,24,6
Points Allowed,24,29,20,2015,24,10
Points Allowed,24,30,20,2016,24,27
Points Allowed,24,31,20,2017,24,26
Points Allowed,24,32,21,2014,24,20
Points Allowed,24,33,21,2014,24,0
Points Allowed,24,34,21,2015,24,5
Points Allowed,24,35,21,2015,24,26
Points Allowed,24,36,21,2017,24,29
Points Allowed,24,37,21,2017,24,26
Points Allowed,24,38,21,2017,24,12
Points Allowed,24,39,22,2014,24,29
Points Allowed,24,40,23,2017,24,31
Points Allowed,24,41,23,2017,24,18
Points Allowed,24,42,24,2015,24,0
Points Allowed,24,43,24,2016,24,4
Points Allowed,24,44,24,2016,24,0
Points Allowed,24,45,27,2014,24,23
Points Allowed,24,46,27,2015,24,4
Points Allowed,24,47,27,2015,24,25
Points Allowed,24,48,27,2016,24,15
Points Allowed,24,49,27,2016,24,19
Points Allowed,24,50,28,2016,24,14
Points Allowed,24,51,28,2017,24,0
Points Allowed,24,52,30,2014,24,4
Points Allowed,24,53,30,2017,24,0
Points Allowed,24,54,30,2017,24,28
Points Allowed,24,55,31,2014,24,21
Points Allowed,24,56,31,2016,24,1
Points Allowed,24,57,31,2016,24,3
Points Allowed,24,58,31,2017,24,21
Points Allowed,24,59,33,2016,24,25
Points Allowed,24,60,33,2017,24,7
Points Allowed,24,61,34,2015,24,2
Points Allowed,24,62,34,2016,24,26
Points Allowed,24,63,34,2016,24,26
Passing Yards,24,0,347,2016,24,3
Passing Yards,24,1,345,2015,24,22
Passing Yards,24,2,326,2015,24,6
Passing Yards,24,3,309,2016,24,14
Passing Yards,24,4,299,2017,24,25
Passing Yards,24,5,293,2017,24,18
Passing Yards,24,6,275,2014,24,20
Passing Yards,24,7,269,2016,24,26
Passing Yards,24,8,265,2015,24,0
Passing Yards,24,9,260,2016,24,0
Passing Yards,24,10,259,2015,24,4
Passing Yards,24,11,257,2015,24,15
Passing Yards,24,12,257,2015,24,2
Passing Yards,24,13,256,2016,24,1
Passing Yards,24,14,255,2014,24,26
Passing Yards,24,15,252,2015,24,26
Passing Yards,24,16,251,2017,24,7
Passing Yards,24,17,245,2015,24,25
Passing Yards,24,18,239,2016,24,15
Passing Yards,24,19,239,2017,24,0
Passing Yards,24,20,238,2016,24,0
Passing Yards,24,21,230,2015,24,9
Passing Yards,24,22,226,2017,24,21
Passing Yards,24,23,225,2017,24,12
Passing Yards,24,24,221,2014,24,8
Passing Yards,24,25,218,2014,24,23
Passing Yards,24,26,217,2017,24,31
Passing Yards,24,27,216,2017,24,26
Passing Yards,24,28,212,2015,24,7
Passing Yards,24,29,206,2015,24,10
Passing Yards,24,30,203,2014,24,7
Passing Yards,24,31,203,2016,24,19
Passing Yards,24,32,200,2017,24,28
Passing Yards,24,33,197,2014,24,29
Passing Yards,24,34,196,2016,24,25
Passing Yards,24,35,194,2015,24,30
Passing Yards,24,36,189,2014,24,0
Passing Yards,24,37,188,2015,24,5
Passing Yards,24,38,185,2015,24,25
Passing Yards,24,39,178,2014,24,10
Passing Yards,24,40,171,2017,24,29
Passing Yards,24,41,170,2017,24,17
Passing Yards,24,42,169,2014,24,25
Passing Yards,24,43,168,2014,24,21
Passing Yards,24,44,165,2016,24,25
Passing Yards,24,45,163,2014,24,0
Passing Yards,24,46,163,2016,24,27
Passing Yards,24,47,159,2016,24,26
Passing Yards,24,48,159,2017,24,25
Passing Yards,24,49,157,2017,24,26
Passing Yards,24,50,153,2017,24,5
Passing Yards,24,51,152,2014,24,26
Passing Yards,24,52,152,2017,24,11
Passing Yards,24,53,150,2014,24,25
Passing Yards,24,54,150,2016,24,17
Passing Yards,24,55,148,2014,24,18
Passing Yards,24,56,148,2016,24,4
Passing Yards,24,57,139,2014,24,4
Passing Yards,24,58,137,2016,24,21
Passing Yards,24,59,136,2016,24,16
Passing Yards,24,60,130,2014,24,13
Passing Yards,24,61,117,2015,24,0
Passing Yards,24,62,98,2015,24,26
Passing Yards,24,63,39,2017,24,0
Passing Yards Allowed,24,0,122,2014,24,0
Passing Yards Allowed,24,1,127,2014,24,13
Passing Yards Allowed,24,2,130,2016,24,26
Passing Yards Allowed,24,3,143,2016,24,19
Passing Yards Allowed,24,4,143,2016,24,0
Passing Yards Allowed,24,5,144,2017,24,5
Passing Yards Allowed,24,6,146,2017,24,11
Passing Yards Allowed,24,7,152,2014,24,18
Passing Yards Allowed,24,8,158,2016,24,16
Passing Yards Allowed,24,9,160,2014,24,25
Passing Yards Allowed,24,10,162,2015,24,30
Passing Yards Allowed,24,11,175,2014,24,8
Passing Yards Allowed,24,12,175,2015,24,4
Passing Yards Allowed,24,13,177,2014,24,4
Passing Yards Allowed,24,14,182,2014,24,0
Passing Yards Allowed,24,15,183,2016,24,4
Passing Yards Allowed,24,16,184,2014,24,26
Passing Yards Allowed,24,17,189,2014,24,26
Passing Yards Allowed,24,18,189,2016,24,1
Passing Yards Allowed,24,19,191,2014,24,21
Passing Yards Allowed,24,20,191,2015,24,25
Passing Yards Allowed,24,21,191,2016,24,21
Passing Yards Allowed,24,22,193,2015,24,22
Passing Yards Allowed,24,23,193,2017,24,0
Passing Yards Allowed,24,24,194,2015,24,26
Passing Yards Allowed,24,25,197,2015,24,0
Passing Yards Allowed,24,26,197,2016,24,25
Passing Yards Allowed,24,27,203,2016,24,27
Passing Yards Allowed,24,28,208,2015,24,15
Passing Yards Allowed,24,29,213,2017,24,17
Passing Yards Allowed,24,30,217,2015,24,7
Passing Yards Allowed,24,31,219,2015,24,9
Passing Yards Allowed,24,32,221,2017,24,25
Passing Yards Allowed,24,33,223,2017,24,7
Passing Yards Allowed,24,34,226,2014,24,23
Passing Yards Allowed,24,35,229,2014,24,7
Passing Yards Allowed,24,36,230,2014,24,20
Passing Yards Allowed,24,37,239,2016,24,0
Passing Yards Allowed,24,38,241,2015,24,25
Passing Yards Allowed,24,39,244,2016,24,3
Passing Yards Allowed,24,40,251,2014,24,10
Passing Yards Allowed,24,41,251,2015,24,26
Passing Yards Allowed,24,42,254,2016,24,25
Passing Yards Allowed,24,43,261,2017,24,28
Passing Yards Allowed,24,44,263,2014,24,29
Passing Yards Allowed,24,45,265,2016,24,26
Passing Yards Allowed,24,46,268,2015,24,2
Passing Yards Allowed,24,47,270,2015,24,5
Passing Yards Allowed,24,48,277,2017,24,31
Passing Yards Allowed,24,49,278,2015,24,6
Passing Yards Allowed,24,50,284,2017,24,0
Passing Yards Allowed,24,51,297,2015,24,0
Passing Yards Allowed,24,52,303,2015,24,10
Passing Yards Allowed,24,53,307,2017,24,21
Passing Yards Allowed,24,54,308,2017,24,29
Passing Yards Allowed,24,55,323,2016,24,17
Passing Yards Allowed,24,56,328,2017,24,26
Passing Yards Allowed,24,57,339,2017,24,25
Passing Yards Allowed,24,58,347,2014,24,25
Passing Yards Allowed,24,59,366,2016,24,15
Passing Yards Allowed,24,60,381,2017,24,18
Passing Yards Allowed,24,61,392,2017,24,12
Passing Yards Allowed,24,62,396,2016,24,14
Passing Yards Allowed,24,63,413,2017,24,26
Rushing Yards,24,0,261,2015,24,25
Rushing Yards,24,1,225,2015,24,30
Rushing Yards,24,2,223,2014,24,7
Rushing Yards,24,3,204,2014,24,13
Rushing Yards,24,4,201,2015,24,7
Rushing Yards,24,5,199,2015,24,26
Rushing Yards,24,6,190,2017,24,31
Rushing Yards,24,7,188,2017,24,0
Rushing Yards,24,8,183,2017,24,17
Rushing Yards,24,9,173,2014,24,26
Rushing Yards,24,10,172,2016,24,21
Rushing Yards,24,11,172,2017,24,5
Rushing Yards,24,12,170,2015,24,0
Rushing Yards,24,13,169,2014,24,0
Rushing Yards,24,14,168,2014,24,18
Rushing Yards,24,15,164,2014,24,20
Rushing Yards,24,16,163,2014,24,0
Rushing Yards,24,17,161,2016,24,17
Rushing Yards,24,18,159,2016,24,16
Rushing Yards,24,19,158,2017,24,0
Rushing Yards,24,20,157,2017,24,26
Rushing Yards,24,21,153,2016,24,26
Rushing Yards,24,22,151,2015,24,22
Rushing Yards,24,23,147,2015,24,0
Rushing Yards,24,24,143,2017,24,28
Rushing Yards,24,25,141,2015,24,4
Rushing Yards,24,26,139,2014,24,8
Rushing Yards,24,27,139,2017,24,18
Rushing Yards,24,28,134,2017,24,25
Rushing Yards,24,29,132,2014,24,26
Rushing Yards,24,30,132,2016,24,3
Rushing Yards,24,31,131,2015,24,6
Rushing Yards,24,32,130,2015,24,15
Rushing Yards,24,33,130,2017,24,29
Rushing Yards,24,34,128,2015,24,2
Rushing Yards,24,35,128,2015,24,26
Rushing Yards,24,36,128,2016,24,15
Rushing Yards,24,37,127,2015,24,9
Rushing Yards,24,38,125,2016,24,19
Rushing Yards,24,39,124,2014,24,29
Rushing Yards,24,40,121,2014,24,10
Rushing Yards,24,41,120,2015,24,5
Rushing Yards,24,42,119,2015,24,25
Rushing Yards,24,43,118,2016,24,1
Rushing Yards,24,44,110,2014,24,4
Rushing Yards,24,45,110,2016,24,27
Rushing Yards,24,46,109,2017,24,25
Rushing Yards,24,47,108,2016,24,25
Rushing Yards,24,48,105,2014,24,23
Rushing Yards,24,49,101,2017,24,12
Rushing Yards,24,50,100,2017,24,11
Rushing Yards,24,51,99,2016,24,4
Rushing Yards,24,52,98,2015,24,10
Rushing Yards,24,53,95,2016,24,0
Rushing Yards,24,54,94,2017,24,7
Rushing Yards,24,55,94,2017,24,26
Rushing Yards,24,56,80,2016,24,25
Rushing Yards,24,57,70,2014,24,25
Rushing Yards,24,58,66,2014,24,25
Rushing Yards,24,59,60,2016,24,14
Rushing Yards,24,60,54,2014,24,21
Rushing Yards,24,61,49,2017,24,21
Rushing Yards,24,62,38,2016,24,0
Rushing Yards,24,63,28,2016,24,26
Rushing Yards Allowed,24,0,7,2017,24,25
Rushing Yards Allowed,24,1,25,2014,24,8
Rushing Yards Allowed,24,2,41,2016,24,17
Rushing Yards Allowed,24,3,41,2017,24,18
Rushing Yards Allowed,24,4,43,2014,24,25
Rushing Yards Allowed,24,5,46,2014,24,18
Rushing Yards Allowed,24,6,47,2015,24,26
Rushing Yards Allowed,24,7,53,2014,24,10
Rushing Yards Allowed,24,8,53,2017,24,26
Rushing Yards Allowed,24,9,55,2015,24,6
Rushing Yards Allowed,24,10,57,2017,24,7
Rushing Yards Allowed,24,11,60,2016,24,21
Rushing Yards Allowed,24,12,60,2017,24,25
Rushing Yards Allowed,24,13,62,2015,24,25
Rushing Yards Allowed,24,14,69,2014,24,13
Rushing Yards Allowed,24,15,70,2015,24,25
Rushing Yards Allowed,24,16,75,2015,24,0
Rushing Yards Allowed,24,17,76,2017,24,26
Rushing Yards Allowed,24,18,77,2015,24,22
Rushing Yards Allowed,24,19,79,2015,24,9
Rushing Yards Allowed,24,20,82,2015,24,10
Rushing Yards Allowed,24,21,82,2016,24,14
Rushing Yards Allowed,24,22,84,2015,24,0
Rushing Yards Allowed,24,23,86,2016,24,0
Rushing Yards Allowed,24,24,88,2015,24,30
Rushing Yards Allowed,24,25,89,2014,24,20
Rushing Yards Allowed,24,26,89,2016,24,3
Rushing Yards Allowed,24,27,93,2015,24,5
Rushing Yards Allowed,24,28,95,2017,24,29
Rushing Yards Allowed,24,29,96,2014,24,0
Rushing Yards Allowed,24,30,97,2014,24,26
Rushing Yards Allowed,24,31,98,2014,24,0
Rushing Yards Allowed,24,32,100,2017,24,0
Rushing Yards Allowed,24,33,101,2014,24,7
Rushing Yards Allowed,24,34,104,2015,24,15
Rushing Yards Allowed,24,35,104,2016,24,26
Rushing Yards Allowed,24,36,106,2016,24,1
Rushing Yards Allowed,24,37,106,2017,24,5
Rushing Yards Allowed,24,38,107,2017,24,28
Rushing Yards Allowed,24,39,114,2017,24,21
Rushing Yards Allowed,24,40,114,2017,24,12
Rushing Yards Allowed,24,41,117,2016,24,4
Rushing Yards Allowed,24,42,118,2014,24,25
Rushing Yards Allowed,24,43,119,2017,24,17
Rushing Yards Allowed,24,44,122,2014,24,29
Rushing Yards Allowed,24,45,122,2016,24,27
Rushing Yards Allowed,24,46,123,2016,24,25
Rushing Yards Allowed,24,47,127,2015,24,26
Rushing Yards Allowed,24,48,132,2017,24,31
Rushing Yards Allowed,24,49,134,2015,24,4
Rushing Yards Allowed,24,50,135,2016,24,26
Rushing Yards Allowed,24,51,137,2016,24,16
Rushing Yards Allowed,24,52,143,2016,24,19
Rushing Yards Allowed,24,53,147,2016,24,15
Rushing Yards Allowed,24,54,150,2015,24,7
Rushing Yards Allowed,24,55,151,2015,24,2
Rushing Yards Allowed,24,56,152,2016,24,25
Rushing Yards Allowed,24,57,155,2014,24,23
Rushing Yards Allowed,24,58,166,2014,24,4
Rushing Yards Allowed,24,59,168,2017,24,11
Rushing Yards Allowed,24,60,179,2016,24,0
Rushing Yards Allowed,24,61,183,2014,24,21
Rushing Yards Allowed,24,62,186,2014,24,26
Rushing Yards Allowed,24,63,222,2017,24,0
Total Yards,24,0,496,2015,24,22
Total Yards,24,1,461,2016,24,3
Total Yards,24,2,457,2015,24,6
Total Yards,24,3,442,2015,24,25
Total Yards,24,4,439,2014,24,20
Total Yards,24,5,434,2015,24,26
Total Yards,24,6,424,2017,24,18
Total Yards,24,7,415,2014,24,7
Total Yards,24,8,414,2014,24,26
Total Yards,24,9,414,2017,24,25
Total Yards,24,10,406,2015,24,0
Total Yards,24,11,403,2015,24,30
Total Yards,24,12,396,2015,24,7
Total Yards,24,13,396,2017,24,31
Total Yards,24,14,380,2017,24,0
Total Yards,24,15,372,2015,24,15
Total Yards,24,16,369,2015,24,4
Total Yards,24,17,361,2015,24,2
Total Yards,24,18,357,2015,24,25
Total Yards,24,19,355,2014,24,8
Total Yards,24,20,353,2016,24,15
Total Yards,24,21,351,2016,24,1
Total Yards,24,22,350,2014,24,0
Total Yards,24,23,350,2016,24,14
Total Yards,24,24,334,2017,24,7
Total Yards,24,25,329,2017,24,17
Total Yards,24,26,326,2017,24,28
Total Yards,24,27,325,2017,24,5
Total Yards,24,28,324,2015,24,9
Total Yards,24,29,318,2016,24,0
Total Yards,24,30,316,2014,24,18
Total Yards,24,31,314,2017,24,12
Total Yards,24,32,313,2014,24,0
Total Yards,24,33,310,2014,24,23
Total Yards,24,34,310,2014,24,13
Total Yards,24,35,310,2017,24,26
Total Yards,24,36,303,2016,24,21
Total Yards,24,37,300,2014,24,29
Total Yards,24,38,296,2016,24,17
Total Yards,24,39,294,2015,24,5
Total Yards,24,40,294,2017,24,29
Total Yards,24,41,287,2017,24,26
Total Yards,24,42,286,2016,24,25
Total Yards,24,43,284,2015,24,10
Total Yards,24,44,279,2014,24,10
Total Yards,24,45,274,2016,24,26
Total Yards,24,46,273,2016,24,16
Total Yards,24,47,270,2016,24,26
Total Yards,24,48,270,2016,24,19
Total Yards,24,49,265,2014,24,26
Total Yards,24,50,265,2016,24,0
Total Yards,24,51,262,2017,24,21
Total Yards,24,52,257,2015,24,0
Total Yards,24,53,257,2016,24,27
Total Yards,24,54,255,2017,24,25
Total Yards,24,55,248,2017,24,11
Total Yards,24,56,225,2016,24,25
Total Yards,24,57,224,2016,24,4
Total Yards,24,58,223,2014,24,4
Total Yards,24,59,219,2014,24,25
Total Yards,24,60,215,2015,24,26
Total Yards,24,61,203,2017,24,0
Total Yards,24,62,191,2014,24,25
Total Yards,24,63,187,2014,24,21
Total Yards Allowed,24,0,161,2014,24,13
Total Yards Allowed,24,1,182,2014,24,8
Total Yards Allowed,24,2,192,2014,24,18
Total Yards Allowed,24,3,194,2017,24,5
Total Yards Allowed,24,4,205,2014,24,0
Total Yards Allowed,24,5,211,2016,24,26
Total Yards Allowed,24,6,211,2017,24,25
Total Yards Allowed,24,7,219,2016,24,21
Total Yards Allowed,24,8,228,2015,24,25
Total Yards Allowed,24,9,230,2015,24,30
Total Yards Allowed,24,10,246,2014,24,0
Total Yards Allowed,24,11,263,2015,24,0
Total Yards Allowed,24,12,264,2015,24,9
Total Yards Allowed,24,13,270,2015,24,22
Total Yards Allowed,24,14,272,2014,24,26
Total Yards Allowed,24,15,276,2017,24,7
Total Yards Allowed,24,16,277,2016,24,19
Total Yards Allowed,24,17,278,2014,24,25
Total Yards Allowed,24,18,279,2015,24,15
Total Yards Allowed,24,19,279,2016,24,1
Total Yards Allowed,24,20,283,2014,24,10
Total Yards Allowed,24,21,288,2015,24,26
Total Yards Allowed,24,22,289,2016,24,4
Total Yards Allowed,24,23,295,2016,24,16
Total Yards Allowed,24,24,302,2017,24,11
Total Yards Allowed,24,25,306,2015,24,26
Total Yards Allowed,24,26,309,2015,24,4
Total Yards Allowed,24,27,309,2016,24,27
Total Yards Allowed,24,28,311,2015,24,25
Total Yards Allowed,24,29,312,2014,24,7
Total Yards Allowed,24,30,314,2016,24,0
Total Yards Allowed,24,31,316,2016,24,0
Total Yards Allowed,24,32,317,2017,24,17
Total Yards Allowed,24,33,319,2014,24,20
Total Yards Allowed,24,34,322,2015,24,6
Total Yards Allowed,24,35,324,2016,24,3
Total Yards Allowed,24,36,328,2014,24,4
Total Yards Allowed,24,37,331,2016,24,17
Total Yards Allowed,24,38,341,2016,24,25
Total Yards Allowed,24,39,346,2014,24,26
Total Yards Allowed,24,40,347,2017,24,25
Total Yards Allowed,24,41,352,2015,24,7
Total Yards Allowed,24,42,355,2017,24,29
Total Yards Allowed,24,43,357,2015,24,0
Total Yards Allowed,24,44,359,2015,24,5
