Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
5008,Burke,Roberto,0,,TE,0,0,0,0,75,242,0,0,0,0,1995,5,27,76,7,9,29,2017,0,0,0,0,12069,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,Donovan,Roberto,0,,TE,0,0,0,0,75,245,0,0,0,0,1994,8,24,70,0,0,0,0,0,0,0,0,2029,8,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5010,Alston,Angel,0,,TE,0,0,0,0,75,236,0,0,0,0,1995,12,19,23,0,0,0,0,0,0,0,0,8992,34,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,Boland,Cary,0,,TE,0,0,0,0,78,272,0,0,0,0,1993,2,26,27,0,0,0,0,0,0,0,0,909,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5012,Vertelney,Aiden,0,,TE,0,0,0,0,75,238,0,0,0,0,1993,12,20,22,0,0,0,0,0,0,0,0,7201,27,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,Walton,Harvey,0,,TE,0,0,0,0,79,272,0,0,0,0,1994,7,20,17,0,0,0,0,0,0,0,0,2166,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5014,Schulz,James,0,,TE,0,0,0,0,75,238,0,0,0,0,1995,10,24,24,0,0,0,0,0,0,0,0,5379,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,Kaiser,Courtney,0,,TE,0,0,0,0,77,271,0,0,0,0,1994,2,21,20,0,0,0,0,0,0,0,0,1226,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5016,Carlisle,Mickey,0,,TE,0,0,0,0,76,246,0,0,0,0,1995,3,5,16,6,25,0,2017,0,0,0,0,1361,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,Moreno,Norman,0,,TE,0,0,0,0,76,262,0,0,0,0,1994,4,8,101,0,0,0,0,0,0,0,0,977,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5018,Wolfe,Russell,0,,TE,0,0,0,0,72,244,0,0,0,0,1994,7,26,10,0,0,0,0,0,0,0,0,5479,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,Crump,Owen,0,,TE,0,0,0,0,75,238,0,0,0,0,1993,4,7,84,0,0,0,0,0,0,0,0,8761,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5020,McAlpine,Jose,0,,TE,0,0,0,0,75,245,0,0,0,0,1994,1,23,85,0,0,0,0,0,0,0,0,9196,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,Betts,Warren,0,,LS,0,0,0,0,75,250,0,0,0,0,1995,7,12,72,0,0,0,0,0,0,0,0,1718,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5022,Munn,Les,0,,LS,0,0,0,0,78,268,0,0,0,0,1994,11,3,70,0,0,0,0,0,0,0,0,2628,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,Burke,Silas,0,,TE,0,0,0,0,78,273,0,0,0,0,1995,5,22,22,0,0,0,0,0,0,0,0,7493,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5024,Carter,Grayson,0,,FL,0,0,0,0,71,195,0,0,0,0,1995,10,21,93,0,0,0,0,0,0,0,0,2589,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,McQuaig,Charles,0,,SE,0,0,0,0,72,194,0,0,0,0,1994,9,19,6,0,0,0,0,0,0,0,0,164,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5026,Helming,Enrique,0,,FL,0,0,0,0,72,200,0,0,0,0,1994,5,24,74,7,27,18,2017,0,0,0,0,2229,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,Carter,Tevin,0,,SE,0,0,0,0,72,193,0,0,0,0,1994,8,30,78,0,0,0,0,0,0,0,0,10990,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,Hayes,Daniel,0,,FL,0,0,0,0,71,183,0,0,0,0,1995,3,6,7,0,0,0,0,0,0,0,0,12840,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,Pascal,Kevin,0,,FL,0,0,0,0,72,201,0,0,0,0,1995,11,11,75,0,0,0,0,0,0,0,0,6187,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,Tibbs,Max,0,,FL,0,0,0,0,72,197,0,0,0,0,1993,10,17,96,0,0,0,0,0,0,0,0,4687,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,Maxwell,Jamie,0,,FL,0,0,0,0,68,196,0,0,0,0,1994,3,8,50,0,0,0,0,0,0,0,0,494,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032,Cassani,Donte,0,,SE,0,0,0,0,72,198,0,0,0,0,1994,7,12,101,0,0,0,0,0,0,0,0,4721,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,Haight,Mitchell,0,,FL,0,0,0,0,72,201,0,0,0,0,1994,11,18,6,7,7,11,2017,0,0,0,0,2282,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5034,Rice,Alexis,0,,SE,0,0,0,0,72,197,0,0,0,0,1993,6,25,53,0,0,0,0,0,0,0,0,2608,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,Guyon,Floyd,0,,SE,0,0,0,0,72,203,0,0,0,0,1994,6,2,4,0,0,0,0,0,0,0,0,1909,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5036,Carlson,Dusty,0,,SE,0,0,0,0,71,189,0,0,0,0,1994,4,16,31,0,0,0,0,0,0,0,0,6589,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,Schmidt,Roberto,0,,SE,0,0,0,0,72,198,0,0,0,0,1994,1,7,1,0,0,0,0,0,0,0,0,12604,44,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5038,Carpenter,J.C.,0,,FL,0,0,0,0,71,183,0,0,0,0,1994,6,23,101,0,0,0,0,0,0,0,0,10962,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,Mannix,Lucas,0,,FL,0,0,0,0,71,192,0,0,0,0,1995,12,19,109,0,0,0,0,0,0,0,0,7226,27,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5040,Aliabadi,Rodolfo,0,,SE,0,0,0,0,72,198,0,0,0,0,1994,5,15,103,0,0,0,0,0,0,0,0,7426,29,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,Strong,Fred,0,,FL,0,0,0,0,69,189,0,0,0,0,1995,11,28,76,0,0,0,0,0,0,0,0,4413,17,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5042,Allen,Mason,0,,SE,0,0,0,0,72,201,0,0,0,0,1994,12,17,191,0,0,0,0,0,0,0,0,74,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,Dickson,Rodolfo,0,,SE,0,0,0,0,73,200,0,0,0,0,1995,12,30,70,7,5,5,2017,0,0,0,0,2120,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5044,Setzer,Trevor,0,,SE,0,0,0,0,72,201,0,0,0,0,1995,7,18,1,0,0,0,0,0,0,0,0,11530,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,Scheckton,Chris,0,,FL,0,0,0,0,70,192,0,0,0,0,1995,4,10,109,0,0,0,0,0,0,0,0,2446,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5046,Skinner,Riddick,0,,SE,0,0,0,0,72,191,0,0,0,0,1996,2,1,26,6,20,21,2017,0,0,0,0,10964,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,Sinclair,Larry,0,,FL,0,0,0,0,72,202,0,0,0,0,1995,1,26,20,0,0,0,0,0,0,0,0,4248,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5048,Auerbach,Denzel,0,,SE,0,0,0,0,72,197,0,0,0,0,1993,3,28,218,0,0,0,0,0,0,0,0,4659,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,Hanson,Albert,0,,FL,0,0,0,0,72,196,0,0,0,0,1994,12,21,5,0,0,0,0,0,0,0,0,2257,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5050,Parten,Ezra,0,,FL,0,0,2,0,73,202,0,0,0,0,1993,5,6,12,1,28,2,2017,0,0,0,0,11079,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,Lincoln,Herman,0,,SE,0,0,0,0,72,202,0,0,0,0,1994,1,4,69,5,15,25,2017,0,0,0,0,7620,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5052,Gillespie,Donny,0,,FL,0,0,0,0,74,201,0,0,0,0,1995,2,20,85,0,0,0,0,0,0,0,0,11583,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053,Woodard,Edwin,0,,SE,0,0,0,0,72,198,0,0,0,0,1994,12,16,150,0,0,0,0,0,0,0,0,1307,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054,Stanton,Joe,0,,SE,0,0,0,0,71,183,0,0,0,0,1994,4,14,67,6,29,20,2017,0,0,0,0,9195,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,Newton,Darryl,0,,SE,0,0,0,0,71,184,0,0,0,0,1993,6,24,20,0,0,0,0,0,0,0,0,10616,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5056,Givens,Jamie,0,,FL,0,0,0,0,71,196,0,0,0,0,1994,3,31,75,0,0,0,0,0,0,0,0,870,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,Godfrey,Sammie,0,,SE,0,0,0,0,72,195,0,0,0,0,1994,4,28,48,0,0,0,0,0,0,0,0,12750,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5058,Keim,Grant,0,,SE,0,0,0,0,71,184,0,0,0,0,1995,3,16,22,4,6,16,2017,0,0,0,0,1717,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,Tubbs,Kurt,0,,SE,0,0,0,0,70,185,0,0,0,0,1995,12,11,113,0,0,0,0,0,0,0,0,3420,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,Owens,DeLawrence,0,,FL,0,0,0,0,74,210,0,0,0,0,1994,11,1,9,0,0,0,0,0,0,0,0,8795,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,Newman,Mario,0,,SE,0,0,0,0,74,216,0,0,0,0,1994,9,18,10,0,0,0,0,0,0,0,0,4184,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5062,Dolinko,Donny,0,,SE,0,0,0,0,72,198,0,0,0,0,1995,10,12,8,0,0,0,0,0,0,0,0,9982,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,Hay,Hugh,0,,SE,0,0,0,0,73,216,0,0,0,0,1995,3,15,12,0,0,0,0,0,0,0,0,2120,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5064,Murillo,Devonte,0,,SE,0,0,0,0,72,207,0,0,0,0,1995,12,3,17,0,0,0,0,0,0,0,0,950,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,Lerma,Cameron,0,,FL,0,0,0,0,68,189,0,0,0,0,1994,4,26,6,0,0,0,0,0,0,0,0,1901,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5066,Niebauer,Zach,0,,SE,0,0,0,0,71,188,0,0,0,0,1995,8,12,34,0,0,0,0,0,0,0,0,2213,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,McNeil,Robert,0,,FL,0,0,0,0,72,202,0,0,0,0,1993,11,23,16,0,0,0,0,0,0,0,0,10474,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5068,Watkins,Albert,0,,FL,0,0,6,0,75,208,0,0,0,0,1994,12,1,1,1,13,6,2017,0,0,0,0,2055,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,Conaway,Brenden,0,,SE,0,0,0,0,73,206,0,0,0,0,1993,1,21,86,0,0,0,0,0,0,0,0,12731,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5070,Cordsen,Donny,0,,FL,0,0,0,0,73,202,0,0,0,0,1994,4,14,36,0,0,0,0,0,0,0,0,506,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,Franz,Dean,0,,FL,0,0,0,0,72,198,0,0,0,0,1994,9,25,230,3,19,21,2017,0,0,0,0,9890,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5072,Mandel,Eddie,0,,SE,0,0,0,0,68,190,0,0,0,0,1994,10,9,6,6,11,26,2017,0,0,0,0,5375,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,Maltman,Oscar,0,,FL,0,0,0,0,75,201,0,0,0,0,1994,9,29,28,6,18,3,2017,0,0,0,0,13018,47,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5074,Blanchard,Scott,0,,FL,0,0,3,0,73,216,0,0,0,0,1994,10,29,114,1,16,12,2017,0,0,0,0,11710,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,Barclay,Doug,0,,FL,0,0,0,0,69,192,0,0,0,0,1995,5,22,8,0,0,0,0,0,0,0,0,2941,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5076,Figures,Jackie,0,,SE,0,0,0,0,72,206,0,0,0,0,1993,1,29,87,7,26,8,2017,0,0,0,0,8987,34,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,Savoy,Nathan,0,,FL,0,0,0,0,72,196,0,0,0,0,1996,4,22,37,0,0,0,0,0,0,0,0,4574,17,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5078,Keeton,Quentin,0,,FL,0,0,0,0,74,208,0,0,0,0,1994,1,24,36,7,22,23,2017,0,0,0,0,313,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,Sewell,Roberto,0,,SE,0,0,0,0,73,210,0,0,0,0,1994,9,21,28,0,0,0,0,0,0,0,0,6449,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5080,Patterson,Glen,0,,FL,0,0,0,0,70,189,0,0,0,0,1995,8,20,33,0,0,0,0,0,0,0,0,1138,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5081,Herndon,Gustavo,0,,SE,0,0,0,0,72,196,0,0,0,0,1995,12,17,90,0,0,0,0,0,0,0,0,452,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082,Duran,Derrick,0,,SE,0,0,0,0,74,209,0,0,0,0,1993,7,7,20,0,0,0,0,0,0,0,0,507,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,Burke,Joey,0,,FL,0,0,0,0,71,188,0,0,0,0,1994,8,29,75,0,0,0,0,0,0,0,0,12879,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5084,Reed,Zane,0,,FL,0,0,0,0,70,186,0,0,0,0,1994,7,23,77,3,27,18,2017,0,0,0,0,3054,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,Hall,Kurt,0,,FL,0,0,0,0,72,198,0,0,0,0,1994,7,5,97,0,0,0,0,0,0,0,0,4073,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
