Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2015,2844,signed as a free agent,4,DE,51,1,0
Pre-Training Camp,2015,2325,released,4,S,0,0,0
Pre-Training Camp,2015,700,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2015,1394,changed primary position,0,DT,0,RDT,0,DT,0,RDT,
Pre-Training Camp,2015,3721,changed primary position,0,DT,0,RDT,0,DT,0,RDT,
Pre-Training Camp,2015,3746,changed primary position,0,DT,0,LDT,0,DT,0,LDT,
Pre-Training Camp,2015,3773,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2015,3812,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2015,1333,changed primary position,0,S,0,FS,0,S,0,FS,
Pre-Training Camp,2015,807,changed primary position,1,ILB,0,WILB,1,ILB,0,WILB,
Pre-Training Camp,2015,1372,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2015,3775,changed primary position,1,ILB,0,SILB,1,ILB,0,SILB,
Pre-Training Camp,2015,493,changed primary position,1,WR,0,SE,1,WR,0,SE,
Pre-Training Camp,2015,204,changed primary position,1,CB,0,LCB,1,CB,0,LCB,
Pre-Training Camp,2015,1436,changed primary position,2,DT,0,RDT,2,DT,0,RDT,
Pre-Training Camp,2015,2195,changed primary position,2,DT,0,RDT,2,DT,0,RDT,
Pre-Training Camp,2015,2921,changed primary position,2,DT,0,LDT,2,DT,0,LDT,
Pre-Training Camp,2015,2993,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2015,3783,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2015,3801,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2015,3609,changed primary position,2,T,0,RT,2,T,0,RT,
Pre-Training Camp,2015,1064,changed primary position,2,OLB,0,SLB,2,OLB,0,SLB,
Pre-Training Camp,2015,1279,changed primary position,3,ILB,0,WILB,3,ILB,0,WILB,
Pre-Training Camp,2015,1842,changed primary position,3,ILB,0,SILB,3,ILB,0,SILB,
Pre-Training Camp,2015,2943,changed primary position,3,DT,0,NT,3,DT,0,NT,
Pre-Training Camp,2015,202,changed primary position,4,G,0,LG,4,G,0,LG,
Pre-Training Camp,2015,603,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2015,3788,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2015,352,changed primary position,5,T,0,RT,5,T,0,RT,
Pre-Training Camp,2015,653,changed primary position,5,G,0,RG,5,G,0,RG,
Pre-Training Camp,2015,1116,changed primary position,6,ILB,0,SILB,6,ILB,0,SILB,
Pre-Training Camp,2015,2995,changed primary position,6,ILB,0,WILB,6,ILB,0,WILB,
Pre-Training Camp,2015,267,changed primary position,7,ILB,0,WILB,7,ILB,0,WILB,
Pre-Training Camp,2015,1493,changed primary position,7,DT,0,NT,7,DT,0,NT,
Pre-Training Camp,2015,259,changed primary position,7,T,0,RT,7,T,0,RT,
Pre-Training Camp,2015,3859,changed primary position,7,OLB,0,WLB,7,OLB,0,WLB,
Pre-Training Camp,2015,584,changed primary position,7,DT,0,RDT,7,DT,0,RDT,
Pre-Training Camp,2015,1005,changed primary position,8,ILB,0,WILB,8,ILB,0,WILB,
Pre-Training Camp,2015,3814,changed primary position,8,ILB,0,SILB,8,ILB,0,SILB,
Pre-Training Camp,2015,2044,changed primary position,8,WR,0,SE,8,WR,0,SE,
Pre-Training Camp,2015,1030,changed primary position,8,S,0,FS,8,S,0,FS,
Pre-Training Camp,2015,3600,changed primary position,9,T,0,RT,9,T,0,RT,
Pre-Training Camp,2015,2267,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2015,2925,changed primary position,10,DT,0,RDT,10,DT,0,RDT,
Pre-Training Camp,2015,3467,changed primary position,10,WR,0,FL,10,WR,0,FL,
Pre-Training Camp,2015,521,changed primary position,10,T,0,LT,10,T,0,LT,
Pre-Training Camp,2015,702,changed primary position,11,ILB,0,MLB,11,ILB,0,MLB,
Pre-Training Camp,2015,2203,changed primary position,11,DT,0,RDT,11,DT,0,RDT,
Pre-Training Camp,2015,2976,changed primary position,11,ILB,0,MLB,11,ILB,0,MLB,
Pre-Training Camp,2015,3740,changed primary position,11,DT,0,RDT,11,DT,0,RDT,
Pre-Training Camp,2015,107,changed primary position,11,G,0,RG,11,G,0,RG,
Pre-Training Camp,2015,291,changed primary position,11,OLB,0,WLB,11,OLB,0,WLB,
Pre-Training Camp,2015,2334,changed primary position,11,S,0,FS,11,S,0,FS,
Pre-Training Camp,2015,2984,changed primary position,12,ILB,0,WILB,12,ILB,0,WILB,
Pre-Training Camp,2015,184,changed primary position,12,DE,0,RDE,12,DE,0,RDE,
Pre-Training Camp,2015,3816,changed primary position,12,OLB,0,WLB,12,OLB,0,WLB,
Pre-Training Camp,2015,440,changed primary position,12,S,0,FS,12,S,0,FS,
Pre-Training Camp,2015,991,changed primary position,13,DT,0,RDT,13,DT,0,RDT,
Pre-Training Camp,2015,2198,changed primary position,13,DT,0,RDT,13,DT,0,RDT,
Pre-Training Camp,2015,2276,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2015,1089,changed primary position,13,WR,0,FL,13,WR,0,FL,
Pre-Training Camp,2015,2276,changed primary position,13,ILB,0,WILB,13,ILB,0,WILB,
Pre-Training Camp,2015,525,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2015,689,changed primary position,14,ILB,0,SILB,14,ILB,0,SILB,
Pre-Training Camp,2015,96,changed primary position,15,T,0,LT,15,T,0,LT,
Pre-Training Camp,2015,640,changed primary position,16,OLB,0,WLB,16,OLB,0,WLB,
Pre-Training Camp,2015,1564,changed primary position,16,S,0,SS,16,S,0,SS,
Pre-Training Camp,2015,378,changed primary position,17,ILB,0,MLB,17,ILB,0,MLB,
Pre-Training Camp,2015,1262,changed primary position,17,DT,0,RDT,17,DT,0,RDT,
Pre-Training Camp,2015,2256,changed primary position,17,ILB,0,MLB,17,ILB,0,MLB,
Pre-Training Camp,2015,2295,changed primary position,17,ILB,0,MLB,17,ILB,0,MLB,
Pre-Training Camp,2015,517,changed primary position,17,G,0,LG,17,G,0,LG,
Pre-Training Camp,2015,1004,changed primary position,17,T,0,LT,17,T,0,LT,
Pre-Training Camp,2015,799,changed primary position,17,OLB,0,SLB,17,OLB,0,SLB,
Pre-Training Camp,2015,3974,changed primary position,17,S,0,SS,17,S,0,SS,
Pre-Training Camp,2015,1373,changed primary position,18,ILB,0,SILB,18,ILB,0,SILB,
Pre-Training Camp,2015,389,changed primary position,18,S,0,SS,18,S,0,SS,
Pre-Training Camp,2015,554,changed primary position,19,DT,0,LDT,19,DT,0,LDT,
Pre-Training Camp,2015,2161,changed primary position,19,DT,0,RDT,19,DT,0,RDT,
Pre-Training Camp,2015,3769,changed primary position,19,DT,0,LDT,19,DT,0,LDT,
Pre-Training Camp,2015,579,changed primary position,20,ILB,0,SILB,20,ILB,0,SILB,
Pre-Training Camp,2015,808,changed primary position,20,OLB,0,SLB,20,OLB,0,SLB,
Pre-Training Camp,2015,1342,changed primary position,21,DT,0,LDT,21,DT,0,LDT,
Pre-Training Camp,2015,2249,changed primary position,21,ILB,0,MLB,21,ILB,0,MLB,
Pre-Training Camp,2015,2922,changed primary position,21,DT,0,RDT,21,DT,0,RDT,
Pre-Training Camp,2015,3762,changed primary position,21,DT,0,LDT,21,DT,0,LDT,
Pre-Training Camp,2015,3787,changed primary position,21,ILB,0,MLB,21,ILB,0,MLB,
Pre-Training Camp,2015,1588,changed primary position,21,OLB,0,WLB,21,OLB,0,WLB,
Pre-Training Camp,2015,506,changed primary position,22,DT,0,LDT,22,DT,0,LDT,
Pre-Training Camp,2015,2950,changed primary position,22,DT,0,LDT,22,DT,0,LDT,
Pre-Training Camp,2015,3724,changed primary position,22,DT,0,RDT,22,DT,0,RDT,
Pre-Training Camp,2015,3797,changed primary position,22,ILB,0,MLB,22,ILB,0,MLB,
Pre-Training Camp,2015,276,changed primary position,22,DE,0,RDE,22,DE,0,RDE,
Pre-Training Camp,2015,253,changed primary position,22,OLB,0,SLB,22,OLB,0,SLB,
Pre-Training Camp,2015,3959,changed primary position,22,S,0,FS,22,S,0,FS,
Pre-Training Camp,2015,832,changed primary position,23,ILB,0,MLB,23,ILB,0,MLB,
Pre-Training Camp,2015,965,changed primary position,23,DT,0,LDT,23,DT,0,LDT,
Pre-Training Camp,2015,1143,changed primary position,23,DT,0,LDT,23,DT,0,LDT,
Pre-Training Camp,2015,2153,changed primary position,23,DT,0,LDT,23,DT,0,LDT,
Pre-Training Camp,2015,2263,changed primary position,23,ILB,0,MLB,23,ILB,0,MLB,
Pre-Training Camp,2015,3427,changed primary position,23,WR,0,SE,23,WR,0,SE,
Pre-Training Camp,2015,194,changed primary position,23,T,0,RT,23,T,0,RT,
Pre-Training Camp,2015,1556,changed primary position,23,S,0,FS,23,S,0,FS,
Pre-Training Camp,2015,732,changed primary position,24,ILB,0,WILB,24,ILB,0,WILB,
Pre-Training Camp,2015,1761,changed primary position,24,ILB,0,SILB,24,ILB,0,SILB,
Pre-Training Camp,2015,3556,changed primary position,24,G,0,LG,24,G,0,LG,
Pre-Training Camp,2015,62,changed primary position,24,S,0,SS,24,S,0,SS,
Pre-Training Camp,2015,3723,changed primary position,25,DT,0,LDT,25,DT,0,LDT,
Pre-Training Camp,2015,1565,changed primary position,25,OLB,0,SLB,25,OLB,0,SLB,
Pre-Training Camp,2015,955,changed primary position,25,ILB,0,SILB,25,ILB,0,SILB,
Pre-Training Camp,2015,867,changed primary position,26,DT,0,NT,26,DT,0,NT,
Pre-Training Camp,2015,1102,changed primary position,26,DT,0,NT,26,DT,0,NT,
Pre-Training Camp,2015,1495,changed primary position,26,ILB,0,WILB,26,ILB,0,WILB,
Pre-Training Camp,2015,2244,changed primary position,26,ILB,0,WILB,26,ILB,0,WILB,
Pre-Training Camp,2015,3459,changed primary position,26,WR,0,FL,26,WR,0,FL,
Pre-Training Camp,2015,109,changed primary position,26,T,0,LT,26,T,0,LT,
Pre-Training Camp,2015,899,changed primary position,26,DE,0,LDE,26,DE,0,LDE,
Pre-Training Camp,2015,302,changed primary position,28,DT,0,LDT,28,DT,0,LDT,
Pre-Training Camp,2015,2205,changed primary position,28,DT,0,RDT,28,DT,0,RDT,
Pre-Training Camp,2015,2929,changed primary position,28,DT,0,LDT,28,DT,0,LDT,
Pre-Training Camp,2015,2987,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2015,3795,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2015,3589,changed primary position,28,T,0,RT,28,T,0,RT,
Pre-Training Camp,2015,410,changed primary position,28,OLB,0,WLB,28,OLB,0,WLB,
Pre-Training Camp,2015,2177,changed primary position,29,DT,0,RDT,29,DT,0,RDT,
Pre-Training Camp,2015,2264,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2015,2918,changed primary position,29,DT,0,LDT,29,DT,0,LDT,
Pre-Training Camp,2015,3760,changed primary position,29,DT,0,LDT,29,DT,0,LDT,
Pre-Training Camp,2015,3782,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2015,1803,changed primary position,29,OLB,0,WLB,29,OLB,0,WLB,
Pre-Training Camp,2015,91,changed primary position,30,DT,0,RDT,30,DT,0,RDT,
Pre-Training Camp,2015,2223,changed primary position,30,DT,0,RDT,30,DT,0,RDT,
Pre-Training Camp,2015,2970,changed primary position,30,ILB,0,MLB,30,ILB,0,MLB,
Pre-Training Camp,2015,2998,changed primary position,30,ILB,0,MLB,30,ILB,0,MLB,
Pre-Training Camp,2015,3001,changed primary position,30,ILB,0,MLB,30,ILB,0,MLB,
Pre-Training Camp,2015,163,changed primary position,30,WR,0,FL,30,WR,0,FL,
Pre-Training Camp,2015,1351,changed primary position,30,T,0,RT,30,T,0,RT,
Pre-Training Camp,2015,182,changed primary position,30,CB,0,LCB,30,CB,0,LCB,
Pre-Training Camp,2015,458,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2015,3768,changed primary position,31,DT,0,RDT,31,DT,0,RDT,
Pre-Training Camp,2015,1875,changed primary position,31,T,0,RT,31,T,0,RT,
Ex. Season Week 1,2015,98,signed a renegotiated contract,0,QB,2513,4,0
Ex. Season Week 1,2015,98,has ended his contract holdout,0,QB,0,0,0
Ex. Season Week 1,2015,222,signed a renegotiated contract,2,OLB,977,3,0
Ex. Season Week 1,2015,222,has ended his contract holdout,2,OLB,0,0,0
Ex. Season Week 1,2015,533,signed a renegotiated contract,8,WR,1953,4,0
Ex. Season Week 1,2015,533,has ended his contract holdout,8,WR,0,0,0
Ex. Season Week 1,2015,838,signed a renegotiated contract,9,ILB,2700,5,0
Ex. Season Week 1,2015,838,has ended his contract holdout,9,ILB,0,0,0
Ex. Season Week 1,2015,3049,released,2,OLB,0,0,0
Ex. Season Week 2,2015,1782,released,9,DE,0,0,0
Ex. Season Week 2,2015,859,released,8,ILB,0,0,0
Ex. Season Week 2,2015,872,released,0,DT,0,0,0
Ex. Season Week 3,2015,377,signed a renegotiated contract,15,WR,2457,4,0
Ex. Season Week 3,2015,377,has ended his contract holdout,15,WR,0,0,0
Ex. Season Week 3,2015,999,has ended his contract holdout,21,S,0,0,0
Ex. Season Week 3,2015,850,released,15,WR,0,0,0
Ex. Season Week 3,2015,1268,released,21,OLB,0,0,0
Ex. Season Week 3,2015,1996,signed as a free agent,6,FB,51,1,0
Ex. Season Week 3,2015,433,released,6,RB,0,0,0
Ex. Season Week 3,2015,3446,signed as a free agent,27,WR,43,1,0
Ex. Season Week 3,2015,3798,released,27,ILB,0,0,0
Ex. Season Week 4,2015,934,signed as a free agent,17,TE,67,1,0
Ex. Season Week 4,2015,596,released,17,DE,0,0,0
Ex. Season Week 5,2015,63,signed a renegotiated contract,8,S,718,3,0
Ex. Season Week 5,2015,63,has ended his contract holdout,8,S,0,0,0
Ex. Season Week 5,2015,116,has ended his contract holdout,23,S,0,0,0
Ex. Season Week 5,2015,328,signed a renegotiated contract,11,S,1298,4,0
Ex. Season Week 5,2015,328,has ended his contract holdout,11,S,0,0,0
Ex. Season Week 5,2015,487,has ended his contract holdout,17,OLB,0,0,0
Ex. Season Week 5,2015,738,has ended his contract holdout,22,QB,0,0,0
Ex. Season Week 5,2015,1973,released,8,FB,0,0,0
Ex. Season Week 5,2015,3344,signed as a free agent,10,TE,43,1,0
Ex. Season Week 5,2015,3856,released,10,OLB,0,0,0
Ex. Season Week 5,2015,706,released,11,S,0,0,0
Ex. Season Week 5,2015,799,released,17,OLB,0,0,0
Ex. Season Week 5,2015,1325,released,22,OLB,0,0,0
Ex. Season Week 5,2015,3989,released,23,S,0,0,0
Reg. Season Week 1,2015,3495,released,24,C,0,0,0
Reg. Season Week 1,2015,732,released,24,ILB,0,0,0
Reg. Season Week 1,2015,319,released,24,DT,0,0,0
Reg. Season Week 1,2015,2469,released,24,FB,0,0,0
Reg. Season Week 1,2015,3206,released,24,QB,0,0,0
Reg. Season Week 1,2015,1050,released,24,OLB,0,0,0
Reg. Season Week 1,2015,356,released,24,T,0,0,0
Reg. Season Week 1,2015,700,released,0,ILB,0,0,0
Reg. Season Week 1,2015,134,released,0,G,0,0,0
Reg. Season Week 1,2015,3671,released,0,DE,0,0,0
Reg. Season Week 1,2015,805,released,0,OLB,0,0,0
Reg. Season Week 1,2015,3498,released,0,C,0,0,0
Reg. Season Week 1,2015,1464,released,0,WR,0,0,0
Reg. Season Week 1,2015,2348,released,0,QB,0,0,0
Reg. Season Week 1,2015,1101,released,4,C,0,0,0
Reg. Season Week 1,2015,3041,released,4,OLB,0,0,0
Reg. Season Week 1,2015,3742,released,4,DT,0,0,0
Reg. Season Week 1,2015,3332,released,4,FB,0,0,0
Reg. Season Week 1,2015,691,released,4,CB,0,0,0
Reg. Season Week 1,2015,34,released,4,QB,0,0,0
Reg. Season Week 1,2015,2975,released,4,ILB,0,0,0
Reg. Season Week 1,2015,2336,signed as a free agent,1,C,51,1,0
Reg. Season Week 1,2015,807,released,1,ILB,0,0,0
Reg. Season Week 1,2015,241,released,1,DE,0,0,0
Reg. Season Week 1,2015,1978,released,1,FB,0,0,0
Reg. Season Week 1,2015,2360,released,1,QB,0,0,0
Reg. Season Week 1,2015,635,released,1,T,0,0,0
Reg. Season Week 1,2015,3441,released,1,WR,0,0,0
Reg. Season Week 1,2015,101,released,1,G,0,0,0
Reg. Season Week 1,2015,1083,released,1,ILB,0,0,0
Reg. Season Week 1,2015,1996,released,6,FB,0,0,0
Reg. Season Week 1,2015,1116,released,6,ILB,0,0,0
Reg. Season Week 1,2015,3469,released,6,C,0,0,0
Reg. Season Week 1,2015,351,released,6,DE,0,0,0
Reg. Season Week 1,2015,744,released,6,QB,0,0,0
Reg. Season Week 1,2015,3285,released,6,RB,0,0,0
Reg. Season Week 1,2015,2995,released,6,ILB,0,0,0
Reg. Season Week 1,2015,509,released,2,G,0,0,0
Reg. Season Week 1,2015,764,released,2,S,0,0,0
Reg. Season Week 1,2015,3034,released,2,OLB,0,0,0
Reg. Season Week 1,2015,2195,released,2,DT,0,0,0
Reg. Season Week 1,2015,3229,released,2,QB,0,0,0
Reg. Season Week 1,2015,3471,released,2,C,0,0,0
Reg. Season Week 1,2015,3445,released,2,WR,0,0,0
Reg. Season Week 1,2015,2258,released,14,ILB,0,0,0
Reg. Season Week 1,2015,3493,released,14,C,0,0,0
Reg. Season Week 1,2015,87,released,14,DE,0,0,0
Reg. Season Week 1,2015,595,released,14,CB,0,0,0
Reg. Season Week 1,2015,1859,released,14,QB,0,0,0
Reg. Season Week 1,2015,342,released,14,RB,0,0,0
Reg. Season Week 1,2015,42,released,14,P,0,0,0
Reg. Season Week 1,2015,81,released,3,C,0,0,0
Reg. Season Week 1,2015,3913,released,3,CB,0,0,0
Reg. Season Week 1,2015,1367,released,3,RB,0,0,0
Reg. Season Week 1,2015,2943,released,3,DT,0,0,0
Reg. Season Week 1,2015,3450,released,3,WR,0,0,0
Reg. Season Week 1,2015,3978,released,3,S,0,0,0
Reg. Season Week 1,2015,1279,released,3,ILB,0,0,0
Reg. Season Week 1,2015,11,placed on injured reserve,18,K,0,0,0
Reg. Season Week 1,2015,3662,signed as a free agent,18,K,43,1,0
Reg. Season Week 1,2015,450,released,18,C,0,0,0
Reg. Season Week 1,2015,299,released,18,CB,0,0,0
Reg. Season Week 1,2015,3754,released,18,DT,0,0,0
Reg. Season Week 1,2015,2423,released,18,RB,0,0,0
Reg. Season Week 1,2015,3832,released,18,OLB,0,0,0
Reg. Season Week 1,2015,3196,released,18,QB,0,0,0
Reg. Season Week 1,2015,3424,released,18,WR,0,0,0
Reg. Season Week 1,2015,86,released,7,DT,0,0,0
Reg. Season Week 1,2015,267,released,7,ILB,0,0,0
Reg. Season Week 1,2015,3931,released,7,CB,0,0,0
Reg. Season Week 1,2015,3273,released,7,RB,0,0,0
Reg. Season Week 1,2015,1826,released,7,C,0,0,0
Reg. Season Week 1,2015,2559,released,7,WR,0,0,0
Reg. Season Week 1,2015,3236,released,7,QB,0,0,0
Reg. Season Week 1,2015,3636,signed as a free agent,13,P,43,1,0
Reg. Season Week 1,2015,179,released,13,C,0,0,0
Reg. Season Week 1,2015,479,released,13,OLB,0,0,0
Reg. Season Week 1,2015,1405,released,13,S,0,0,0
Reg. Season Week 1,2015,3244,released,13,QB,0,0,0
Reg. Season Week 1,2015,663,released,13,ILB,0,0,0
Reg. Season Week 1,2015,3059,released,13,OLB,0,0,0
Reg. Season Week 1,2015,3326,released,13,FB,0,0,0
Reg. Season Week 1,2015,3029,released,13,OLB,0,0,0
Reg. Season Week 1,2015,361,released,8,C,0,0,0
Reg. Season Week 1,2015,1767,released,8,CB,0,0,0
Reg. Season Week 1,2015,3045,released,8,OLB,0,0,0
Reg. Season Week 1,2015,3195,released,8,QB,0,0,0
Reg. Season Week 1,2015,2706,released,8,G,0,0,0
Reg. Season Week 1,2015,956,released,8,WR,0,0,0
Reg. Season Week 1,2015,1446,released,8,RB,0,0,0
Reg. Season Week 1,2015,2657,released,5,C,0,0,0
Reg. Season Week 1,2015,2255,released,5,ILB,0,0,0
Reg. Season Week 1,2015,1989,released,5,FB,0,0,0
Reg. Season Week 1,2015,609,released,5,DE,0,0,0
Reg. Season Week 1,2015,197,released,5,CB,0,0,0
Reg. Season Week 1,2015,2359,released,5,QB,0,0,0
Reg. Season Week 1,2015,3186,released,5,S,0,0,0
Reg. Season Week 1,2015,1568,placed on injured reserve,9,OLB,0,0,0
Reg. Season Week 1,2015,3509,released,9,G,0,0,0
Reg. Season Week 1,2015,1176,released,9,CB,0,0,0
Reg. Season Week 1,2015,810,released,9,WR,0,0,0
Reg. Season Week 1,2015,3261,released,9,RB,0,0,0
Reg. Season Week 1,2015,1892,released,9,QB,0,0,0
Reg. Season Week 1,2015,1184,released,9,C,0,0,0
Reg. Season Week 1,2015,944,released,15,C,0,0,0
Reg. Season Week 1,2015,2277,released,15,ILB,0,0,0
Reg. Season Week 1,2015,2144,released,15,DT,0,0,0
Reg. Season Week 1,2015,3983,released,15,S,0,0,0
Reg. Season Week 1,2015,2466,released,15,RB,0,0,0
Reg. Season Week 1,2015,3227,released,15,QB,0,0,0
Reg. Season Week 1,2015,3595,released,15,T,0,0,0
Reg. Season Week 1,2015,317,released,10,CB,0,0,0
Reg. Season Week 1,2015,998,released,10,RB,0,0,0
Reg. Season Week 1,2015,303,released,10,C,0,0,0
Reg. Season Week 1,2015,2363,released,10,QB,0,0,0
Reg. Season Week 1,2015,3828,released,10,OLB,0,0,0
Reg. Season Week 1,2015,1507,released,10,OLB,0,0,0
Reg. Season Week 1,2015,2324,released,10,S,0,0,0
Reg. Season Week 1,2015,1363,released,12,OLB,0,0,0
Reg. Season Week 1,2015,3895,released,12,CB,0,0,0
Reg. Season Week 1,2015,2435,released,12,RB,0,0,0
Reg. Season Week 1,2015,2079,released,12,C,0,0,0
Reg. Season Week 1,2015,1226,released,12,QB,0,0,0
Reg. Season Week 1,2015,1035,released,12,ILB,0,0,0
Reg. Season Week 1,2015,910,released,12,CB,0,0,0
Reg. Season Week 1,2015,3487,released,11,C,0,0,0
Reg. Season Week 1,2015,3947,released,11,S,0,0,0
Reg. Season Week 1,2015,702,released,11,ILB,0,0,0
Reg. Season Week 1,2015,424,released,11,T,0,0,0
Reg. Season Week 1,2015,1636,released,11,G,0,0,0
Reg. Season Week 1,2015,1276,released,11,WR,0,0,0
Reg. Season Week 1,2015,3024,released,11,OLB,0,0,0
Reg. Season Week 1,2015,674,released,19,RB,0,0,0
Reg. Season Week 1,2015,402,released,19,DE,0,0,0
Reg. Season Week 1,2015,3488,released,19,C,0,0,0
Reg. Season Week 1,2015,1039,released,19,CB,0,0,0
Reg. Season Week 1,2015,1918,released,19,QB,0,0,0
Reg. Season Week 1,2015,2556,released,19,WR,0,0,0
Reg. Season Week 1,2015,2989,released,19,ILB,0,0,0
Reg. Season Week 1,2015,52,released,16,DE,0,0,0
Reg. Season Week 1,2015,891,released,16,G,0,0,0
Reg. Season Week 1,2015,420,released,16,CB,0,0,0
Reg. Season Week 1,2015,1346,released,16,OLB,0,0,0
Reg. Season Week 1,2015,1898,released,16,QB,0,0,0
Reg. Season Week 1,2015,2080,released,16,C,0,0,0
Reg. Season Week 1,2015,1316,released,16,WR,0,0,0
Reg. Season Week 1,2015,776,released,23,ILB,0,0,0
Reg. Season Week 1,2015,273,released,23,T,0,0,0
Reg. Season Week 1,2015,426,released,23,DE,0,0,0
Reg. Season Week 1,2015,1606,released,23,FB,0,0,0
Reg. Season Week 1,2015,212,released,23,WR,0,0,0
Reg. Season Week 1,2015,801,released,23,QB,0,0,0
Reg. Season Week 1,2015,924,released,23,G,0,0,0
Reg. Season Week 1,2015,579,released,20,ILB,0,0,0
Reg. Season Week 1,2015,2086,released,20,C,0,0,0
Reg. Season Week 1,2015,214,released,20,DT,0,0,0
Reg. Season Week 1,2015,3811,released,20,ILB,0,0,0
Reg. Season Week 1,2015,901,released,20,WR,0,0,0
Reg. Season Week 1,2015,3820,released,20,OLB,0,0,0
Reg. Season Week 1,2015,2384,released,20,QB,0,0,0
Reg. Season Week 1,2015,2468,released,29,FB,0,0,0
Reg. Season Week 1,2015,1364,released,29,C,0,0,0
Reg. Season Week 1,2015,963,released,29,DE,0,0,0
Reg. Season Week 1,2015,717,released,29,QB,0,0,0
Reg. Season Week 1,2015,1347,released,29,OLB,0,0,0
Reg. Season Week 1,2015,2037,released,29,WR,0,0,0
Reg. Season Week 1,2015,2264,released,29,ILB,0,0,0
Reg. Season Week 1,2015,3787,placed on injured reserve,21,ILB,0,0,0
Reg. Season Week 1,2015,3878,released,21,CB,0,0,0
Reg. Season Week 1,2015,2646,released,21,C,0,0,0
Reg. Season Week 1,2015,3712,released,21,DE,0,0,0
Reg. Season Week 1,2015,1469,released,21,RB,0,0,0
Reg. Season Week 1,2015,814,released,21,OLB,0,0,0
Reg. Season Week 1,2015,1909,released,21,QB,0,0,0
Reg. Season Week 1,2015,3470,released,30,C,0,0,0
Reg. Season Week 1,2015,3294,released,30,RB,0,0,0
Reg. Season Week 1,2015,119,released,30,DE,0,0,0
Reg. Season Week 1,2015,888,released,30,S,0,0,0
Reg. Season Week 1,2015,2600,released,30,WR,0,0,0
Reg. Season Week 1,2015,2355,released,30,QB,0,0,0
Reg. Season Week 1,2015,2998,released,30,ILB,0,0,0
Reg. Season Week 1,2015,1399,released,22,C,0,0,0
Reg. Season Week 1,2015,2320,released,22,CB,0,0,0
Reg. Season Week 1,2015,1736,released,22,DE,0,0,0
Reg. Season Week 1,2015,174,released,22,QB,0,0,0
Reg. Season Week 1,2015,504,released,22,ILB,0,0,0
Reg. Season Week 1,2015,3840,released,22,OLB,0,0,0
Reg. Season Week 1,2015,3248,released,22,QB,0,0,0
Reg. Season Week 1,2015,2470,released,26,FB,0,0,0
Reg. Season Week 1,2015,1160,released,26,OLB,0,0,0
Reg. Season Week 1,2015,343,released,26,CB,0,0,0
Reg. Season Week 1,2015,69,released,26,QB,0,0,0
Reg. Season Week 1,2015,2654,released,26,C,0,0,0
Reg. Season Week 1,2015,3456,released,26,WR,0,0,0
Reg. Season Week 1,2015,3309,released,26,RB,0,0,0
Reg. Season Week 1,2015,383,released,25,CB,0,0,0
Reg. Season Week 1,2015,1307,released,25,DE,0,0,0
Reg. Season Week 1,2015,180,released,25,CB,0,0,0
Reg. Season Week 1,2015,220,released,25,C,0,0,0
Reg. Season Week 1,2015,1235,released,25,RB,0,0,0
Reg. Season Week 1,2015,3464,released,25,WR,0,0,0
Reg. Season Week 1,2015,161,released,25,DE,0,0,0
Reg. Season Week 1,2015,419,released,17,T,0,0,0
Reg. Season Week 1,2015,378,released,17,ILB,0,0,0
Reg. Season Week 1,2015,61,released,17,S,0,0,0
Reg. Season Week 1,2015,1157,released,17,C,0,0,0
Reg. Season Week 1,2015,573,released,17,RB,0,0,0
Reg. Season Week 1,2015,2366,released,17,QB,0,0,0
Reg. Season Week 1,2015,2597,released,17,WR,0,0,0
Reg. Season Week 1,2015,1878,placed on injured reserve,27,WR,0,0,0
Reg. Season Week 1,2015,3490,released,27,C,0,0,0
Reg. Season Week 1,2015,442,released,27,RB,0,0,0
Reg. Season Week 1,2015,1531,released,27,DE,0,0,0
Reg. Season Week 1,2015,1163,released,27,QB,0,0,0
